counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
52289,864,45368,45357,45375,45357,45373,45376,345,340
52290,862,45367,45356,45376,45357,45373,45374,344,339
52291,862,45367,45357,45375,45358,45373,45375,345,339
52292,862,45367,45355,45375,45357,45373,45376,344,340
52293,866,45367,45356,45375,45357,45373,45374,344,341
52294,862,45368,45356,45374,45357,45373,45375,344,341
52295,867,45367,45357,45374,45357,45372,45374,344,341
52296,862,45368,45359,45376,45360,45372,45376,348,338
52297,862,45367,45358,45374,45359,45372,45376,345,337
52298,867,45368,45357,45377,45358,45373,45375,345,338
52299,869,45366,45356,45376,45357,45371,45373,345,340
52300,867,45367,45356,45376,45357,45373,45374,344,340
52301,867,45368,45355,45377,45358,45375,45375,341,341
52302,862,45369,45356,45376,45356,45374,45374,341,342
52303,867,45369,45355,45378,45357,45373,45374,345,343
52304,865,45368,45356,45376,45358,45373,45375,344,340
52305,864,45367,45356,45375,45358,45372,45375,343,340
52306,862,45368,45356,45376,45357,45373,45374,344,340
52307,862,45368,45356,45374,45358,45373,45375,344,341
52308,862,45367,45357,45376,45358,45373,45375,343,340
52309,866,45368,45357,45375,45358,45375,45376,344,339
52310,867,45371,45357,45378,45358,45376,45376,341,341
52311,862,45368,45356,45376,45357,45375,45374,341,341
52312,862,45367,45356,45377,45358,45374,45375,344,341
52313,867,45367,45356,45375,45358,45373,45374,345,340
52314,864,45367,45356,45374,45358,45373,45375,344,340
52315,862,45367,45356,45374,45359,45373,45375,344,341
52316,862,45368,45357,45374,45357,45372,45375,344,341
52317,876,45368,45356,45375,45360,45372,45374,343,342
52318,867,45368,45354,45376,45355,45372,45373,346,343
52319,862,45365,45355,45374,45355,45371,45374,344,339
52320,866,45368,45356,45375,45358,45372,45373,344,340
52321,865,45366,45356,45375,45357,45372,45374,345,341
52322,862,45367,45357,45376,45358,45371,45374,344,340
52323,862,45367,45355,45376,45358,45373,45375,344,339
52324,862,45368,45356,45376,45357,45373,45374,345,340
52325,871,45366,45357,45375,45358,45372,45374,347,337
52326,862,45367,45358,45375,45359,45372,45375,345,338
52327,862,45361,45353,45372,45356,45372,45375,343,341
52328,864,45368,45355,45376,45358,45373,45374,344,341
52329,864,45367,45356,45374,45358,45373,45374,344,340
52330,862,45368,45357,45377,45358,45373,45375,345,340
52331,862,45369,45356,45375,45358,45374,45376,343,340
52332,867,45368,45357,45376,45358,45374,45375,344,340
52333,870,45367,45356,45377,45358,45375,45375,341,340
52334,862,45369,45356,45377,45357,45374,45375,345,342
52335,862,45366,45354,45374,45357,45372,45374,344,340
52336,865,45368,45356,45375,45358,45372,45374,344,340
52337,864,45367,45357,45377,45359,45373,45375,344,340
52338,862,45367,45357,45376,45358,45374,45375,344,340
52339,867,45367,45357,45375,45358,45372,45375,344,340
52340,867,45367,45356,45375,45358,45372,45375,344,340
52341,867,45368,45355,45376,45357,45374,45373,341,344
52342,862,45368,45356,45376,45357,45375,45374,342,340
52343,862,45366,45354,45374,45356,45371,45374,343,339
52344,868,45367,45356,45374,45358,45373,45374,344,339
52345,865,45367,45357,45376,45358,45372,45374,344,340
52346,862,45368,45356,45375,45358,45372,45374,344,339
52347,867,45367,45356,45375,45358,45374,45374,344,339
52348,862,45367,45356,45375,45358,45372,45374,345,340
52349,870,45366,45356,45378,45357,45374,45374,344,342
52350,862,45367,45357,45375,45360,45373,45374,343,337
52351,862,45367,45355,45374,45356,45371,45374,344,340
52352,865,45367,45357,45375,45359,45372,45375,344,340
52353,864,45368,45356,45375,45358,45373,45375,344,339
52354,862,45369,45357,45376,45359,45373,45375,345,341
52355,862,45368,45357,45376,45359,45374,45375,344,340
52356,867,45368,45357,45374,45357,45375,45376,344,339
52357,866,45368,45358,45377,45358,45373,45376,343,340
52358,862,45368,45356,45377,45359,45374,45375,343,341
52359,862,45369,45358,45377,45359,45375,45378,344,339
52360,862,45366,45358,45375,45358,45373,45377,347,339
52361,862,45367,45356,45374,45357,45372,45375,347,341
52362,913,45368,45356,45375,45356,45372,45375,345,340
52363,862,45367,45357,45375,45358,45373,45374,345,340
52364,864,45367,45356,45375,45359,45373,45375,345,341
52365,870,45367,45355,45375,45358,45373,45374,344,341
52366,862,45368,45356,45374,45358,45373,45374,345,339
52367,862,45368,45356,45375,45357,45372,45375,344,340
52368,862,45367,45356,45375,45358,45373,45376,344,340
52369,862,45367,45356,45375,45358,45372,45374,344,341
52370,862,45366,45357,45376,45358,45373,45375,344,340
52371,862,45367,45357,45375,45356,45373,45374,344,340
52372,862,45368,45356,45374,45357,45373,45375,344,340
52373,865,45367,45358,45375,45358,45373,45376,344,338
52374,862,45367,45357,45374,45359,45372,45375,346,340
52375,862,45366,45356,45373,45356,45372,45375,344,340
52376,866,45368,45358,45376,45358,45373,45376,343,339
52377,867,45369,45355,45378,45358,45376,45375,341,342
52378,862,45369,45356,45376,45358,45375,45375,342,342
52379,862,45367,45356,45377,45357,45373,45374,345,340
52380,864,45368,45356,45376,45358,45374,45375,344,341
52381,868,45369,45357,45376,45358,45376,45374,341,341
52382,862,45367,45358,45376,45357,45374,45376,343,342
52383,867,45365,45356,45374,45356,45373,45374,344,339
52384,864,45368,45356,45375,45358,45372,45375,344,340
52385,864,45368,45356,45375,45358,45374,45375,344,340
52386,862,45366,45356,45375,45358,45373,45374,344,341
52387,862,45368,45355,45375,45356,45372,45375,343,340
52388,862,45367,45356,45376,45357,45373,45374,344,341
52389,866,45367,45356,45374,45359,45374,45375,341,340
52390,862,45367,45354,45374,45356,45371,45374,340,341
52391,862,45366,45355,45374,45355,45372,45373,344,340
52392,868,45366,45356,45376,45358,45372,45375,344,339
52393,864,45367,45357,45375,45358,45371,45375,344,340
52394,862,45366,45356,45375,45357,45372,45374,345,341
52395,862,45367,45356,45375,45357,45373,45375,343,340
52396,862,45368,45357,45374,45357,45372,45375,343,340
52397,870,45368,45356,45376,45358,45373,45375,344,340
52398,862,45368,45356,45376,45359,45372,45375,345,341
52399,862,45367,45357,45377,45358,45374,45375,343,340
52400,862,45368,45357,45378,45358,45375,45376,342,344
52401,862,45368,45356,45376,45359,45375,45375,344,341
52402,862,45366,45358,45375,45360,45373,45375,345,341
52403,927,45367,45356,45375,45357,45372,45374,344,340
52404,862,45367,45356,45375,45358,45373,45375,344,340
52405,869,45368,45355,45375,45358,45375,45377,344,340
52406,873,45368,45358,45375,45356,45373,45375,342,341
52407,867,45365,45355,45375,45358,45373,45375,346,338
52408,862,45366,45356,45374,45356,45372,45374,344,340
52409,868,45367,45357,45374,45358,45374,45375,344,339
52410,865,45368,45357,45375,45356,45373,45374,344,340
52411,867,45367,45356,45375,45358,45372,45375,343,341
52412,862,45367,45356,45376,45357,45373,45375,345,340
52413,870,45366,45356,45374,45356,45373,45375,344,339
52414,867,45367,45357,45375,45359,45373,45376,347,337
52415,862,45368,45358,45376,45357,45372,45375,347,341
52416,862,45368,45357,45376,45357,45372,45376,341,339
52417,865,45368,45356,45376,45356,45372,45374,345,341
52418,865,45367,45357,45375,45358,45373,45374,343,341
52419,862,45368,45356,45375,45358,45372,45374,343,340
52420,862,45368,45356,45374,45358,45373,45374,343,341
52421,876,45367,45357,45374,45359,45373,45376,346,337
52422,862,45367,45356,45375,45359,45373,45374,343,341
52423,862,45367,45358,45374,45358,45373,45376,347,340
52424,868,45368,45356,45375,45360,45374,45376,343,340
52425,864,45367,45356,45376,45358,45373,45376,344,339
52426,862,45367,45356,45375,45359,45374,45375,345,340
52427,862,45368,45356,45376,45358,45374,45376,345,340
52428,862,45368,45356,45376,45358,45373,45376,344,340
52429,870,45368,45358,45373,45359,45374,45374,344,338
52430,867,45366,45357,45375,45359,45373,45376,346,339
52431,862,45369,45355,45376,45356,45375,45374,346,342
52432,866,45367,45357,45377,45358,45373,45374,344,340
52433,865,45367,45357,45375,45357,45372,45374,344,340
52434,862,45369,45357,45374,45357,45373,45375,344,340
52435,862,45366,45355,45375,45357,45372,45374,344,340
52436,867,45367,45356,45375,45358,45373,45374,344,341
52437,866,45368,45356,45375,45358,45372,45374,344,340
52438,862,45366,45357,45375,45359,45372,45375,347,336
52439,862,45368,45357,45375,45358,45372,45376,345,338
52440,862,45366,45357,45374,45358,45372,45375,346,337
52441,868,45366,45355,45374,45357,45372,45375,345,341
52442,864,45368,45356,45375,45358,45372,45374,344,341
52443,867,45367,45357,45375,45359,45373,45375,343,339
52444,862,45367,45356,45375,45358,45373,45376,343,340
52445,872,45367,45358,45375,45359,45373,45375,344,340
52446,862,45366,45355,45375,45357,45373,45376,345,337
52447,862,45367,45358,45375,45359,45372,45376,346,337
52448,867,45367,45356,45374,45357,45373,45374,344,340
52449,865,45369,45358,45376,45358,45373,45375,343,340
52450,865,45368,45356,45377,45358,45373,45375,346,341
52451,867,45368,45356,45375,45358,45373,45375,345,341
52452,862,45368,45357,45376,45358,45373,45375,344,340
52453,869,45368,45355,45376,45357,45375,45374,342,340
52454,862,45367,45356,45376,45358,45373,45375,344,341
52455,862,45365,45354,45373,45355,45372,45373,344,341
52456,868,45367,45356,45376,45357,45373,45374,344,339
52457,865,45366,45356,45376,45358,45373,45374,344,340
52458,867,45367,45355,45375,45357,45374,45374,345,340
52459,862,45368,45356,45375,45356,45373,45375,344,340
52460,862,45366,45356,45375,45358,45371,45374,344,338
52461,870,45366,45356,45375,45358,45373,45374,345,340
52462,862,45368,45357,45376,45357,45373,45375,341,341
52463,862,45366,45356,45375,45359,45374,45375,345,339
52464,862,45366,45355,45374,45358,45372,45375,346,339
52465,865,45367,45356,45375,45358,45373,45374,343,341
52466,864,45368,45357,45375,45358,45373,45376,344,339
52467,862,45368,45356,45376,45358,45373,45374,344,340
52468,862,45368,45357,45375,45358,45375,45375,344,339
52469,866,45368,45357,45376,45358,45373,45376,343,340
52470,862,45368,45356,45375,45358,45373,45375,344,341
52471,862,45367,45357,45376,45358,45374,45375,344,339
52472,862,45369,45356,45375,45359,45373,45376,344,341
52473,867,45367,45355,45376,45358,45373,45374,344,340
52474,862,45368,45358,45375,45358,45373,45376,345,340
52475,862,45367,45356,45376,45358,45374,45374,345,341
52476,862,45367,45356,45374,45357,45373,45375,343,340
52477,865,45369,45357,45375,45357,45373,45375,344,340
52478,862,45369,45355,45376,45358,45375,45374,342,342
52479,862,45368,45355,45376,45356,45373,45374,341,341
52480,867,45365,45357,45374,45359,45372,45375,349,341
52481,867,45368,45358,45376,45359,45371,45374,345,337
52482,862,45367,45357,45374,45358,45372,45376,346,338
52483,867,45368,45356,45373,45358,45373,45375,345,338
52484,866,45368,45356,45376,45358,45372,45375,345,340
52485,870,45368,45358,45373,45358,45373,45375,344,339
52486,862,45366,45356,45375,45357,45371,45375,345,340
52487,862,45366,45355,45374,45356,45372,45373,344,340
52488,864,45367,45356,45376,45358,45373,45375,344,339
52489,864,45367,45357,45375,45359,45372,45375,345,341
52490,862,45368,45356,45375,45358,45373,45374,345,341
52491,862,45368,45357,45376,45358,45373,45374,343,341
52492,862,45367,45357,45377,45358,45374,45375,344,340
52493,866,45369,45357,45379,45360,45377,45376,342,341
52494,862,45368,45356,45377,45358,45374,45376,344,341
52495,867,45368,45356,45374,45358,45374,45376,346,340
52496,868,45368,45356,45374,45358,45373,45376,344,340
52497,865,45366,45357,45376,45357,45374,45376,345,340
52498,867,45368,45358,45376,45359,45373,45375,344,340
52499,862,45368,45357,45375,45358,45372,45375,343,340
52500,862,45367,45356,45374,45358,45373,45374,344,340
52501,870,45367,45357,45376,45358,45373,45375,343,340
52502,867,45366,45355,45375,45358,45373,45375,344,340
52503,867,45366,45356,45376,45357,45373,45374,344,340
52504,862,45366,45356,45375,45358,45373,45374,344,340
52505,862,45366,45356,45375,45358,45372,45374,345,340
52506,862,45368,45356,45375,45358,45372,45374,344,341
52507,862,45366,45356,45376,45357,45372,45375,344,340
52508,862,45366,45356,45374,45358,45373,45374,343,341
52509,865,45367,45355,45376,45358,45373,45374,344,340
52510,862,45368,45356,45376,45358,45373,45373,343,340
52511,862,45368,45357,45376,45358,45373,45375,343,341
52512,862,45366,45358,45375,45358,45372,45376,346,338
52513,867,45367,45355,45377,45358,45373,45373,342,343
52514,862,45366,45355,45374,45357,45371,45373,343,340
52515,866,45368,45358,45375,45358,45373,45376,346,340
52516,862,45368,45356,45375,45358,45374,45375,343,341
52517,864,45371,45360,45377,45361,45373,45377,346,337
52518,867,45369,45358,45375,45358,45373,45376,347,340
52519,862,45366,45356,45377,45358,45372,45375,341,340
52520,867,45367,45357,45376,45357,45372,45375,344,340
52521,862,45367,45358,45374,45360,45373,45377,345,336
52522,862,45367,45356,45375,45358,45371,45375,346,340
52523,862,45366,45354,45373,45356,45372,45374,344,340
52524,871,45367,45357,45375,45357,45373,45376,342,340
52525,872,45368,45358,45377,45360,45373,45375,346,338
52526,867,45367,45355,45375,45358,45373,45375,346,340
52527,862,45365,45355,45373,45355,45369,45372,344,340
52528,864,45367,45356,45375,45357,45372,45375,343,341
52529,864,45368,45356,45376,45358,45373,45374,343,340
52530,862,45367,45356,45376,45357,45373,45373,344,339
52531,862,45367,45356,45376,45358,45372,45375,343,339
52532,862,45367,45358,45376,45357,45372,45374,344,339
52533,867,45367,45357,45375,45357,45372,45375,344,340
52534,862,45367,45357,45375,45359,45373,45376,345,339
52535,867,45369,45357,45376,45358,45373,45375,344,340
52536,862,45367,45355,45376,45358,45374,45374,341,340
52537,868,45367,45357,45375,45357,45372,45375,345,339
52538,865,45367,45356,45374,45357,45374,45374,344,339
52539,867,45369,45356,45375,45359,45373,45376,344,341
52540,862,45368,45357,45375,45358,45373,45376,345,341
52541,870,45368,45358,45377,45357,45375,45375,345,343
52542,862,45368,45355,45377,45358,45376,45375,340,341
52543,862,45366,45355,45373,45357,45371,45375,343,340
52544,865,45368,45355,45376,45359,45373,45374,344,339
52545,864,45367,45357,45376,45358,45373,45373,344,340
52546,862,45367,45356,45377,45358,45373,45374,344,340
52547,862,45367,45355,45375,45359,45373,45374,344,339
52548,862,45368,45357,45376,45357,45373,45375,345,340
52549,871,45368,45356,45377,45358,45372,45376,340,339
52550,862,45367,45354,45376,45356,45372,45373,347,342
52551,862,45365,45354,45374,45356,45371,45373,344,339
52552,868,45368,45356,45374,45356,45373,45373,344,340
52553,865,45367,45356,45376,45357,45372,45375,346,340
52554,867,45366,45355,45375,45358,45373,45375,343,340
52555,862,45368,45355,45376,45358,45373,45375,344,340
52556,862,45367,45356,45376,45358,45372,45374,344,340
52557,870,45365,45356,45376,45357,45374,45373,343,342
52558,862,45367,45357,45375,45357,45373,45373,343,343
52559,862,45366,45355,45374,45356,45372,45373,345,339
52560,865,45367,45357,45376,45358,45373,45374,343,341
52561,869,45368,45356,45375,45358,45372,45375,343,340
52562,867,45369,45357,45375,45359,45372,45375,343,341
52563,862,45368,45357,45376,45358,45373,45375,344,340
52564,862,45368,45357,45375,45359,45372,45374,344,340
52565,866,45367,45356,45375,45359,45372,45376,345,342
52566,862,45367,45359,45375,45358,45373,45376,346,337
52567,862,45366,45355,45374,45357,45373,45373,343,341
52568,866,45368,45356,45375,45358,45375,45375,344,340
52569,864,45367,45357,45376,45357,45372,45375,344,339
52570,862,45367,45356,45376,45358,45372,45375,344,341
52571,862,45367,45357,45375,45358,45373,45376,345,340
52572,862,45366,45355,45375,45358,45372,45374,344,341
52573,870,45367,45356,45375,45358,45372,45374,342,340
52574,862,45368,45357,45375,45359,45373,45375,344,338
52575,862,45367,45357,45374,45359,45371,45374,345,338
52576,867,45368,45356,45376,45357,45372,45373,341,342
52577,865,45366,45355,45375,45358,45374,45374,344,340
52578,865,45367,45356,45375,45357,45373,45375,344,341
52579,862,45367,45356,45376,45358,45372,45375,343,341
52580,862,45368,45355,45376,45358,45373,45373,344,340
52581,866,45368,45357,45376,45358,45372,45375,344,340
52582,867,45367,45356,45375,45358,45373,45375,344,340
52583,868,45367,45356,45377,45358,45373,45374,344,340
52584,867,45367,45356,45376,45358,45372,45375,344,340
52585,862,45367,45358,45374,45358,45374,45378,346,338
52586,862,45368,45355,45377,45356,45373,45374,345,344
52587,862,45369,45356,45377,45357,45375,45375,340,340
52588,867,45367,45356,45375,45358,45373,45376,343,339
52589,866,45367,45357,45377,45358,45373,45375,344,340
52590,862,45367,45356,45377,45360,45372,45375,345,340
52591,862,45368,45356,45375,45358,45375,45375,344,340
52592,862,45366,45356,45375,45359,45373,45374,344,340
52593,862,45368,45357,45375,45358,45374,45375,344,340
52594,862,45366,45356,45375,45358,45373,45374,344,340
52595,862,45367,45356,45375,45358,45373,45376,344,340
52596,862,45366,45356,45376,45359,45373,45374,344,340
52597,865,45367,45356,45375,45357,45372,45373,347,341
52598,867,45367,45357,45376,45359,45373,45376,343,340
52599,862,45366,45354,45374,45356,45370,45372,344,339
52600,866,45367,45356,45375,45357,45373,45374,343,342
52601,862,45368,45356,45376,45357,45374,45375,342,340
52602,862,45369,45356,45377,45359,45371,45372,343,338
52603,862,45368,45356,45375,45357,45372,45373,343,340
52604,864,45368,45358,45374,45359,45373,45376,344,341
52605,873,45368,45358,45379,45360,45373,45376,346,338
52606,862,45367,45356,45377,45358,45375,45374,344,341
