Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-04-15,17:01:35.119621,8604507,-70,-0.2625,-1,-0.00375,10881,24.48225,0
2026-04-15,17:01:35.934202,8604644,-79,-0.29625,2,0.0075,10881,24.48225,0
2026-04-15,17:01:35.934202,8604772,-75,-0.28125,0,0,10882,24.4845,0
2026-04-15,17:01:35.934202,8604804,-71,-0.26625,-1,-0.00375,10881,24.48225,0
2026-04-15,17:01:35.934202,8604836,-77,-0.28875,-4,-0.015,10882,24.4845,0
2026-04-15,17:01:35.934202,8604867,-75,-0.28125,-5,-0.01875,10881,24.48225,0
2026-04-15,17:01:35.934202,8604898,-72,-0.27,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:35.934202,8604930,-69,-0.25875,-9,-0.03375,10881,24.48225,0
2026-04-15,17:01:35.934202,8604961,-71,-0.26625,-2,-0.0075,10880,24.48,0
2026-04-15,17:01:35.934202,8604993,-74,-0.2775,-3,-0.01125,10880,24.48,0
2026-04-15,17:01:35.934202,8605024,-75,-0.28125,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:35.934202,8605056,-66,-0.2475,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:35.934202,8605087,-75,-0.28125,-1,-0.00375,10880,24.48,0
2026-04-15,17:01:35.934202,8605119,-76,-0.285,-7,-0.02625,10881,24.48225,0
2026-04-15,17:01:35.934202,8605150,-74,-0.2775,1,0.00375,10882,24.4845,0
2026-04-15,17:01:35.934202,8605181,-70,-0.2625,-12,-0.045,10880,24.48,0
2026-04-15,17:01:35.934202,8605213,-80,-0.3,-2,-0.0075,10881,24.48225,0
2026-04-15,17:01:35.934202,8605244,-79,-0.29625,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:35.934202,8605276,-71,-0.26625,-1,-0.00375,10882,24.4845,0
2026-04-15,17:01:35.934202,8605307,-71,-0.26625,1,0.00375,10880,24.48,0
2026-04-15,17:01:35.934202,8605339,-75,-0.28125,4,0.015,10881,24.48225,0
2026-04-15,17:01:36.950330,8605457,-78,-0.2925,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:36.950330,8605587,-77,-0.28875,2,0.0075,10880,24.48,0
2026-04-15,17:01:36.950330,8605619,-76,-0.285,-4,-0.015,10881,24.48225,0
2026-04-15,17:01:36.950330,8605651,-77,-0.28875,-12,-0.045,10881,24.48225,0
2026-04-15,17:01:36.950330,8605682,-80,-0.3,-4,-0.015,10881,24.48225,0
2026-04-15,17:01:36.950330,8605713,-82,-0.3075,2,0.0075,10880,24.48,0
2026-04-15,17:01:36.950330,8605745,-79,-0.29625,-12,-0.045,10880,24.48,0
2026-04-15,17:01:36.950330,8605776,-78,-0.2925,-2,-0.0075,10881,24.48225,0
2026-04-15,17:01:36.950330,8605808,-79,-0.29625,-4,-0.015,10881,24.48225,0
2026-04-15,17:01:36.950330,8605839,-86,-0.3225,-1,-0.00375,10880,24.48,0
2026-04-15,17:01:36.950330,8605871,-72,-0.27,-4,-0.015,10880,24.48,0
2026-04-15,17:01:36.950330,8605902,-82,-0.3075,-3,-0.01125,10880,24.48,0
2026-04-15,17:01:36.950330,8605934,-76,-0.285,-11,-0.04125,10880,24.48,0
2026-04-15,17:01:36.950330,8605965,-69,-0.25875,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:36.950330,8605996,-63,-0.23625,-3,-0.01125,10881,24.48225,0
2026-04-15,17:01:36.950330,8606028,-77,-0.28875,-2,-0.0075,10881,24.48225,0
2026-04-15,17:01:36.950330,8606059,-70,-0.2625,-6,-0.0225,10881,24.48225,0
2026-04-15,17:01:36.950330,8606090,-69,-0.25875,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:36.950330,8606122,-73,-0.27375,9,0.03375,10880,24.48,0
2026-04-15,17:01:36.950330,8606153,-77,-0.28875,6,0.0225,10881,24.48225,0
2026-04-15,17:01:37.777848,8606495,-72,-0.27,-12,-0.045,10881,24.48225,0
2026-04-15,17:01:37.777848,8606627,-75,-0.28125,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:37.777848,8606659,-79,-0.29625,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:37.777848,8606691,-76,-0.285,-8,-0.03,10880,24.48,0
2026-04-15,17:01:37.777848,8606722,-76,-0.285,-2,-0.0075,10880,24.48,0
2026-04-15,17:01:37.777848,8606754,-79,-0.29625,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:37.777848,8606785,-74,-0.2775,-6,-0.0225,10881,24.48225,0
2026-04-15,17:01:37.777848,8606816,-73,-0.27375,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:37.777848,8606848,-76,-0.285,-4,-0.015,10880,24.48,0
2026-04-15,17:01:37.777848,8606879,-71,-0.26625,-1,-0.00375,10880,24.48,0
2026-04-15,17:01:37.777848,8606910,-78,-0.2925,1,0.00375,10881,24.48225,0
2026-04-15,17:01:37.777848,8606942,-73,-0.27375,-10,-0.0375,10881,24.48225,0
2026-04-15,17:01:37.777848,8606973,-75,-0.28125,-15,-0.05625,10881,24.48225,0
2026-04-15,17:01:37.777848,8607005,-73,-0.27375,-8,-0.03,10881,24.48225,0
2026-04-15,17:01:37.777848,8607036,-75,-0.28125,-8,-0.03,10880,24.48,0
2026-04-15,17:01:37.777848,8607068,-75,-0.28125,-6,-0.0225,10881,24.48225,0
2026-04-15,17:01:37.777848,8607099,-77,-0.28875,-8,-0.03,10881,24.48225,0
2026-04-15,17:01:37.777848,8607130,-77,-0.28875,-9,-0.03375,10881,24.48225,0
2026-04-15,17:01:37.777848,8607162,-72,-0.27,-4,-0.015,10880,24.48,0
2026-04-15,17:01:37.777848,8607193,-80,-0.3,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:38.617450,8607298,-76,-0.285,4,0.015,10879,24.47775,0
2026-04-15,17:01:38.617450,8607426,-80,-0.3,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:38.617450,8607458,-80,-0.3,-6,-0.0225,10881,24.48225,0
2026-04-15,17:01:38.617450,8607490,-77,-0.28875,-7,-0.02625,10881,24.48225,0
2026-04-15,17:01:38.617450,8607521,-79,-0.29625,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:38.617450,8607553,-75,-0.28125,1,0.00375,10880,24.48,0
2026-04-15,17:01:38.617450,8607584,-73,-0.27375,-12,-0.045,10880,24.48,0
2026-04-15,17:01:38.617450,8607616,-72,-0.27,-4,-0.015,10881,24.48225,0
2026-04-15,17:01:38.617450,8607647,-79,-0.29625,-2,-0.0075,10879,24.47775,0
2026-04-15,17:01:38.617450,8607678,-76,-0.285,-8,-0.03,10880,24.48,0
2026-04-15,17:01:38.617450,8607709,-71,-0.26625,-4,-0.015,10880,24.48,0
2026-04-15,17:01:38.617450,8607740,-73,-0.27375,-4,-0.015,10881,24.48225,0
2026-04-15,17:01:38.617450,8607772,-75,-0.28125,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:38.617450,8607803,-81,-0.30375,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:38.617450,8607835,-81,-0.30375,-8,-0.03,10881,24.48225,0
2026-04-15,17:01:38.617450,8607866,-77,-0.28875,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:38.617450,8607898,-79,-0.29625,3,0.01125,10879,24.47775,0
2026-04-15,17:01:38.617450,8607929,-80,-0.3,0,0,10880,24.48,0
2026-04-15,17:01:38.617450,8607960,-75,-0.28125,-5,-0.01875,10881,24.48225,0
2026-04-15,17:01:38.617450,8607992,-77,-0.28875,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:39.422374,8608155,-77,-0.28875,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:39.422374,8608285,-63,-0.23625,-2,-0.0075,10881,24.48225,0
2026-04-15,17:01:39.422374,8608317,-74,-0.2775,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:39.422374,8608349,-74,-0.2775,-8,-0.03,10882,24.4845,0
2026-04-15,17:01:39.422374,8608380,-79,-0.29625,-2,-0.0075,10880,24.48,0
2026-04-15,17:01:39.422374,8608412,-73,-0.27375,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:39.422374,8608443,-74,-0.2775,-10,-0.0375,10881,24.48225,0
2026-04-15,17:01:39.422374,8608474,-75,-0.28125,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:39.422374,8608506,-78,-0.2925,-3,-0.01125,10880,24.48,0
2026-04-15,17:01:39.422374,8608537,-82,-0.3075,1,0.00375,10881,24.48225,0
2026-04-15,17:01:39.422374,8608569,-81,-0.30375,-7,-0.02625,10881,24.48225,0
2026-04-15,17:01:39.422374,8608600,-73,-0.27375,-2,-0.0075,10880,24.48,0
2026-04-15,17:01:39.422374,8608632,-73,-0.27375,-3,-0.01125,10881,24.48225,0
2026-04-15,17:01:39.422374,8608663,-79,-0.29625,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:39.422374,8608694,-74,-0.2775,-13,-0.04875,10880,24.48,0
2026-04-15,17:01:39.422374,8608725,-76,-0.285,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:39.422374,8608757,-72,-0.27,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:39.422374,8608788,-68,-0.255,-13,-0.04875,10881,24.48225,0
2026-04-15,17:01:39.422374,8608820,-78,-0.2925,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:39.422374,8608851,-72,-0.27,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:40.237523,8608949,-77,-0.28875,-13,-0.04875,10880,24.48,0
2026-04-15,17:01:40.237523,8609081,-72,-0.27,-16,-0.06,10880,24.48,0
2026-04-15,17:01:40.237523,8609113,-77,-0.28875,-18,-0.0675,10879,24.47775,0
2026-04-15,17:01:40.237523,8609144,-74,-0.2775,-15,-0.05625,10880,24.48,0
2026-04-15,17:01:40.237523,8609176,-73,-0.27375,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:40.237523,8609207,-71,-0.26625,-4,-0.015,10880,24.48,0
2026-04-15,17:01:40.237523,8609239,-73,-0.27375,-15,-0.05625,10880,24.48,0
2026-04-15,17:01:40.237523,8609270,-68,-0.255,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:40.237523,8609301,-70,-0.2625,-17,-0.06375,10880,24.48,0
2026-04-15,17:01:40.237523,8609333,-72,-0.27,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:40.237523,8609364,-72,-0.27,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:40.237523,8609395,-67,-0.25125,-7,-0.02625,10881,24.48225,0
2026-04-15,17:01:40.237523,8609427,-68,-0.255,-13,-0.04875,10880,24.48,0
2026-04-15,17:01:40.237523,8609459,-67,-0.25125,-11,-0.04125,10881,24.48225,0
2026-04-15,17:01:40.237523,8609490,-70,-0.2625,-11,-0.04125,10879,24.47775,0
2026-04-15,17:01:40.237523,8609521,-70,-0.2625,-7,-0.02625,10881,24.48225,0
2026-04-15,17:01:40.237523,8609552,-68,-0.255,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:40.237523,8609583,-81,-0.30375,-14,-0.0525,10880,24.48,0
2026-04-15,17:01:40.237523,8609615,-75,-0.28125,-8,-0.03,10880,24.48,0
2026-04-15,17:01:40.237523,8609646,-67,-0.25125,-7,-0.02625,10881,24.48225,0
2026-04-15,17:01:41.066801,8609759,-81,-0.30375,-4,-0.015,10880,24.48,0
2026-04-15,17:01:41.066801,8609889,-74,-0.2775,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:41.066801,8609921,-77,-0.28875,7,0.02625,10881,24.48225,0
2026-04-15,17:01:41.066801,8609953,-77,-0.28875,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:41.066801,8609984,-75,-0.28125,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:41.066801,8610015,-77,-0.28875,-4,-0.015,10880,24.48,0
2026-04-15,17:01:41.066801,8610047,-69,-0.25875,-8,-0.03,10880,24.48,0
2026-04-15,17:01:41.066801,8610078,-77,-0.28875,-11,-0.04125,10880,24.48,0
2026-04-15,17:01:41.066801,8610109,-74,-0.2775,-10,-0.0375,10881,24.48225,0
2026-04-15,17:01:41.066801,8610141,-75,-0.28125,-11,-0.04125,10880,24.48,0
2026-04-15,17:01:41.066801,8610173,-77,-0.28875,-4,-0.015,10880,24.48,0
2026-04-15,17:01:41.066801,8610204,-76,-0.285,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:41.066801,8610235,-73,-0.27375,-11,-0.04125,10880,24.48,0
2026-04-15,17:01:41.066801,8610267,-65,-0.24375,-2,-0.0075,10879,24.47775,0
2026-04-15,17:01:41.066801,8610298,-63,-0.23625,-13,-0.04875,10881,24.48225,0
2026-04-15,17:01:41.066801,8610329,-71,-0.26625,-3,-0.01125,10879,24.47775,0
2026-04-15,17:01:41.066801,8610360,-74,-0.2775,-8,-0.03,10880,24.48,0
2026-04-15,17:01:41.066801,8610392,-79,-0.29625,1,0.00375,10881,24.48225,0
2026-04-15,17:01:41.066801,8610423,-79,-0.29625,-12,-0.045,10880,24.48,0
2026-04-15,17:01:41.066801,8610455,-70,-0.2625,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:41.873755,8610591,-74,-0.2775,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:41.873755,8610722,-72,-0.27,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:41.873755,8610754,-71,-0.26625,-4,-0.015,10880,24.48,0
2026-04-15,17:01:41.873755,8610785,-80,-0.3,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:41.873755,8610817,-80,-0.3,-12,-0.045,10880,24.48,0
2026-04-15,17:01:41.873755,8610848,-76,-0.285,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:41.873755,8610880,-75,-0.28125,-8,-0.03,10879,24.47775,0
2026-04-15,17:01:41.873755,8610911,-81,-0.30375,-8,-0.03,10879,24.47775,0
2026-04-15,17:01:41.873755,8610942,-78,-0.2925,-14,-0.0525,10879,24.47775,0
2026-04-15,17:01:41.873755,8610974,-69,-0.25875,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:41.873755,8611005,-67,-0.25125,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:41.873755,8611037,-69,-0.25875,2,0.0075,10880,24.48,0
2026-04-15,17:01:41.873755,8611068,-70,-0.2625,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:41.873755,8611100,-67,-0.25125,-11,-0.04125,10880,24.48,0
2026-04-15,17:01:41.873755,8611131,-78,-0.2925,-16,-0.06,10879,24.47775,0
2026-04-15,17:01:41.873755,8611163,-75,-0.28125,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:41.873755,8611194,-73,-0.27375,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:41.873755,8611225,-75,-0.28125,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:41.873755,8611257,-79,-0.29625,-2,-0.0075,10879,24.47775,0
2026-04-15,17:01:41.873755,8611288,-75,-0.28125,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:42.786646,8611396,-76,-0.285,-11,-0.04125,10879,24.47775,0
2026-04-15,17:01:42.786646,8611527,-69,-0.25875,-13,-0.04875,10880,24.48,0
2026-04-15,17:01:42.786646,8611559,-61,-0.22875,-2,-0.0075,10880,24.48,0
2026-04-15,17:01:42.786646,8611591,-67,-0.25125,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:42.786646,8611622,-78,-0.2925,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:42.786646,8611653,-71,-0.26625,-8,-0.03,10880,24.48,0
2026-04-15,17:01:42.786646,8611685,-68,-0.255,-8,-0.03,10880,24.48,0
2026-04-15,17:01:42.786646,8611716,-75,-0.28125,-13,-0.04875,10880,24.48,0
2026-04-15,17:01:42.786646,8611747,-75,-0.28125,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:42.786646,8611779,-74,-0.2775,-4,-0.015,10881,24.48225,0
2026-04-15,17:01:42.786646,8611810,-77,-0.28875,-7,-0.02625,10881,24.48225,0
2026-04-15,17:01:42.786646,8611842,-80,-0.3,-12,-0.045,10879,24.47775,0
2026-04-15,17:01:42.786646,8611873,-80,-0.3,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:42.786646,8611905,-80,-0.3,-8,-0.03,10880,24.48,0
2026-04-15,17:01:42.786646,8611936,-70,-0.2625,-12,-0.045,10879,24.47775,0
2026-04-15,17:01:42.786646,8611967,-72,-0.27,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:42.786646,8611999,-71,-0.26625,-10,-0.0375,10881,24.48225,0
2026-04-15,17:01:42.786646,8612030,-76,-0.285,-15,-0.05625,10881,24.48225,0
2026-04-15,17:01:42.786646,8612061,-67,-0.25125,-21,-0.07875,10880,24.48,0
2026-04-15,17:01:42.786646,8612093,-75,-0.28125,-3,-0.01125,10879,24.47775,0
2026-04-15,17:01:43.622105,8612311,-73,-0.27375,-11,-0.04125,10880,24.48,0
2026-04-15,17:01:43.622105,8612442,-67,-0.25125,-2,-0.0075,10879,24.47775,0
2026-04-15,17:01:43.622105,8612474,-69,-0.25875,-1,-0.00375,10880,24.48,0
2026-04-15,17:01:43.622105,8612506,-75,-0.28125,-3,-0.01125,10880,24.48,0
2026-04-15,17:01:43.622105,8612537,-70,-0.2625,-4,-0.015,10880,24.48,0
2026-04-15,17:01:43.622105,8612568,-75,-0.28125,10,0.0375,10880,24.48,0
2026-04-15,17:01:43.622105,8612600,-79,-0.29625,-1,-0.00375,10880,24.48,0
2026-04-15,17:01:43.622105,8612631,-75,-0.28125,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:43.622105,8612662,-73,-0.27375,-2,-0.0075,10879,24.47775,0
2026-04-15,17:01:43.622105,8612694,-77,-0.28875,-4,-0.015,10880,24.48,0
2026-04-15,17:01:43.622105,8612726,-72,-0.27,-12,-0.045,10881,24.48225,0
2026-04-15,17:01:43.622105,8612757,-75,-0.28125,1,0.00375,10879,24.47775,0
2026-04-15,17:01:43.622105,8612788,-70,-0.2625,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:43.622105,8612820,-71,-0.26625,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:43.622105,8612851,-73,-0.27375,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:43.622105,8612882,-74,-0.2775,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:43.622105,8612914,-74,-0.2775,-12,-0.045,10879,24.47775,0
2026-04-15,17:01:43.622105,8612945,-76,-0.285,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:43.622105,8612977,-73,-0.27375,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:43.622105,8613008,-78,-0.2925,-8,-0.03,10880,24.48,0
2026-04-15,17:01:44.636200,8613146,-74,-0.2775,-8,-0.03,10879,24.47775,0
2026-04-15,17:01:44.636200,8613276,-81,-0.30375,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:44.636200,8613309,-78,-0.2925,-16,-0.06,10880,24.48,0
2026-04-15,17:01:44.636200,8613340,-76,-0.285,-14,-0.0525,10879,24.47775,0
2026-04-15,17:01:44.636200,8613371,-78,-0.2925,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:44.636200,8613403,-75,-0.28125,-8,-0.03,10880,24.48,0
2026-04-15,17:01:44.636200,8613435,-80,-0.3,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:44.636200,8613466,-74,-0.2775,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:44.636200,8613497,-69,-0.25875,-4,-0.015,10881,24.48225,0
2026-04-15,17:01:44.636200,8613529,-75,-0.28125,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:44.636200,8613560,-75,-0.28125,-8,-0.03,10880,24.48,0
2026-04-15,17:01:44.636200,8613591,-77,-0.28875,-10,-0.0375,10881,24.48225,0
2026-04-15,17:01:44.636200,8613623,-77,-0.28875,-1,-0.00375,10879,24.47775,0
2026-04-15,17:01:44.636200,8613654,-79,-0.29625,-13,-0.04875,10881,24.48225,0
2026-04-15,17:01:44.636200,8613686,-82,-0.3075,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:44.636200,8613717,-79,-0.29625,-12,-0.045,10879,24.47775,0
2026-04-15,17:01:44.636200,8613748,-79,-0.29625,-13,-0.04875,10880,24.48,0
2026-04-15,17:01:44.636200,8613780,-75,-0.28125,-3,-0.01125,10879,24.47775,0
2026-04-15,17:01:44.636200,8613811,-77,-0.28875,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:44.636200,8613843,-74,-0.2775,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:45.561855,8614158,-76,-0.285,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:45.561855,8614288,-82,-0.3075,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:45.561855,8614319,-73,-0.27375,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:45.561855,8614351,-70,-0.2625,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:45.561855,8614383,-71,-0.26625,-15,-0.05625,10879,24.47775,0
2026-04-15,17:01:45.561855,8614414,-82,-0.3075,-8,-0.03,10880,24.48,0
2026-04-15,17:01:45.561855,8614446,-82,-0.3075,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:45.561855,8614477,-71,-0.26625,-8,-0.03,10880,24.48,0
2026-04-15,17:01:45.561855,8614508,-74,-0.2775,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:45.561855,8614540,-75,-0.28125,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:45.561855,8614571,-73,-0.27375,-2,-0.0075,10880,24.48,0
2026-04-15,17:01:45.561855,8614603,-78,-0.2925,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:45.561855,8614634,-76,-0.285,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:45.561855,8614666,-72,-0.27,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:45.561855,8614697,-78,-0.2925,-15,-0.05625,10880,24.48,0
2026-04-15,17:01:45.561855,8614728,-72,-0.27,-12,-0.045,10880,24.48,0
2026-04-15,17:01:45.561855,8614760,-71,-0.26625,-11,-0.04125,10879,24.47775,0
2026-04-15,17:01:45.561855,8614791,-78,-0.2925,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:45.561855,8614822,-76,-0.285,-11,-0.04125,10880,24.48,0
2026-04-15,17:01:45.561855,8614854,-81,-0.30375,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:46.378359,8615083,-73,-0.27375,-7,-0.02625,10878,24.4755,0
2026-04-15,17:01:46.378359,8615213,-75,-0.28125,-10,-0.0375,10879,24.47775,0
2026-04-15,17:01:46.378359,8615246,-73,-0.27375,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:46.378359,8615277,-71,-0.26625,-8,-0.03,10879,24.47775,0
2026-04-15,17:01:46.378359,8615308,-73,-0.27375,-12,-0.045,10880,24.48,0
2026-04-15,17:01:46.378359,8615339,-80,-0.3,-11,-0.04125,10879,24.47775,0
2026-04-15,17:01:46.378359,8615371,-73,-0.27375,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:46.378359,8615402,-74,-0.2775,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:46.378359,8615433,-78,-0.2925,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:46.378359,8615465,-74,-0.2775,-5,-0.01875,10880,24.48,0
2026-04-15,17:01:46.378359,8615496,-81,-0.30375,-2,-0.0075,10879,24.47775,0
2026-04-15,17:01:46.378359,8615527,-80,-0.3,-10,-0.0375,10880,24.48,0
2026-04-15,17:01:46.378359,8615559,-72,-0.27,-8,-0.03,10879,24.47775,0
2026-04-15,17:01:46.378359,8615590,-72,-0.27,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:46.378359,8615622,-69,-0.25875,-5,-0.01875,10878,24.4755,0
2026-04-15,17:01:46.378359,8615653,-78,-0.2925,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:46.378359,8615685,-69,-0.25875,-5,-0.01875,10879,24.47775,0
2026-04-15,17:01:46.378359,8615716,-68,-0.255,-6,-0.0225,10878,24.4755,0
2026-04-15,17:01:46.378359,8615747,-66,-0.2475,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:46.378359,8615779,-68,-0.255,-11,-0.04125,10880,24.48,0
2026-04-15,17:01:47.309127,8615900,-78,-0.2925,-5,-0.01875,10881,24.48225,0
2026-04-15,17:01:47.309127,8616030,-71,-0.26625,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:47.309127,8616061,-78,-0.2925,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:47.309127,8616093,-69,-0.25875,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:47.309127,8616125,-71,-0.26625,-12,-0.045,10880,24.48,0
2026-04-15,17:01:47.309127,8616156,-68,-0.255,-6,-0.0225,10880,24.48,0
2026-04-15,17:01:47.309127,8616188,-71,-0.26625,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:47.309127,8616219,-75,-0.28125,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:47.309127,8616250,-77,-0.28875,1,0.00375,10878,24.4755,0
2026-04-15,17:01:47.309127,8616282,-72,-0.27,-2,-0.0075,10879,24.47775,0
2026-04-15,17:01:47.309127,8616313,-72,-0.27,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:47.309127,8616344,-71,-0.26625,-4,-0.015,10878,24.4755,0
2026-04-15,17:01:47.309127,8616376,-73,-0.27375,-2,-0.0075,10878,24.4755,0
2026-04-15,17:01:47.309127,8616407,-78,-0.2925,-14,-0.0525,10880,24.48,0
2026-04-15,17:01:47.309127,8616439,-75,-0.28125,-7,-0.02625,10880,24.48,0
2026-04-15,17:01:47.309127,8616470,-71,-0.26625,-13,-0.04875,10879,24.47775,0
2026-04-15,17:01:47.309127,8616502,-69,-0.25875,-13,-0.04875,10879,24.47775,0
2026-04-15,17:01:47.309127,8616533,-70,-0.2625,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:47.309127,8616564,-71,-0.26625,-4,-0.015,10879,24.47775,0
2026-04-15,17:01:47.309127,8616596,-79,-0.29625,-8,-0.03,10879,24.47775,0
2026-04-15,17:01:48.328130,8616832,-77,-0.28875,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:48.328130,8616962,-82,-0.3075,-10,-0.0375,10878,24.4755,0
2026-04-15,17:01:48.328130,8616994,-67,-0.25125,-4,-0.015,10878,24.4755,0
2026-04-15,17:01:48.328130,8617026,-69,-0.25875,-2,-0.0075,10878,24.4755,0
2026-04-15,17:01:48.328130,8617057,-74,-0.2775,-12,-0.045,10879,24.47775,0
2026-04-15,17:01:48.328130,8617089,-76,-0.285,-9,-0.03375,10880,24.48,0
2026-04-15,17:01:48.328130,8617120,-72,-0.27,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:48.328130,8617152,-71,-0.26625,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:48.328130,8617183,-71,-0.26625,-10,-0.0375,10879,24.47775,0
2026-04-15,17:01:48.328130,8617214,-73,-0.27375,-11,-0.04125,10879,24.47775,0
2026-04-15,17:01:48.328130,8617246,-76,-0.285,-5,-0.01875,10878,24.4755,0
2026-04-15,17:01:48.328130,8617277,-76,-0.285,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:48.328130,8617309,-71,-0.26625,-9,-0.03375,10879,24.47775,0
2026-04-15,17:01:48.328130,8617340,-75,-0.28125,-6,-0.0225,10879,24.47775,0
2026-04-15,17:01:48.328130,8617371,-76,-0.285,-7,-0.02625,10879,24.47775,0
2026-04-15,17:01:48.328130,8617403,-76,-0.285,-8,-0.03,10879,24.47775,0
