Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-18,16:29:52.622583,4440932,9892,37.095,10073,37.77375,24220,54.495,0
2026-03-18,16:29:52.622583,4440964,9891,37.09125,10076,37.785,24221,54.49725,0
2026-03-18,16:29:52.622583,4440995,9893,37.09875,10073,37.77375,24220,54.495,0
2026-03-18,16:29:52.622583,4441027,9888,37.08,10074,37.7775,24221,54.49725,0
2026-03-18,16:29:52.622583,4441058,9891,37.09125,10069,37.75875,24221,54.49725,0
2026-03-18,16:29:52.622583,4441090,9890,37.0875,10076,37.785,24220,54.495,0
2026-03-18,16:29:52.622583,4441121,9887,37.07625,10070,37.7625,24220,54.495,0
2026-03-18,16:29:52.622583,4441152,9881,37.05375,10056,37.71,24220,54.495,0
2026-03-18,16:29:52.622583,4441184,9879,37.04625,10066,37.7475,24219,54.49275,0
2026-03-18,16:29:52.622583,4441215,9876,37.035,10071,37.76625,24220,54.495,0
2026-03-18,16:29:52.622583,4441246,9883,37.06125,10065,37.74375,24220,54.495,0
2026-03-18,16:29:52.622583,4441278,9879,37.04625,10067,37.75125,24219,54.49275,0
2026-03-18,16:29:52.622583,4441309,9888,37.08,10067,37.75125,24220,54.495,0
2026-03-18,16:29:52.622583,4441341,9885,37.06875,10079,37.79625,24220,54.495,0
2026-03-18,16:29:52.622583,4441372,9890,37.0875,10073,37.77375,24221,54.49725,0
2026-03-18,16:29:52.622583,4441404,9883,37.06125,10067,37.75125,24219,54.49275,0
2026-03-18,16:29:53.440954,4441519,9878,37.0425,10075,37.78125,24220,54.495,0
2026-03-18,16:29:53.440954,4441653,9887,37.07625,10068,37.755,24219,54.49275,0
2026-03-18,16:29:53.440954,4441686,9888,37.08,10072,37.77,24219,54.49275,0
2026-03-18,16:29:53.440954,4441717,9890,37.0875,10068,37.755,24219,54.49275,0
2026-03-18,16:29:53.440954,4441748,9881,37.05375,10065,37.74375,24219,54.49275,0
2026-03-18,16:29:53.440954,4441780,9885,37.06875,10066,37.7475,24218,54.4905,0
2026-03-18,16:29:53.440954,4441811,9887,37.07625,10065,37.74375,24220,54.495,0
2026-03-18,16:29:53.440954,4441843,9887,37.07625,10064,37.74,24219,54.49275,0
2026-03-18,16:29:53.440954,4441874,9887,37.07625,10070,37.7625,24219,54.49275,0
2026-03-18,16:29:53.440954,4441906,9880,37.05,10070,37.7625,24218,54.4905,0
2026-03-18,16:29:53.440954,4441937,9884,37.065,10072,37.77,24218,54.4905,0
2026-03-18,16:29:53.440954,4441968,9877,37.03875,10070,37.7625,24220,54.495,0
2026-03-18,16:29:53.440954,4442000,9876,37.035,10064,37.74,24220,54.495,0
2026-03-18,16:29:53.440954,4442031,9878,37.0425,10073,37.77375,24219,54.49275,0
2026-03-18,16:29:53.440954,4442063,9879,37.04625,10067,37.75125,24218,54.4905,0
2026-03-18,16:29:53.440954,4442094,9875,37.03125,10067,37.75125,24220,54.495,0
2026-03-18,16:29:53.440954,4442126,9889,37.08375,10064,37.74,24219,54.49275,0
2026-03-18,16:29:53.440954,4442157,9885,37.06875,10059,37.72125,24220,54.495,0
2026-03-18,16:29:53.440954,4442189,9882,37.0575,10072,37.77,24220,54.495,0
2026-03-18,16:29:53.440954,4442220,9882,37.0575,10069,37.75875,24219,54.49275,0
2026-03-18,16:29:54.261493,4442336,9882,37.0575,10066,37.7475,24218,54.4905,0
2026-03-18,16:29:54.261493,4442471,9885,37.06875,10066,37.7475,24218,54.4905,0
2026-03-18,16:29:54.261493,4442503,9888,37.08,10054,37.7025,24219,54.49275,0
2026-03-18,16:29:54.261493,4442534,9895,37.10625,10063,37.73625,24218,54.4905,0
2026-03-18,16:29:54.261493,4442566,9890,37.0875,10068,37.755,24219,54.49275,0
2026-03-18,16:29:54.261493,4442597,9879,37.04625,10065,37.74375,24220,54.495,0
2026-03-18,16:29:54.261493,4442629,9884,37.065,10062,37.7325,24219,54.49275,0
2026-03-18,16:29:54.261493,4442660,9886,37.0725,10069,37.75875,24219,54.49275,0
2026-03-18,16:29:54.261493,4442691,9886,37.0725,10066,37.7475,24218,54.4905,0
2026-03-18,16:29:54.261493,4442723,9885,37.06875,10066,37.7475,24217,54.48825,0
2026-03-18,16:29:54.261493,4442754,9879,37.04625,10064,37.74,24218,54.4905,0
2026-03-18,16:29:54.261493,4442786,9879,37.04625,10067,37.75125,24219,54.49275,0
2026-03-18,16:29:54.261493,4442817,9890,37.0875,10070,37.7625,24220,54.495,0
2026-03-18,16:29:54.261493,4442849,9887,37.07625,10055,37.70625,24218,54.4905,0
2026-03-18,16:29:54.261493,4442880,9882,37.0575,10061,37.72875,24217,54.48825,0
2026-03-18,16:29:54.261493,4442912,9881,37.05375,10063,37.73625,24219,54.49275,0
2026-03-18,16:29:54.261493,4442943,9877,37.03875,10069,37.75875,24218,54.4905,0
2026-03-18,16:29:54.261493,4442974,9873,37.02375,10063,37.73625,24217,54.48825,0
2026-03-18,16:29:54.261493,4443006,9885,37.06875,10069,37.75875,24217,54.48825,0
2026-03-18,16:29:54.261493,4443037,9879,37.04625,10062,37.7325,24218,54.4905,0
2026-03-18,16:29:55.082328,4443177,9884,37.065,10064,37.74,24217,54.48825,0
2026-03-18,16:29:55.082328,4443312,9877,37.03875,10059,37.72125,24219,54.49275,0
2026-03-18,16:29:55.082328,4443344,9884,37.065,10055,37.70625,24218,54.4905,0
2026-03-18,16:29:55.082328,4443376,9876,37.035,10061,37.72875,24219,54.49275,0
2026-03-18,16:29:55.082328,4443407,9878,37.0425,10054,37.7025,24218,54.4905,0
2026-03-18,16:29:55.082328,4443439,9872,37.02,10055,37.70625,24217,54.48825,0
2026-03-18,16:29:55.082328,4443470,9877,37.03875,10057,37.71375,24218,54.4905,0
2026-03-18,16:29:55.082328,4443501,9868,37.005,10059,37.72125,24218,54.4905,0
2026-03-18,16:29:55.082328,4443533,9872,37.02,10051,37.69125,24219,54.49275,0
2026-03-18,16:29:55.082328,4443565,9869,37.00875,10056,37.71,24217,54.48825,0
2026-03-18,16:29:55.082328,4443596,9880,37.05,10048,37.68,24216,54.486,0
2026-03-18,16:29:55.082328,4443627,9872,37.02,10053,37.69875,24216,54.486,0
2026-03-18,16:29:55.082328,4443659,9873,37.02375,10055,37.70625,24218,54.4905,0
2026-03-18,16:29:55.082328,4443690,9877,37.03875,10055,37.70625,24217,54.48825,0
2026-03-18,16:29:55.082328,4443722,9881,37.05375,10062,37.7325,24216,54.486,0
2026-03-18,16:29:55.082328,4443753,9883,37.06125,10060,37.725,24216,54.486,0
2026-03-18,16:29:55.082328,4443784,9878,37.0425,10060,37.725,24216,54.486,0
2026-03-18,16:29:55.082328,4443815,9882,37.0575,10054,37.7025,24216,54.486,0
2026-03-18,16:29:55.082328,4443847,9877,37.03875,10057,37.71375,24217,54.48825,0
2026-03-18,16:29:55.082328,4443879,9868,37.005,10065,37.74375,24217,54.48825,0
2026-03-18,16:29:56.100389,4443976,9870,37.0125,10056,37.71,24216,54.486,0
2026-03-18,16:29:56.100389,4444111,9867,37.00125,10047,37.67625,24218,54.4905,0
2026-03-18,16:29:56.100389,4444143,9873,37.02375,10058,37.7175,24217,54.48825,0
2026-03-18,16:29:56.100389,4444174,9879,37.04625,10062,37.7325,24217,54.48825,0
2026-03-18,16:29:56.100389,4444206,9871,37.01625,10056,37.71,24216,54.486,0
2026-03-18,16:29:56.100389,4444238,9872,37.02,10060,37.725,24216,54.486,0
2026-03-18,16:29:56.100389,4444269,9878,37.0425,10059,37.72125,24217,54.48825,0
2026-03-18,16:29:56.100389,4444300,9875,37.03125,10060,37.725,24217,54.48825,0
2026-03-18,16:29:56.100389,4444331,9873,37.02375,10056,37.71,24217,54.48825,0
2026-03-18,16:29:56.100389,4444363,9870,37.0125,10055,37.70625,24216,54.486,0
2026-03-18,16:29:56.100389,4444394,9869,37.00875,10054,37.7025,24217,54.48825,0
2026-03-18,16:29:56.100389,4444426,9874,37.0275,10053,37.69875,24215,54.48375,0
2026-03-18,16:29:56.100389,4444457,9869,37.00875,10049,37.68375,24216,54.486,0
2026-03-18,16:29:56.100389,4444489,9869,37.00875,10054,37.7025,24216,54.486,0
2026-03-18,16:29:56.100389,4444520,9871,37.01625,10054,37.7025,24217,54.48825,0
2026-03-18,16:29:56.100389,4444552,9866,36.9975,10062,37.7325,24216,54.486,0
2026-03-18,16:29:56.100389,4444583,9868,37.005,10057,37.71375,24216,54.486,0
2026-03-18,16:29:56.100389,4444614,9862,36.9825,10050,37.6875,24217,54.48825,0
2026-03-18,16:29:56.100389,4444646,9873,37.02375,10050,37.6875,24218,54.4905,0
2026-03-18,16:29:56.100389,4444677,9870,37.0125,10053,37.69875,24216,54.486,0
2026-03-18,16:29:56.923249,4445009,9866,36.9975,10045,37.66875,24216,54.486,0
2026-03-18,16:29:56.923249,4445143,9867,37.00125,10050,37.6875,24216,54.486,0
2026-03-18,16:29:56.923249,4445175,9866,36.9975,10040,37.65,24216,54.486,0
2026-03-18,16:29:56.923249,4445207,9865,36.99375,10038,37.6425,24216,54.486,0
2026-03-18,16:29:56.923249,4445238,9873,37.02375,10052,37.695,24216,54.486,0
2026-03-18,16:29:56.923249,4445270,9859,36.97125,10049,37.68375,24216,54.486,0
2026-03-18,16:29:56.923249,4445301,9865,36.99375,10047,37.67625,24216,54.486,0
2026-03-18,16:29:56.923249,4445333,9873,37.02375,10050,37.6875,24216,54.486,0
2026-03-18,16:29:56.923249,4445364,9865,36.99375,10045,37.66875,24217,54.48825,0
2026-03-18,16:29:56.923249,4445396,9862,36.9825,10056,37.71,24217,54.48825,0
2026-03-18,16:29:56.923249,4445427,9862,36.9825,10053,37.69875,24215,54.48375,0
2026-03-18,16:29:56.923249,4445458,9866,36.9975,10051,37.69125,24216,54.486,0
2026-03-18,16:29:56.923249,4445490,9872,37.02,10057,37.71375,24217,54.48825,0
2026-03-18,16:29:56.923249,4445521,9862,36.9825,10049,37.68375,24215,54.48375,0
2026-03-18,16:29:56.923249,4445552,9861,36.97875,10044,37.665,24215,54.48375,0
2026-03-18,16:29:56.923249,4445584,9864,36.99,10049,37.68375,24216,54.486,0
2026-03-18,16:29:56.923249,4445615,9862,36.9825,10041,37.65375,24217,54.48825,0
2026-03-18,16:29:56.923249,4445647,9863,36.98625,10050,37.6875,24217,54.48825,0
2026-03-18,16:29:56.923249,4445678,9858,36.9675,10044,37.665,24215,54.48375,0
2026-03-18,16:29:56.923249,4445710,9864,36.99,10041,37.65375,24216,54.486,0
2026-03-18,16:29:57.742902,4445826,9860,36.975,10044,37.665,24215,54.48375,0
2026-03-18,16:29:57.742902,4445960,9858,36.9675,10048,37.68,24215,54.48375,0
2026-03-18,16:29:57.742902,4445992,9861,36.97875,10039,37.64625,24216,54.486,0
2026-03-18,16:29:57.742902,4446024,9861,36.97875,10043,37.66125,24215,54.48375,0
2026-03-18,16:29:57.742902,4446055,9859,36.97125,10036,37.635,24215,54.48375,0
2026-03-18,16:29:57.742902,4446087,9864,36.99,10040,37.65,24217,54.48825,0
2026-03-18,16:29:57.742902,4446119,9859,36.97125,10041,37.65375,24216,54.486,0
2026-03-18,16:29:57.742902,4446150,9862,36.9825,10043,37.66125,24216,54.486,0
2026-03-18,16:29:57.742902,4446181,9863,36.98625,10043,37.66125,24215,54.48375,0
2026-03-18,16:29:57.742902,4446213,9859,36.97125,10045,37.66875,24215,54.48375,0
2026-03-18,16:29:57.742902,4446244,9857,36.96375,10040,37.65,24216,54.486,0
2026-03-18,16:29:57.742902,4446275,9856,36.96,10041,37.65375,24215,54.48375,0
2026-03-18,16:29:57.742902,4446307,9859,36.97125,10045,37.66875,24216,54.486,0
2026-03-18,16:29:57.742902,4446338,9856,36.96,10040,37.65,24216,54.486,0
2026-03-18,16:29:57.742902,4446370,9854,36.9525,10040,37.65,24216,54.486,0
2026-03-18,16:29:57.742902,4446401,9860,36.975,10035,37.63125,24214,54.4815,0
2026-03-18,16:29:57.742902,4446433,9861,36.97875,10034,37.6275,24215,54.48375,0
2026-03-18,16:29:57.742902,4446464,9861,36.97875,10035,37.63125,24216,54.486,0
2026-03-18,16:29:57.742902,4446496,9864,36.99,10042,37.6575,24215,54.48375,0
2026-03-18,16:29:57.742902,4446527,9860,36.975,10045,37.66875,24215,54.48375,0
2026-03-18,16:29:58.568306,4446658,9857,36.96375,10032,37.62,24214,54.4815,0
2026-03-18,16:29:58.568306,4446792,9850,36.9375,10035,37.63125,24215,54.48375,0
2026-03-18,16:29:58.568306,4446825,9853,36.94875,10034,37.6275,24215,54.48375,0
2026-03-18,16:29:58.568306,4446856,9850,36.9375,10033,37.62375,24215,54.48375,0
2026-03-18,16:29:58.568306,4446887,9862,36.9825,10044,37.665,24214,54.4815,0
2026-03-18,16:29:58.568306,4446919,9863,36.98625,10045,37.66875,24214,54.4815,0
2026-03-18,16:29:58.568306,4446951,9855,36.95625,10032,37.62,24214,54.4815,0
2026-03-18,16:29:58.568306,4446982,9855,36.95625,10036,37.635,24216,54.486,0
2026-03-18,16:29:58.568306,4447013,9854,36.9525,10038,37.6425,24216,54.486,0
2026-03-18,16:29:58.568306,4447045,9851,36.94125,10040,37.65,24214,54.4815,0
2026-03-18,16:29:58.568306,4447076,9857,36.96375,10044,37.665,24214,54.4815,0
2026-03-18,16:29:58.568306,4447108,9854,36.9525,10034,37.6275,24215,54.48375,0
2026-03-18,16:29:58.568306,4447139,9853,36.94875,10038,37.6425,24216,54.486,0
2026-03-18,16:29:58.568306,4447171,9851,36.94125,10039,37.64625,24216,54.486,0
2026-03-18,16:29:58.568306,4447202,9848,36.93,10037,37.63875,24215,54.48375,0
2026-03-18,16:29:58.568306,4447233,9855,36.95625,10033,37.62375,24215,54.48375,0
2026-03-18,16:29:58.568306,4447265,9852,36.945,10032,37.62,24215,54.48375,0
2026-03-18,16:29:58.568306,4447296,9847,36.92625,10031,37.61625,24214,54.4815,0
2026-03-18,16:29:58.568306,4447328,9856,36.96,10036,37.635,24213,54.47925,0
2026-03-18,16:29:58.568306,4447359,9850,36.9375,10036,37.635,24215,54.48375,0
2026-03-18,16:29:59.479566,4447461,9849,36.93375,10035,37.63125,24212,54.477,0
2026-03-18,16:29:59.479566,4447596,9856,36.96,10025,37.59375,24215,54.48375,0
2026-03-18,16:29:59.479566,4447628,9854,36.9525,10031,37.61625,24214,54.4815,0
2026-03-18,16:29:59.479566,4447660,9853,36.94875,10037,37.63875,24213,54.47925,0
2026-03-18,16:29:59.479566,4447691,9855,36.95625,10035,37.63125,24215,54.48375,0
2026-03-18,16:29:59.479566,4447723,9852,36.945,10025,37.59375,24213,54.47925,0
2026-03-18,16:29:59.479566,4447754,9847,36.92625,10035,37.63125,24213,54.47925,0
2026-03-18,16:29:59.479566,4447785,9849,36.93375,10038,37.6425,24213,54.47925,0
2026-03-18,16:29:59.479566,4447816,9855,36.95625,10032,37.62,24215,54.48375,0
2026-03-18,16:29:59.479566,4447848,9848,36.93,10037,37.63875,24214,54.4815,0
2026-03-18,16:29:59.479566,4447880,9852,36.945,10030,37.6125,24214,54.4815,0
2026-03-18,16:29:59.479566,4447911,9850,36.9375,10034,37.6275,24215,54.48375,0
2026-03-18,16:29:59.479566,4447943,9856,36.96,10033,37.62375,24212,54.477,0
2026-03-18,16:29:59.479566,4447974,9851,36.94125,10026,37.5975,24213,54.47925,0
2026-03-18,16:29:59.479566,4448005,9851,36.94125,10029,37.60875,24214,54.4815,0
2026-03-18,16:29:59.479566,4448037,9846,36.9225,10042,37.6575,24214,54.4815,0
2026-03-18,16:29:59.479566,4448068,9844,36.915,10031,37.61625,24214,54.4815,0
2026-03-18,16:29:59.479566,4448099,9849,36.93375,10031,37.61625,24214,54.4815,0
2026-03-18,16:29:59.479566,4448131,9846,36.9225,10028,37.605,24213,54.47925,0
2026-03-18,16:29:59.479566,4448163,9849,36.93375,10034,37.6275,24214,54.4815,0
2026-03-18,16:30:00.405001,4448373,9842,36.9075,10028,37.605,24213,54.47925,0
2026-03-18,16:30:00.405001,4448508,9837,36.88875,10029,37.60875,24212,54.477,0
2026-03-18,16:30:00.405001,4448540,9846,36.9225,10027,37.60125,24212,54.477,0
2026-03-18,16:30:00.405001,4448571,9840,36.9,10021,37.57875,24213,54.47925,0
2026-03-18,16:30:00.405001,4448603,9840,36.9,10024,37.59,24213,54.47925,0
2026-03-18,16:30:00.405001,4448634,9850,36.9375,10026,37.5975,24214,54.4815,0
2026-03-18,16:30:00.405001,4448666,9845,36.91875,10027,37.60125,24214,54.4815,0
2026-03-18,16:30:00.405001,4448697,9849,36.93375,10026,37.5975,24212,54.477,0
2026-03-18,16:30:00.405001,4448728,9847,36.92625,10033,37.62375,24211,54.47475,0
2026-03-18,16:30:00.405001,4448760,9847,36.92625,10025,37.59375,24215,54.48375,0
2026-03-18,16:30:00.405001,4448791,9848,36.93,10028,37.605,24212,54.477,0
2026-03-18,16:30:00.405001,4448822,9842,36.9075,10026,37.5975,24213,54.47925,0
2026-03-18,16:30:00.405001,4448854,9852,36.945,10025,37.59375,24213,54.47925,0
2026-03-18,16:30:00.405001,4448886,9851,36.94125,10032,37.62,24213,54.47925,0
2026-03-18,16:30:00.405001,4448917,9848,36.93,10026,37.5975,24213,54.47925,0
2026-03-18,16:30:00.405001,4448948,9847,36.92625,10020,37.575,24214,54.4815,0
2026-03-18,16:30:00.405001,4448980,9849,36.93375,10027,37.60125,24213,54.47925,0
2026-03-18,16:30:00.405001,4449011,9851,36.94125,10019,37.57125,24213,54.47925,0
2026-03-18,16:30:00.405001,4449042,9846,36.9225,10018,37.5675,24213,54.47925,0
2026-03-18,16:30:00.405001,4449074,9844,36.915,10020,37.575,24213,54.47925,0
2026-03-18,16:30:01.229076,4449304,9837,36.88875,10024,37.59,24212,54.477,0
2026-03-18,16:30:01.229076,4449439,9840,36.9,10023,37.58625,24214,54.4815,0
2026-03-18,16:30:01.229076,4449471,9838,36.8925,10021,37.57875,24211,54.47475,0
2026-03-18,16:30:01.229076,4449503,9837,36.88875,10024,37.59,24212,54.477,0
2026-03-18,16:30:01.229076,4449534,9839,36.89625,10028,37.605,24211,54.47475,0
2026-03-18,16:30:01.229076,4449566,9843,36.91125,10025,37.59375,24212,54.477,0
2026-03-18,16:30:01.229076,4449597,9840,36.9,10027,37.60125,24213,54.47925,0
2026-03-18,16:30:01.229076,4449628,9840,36.9,10030,37.6125,24213,54.47925,0
2026-03-18,16:30:01.229076,4449659,9833,36.87375,10022,37.5825,24212,54.477,0
2026-03-18,16:30:01.229076,4449691,9846,36.9225,10016,37.56,24212,54.477,0
2026-03-18,16:30:01.229076,4449722,9842,36.9075,10022,37.5825,24213,54.47925,0
2026-03-18,16:30:01.229076,4449754,9845,36.91875,10022,37.5825,24211,54.47475,0
2026-03-18,16:30:01.229076,4449785,9837,36.88875,10020,37.575,24214,54.4815,0
2026-03-18,16:30:01.229076,4449817,9833,36.87375,10030,37.6125,24213,54.47925,0
2026-03-18,16:30:01.229076,4449848,9837,36.88875,10021,37.57875,24212,54.477,0
2026-03-18,16:30:01.229076,4449880,9842,36.9075,10018,37.5675,24212,54.477,0
2026-03-18,16:30:01.229076,4449911,9839,36.89625,10021,37.57875,24213,54.47925,0
2026-03-18,16:30:01.229076,4449942,9844,36.915,10022,37.5825,24212,54.477,0
2026-03-18,16:30:01.229076,4449974,9843,36.91125,10015,37.55625,24213,54.47925,0
2026-03-18,16:30:01.229076,4450005,9836,36.885,10017,37.56375,24213,54.47925,0
2026-03-18,16:30:02.041780,4450122,9839,36.89625,10024,37.59,24212,54.477,0
2026-03-18,16:30:02.041780,4450256,9836,36.885,10017,37.56375,24213,54.47925,0
2026-03-18,16:30:02.041780,4450288,9838,36.8925,10014,37.5525,24211,54.47475,0
2026-03-18,16:30:02.041780,4450320,9832,36.87,10020,37.575,24211,54.47475,0
2026-03-18,16:30:02.041780,4450351,9835,36.88125,10021,37.57875,24213,54.47925,0
2026-03-18,16:30:02.041780,4450383,9838,36.8925,10018,37.5675,24212,54.477,0
2026-03-18,16:30:02.041780,4450414,9836,36.885,10020,37.575,24213,54.47925,0
2026-03-18,16:30:02.041780,4450445,9840,36.9,10023,37.58625,24213,54.47925,0
2026-03-18,16:30:02.041780,4450477,9837,36.88875,10023,37.58625,24212,54.477,0
2026-03-18,16:30:02.041780,4450508,9836,36.885,10025,37.59375,24211,54.47475,0
2026-03-18,16:30:02.041780,4450540,9836,36.885,10015,37.55625,24211,54.47475,0
2026-03-18,16:30:02.041780,4450571,9840,36.9,10017,37.56375,24211,54.47475,0
2026-03-18,16:30:02.041780,4450603,9837,36.88875,10014,37.5525,24211,54.47475,0
2026-03-18,16:30:02.041780,4450634,9838,36.8925,10012,37.545,24210,54.4725,0
2026-03-18,16:30:02.041780,4450665,9835,36.88125,10012,37.545,24211,54.47475,0
2026-03-18,16:30:02.041780,4450697,9841,36.90375,10006,37.5225,24211,54.47475,0
2026-03-18,16:30:02.041780,4450728,9835,36.88125,10011,37.54125,24213,54.47925,0
2026-03-18,16:30:02.041780,4450760,9841,36.90375,10015,37.55625,24211,54.47475,0
2026-03-18,16:30:02.041780,4450791,9832,36.87,10007,37.52625,24211,54.47475,0
2026-03-18,16:30:02.041780,4450823,9836,36.885,10007,37.52625,24212,54.477,0
2026-03-18,16:30:02.862076,4450935,9835,36.88125,10013,37.54875,24211,54.47475,0
2026-03-18,16:30:02.862076,4451069,9835,36.88125,10005,37.51875,24210,54.4725,0
2026-03-18,16:30:02.862076,4451101,9831,36.86625,10009,37.53375,24211,54.47475,0
2026-03-18,16:30:02.862076,4451133,9839,36.89625,10008,37.53,24209,54.47025,0
2026-03-18,16:30:02.862076,4451164,9825,36.84375,10011,37.54125,24211,54.47475,0
2026-03-18,16:30:02.862076,4451195,9830,36.8625,10019,37.57125,24211,54.47475,0
2026-03-18,16:30:02.862076,4451227,9832,36.87,10008,37.53,24210,54.4725,0
2026-03-18,16:30:02.862076,4451259,9836,36.885,10016,37.56,24211,54.47475,0
2026-03-18,16:30:02.862076,4451290,9832,36.87,10007,37.52625,24212,54.477,0
2026-03-18,16:30:02.862076,4451321,9836,36.885,10010,37.5375,24211,54.47475,0
2026-03-18,16:30:02.862076,4451353,9832,36.87,10012,37.545,24210,54.4725,0
2026-03-18,16:30:02.862076,4451384,9832,36.87,10010,37.5375,24211,54.47475,0
2026-03-18,16:30:02.862076,4451416,9827,36.85125,10009,37.53375,24211,54.47475,0
2026-03-18,16:30:02.862076,4451447,9831,36.86625,10003,37.51125,24210,54.4725,0
2026-03-18,16:30:02.862076,4451478,9835,36.88125,10012,37.545,24210,54.4725,0
2026-03-18,16:30:02.862076,4451510,9841,36.90375,10013,37.54875,24210,54.4725,0
2026-03-18,16:30:02.862076,4451541,9839,36.89625,10011,37.54125,24211,54.47475,0
2026-03-18,16:30:02.862076,4451573,9836,36.885,10010,37.5375,24211,54.47475,0
2026-03-18,16:30:02.862076,4451604,9828,36.855,10013,37.54875,24209,54.47025,0
2026-03-18,16:30:02.862076,4451636,9833,36.87375,10005,37.51875,24211,54.47475,0
2026-03-18,16:30:03.781973,4451832,9827,36.85125,10011,37.54125,24208,54.468,0
2026-03-18,16:30:03.781973,4451967,9830,36.8625,10008,37.53,24211,54.47475,0
2026-03-18,16:30:03.781973,4451998,9831,36.86625,10004,37.515,24209,54.47025,0
2026-03-18,16:30:03.781973,4452030,9833,36.87375,10006,37.5225,24210,54.4725,0
2026-03-18,16:30:03.781973,4452061,9837,36.88875,10005,37.51875,24211,54.47475,0
2026-03-18,16:30:03.781973,4452093,9834,36.8775,10006,37.5225,24209,54.47025,0
2026-03-18,16:30:03.781973,4452124,9828,36.855,10006,37.5225,24211,54.47475,0
2026-03-18,16:30:03.781973,4452156,9833,36.87375,10007,37.52625,24210,54.4725,0
2026-03-18,16:30:03.781973,4452187,9831,36.86625,10010,37.5375,24210,54.4725,0
2026-03-18,16:30:03.781973,4452218,9830,36.8625,10007,37.52625,24210,54.4725,0
2026-03-18,16:30:03.781973,4452250,9827,36.85125,10012,37.545,24210,54.4725,0
2026-03-18,16:30:03.781973,4452281,9831,36.86625,10010,37.5375,24210,54.4725,0
2026-03-18,16:30:03.781973,4452312,9830,36.8625,10010,37.5375,24210,54.4725,0
2026-03-18,16:30:03.781973,4452344,9819,36.82125,10006,37.5225,24210,54.4725,0
2026-03-18,16:30:03.781973,4452376,9833,36.87375,10001,37.50375,24209,54.47025,0
2026-03-18,16:30:03.781973,4452407,9831,36.86625,10006,37.5225,24209,54.47025,0
2026-03-18,16:30:03.781973,4452439,9835,36.88125,10008,37.53,24210,54.4725,0
2026-03-18,16:30:03.781973,4452470,9834,36.8775,10007,37.52625,24210,54.4725,0
2026-03-18,16:30:03.781973,4452501,9831,36.86625,10003,37.51125,24211,54.47475,0
2026-03-18,16:30:03.781973,4452533,9832,36.87,10008,37.53,24209,54.47025,0
2026-03-18,16:30:04.608888,4452699,9828,36.855,10002,37.5075,24209,54.47025,0
2026-03-18,16:30:04.608888,4452833,9818,36.8175,10010,37.5375,24210,54.4725,0
2026-03-18,16:30:04.608888,4452866,9823,36.83625,10012,37.545,24210,54.4725,0
2026-03-18,16:30:04.608888,4452897,9825,36.84375,9996,37.485,24210,54.4725,0
2026-03-18,16:30:04.608888,4452928,9827,36.85125,10002,37.5075,24209,54.47025,0
2026-03-18,16:30:04.608888,4452960,9821,36.82875,9999,37.49625,24209,54.47025,0
2026-03-18,16:30:04.608888,4452991,9818,36.8175,9999,37.49625,24210,54.4725,0
2026-03-18,16:30:04.608888,4453023,9821,36.82875,10003,37.51125,24210,54.4725,0
2026-03-18,16:30:04.608888,4453054,9820,36.825,9999,37.49625,24209,54.47025,0
2026-03-18,16:30:04.608888,4453086,9819,36.82125,10002,37.5075,24208,54.468,0
2026-03-18,16:30:04.608888,4453117,9821,36.82875,10001,37.50375,24209,54.47025,0
2026-03-18,16:30:04.608888,4453149,9818,36.8175,10002,37.5075,24209,54.47025,0
2026-03-18,16:30:04.608888,4453180,9820,36.825,10007,37.52625,24209,54.47025,0
2026-03-18,16:30:04.608888,4453211,9816,36.81,10004,37.515,24209,54.47025,0
2026-03-18,16:30:04.608888,4453243,9820,36.825,10005,37.51875,24210,54.4725,0
2026-03-18,16:30:04.608888,4453274,9816,36.81,9998,37.4925,24210,54.4725,0
2026-03-18,16:30:04.608888,4453306,9822,36.8325,10002,37.5075,24208,54.468,0
2026-03-18,16:30:04.608888,4453337,9822,36.8325,9997,37.48875,24210,54.4725,0
2026-03-18,16:30:04.608888,4453369,9816,36.81,10000,37.5,24209,54.47025,0
2026-03-18,16:30:04.608888,4453400,9815,36.80625,9996,37.485,24209,54.47025,0
2026-03-18,16:30:05.426956,4453506,9822,36.8325,10002,37.5075,24210,54.4725,0
2026-03-18,16:30:05.426956,4453640,9819,36.82125,10000,37.5,24209,54.47025,0
2026-03-18,16:30:05.426956,4453673,9819,36.82125,9989,37.45875,24209,54.47025,0
2026-03-18,16:30:05.426956,4453704,9813,36.79875,9985,37.44375,24208,54.468,0
2026-03-18,16:30:05.426956,4453736,9816,36.81,9993,37.47375,24208,54.468,0
2026-03-18,16:30:05.426956,4453767,9814,36.8025,10001,37.50375,24209,54.47025,0
2026-03-18,16:30:05.426956,4453799,9811,36.79125,9993,37.47375,24209,54.47025,0
2026-03-18,16:30:05.426956,4453830,9816,36.81,9996,37.485,24208,54.468,0
2026-03-18,16:30:05.426956,4453862,9810,36.7875,9993,37.47375,24209,54.47025,0
2026-03-18,16:30:05.426956,4453893,9805,36.76875,9997,37.48875,24209,54.47025,0
2026-03-18,16:30:05.426956,4453924,9805,36.76875,9999,37.49625,24209,54.47025,0
2026-03-18,16:30:05.426956,4453956,9817,36.81375,9992,37.47,24207,54.46575,0
