counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
32874,865,32776,32823,32714,32780,32780,32783,28099,289
32875,864,32776,32804,32732,32779,32781,32782,28100,289
32876,866,32777,32794,32676,32778,32782,32781,28100,287
32877,865,32776,32790,32724,32778,32781,32783,28100,288
32878,866,32776,32781,32735,32779,32782,32782,28099,288
32879,866,32775,32787,32684,32779,32780,32783,28100,286
32880,866,32777,32796,32715,32779,32780,32783,28099,288
32881,862,32777,32823,32734,32778,32780,32783,28101,287
32882,871,32779,32806,32647,32777,32781,32783,28098,281
32883,865,32777,32802,32680,32778,32780,32782,28097,291
32884,911,32777,32828,32674,32778,32780,32783,28097,287
32885,866,32776,32799,32746,32778,32780,32783,28099,288
32886,866,32776,32791,32731,32779,32780,32783,28099,289
32887,867,32777,32774,32671,32778,32780,32783,28099,288
32888,866,32777,32792,32727,32778,32779,32783,28099,289
32889,866,32777,32768,32716,32778,32781,32783,28096,299
32890,865,32776,32791,32659,32778,32781,32783,28098,294
32891,864,32776,32841,32735,32779,32780,32782,28099,288
32892,866,32776,32816,32705,32782,32779,32784,28102,292
32893,864,32777,32805,32646,32781,32780,32783,28095,283
32894,866,32776,32795,32716,32780,32781,32783,28096,299
32895,865,32775,32792,32715,32780,32780,32784,28096,292
32896,866,32776,32789,32649,32780,32780,32783,28096,291
32897,918,32776,32807,32733,32778,32780,32782,28097,294
32898,865,32777,32777,32648,32778,32781,32783,28096,283
32899,868,32776,32818,32718,32780,32779,32783,28096,283
32900,866,32776,32809,32714,32780,32779,32784,28098,281
32901,865,32776,32805,32662,32778,32781,32784,28096,299
32902,866,32777,32832,32735,32779,32781,32783,28094,288
32903,864,32775,32829,32724,32779,32781,32783,28098,288
32904,865,32776,32822,32675,32780,32780,32783,28100,287
32905,872,32777,32816,32684,32781,32780,32784,28097,287
32906,865,32776,32804,32721,32780,32779,32784,28094,289
32907,866,32777,32813,32685,32780,32780,32782,28097,289
32908,866,32775,32803,32708,32779,32780,32783,28098,289
32909,865,32777,32781,32749,32779,32780,32783,28099,287
32910,866,32777,32780,32687,32778,32780,32782,28099,288
32911,863,32776,32759,32690,32778,32782,32783,28099,285
32912,866,32777,32784,32712,32778,32781,32783,28097,288
32913,867,32778,32823,32692,32777,32780,32783,28097,288
32914,866,32777,32828,32699,32778,32781,32782,28100,288
32915,866,32776,32838,32740,32778,32781,32783,28100,288
32916,865,32777,32835,32687,32778,32782,32783,28100,288
32917,870,32778,32803,32656,32781,32779,32784,28097,289
32918,865,32776,32801,32718,32779,32780,32783,28096,288
32919,866,32776,32829,32691,32778,32781,32784,28099,287
32920,872,32777,32830,32668,32779,32781,32782,28099,289
32921,865,32777,32835,32750,32779,32780,32784,28100,288
32922,866,32776,32828,32705,32779,32781,32782,28099,288
32923,865,32778,32779,32644,32779,32780,32784,28099,283
32924,865,32776,32783,32723,32780,32781,32784,28096,299
32925,868,32775,32799,32715,32779,32780,32782,28098,287
32926,866,32777,32777,32657,32779,32781,32783,28100,287
32927,866,32777,32793,32742,32779,32780,32783,28100,287
32928,865,32775,32802,32722,32779,32780,32783,28100,288
32929,866,32777,32812,32661,32779,32779,32783,28099,288
32930,866,32777,32802,32719,32780,32781,32784,28098,287
32931,866,32776,32813,32696,32778,32780,32786,28096,285
32932,919,32777,32820,32659,32778,32780,32783,28095,287
32933,863,32778,32772,32696,32778,32782,32785,28100,280
32934,865,32778,32762,32640,32776,32781,32782,28097,291
32935,865,32777,32794,32761,32778,32781,32781,28093,286
32936,864,32777,32781,32710,32779,32780,32782,28099,288
32937,865,32775,32811,32671,32779,32780,32782,28099,288
32938,866,32776,32830,32749,32779,32779,32783,28099,288
32939,866,32777,32818,32705,32780,32780,32783,28099,288
32940,866,32775,32787,32641,32781,32780,32784,28098,284
32941,868,32776,32784,32724,32778,32780,32782,28098,294
32942,864,32776,32815,32715,32778,32780,32782,28100,288
32943,867,32777,32817,32667,32778,32780,32782,28099,287
32944,866,32775,32818,32747,32779,32781,32782,28100,288
32945,866,32776,32807,32722,32779,32781,32783,28099,288
32946,865,32777,32769,32637,32780,32781,32783,28099,294
32947,866,32775,32759,32720,32781,32781,32784,28096,288
32948,865,32776,32768,32716,32777,32781,32783,28094,288
32949,865,32775,32734,32644,32780,32780,32784,28102,285
32950,865,32776,32752,32720,32780,32780,32783,28096,299
32951,866,32776,32779,32692,32779,32781,32782,28096,294
32952,864,32776,32788,32629,32779,32780,32783,28097,283
32953,868,32776,32788,32721,32778,32782,32782,28098,283
32954,938,32776,32807,32718,32778,32781,32782,28103,290
32955,866,32776,32796,32636,32781,32779,32784,28096,284
32956,866,32778,32787,32707,32778,32780,32782,28096,291
32957,864,32776,32817,32697,32779,32780,32783,28097,287
32958,866,32776,32805,32659,32779,32781,32784,28098,289
32959,867,32776,32774,32719,32780,32782,32783,28096,287
32960,866,32778,32759,32685,32778,32782,32783,28097,280
32961,868,32776,32780,32656,32779,32781,32782,28097,288
32962,866,32776,32783,32747,32779,32781,32782,28098,288
32963,866,32777,32768,32717,32779,32779,32783,28098,288
32964,866,32777,32805,32653,32778,32781,32783,28099,287
32965,867,32777,32802,32737,32779,32780,32783,28100,287
32966,865,32776,32821,32710,32779,32781,32783,28101,287
32967,866,32777,32821,32657,32779,32782,32782,28100,286
32968,866,32777,32806,32707,32778,32783,32783,28102,282
32969,866,32778,32788,32699,32778,32782,32782,28098,285
32970,865,32777,32837,32668,32780,32781,32784,28090,287
32971,863,32776,32806,32716,32779,32781,32783,28098,283
32972,865,32777,32810,32693,32778,32782,32782,28098,291
32973,870,32776,32809,32658,32778,32780,32783,28096,288
32974,865,32777,32805,32736,32779,32780,32782,28098,288
32975,866,32776,32793,32725,32779,32779,32783,28100,288
32976,866,32776,32782,32665,32779,32780,32784,28100,289
32977,869,32775,32770,32684,32778,32781,32783,28097,300
32978,865,32777,32762,32700,32779,32782,32783,28099,286
32979,868,32777,32793,32666,32778,32780,32783,28099,288
32980,866,32777,32829,32691,32778,32781,32783,28099,288
32981,865,32777,32822,32728,32779,32781,32781,28099,288
32982,866,32776,32848,32671,32778,32780,32783,28100,287
32983,868,32776,32810,32662,32778,32782,32783,28096,291
32984,866,32776,32811,32710,32779,32779,32784,28096,283
32985,866,32776,32820,32685,32779,32780,32782,28098,287
32986,866,32776,32824,32684,32779,32780,32783,28099,288
32987,866,32776,32838,32743,32780,32780,32783,28099,288
32988,872,32777,32833,32715,32780,32780,32783,28100,288
32989,869,32776,32818,32667,32779,32781,32782,28099,287
32990,866,32776,32798,32721,32779,32781,32784,28101,296
32991,865,32776,32779,32696,32779,32780,32784,28095,286
32992,866,32777,32811,32665,32779,32782,32783,28091,286
32993,867,32776,32797,32738,32779,32781,32783,28099,287
32994,866,32776,32785,32718,32779,32781,32782,28099,288
32995,871,32776,32779,32672,32779,32781,32783,28099,288
32996,865,32776,32796,32715,32779,32780,32782,28099,288
32997,866,32777,32809,32733,32780,32780,32783,28100,289
32998,866,32776,32825,32678,32779,32781,32782,28099,289
32999,866,32776,32834,32712,32778,32780,32782,28098,289
33000,865,32776,32841,32737,32778,32781,32783,28099,288
33001,863,32778,32834,32666,32779,32780,32782,28100,288
33002,866,32776,32826,32713,32779,32781,32782,28098,287
33003,872,32775,32822,32734,32778,32781,32783,28099,289
33004,865,32776,32825,32685,32779,32780,32783,28099,288
33005,866,32776,32817,32683,32778,32780,32783,28099,287
33006,866,32779,32783,32706,32778,32781,32782,28107,294
33007,862,32775,32762,32653,32780,32780,32784,28096,283
33008,866,32776,32753,32670,32778,32781,32783,28097,288
33009,864,32776,32785,32733,32779,32781,32784,28099,287
33010,866,32777,32762,32654,32779,32781,32783,28096,281
33011,865,32776,32777,32688,32778,32781,32783,28096,291
33012,862,32776,32789,32703,32778,32781,32782,28099,294
33013,868,32776,32806,32652,32779,32781,32783,28097,289
33014,866,32778,32820,32700,32779,32780,32782,28093,288
33015,866,32777,32810,32712,32778,32781,32781,28097,299
33016,866,32778,32810,32647,32779,32781,32784,28098,283
33017,870,32777,32809,32667,32778,32780,32783,28099,287
33018,870,32777,32828,32728,32780,32781,32783,28098,288
33019,868,32777,32798,32684,32779,32780,32783,28096,284
33020,866,32777,32789,32641,32779,32782,32783,28097,291
33021,865,32776,32797,32739,32779,32781,32782,28099,287
33022,866,32776,32801,32710,32779,32780,32783,28100,287
33023,866,32777,32788,32660,32778,32781,32783,28100,289
33024,865,32776,32783,32742,32778,32780,32783,28100,288
33025,868,32775,32745,32690,32777,32780,32783,28098,293
33026,866,32777,32767,32642,32778,32781,32782,28097,293
33027,864,32778,32804,32738,32777,32781,32783,28099,288
33028,866,32777,32838,32709,32778,32781,32782,28100,287
33029,866,32777,32846,32663,32778,32781,32783,28101,288
33030,866,32776,32844,32744,32779,32780,32783,28100,287
33031,868,32778,32824,32701,32779,32781,32784,28097,290
33032,866,32777,32826,32637,32779,32780,32784,28097,287
33033,871,32777,32834,32729,32779,32781,32783,28098,288
33034,865,32779,32834,32728,32778,32781,32782,28101,287
33035,866,32777,32829,32677,32779,32781,32782,28101,287
33036,866,32777,32840,32705,32778,32781,32781,28101,287
33037,870,32779,32799,32716,32780,32781,32784,28096,289
33038,866,32776,32787,32659,32779,32780,32784,28098,286
33039,864,32776,32796,32686,32779,32779,32782,28098,288
33040,866,32776,32784,32730,32779,32781,32782,28099,288
33041,866,32775,32789,32683,32779,32780,32783,28099,288
33042,865,32776,32805,32688,32779,32780,32783,28100,290
33043,866,32778,32801,32713,32780,32781,32785,28097,286
33044,866,32776,32820,32661,32779,32781,32783,28095,299
33045,866,32776,32838,32673,32778,32782,32782,28098,288
33046,866,32777,32837,32728,32779,32779,32783,28100,287
33047,866,32776,32834,32690,32780,32780,32782,28098,287
33048,872,32776,32850,32689,32779,32780,32783,28099,289
33049,870,32776,32830,32751,32778,32781,32782,28100,287
33050,866,32776,32834,32734,32779,32782,32782,28100,288
33051,866,32776,32815,32643,32778,32781,32783,28104,291
33052,866,32777,32800,32711,32779,32782,32783,28099,291
33053,866,32776,32786,32711,32778,32781,32784,28096,281
33054,867,32776,32812,32663,32778,32780,32782,28099,288
33055,864,32776,32798,32725,32778,32781,32781,28100,288
33056,866,32777,32793,32726,32779,32781,32781,28100,287
33057,865,32777,32790,32672,32778,32781,32781,28101,287
33058,866,32777,32797,32727,32778,32780,32781,28100,289
33059,866,32777,32808,32728,32779,32780,32782,28100,288
33060,866,32777,32836,32665,32778,32781,32782,28100,288
33061,868,32777,32846,32716,32779,32781,32783,28101,287
33062,866,32776,32838,32736,32779,32782,32782,28101,287
33063,872,32777,32844,32680,32780,32781,32782,28100,288
33064,865,32775,32844,32687,32779,32780,32783,28099,289
33065,866,32776,32800,32713,32780,32780,32784,28096,296
33066,866,32775,32827,32668,32779,32780,32783,28097,283
33067,867,32777,32832,32670,32777,32780,32783,28099,288
33068,862,32775,32802,32717,32780,32779,32784,28098,291
33069,865,32775,32775,32667,32779,32779,32785,28094,287
33070,867,32777,32777,32645,32778,32779,32783,28106,291
33071,865,32777,32755,32708,32780,32781,32783,28098,284
33072,866,32777,32759,32669,32778,32781,32782,28098,290
33073,869,32777,32747,32643,32779,32780,32783,28098,282
33074,866,32774,32770,32720,32779,32781,32782,28096,295
33075,865,32777,32812,32704,32779,32780,32783,28094,287
33076,866,32775,32815,32643,32780,32780,32784,28097,281
33077,865,32776,32825,32725,32778,32781,32782,28095,299
33078,873,32776,32839,32715,32779,32780,32782,28098,286
33079,867,32777,32812,32647,32778,32781,32783,28098,284
33080,866,32777,32812,32718,32778,32782,32782,28098,291
33081,868,32776,32826,32740,32779,32779,32783,28097,289
33082,866,32776,32825,32661,32779,32780,32783,28099,288
33083,866,32775,32829,32714,32779,32781,32783,28099,287
33084,866,32775,32821,32732,32778,32780,32784,28100,288
33085,867,32777,32787,32652,32780,32779,32784,28097,283
33086,865,32776,32793,32680,32779,32780,32783,28096,282
33087,868,32776,32805,32730,32778,32780,32783,28099,288
33088,866,32777,32794,32679,32778,32781,32782,28100,287
33089,866,32777,32775,32692,32779,32780,32782,28100,288
33090,866,32777,32782,32740,32778,32780,32782,28100,286
33091,868,32776,32773,32675,32779,32781,32784,28095,294
33092,866,32775,32788,32653,32779,32780,32785,28095,290
33093,875,32776,32809,32749,32778,32781,32781,28099,287
33094,865,32776,32814,32719,32779,32781,32783,28100,286
33095,866,32776,32822,32653,32779,32781,32782,28100,287
33096,866,32776,32834,32744,32779,32781,32783,28100,287
33097,870,32777,32797,32708,32780,32781,32783,28097,283
33098,865,32776,32803,32644,32780,32780,32784,28093,294
33099,869,32777,32823,32712,32778,32781,32782,28099,287
33100,866,32777,32835,32732,32778,32782,32782,28099,286
33101,865,32776,32838,32675,32778,32780,32782,28099,288
33102,866,32775,32827,32714,32779,32781,32782,28100,287
33103,866,32775,32814,32735,32780,32781,32783,28099,288
33104,865,32776,32786,32680,32779,32780,32783,28099,287
33105,866,32776,32787,32708,32778,32780,32783,28098,288
33106,866,32776,32782,32731,32780,32781,32783,28099,288
33107,866,32776,32790,32675,32779,32780,32783,28099,287
33108,871,32777,32795,32703,32778,32782,32783,28100,288
33109,867,32776,32788,32737,32779,32781,32782,28099,288
33110,866,32777,32820,32695,32779,32781,32781,28100,288
33111,865,32776,32823,32662,32779,32781,32782,28100,288
33112,866,32776,32818,32737,32779,32781,32782,28099,287
33113,866,32777,32824,32689,32779,32780,32782,28099,288
33114,866,32776,32836,32660,32779,32781,32782,28099,288
33115,862,32776,32819,32737,32779,32781,32782,28100,288
33116,865,32778,32817,32679,32778,32781,32783,28099,288
33117,866,32777,32818,32671,32778,32781,32782,28099,287
33118,866,32776,32794,32729,32778,32781,32782,28100,287
33119,866,32777,32795,32690,32778,32780,32782,28099,288
33120,866,32777,32777,32669,32778,32780,32783,28101,287
33121,862,32776,32789,32737,32778,32779,32783,28100,288
33122,865,32776,32795,32686,32779,32780,32781,28100,289
33123,866,32776,32811,32679,32778,32780,32782,28100,288
33124,866,32776,32825,32727,32779,32780,32781,28101,289
33125,865,32776,32793,32661,32777,32781,32783,28098,290
33126,866,32776,32778,32648,32778,32780,32782,28097,290
33127,863,32776,32816,32729,32778,32782,32782,28098,288
33128,866,32777,32817,32679,32779,32781,32782,28099,288
33129,866,32778,32793,32662,32778,32782,32781,28098,289
33130,866,32779,32772,32715,32778,32782,32784,28096,286
33131,867,32776,32760,32668,32779,32780,32784,28097,293
33132,865,32776,32757,32652,32780,32779,32783,28093,288
33133,865,32777,32781,32742,32779,32780,32783,28093,288
33134,864,32777,32746,32656,32779,32781,32783,28097,281
33135,865,32776,32757,32660,32779,32781,32784,28095,291
33136,863,32777,32774,32707,32778,32783,32783,28104,291
33137,866,32778,32789,32657,32776,32782,32782,28098,291
33138,865,32778,32793,32676,32778,32781,32782,28096,299
33139,867,32776,32791,32709,32779,32781,32782,28098,288
33140,866,32775,32807,32652,32778,32780,32784,28096,286
33141,865,32775,32810,32686,32779,32779,32782,28096,287
33142,865,32777,32826,32728,32779,32781,32782,28098,289
33143,866,32775,32791,32649,32779,32779,32785,28098,283
33144,866,32776,32788,32661,32780,32780,32784,28094,289
33145,873,32777,32778,32721,32777,32780,32783,28098,299
33146,865,32776,32756,32671,32778,32782,32784,28096,292
33147,866,32777,32771,32656,32778,32781,32782,28094,288
33148,867,32777,32773,32746,32778,32781,32782,28100,288
33149,866,32778,32778,32708,32779,32781,32783,28101,288
33150,866,32777,32795,32656,32778,32780,32782,28099,288
33151,868,32777,32802,32741,32779,32781,32783,28100,287
33152,866,32777,32818,32711,32779,32781,32782,28100,287
33153,866,32777,32818,32659,32778,32780,32784,28100,287
33154,865,32778,32804,32723,32777,32782,32783,28106,295
33155,866,32778,32799,32704,32779,32782,32782,28097,283
33156,866,32777,32807,32642,32777,32781,32783,28096,291
33157,865,32777,32804,32725,32778,32781,32782,28098,291
33158,866,32776,32795,32706,32779,32781,32783,28096,286
33159,866,32776,32811,32666,32779,32781,32782,28095,287
33160,873,32776,32809,32715,32779,32781,32783,28099,289
33161,865,32776,32811,32734,32779,32780,32782,28100,287
33162,866,32776,32795,32676,32779,32780,32783,28099,288
33163,867,32777,32770,32680,32779,32779,32783,28096,288
33164,866,32775,32759,32714,32779,32781,32783,28094,289
33165,864,32776,32775,32678,32779,32780,32783,28097,288
33166,866,32776,32794,32715,32778,32781,32784,28099,288
33167,866,32776,32804,32747,32778,32781,32783,28098,289
33168,865,32777,32835,32684,32779,32780,32783,28099,287
33169,863,32775,32837,32720,32780,32780,32782,28100,288
33170,866,32776,32825,32733,32779,32780,32783,28098,288
33171,866,32775,32815,32655,32781,32779,32785,28101,287
33172,865,32775,32806,32692,32779,32780,32783,28095,295
33173,866,32776,32829,32736,32777,32781,32782,28091,286
33174,864,32776,32797,32645,32780,32780,32784,28104,283
33175,869,32777,32773,32705,32780,32781,32782,28098,286
33176,865,32776,32780,32709,32778,32781,32781,28097,286
33177,868,32776,32788,32674,32779,32780,32783,28099,288
33178,862,32776,32785,32709,32779,32780,32783,28099,288
33179,865,32776,32796,32731,32779,32781,32783,28099,287
