SoC,OCV
1.164,46.24823840606401
1.165,46.249040383436196
1.166,46.249841695754334
1.167,46.250642344160575
1.168,46.25144232979413
1.169,46.2522416537913
1.17,46.253040317285475
1.171,46.25383832140711
1.172,46.254635667283814
1.173,46.25543235604026
1.174,46.25622838879827
1.175,46.25702376667683
1.176,46.257818490792
1.177,46.25861256225706
1.178,46.25940598218241
1.179,46.26019875167565
1.18,46.26099087184156
1.181,46.26178234378208
1.182,46.26257316859641
1.183,46.26336334738091
1.184,46.264152881229194
1.185,46.264941771232074
1.186,46.26573001847763
1.187,46.26651762405118
1.188,46.26730458903533
1.189,46.26809091450987
1.19,46.268876601551945
1.191,46.26966165123598
1.192,46.270446064633646
1.193,46.27122984281397
1.194,46.272012986843265
1.195,46.272795497785175
1.196,46.273577376700665
1.197,46.27435862464804
1.198,46.27513924268296
1.199,46.27591923185847
1.2,46.27669859322492
1.201,46.27747732783009
1.202,46.2782554367191
1.203,46.2790329209345
1.204,46.279809781516235
1.205,46.28058601950164
1.206,46.281361635925485
1.207,46.282136631819945
1.208,46.282911008214676
1.209,46.283684766136716
1.21,46.28445790661062
1.211,46.28523043065835
1.212,46.28600233929938
1.213,46.286773633550624
1.214,46.28754431442652
1.215,46.28831438293896
1.216,46.28908384009735
1.217,46.28985268690865
1.218,46.29062092437727
1.219,46.2913885535052
1.22,46.29215557529194
1.221,46.29292199073454
1.222,46.293687800827605
1.223,46.29445300656329
1.224,46.29521760893132
1.225,46.295981608919
1.226,46.29674500751121
1.227,46.29750780569044
1.228,46.29827000443675
1.229,46.29903160472783
1.23,46.299792607538976
1.231,46.3005530138431
1.232,46.301312824610754
1.233,46.30207204081014
1.234,46.30283066340706
1.235,46.303588693365015
1.236,46.30434613164515
1.237,46.30510297920627
1.238,46.30585923700487
1.239,46.30661490599511
1.24,46.307369987128865
1.241,46.308124481355705
1.242,46.30887838962286
1.243,46.309631712875344
1.244,46.31038445205585
1.245,46.311136608104775
1.246,46.31188818196032
1.247,46.31263917455835
1.248,46.31338958683254
1.249,46.3141394197143
1.25,46.314888674132796
1.251,46.31563735101497
1.252,46.31638545128555
1.253,46.31713297586703
1.254,46.317879925679726
1.255,46.318626301641714
1.256,46.31937210466892
1.257,46.32011733567505
1.258,46.32086199557165
1.259,46.321606085268066
1.26,46.32234960567151
1.261,46.32309255768703
1.262,46.3238349422175
1.263,46.32457676016366
1.264,46.32531801242412
1.265,46.32605869989535
1.266,46.32679882347169
1.267,46.32753838404537
1.268,46.32827738250651
1.269,46.32901581974312
1.27,46.32975369664112
1.271,46.33049101408431
1.272,46.331227772954435
1.273,46.33196397413114
1.274,46.332699618492036
1.275,46.33343470691263
1.276,46.33416924026635
1.277,46.334903219424646
1.278,46.335636645256855
1.279,46.3363695186303
1.28,46.33710184041028
1.281,46.33783361146003
1.282,46.338564832640806
1.283,46.339295504811815
1.284,46.34002562883029
1.285,46.340755205551446
1.286,46.34148423582849
1.287,46.34221272051265
1.288,46.34294066045316
1.289,46.343668056497314
1.29,46.34439490949038
1.291,46.345121220275715
1.292,46.345846989694664
1.293,46.346572218586665
1.294,46.347296907789186
1.295,46.34802105813775
1.296,46.348744670465955
1.297,46.34946774560548
1.298,46.35019028438607
1.299,46.350912287635545
1.3,46.35163375617981
1.301,46.35235469084289
1.302,46.3530750924469
1.303,46.35379496181205
1.304,46.354514299756666
1.305,46.35523310709722
1.306,46.35595138464825
1.307,46.356669133222496
1.308,46.357386353630766
1.309,46.35810304668205
1.31,46.358819213183466
1.311,46.359534853940296
1.312,46.36024996975598
1.313,46.36096456143211
1.314,46.361678629768456
1.315,46.36239217556297
1.316,46.36310519961176
1.317,46.36381770270914
1.318,46.36452968564761
1.319,46.36524114921787
1.32,46.365952094208815
1.321,46.36666252140756
1.322,46.36737243159942
1.323,46.368081825567934
1.324,46.36879070409486
1.325,46.3694990679602
1.326,46.37020691794217
1.327,46.37091425481724
1.328,46.37162107936012
1.329,46.372327392343784
1.33,46.37303319453944
1.331,46.37373848671657
1.332,46.37444326964291
1.333,46.375147544084484
1.334,46.3758513108056
1.335,46.37655457056881
1.336,46.37725732413499
1.337,46.3779595722633
1.338,46.37866131571117
1.339,46.37936255523439
1.34,46.38006329158698
1.341,46.38076352552134
1.342,46.381463257788155
1.343,46.38216248913644
1.344,46.382861220313536
1.345,46.383559452065114
1.346,46.38425718513519
1.347,46.38495442026612
1.348,46.38565115819859
1.349,46.38634739967167
1.35,46.38704314542277
1.351,46.38773839618765
1.352,46.38843315270046
1.353,46.38912741569369
1.354,46.38982118589825
1.355,46.3905144640434
1.356,46.39120725085679
1.357,46.39189954706447
1.358,46.39259135339089
1.359,46.39328267055886
1.36,46.39397349928966
1.361,46.39466384030292
1.362,46.39535369431672
1.363,46.396043062047546
1.364,46.39673194421031
1.365,46.397420341518355
1.366,46.39810825468346
1.367,46.39879568441581
1.368,46.39948263142408
1.369,46.40016909641536
1.37,46.4008550800952
1.371,46.401540583167616
1.372,46.40222560633505
1.373,46.402910150298446
1.374,46.40359421575722
1.375,46.4042778034092
1.376,46.404960913950774
1.377,46.40564354807676
1.378,46.40632570648049
1.379,46.40700738985375
1.38,46.40768859888688
1.381,46.40836933426864
1.382,46.40904959668639
1.383,46.409729386825916
1.384,46.41040870537156
1.385,46.41108755300617
1.386,46.41176593041111
1.387,46.412443838266285
1.388,46.413121277250106
1.389,46.413798248039555
1.39,46.414474751310124
1.391,46.41515078773584
1.392,46.4158263579893
1.393,46.41650146274165
1.394,46.41717610266256
1.395,46.41785027842031
1.396,46.418523990681706
1.397,46.419197240112126
1.398,46.41987002737553
1.399,46.420542353134465
1.4,46.421214218050025
1.401,46.4218856227819
1.402,46.42255656798838
1.403,46.42322705432635
1.404,46.423897082451255
1.405,46.4245666530172
1.406,46.425235766676835
1.407,46.425904424081445
1.408,46.42657262588094
1.409,46.4272403727238
1.41,46.42790766525719
1.411,46.42857450412684
1.412,46.42924088997714
1.413,46.4299068234511
1.414,46.43057230519036
1.415,46.43123733583522
1.416,46.43190191602461
1.417,46.43256604639609
1.418,46.433229727585896
1.419,46.433892960228924
1.42,46.434555744958686
1.421,46.43521808240741
1.422,46.43587997320594
1.423,46.436541417983825
1.424,46.437202417369285
1.425,46.4378629719892
1.426,46.438523082469125
1.427,46.43918274943333
1.428,46.43984197350474
1.429,46.44050075530502
1.43,46.441159095454445
1.431,46.44181699457208
1.432,46.44247445327565
1.433,46.443131472181584
1.434,46.44378805190502
1.435,46.444444193059844
1.436,46.4450998962586
1.437,46.44575516211261
1.438,46.446409991231874
1.439,46.44706438422516
1.44,46.44771834169995
1.441,46.448371864262434
1.442,46.44902495251759
1.443,46.4496776070691
1.444,46.45032982851941
1.445,46.450981617469715
1.446,46.45163297451995
1.447,46.45228390026882
1.448,46.452934395313775
1.449,46.45358446025102
1.45,46.454234095675574
1.451,46.45488330218117
1.452,46.45553208036034
1.453,46.4561804308044
1.454,46.45682835410341
1.455,46.45747585084625
1.456,46.45812292162057
1.457,46.45876956701281
1.458,46.45941578760821
1.459,46.46006158399081
1.46,46.460706956743415
1.461,46.461351906447675
1.462,46.461996433684035
1.463,46.46264053903174
1.464,46.46328422306886
1.465,46.46392748637224
1.466,46.46457032951761
1.467,46.465212753079484
1.468,46.4658547576312
1.469,46.46649634374493
1.47,46.46713751199168
1.471,46.46777826294129
1.472,46.46841859716245
1.473,46.469058515222656
1.474,46.4696980176883
1.475,46.47033710512458
1.476,46.47097577809554
1.477,46.471614037164144
1.478,46.472251882892124
1.479,46.47288931584012
1.48,46.47352633656765
1.481,46.47416294563306
1.482,46.47479914359359
1.483,46.47543493100534
1.484,46.4760703084233
1.485,46.476705276401326
1.486,46.47733983549214
1.487,46.477973986247385
1.488,46.47860772921758
1.489,46.47924106495211
1.49,46.47987399399929
1.491,46.48050651690629
1.492,46.48113863421922
1.493,46.481770346483074
1.494,46.482401654241734
1.495,46.483032558038026
1.496,46.48366305841367
1.497,46.484293155909285
1.498,46.48492285106443
1.499,46.48555214441758
1.5,46.48618103650611
1.501,46.48680952786636
1.502,46.48743761903357
1.503,46.4880653105419
1.504,46.488692602924495
1.505,46.48931949671336
1.506,46.48994599243952
1.507,46.4905720906329
1.508,46.49119779182236
1.509,46.491823096535754
1.51,46.49244800529982
1.511,46.49307251864032
1.512,46.493696637081925
1.513,46.49432036114828
1.514,46.49494369136201
1.515,46.49556662824466
1.516,46.49618917231678
1.517,46.496811324097905
1.518,46.49743308410648
1.519,46.49805445285998
1.52,46.498675430874854
1.521,46.4992960186665
1.522,46.499916216749334
1.523,46.50053602563674
1.524,46.501155445841086
1.525,46.50177447787376
1.526,46.50239312224512
1.527,46.5030113794645
1.528,46.503629250040305
1.529,46.504246734479864
1.53,46.504863833289555
1.531,46.50548054697475
1.532,46.506096876039834
1.533,46.50671282098822
1.534,46.507328382322285
1.535,46.507943560543495
1.536,46.50855835615228
1.537,46.509172769648124
1.538,46.50978680152953
1.539,46.51040045229399
1.54,46.511013722438115
1.541,46.511626612457455
1.542,46.51223912284665
1.543,46.51285125409937
1.544,46.5134630067083
1.545,46.51407438116521
1.546,46.51468537796087
1.547,46.515295997585135
1.548,46.5159062405269
1.549,46.51651610727411
1.55,46.51712559831373
1.551,46.51773471413187
1.552,46.5183434552136
1.553,46.51895182204313
1.554,46.5195598151037
1.555,46.520167434877614
1.556,46.52077468184625
1.557,46.52138155649008
1.558,46.521988059288596
1.559,46.522594190720454
1.56,46.52319995126331
1.561,46.523805341393924
1.562,46.52441036158817
1.563,46.52501501232096
1.564,46.52561929406633
1.565,46.526223207297406
1.566,46.52682675248638
1.567,46.52742993010458
1.568,46.52803274062238
1.569,46.528635184509305
1.57,46.52923726223397
1.571,46.52983897426406
1.572,46.530440321066415
1.573,46.531041303106946
1.574,46.53164192085072
1.575,46.532242174761855
1.576,46.53284206530363
1.577,46.53344159293845
1.578,46.53404075812782
1.579,46.53463956133236
1.58,46.53523800301183
1.581,46.53583608362513
1.582,46.53643380363024
1.583,46.53703116348434
1.584,46.537628163643696
1.585,46.53822480456371
1.586,46.53882108669896
1.587,46.53941701050312
1.588,46.54001257642902
1.589,46.54060778492869
1.59,46.54120263645321
1.591,46.54179713145286
1.592,46.54239127037709
1.593,46.542985053674464
1.594,46.54357848179274
1.595,46.5441715551788
1.596,46.54476427427869
1.597,46.545356639537644
1.598,46.54594865140004
1.599,46.54654031030941
1.6,46.547131616708484
1.601,46.54772257103914
1.602,46.54831317374244
1.603,46.54890342525861
1.604,46.549493326027054
1.605,46.55008287648637
1.606,46.55067207707432
1.607,46.55126092822785
1.608,46.55184943038309
1.609,46.552437583975376
1.61,46.5530253894392
1.611,46.553612847208264
1.612,46.554199957715475
1.613,46.5547867213929
1.614,46.55537313867183
1.615,46.55595920998275
1.616,46.556544935755355
1.617,46.557130316418494
1.618,46.55771535240029
1.619,46.558300044128025
1.62,46.55888439202821
1.621,46.55946839652655
1.622,46.56005205804797
1.623,46.56063537701664
1.624,46.561218353855885
1.625,46.5618009889883
1.626,46.562383282835675
1.627,46.56296523581902
1.628,46.563546848358605
1.629,46.56412812087386
1.63,46.5647090537835
1.631,46.565289647505466
1.632,46.56586990245689
1.633,46.566449819054164
1.634,46.56702939771293
1.635,46.567608638848036
1.636,46.56818754287359
1.637,46.56876611020294
1.638,46.569344341248645
1.639,46.569922236422585
1.64,46.570499796135785
1.641,46.5710770207986
1.642,46.5716539108206
1.643,46.5722304666106
1.644,46.57280668857669
1.645,46.57338257712619
1.646,46.573958132665716
1.647,46.574533355601126
1.648,46.5751082463375
1.649,46.57568280527924
1.65,46.57625703282998
1.651,46.57683092939263
1.652,46.57740449536936
1.653,46.57797773116161
1.654,46.57855063717011
1.655,46.579123213794844
1.656,46.57969546143508
1.657,46.580267380489346
1.658,46.58083897135548
1.659,46.58141023443057
1.66,46.58198117011102
1.661,46.58255177879247
1.662,46.5831220608699
1.663,46.58369201673753
1.664,46.58426164678889
1.665,46.58483095141681
1.666,46.5853999310134
1.667,46.58596858597006
1.668,46.5865369166775
1.669,46.587104923525715
1.67,46.587672606904
1.671,46.58823996720097
1.672,46.58880700480451
1.673,46.58937372010183
1.674,46.58994011347946
1.675,46.590506185323186
1.676,46.59107193601818
1.677,46.59163736594884
1.678,46.59220247549894
1.679,46.59276726505155
1.68,46.593331734989036
1.681,46.59389588569312
1.682,46.59445971754481
1.683,46.59502323092443
1.684,46.59558642621167
1.685,46.596149303785495
1.686,46.596711864024215
1.687,46.59727410730548
1.688,46.59783603400626
1.689,46.59839764450283
1.69,46.598958939170835
1.691,46.599519918385226
1.692,46.60008058252032
1.693,46.600640931949734
1.694,46.60120096704644
1.695,46.60176068818276
1.696,46.60232009573033
1.697,46.60287919006016
1.698,46.60343797154258
1.699,46.60399644054728
1.7,46.6045545974433
1.701,46.605112442599
1.702,46.60566997638213
1.703,46.60622719915978
1.704,46.60678411129838
1.705,46.60734071316372
1.706,46.60789700512095
1.707,46.608452987534584
1.708,46.60900866076848
1.709,46.60956402518587
1.71,46.61011908114934
1.711,46.61067382902086
1.712,46.61122826916174
1.713,46.61178240193268
1.714,46.61233622769371
1.715,46.61288974680427
1.716,46.613442959623164
1.717,46.61399586650856
1.718,46.61454846781798
1.719,46.615100763908394
1.72,46.61565275513605
1.721,46.61620444185665
1.722,46.61675582442524
1.723,46.61730690319627
1.724,46.617857678523556
1.725,46.618408150760295
1.726,46.61895832025909
1.727,46.61950818737193
1.728,46.620057752450144
1.729,46.62060701584453
1.73,46.62115597790522
1.731,46.62170463898176
1.732,46.62225299942309
1.733,46.62280105957754
1.734,46.62334881979284
1.735,46.623896280416105
1.736,46.624443441793886
1.737,46.62499030427211
1.738,46.62553686819609
1.739,46.62608313391058
1.74,46.626629101759725
1.741,46.62717477208706
1.742,46.62772014523555
1.743,46.62826522154755
1.744,46.628810001364855
1.745,46.62935448502866
1.746,46.62989867287953
1.747,46.630442565257525
1.748,46.63098616250206
1.749,46.63152946495198
1.75,46.63207247294559
1.751,46.63261518682054
1.752,46.633157606913954
1.753,46.63369973356239
1.754,46.63424156710179
1.755,46.63478310786753
1.756,46.635324356194445
1.757,46.635865312416755
1.758,46.63640597686816
1.759,46.636946349881725
1.76,46.63748643179
1.761,46.63802622292497
1.762,46.638565723617994
1.763,46.63910493419994
1.764,46.639643855001076
1.765,46.64018248635111
1.766,46.64072082857919
1.767,46.64125888201392
1.768,46.64179664698334
1.769,46.642334123814905
1.77,46.64287131283556
1.771,46.64340821437167
1.772,46.643944828749056
1.773,46.64448115629297
1.774,46.645017197328144
1.775,46.64555295217873
1.776,46.64608842116835
1.777,46.646623604620096
1.778,46.647158502856456
1.779,46.64769311619945
1.78,46.64822744497051
1.781,46.64876148949052
1.782,46.649295250079845
1.783,46.64982872705831
1.784,46.65036192074519
1.785,46.65089483145923
1.786,46.65142745951865
1.787,46.651959805241106
1.788,46.652491868943756
1.789,46.65302365094318
1.79,46.6535551515555
1.791,46.654086371096234
1.792,46.654617309880415
1.793,46.655147968222536
1.794,46.65567834643655
1.795,46.656208444835904
1.796,46.656738263733544
1.797,46.657267803441826
1.798,46.65779706427266
1.799,46.65832604653736
1.8,46.658854750546794
1.801,46.65938317661128
1.802,46.6599113250406
1.803,46.660439196144054
1.804,46.660966790230404
1.805,46.66149410760791
1.806,46.66202114858433
1.807,46.66254791346686
1.808,46.663074402562266
1.809,46.663600616176744
1.81,46.664126554616004
1.811,46.66465221818525
1.812,46.66517760718917
1.813,46.66570272193196
1.814,46.66622756271732
1.815,46.666752129848405
1.816,46.66727642362793
1.817,46.66780044435807
1.818,46.66832419234051
1.819,46.66884766787644
1.82,46.66937087126655
1.821,46.66989380281103
1.822,46.67041646280961
1.823,46.67093885156146
1.824,46.67146096936532
1.825,46.67198281651941
1.826,46.67250439332147
1.827,46.67302570006874
1.828,46.67354673705797
1.829,46.674067504585445
1.83,46.67458800294696
1.831,46.675108232437786
1.832,46.67562819335276
1.833,46.676147885986225
1.834,46.676667310632006
1.835,46.6771864675835
1.836,46.67770535713359
1.837,46.67822397957468
1.838,46.67874233519874
1.839,46.67926042429718
1.84,46.67977824716103
1.841,46.680295804080785
1.842,46.68081309534648
1.843,46.68133012124769
1.844,46.68184688207349
1.845,46.68236337811252
1.846,46.682879609652936
1.847,46.683395576982406
1.848,46.68391128038816
1.849,46.68442672015697
1.85,46.6849418965751
1.851,46.68545680992839
1.852,46.68597146050217
1.853,46.68648584858138
1.854,46.68699997445044
1.855,46.68751383839332
1.856,46.68802744069354
1.857,46.688540781634174
1.858,46.68905386149782
1.859,46.689566680566614
1.86,46.69007923912226
1.861,46.69059153744598
1.862,46.69110357581858
1.863,46.69161535452037
1.864,46.692126873831256
1.865,46.692638134030645
