counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
514,944,32759,32823,32761,32763,32764,32768,55852,1
515,943,32750,32807,32760,32762,32765,32766,55852,0
516,942,32713,32768,32760,32762,32764,32766,55851,0
517,939,32756,32788,32761,32762,32764,32767,55852,0
518,938,32723,32821,32761,32763,32765,32766,55851,0
519,938,32756,32795,32760,32763,32765,32766,55851,0
520,938,32714,32769,32760,32762,32764,32766,55851,0
521,943,32781,32799,32761,32763,32764,32766,55851,0
522,938,32718,32812,32760,32762,32764,32766,55852,1
523,938,32781,32777,32759,32762,32764,32765,55851,0
524,939,32707,32778,32760,32763,32765,32766,55851,0
525,938,32783,32810,32760,32762,32764,32767,55851,0
526,942,32728,32793,32759,32763,32764,32767,55851,0
527,938,32763,32799,32760,32763,32765,32766,55851,0
528,939,32714,32796,32759,32763,32764,32765,55851,0
529,938,32762,32816,32760,32764,32765,32766,55851,0
530,938,32729,32795,32760,32763,32765,32766,55851,4
531,948,32753,32774,32761,32764,32765,32766,55850,0
532,943,32752,32801,32760,32764,32765,32767,55850,0
533,938,32735,32801,32761,32763,32764,32767,55849,1
534,939,32753,32801,32760,32764,32764,32767,55852,1
535,938,32716,32762,32760,32761,32765,32766,55851,1
536,942,32755,32801,32760,32763,32765,32766,55852,0
537,938,32698,32817,32761,32763,32766,32766,55852,1
538,939,32761,32794,32760,32763,32765,32766,55852,1
539,938,32697,32770,32761,32762,32765,32765,55851,0
540,938,32768,32812,32760,32763,32765,32767,55851,0
541,942,32713,32816,32760,32762,32764,32767,55851,0
542,939,32759,32767,32760,32763,32765,32766,55852,0
543,938,32721,32782,32761,32763,32764,32767,55851,1
544,938,32754,32798,32760,32762,32764,32766,55850,1
545,939,32712,32797,32760,32763,32764,32766,55851,1
546,942,32756,32761,32760,32762,32766,32767,55851,0
547,938,32728,32802,32760,32763,32765,32766,55851,0
548,938,32768,32786,32761,32762,32764,32767,55851,1
549,938,32736,32775,32760,32762,32765,32767,55851,0
550,938,32749,32770,32760,32763,32765,32767,55851,0
551,943,32740,32803,32760,32763,32765,32766,55849,0
552,938,32738,32813,32761,32762,32765,32768,55851,0
553,938,32753,32761,32760,32762,32765,32768,55850,0
554,939,32739,32784,32761,32762,32766,32766,55851,0
555,938,32739,32815,32760,32763,32764,32767,55846,0
556,942,32727,32793,32760,32763,32764,32767,55852,1
557,939,32740,32778,32761,32763,32764,32766,55852,0
558,938,32723,32798,32759,32762,32765,32766,55851,0
559,938,32757,32811,32759,32763,32765,32767,55852,1
560,938,32722,32777,32759,32762,32764,32765,55851,0
561,942,32760,32767,32760,32763,32764,32767,55852,0
562,939,32714,32799,32760,32763,32764,32766,55851,0
563,938,32768,32803,32760,32763,32764,32765,55850,0
564,948,32727,32789,32761,32761,32765,32766,55852,0
565,938,32763,32761,32761,32763,32765,32766,55851,0
566,942,32739,32806,32761,32762,32764,32766,55850,0
567,938,32750,32802,32760,32764,32764,32766,55851,0
568,939,32733,32771,32760,32762,32764,32766,55852,0
569,938,32744,32775,32761,32763,32765,32767,55851,0
570,938,32737,32802,32760,32763,32765,32766,55851,0
571,943,32751,32787,32760,32763,32764,32766,55851,1
572,938,32764,32763,32759,32763,32765,32766,55851,0
573,938,32727,32788,32760,32762,32764,32766,55850,0
574,938,32755,32811,32760,32762,32764,32766,55851,1
575,939,32721,32786,32761,32763,32764,32767,55852,0
576,942,32758,32768,32759,32764,32765,32766,55851,0
577,938,32700,32806,32759,32762,32765,32767,55850,0
578,938,32753,32818,32759,32762,32764,32766,55851,0
579,939,32706,32783,32759,32762,32764,32766,55851,0
580,938,32759,32765,32761,32762,32766,32767,55852,1
581,942,32722,32802,32760,32762,32763,32767,55851,0
582,938,32758,32786,32760,32762,32765,32767,55851,0
583,938,32714,32762,32760,32762,32765,32767,55850,0
584,939,32752,32786,32761,32763,32764,32766,55851,0
585,938,32710,32803,32760,32762,32765,32766,55851,0
586,942,32764,32800,32761,32762,32765,32767,55852,0
587,938,32721,32759,32761,32763,32764,32766,55852,0
588,938,32752,32800,32760,32762,32765,32766,55851,0
589,939,32748,32806,32760,32762,32765,32766,55851,1
590,938,32752,32778,32760,32763,32764,32767,55850,0
591,942,32742,32779,32761,32763,32766,32767,55851,0
592,938,32753,32794,32761,32763,32764,32766,55850,1
593,939,32754,32806,32760,32764,32765,32765,55850,0
594,938,32736,32774,32760,32763,32764,32767,55852,0
595,938,32760,32811,32761,32762,32765,32767,55850,0
596,943,32739,32806,32760,32762,32764,32766,55851,1
597,948,32785,32804,32760,32763,32764,32766,55851,0
598,938,32699,32769,32760,32762,32765,32767,55852,1
599,938,32755,32779,32760,32763,32765,32766,55851,0
600,938,32713,32803,32761,32763,32764,32766,55851,1
601,943,32754,32798,32760,32762,32764,32765,55852,0
602,938,32724,32765,32760,32763,32764,32766,55851,0
603,938,32775,32797,32761,32762,32765,32767,55851,0
604,938,32726,32804,32759,32763,32764,32767,55846,0
605,939,32766,32796,32760,32761,32764,32767,55852,0
606,942,32723,32767,32760,32763,32764,32765,55851,1
607,938,32759,32811,32760,32762,32766,32767,55851,0
608,939,32752,32816,32761,32763,32764,32767,55851,1
609,938,32769,32788,32761,32763,32765,32767,55851,0
610,938,32756,32779,32761,32763,32764,32766,55853,1
611,943,32737,32799,32760,32763,32765,32766,55850,0
612,938,32754,32812,32761,32763,32766,32766,55851,0
613,938,32733,32763,32761,32763,32764,32765,55851,0
614,938,32742,32811,32760,32763,32765,32766,55852,0
615,938,32739,32798,32760,32763,32764,32766,55851,0
616,943,32761,32806,32760,32762,32765,32766,55850,0
617,938,32712,32762,32759,32762,32765,32767,55851,0
618,938,32767,32799,32760,32762,32764,32767,55851,0
619,938,32690,32776,32761,32762,32764,32767,55851,0
620,939,32755,32776,32760,32762,32765,32767,55852,0
621,942,32701,32763,32760,32763,32764,32766,55851,0
622,938,32775,32798,32759,32763,32765,32767,55852,0
623,938,32717,32791,32760,32763,32765,32766,55852,0
624,939,32765,32761,32760,32763,32765,32767,55852,2
625,938,32710,32800,32761,32762,32764,32765,55851,1
626,942,32756,32815,32761,32762,32764,32765,55851,0
627,939,32713,32801,32760,32762,32765,32767,55851,0
628,938,32746,32770,32761,32762,32765,32766,55853,0
629,938,32732,32804,32761,32764,32766,32767,55851,0
630,938,32749,32802,32759,32763,32765,32765,55851,0
631,942,32735,32780,32759,32763,32766,32766,55851,0
632,939,32738,32764,32760,32763,32765,32766,55850,1
633,938,32760,32804,32761,32763,32766,32767,55851,0
634,938,32746,32794,32760,32763,32765,32766,55850,0
635,938,32743,32775,32760,32763,32765,32767,55851,0
636,943,32733,32801,32761,32763,32764,32766,55851,0
637,938,32756,32811,32761,32763,32765,32766,55851,0
638,938,32721,32807,32759,32763,32765,32767,55851,0
639,939,32745,32769,32759,32762,32765,32767,55852,1
640,938,32713,32807,32760,32762,32764,32767,55852,0
641,942,32762,32825,32759,32763,32764,32767,55852,0
642,938,32713,32791,32760,32763,32765,32768,55851,0
643,938,32750,32779,32760,32761,32765,32766,55851,1
644,938,32715,32803,32760,32763,32765,32766,55850,1
645,939,32762,32815,32759,32761,32765,32767,55851,1
646,948,32707,32783,32761,32762,32764,32767,55852,0
647,943,32756,32772,32760,32763,32765,32766,55851,0
648,938,32744,32814,32760,32762,32764,32766,55852,0
649,939,32759,32818,32759,32762,32765,32766,55851,0
650,938,32741,32777,32761,32762,32764,32766,55851,0
651,943,32735,32788,32761,32763,32765,32766,55851,0
652,938,32752,32817,32760,32763,32765,32766,55851,0
653,938,32741,32802,32760,32762,32765,32767,55850,1
654,938,32762,32781,32760,32763,32766,32767,55851,0
655,939,32724,32798,32760,32762,32764,32767,55851,0
656,942,32767,32816,32760,32762,32765,32766,55852,0
657,938,32723,32791,32761,32762,32765,32766,55851,1
658,939,32761,32776,32761,32762,32765,32765,55851,0
659,938,32719,32804,32761,32762,32765,32766,55852,0
660,938,32752,32811,32761,32762,32765,32766,55851,1
661,943,32706,32783,32760,32762,32765,32767,55850,0
662,938,32751,32780,32759,32763,32766,32766,55852,0
663,949,32723,32804,32760,32762,32766,32766,55852,0
664,938,32772,32810,32761,32763,32765,32767,55851,0
665,938,32731,32793,32760,32763,32765,32766,55853,0
666,943,32734,32775,32760,32762,32766,32766,55851,0
667,938,32754,32813,32760,32763,32764,32767,55850,0
668,938,32736,32814,32761,32763,32765,32766,55851,0
669,939,32758,32795,32761,32762,32764,32766,55850,0
670,938,32736,32809,32761,32763,32766,32766,55852,0
671,942,32755,32834,32761,32762,32765,32766,55853,0
672,938,32715,32804,32760,32763,32765,32767,55851,0
673,939,32750,32770,32761,32762,32764,32767,55851,0
674,938,32706,32802,32760,32762,32765,32766,55852,0
675,938,32765,32821,32760,32763,32765,32766,55851,0
676,943,32714,32812,32762,32763,32764,32766,55852,1
677,938,32772,32774,32759,32762,32765,32766,55852,1
678,938,32711,32801,32760,32763,32765,32767,55853,0
679,938,32768,32804,32760,32762,32765,32766,55850,0
680,938,32711,32775,32760,32762,32765,32766,55851,0
681,943,32769,32774,32760,32763,32764,32766,55850,0
682,938,32723,32816,32760,32762,32764,32767,55852,0
683,938,32751,32804,32760,32763,32764,32766,55850,0
684,939,32726,32767,32760,32763,32764,32767,55851,0
685,938,32755,32808,32760,32764,32764,32767,55852,0
686,942,32742,32818,32761,32763,32765,32766,55851,0
687,939,32767,32804,32760,32763,32765,32767,55852,0
688,938,32744,32778,32760,32762,32765,32767,55852,0
689,938,32762,32810,32759,32764,32765,32766,55851,0
690,938,32746,32807,32761,32762,32764,32766,55851,0
691,942,32749,32778,32760,32762,32764,32766,55850,0
692,938,32759,32787,32760,32763,32765,32766,55852,0
693,939,32738,32811,32760,32763,32764,32767,55853,0
694,938,32766,32804,32761,32763,32765,32767,55851,0
695,938,32743,32759,32760,32763,32764,32766,55851,0
696,948,32766,32793,32759,32762,32765,32767,55851,0
697,938,32710,32823,32760,32762,32765,32766,55853,0
698,938,32764,32798,32760,32763,32765,32767,55852,1
699,939,32707,32756,32760,32763,32765,32766,55851,0
700,938,32763,32812,32759,32763,32765,32767,55851,0
701,942,32708,32806,32759,32763,32765,32766,55851,0
702,939,32761,32780,32760,32763,32765,32766,55852,0
703,938,32720,32785,32760,32762,32765,32766,55852,0
704,938,32769,32813,32761,32763,32764,32766,55851,0
705,938,32732,32799,32761,32763,32766,32767,55851,0
706,943,32758,32781,32760,32762,32764,32767,55850,0
707,938,32764,32783,32760,32763,32765,32767,55851,0
708,938,32759,32817,32761,32763,32765,32767,55850,0
709,939,32752,32806,32760,32763,32765,32766,55851,0
710,938,32766,32764,32760,32762,32765,32766,55851,0
711,942,32760,32811,32760,32763,32765,32767,55851,0
712,944,32728,32819,32759,32763,32765,32766,55851,0
713,938,32765,32799,32759,32763,32765,32767,55851,0
714,938,32716,32767,32762,32762,32766,32768,55852,0
715,938,32758,32823,32760,32763,32765,32767,55851,1
716,943,32717,32808,32761,32762,32765,32766,55851,0
717,938,32757,32796,32761,32762,32764,32766,55852,6
718,938,32711,32782,32760,32762,32766,32767,55850,0
719,939,32775,32824,32760,32762,32766,32768,55851,0
720,938,32715,32818,32759,32762,32764,32766,55850,0
721,942,32761,32784,32760,32763,32765,32766,55850,0
722,939,32730,32801,32760,32763,32764,32766,55851,0
723,938,32767,32823,32760,32762,32765,32766,55850,0
724,938,32729,32820,32761,32763,32764,32765,55851,0
725,938,32756,32772,32761,32763,32765,32766,55850,0
726,943,32732,32823,32760,32762,32765,32767,55851,0
727,938,32763,32816,32760,32763,32765,32767,55851,0
728,938,32747,32792,32760,32763,32765,32767,55850,0
729,944,32745,32771,32760,32762,32764,32765,55851,1
730,938,32744,32808,32760,32763,32764,32766,55851,0
731,942,32717,32813,32760,32763,32765,32767,55850,0
732,938,32747,32792,32760,32762,32765,32765,55851,0
733,939,32725,32787,32760,32762,32764,32765,55851,0
734,938,32772,32823,32761,32762,32764,32766,55851,0
735,938,32705,32801,32760,32763,32765,32767,55851,0
736,943,32753,32782,32760,32762,32765,32766,55851,0
737,938,32692,32795,32760,32762,32764,32765,55852,0
738,938,32755,32819,32760,32763,32765,32766,55850,0
739,938,32701,32808,32760,32762,32765,32767,55851,0
740,939,32755,32792,32760,32763,32766,32766,55850,0
741,942,32718,32805,32760,32763,32765,32767,55851,0
742,938,32761,32804,32760,32763,32765,32766,55850,0
743,939,32723,32794,32761,32763,32765,32767,55850,0
744,938,32746,32757,32759,32763,32764,32767,55851,0
745,944,32734,32809,32759,32762,32764,32767,55852,0
746,941,32751,32817,32760,32761,32764,32767,55852,0
747,938,32763,32785,32759,32762,32764,32767,55851,0
748,939,32742,32775,32760,32763,32764,32766,55851,0
749,938,32758,32807,32761,32762,32764,32767,55850,0
750,938,32742,32795,32760,32763,32765,32766,55850,1
751,942,32749,32765,32760,32763,32766,32766,55851,1
752,939,32723,32781,32760,32762,32765,32767,55851,0
753,938,32752,32805,32760,32763,32764,32767,55851,0
754,938,32713,32785,32760,32762,32764,32767,55851,1
755,938,32752,32759,32759,32762,32765,32766,55850,0
756,943,32703,32799,32761,32762,32765,32767,55851,0
757,938,32757,32794,32760,32763,32765,32766,55852,0
758,938,32709,32767,32760,32762,32764,32767,55852,0
759,938,32743,32764,32759,32763,32764,32766,55850,0
760,939,32702,32804,32761,32762,32763,32767,55852,0
761,942,32758,32786,32762,32763,32765,32767,55852,0
762,943,32693,32774,32760,32763,32764,32766,55852,1
763,938,32751,32766,32760,32762,32765,32767,55852,0
764,938,32738,32801,32760,32763,32764,32767,55851,0
765,938,32746,32782,32760,32762,32765,32766,55850,0
766,943,32742,32763,32761,32763,32765,32766,55851,0
767,938,32760,32797,32761,32764,32765,32765,55851,0
768,938,32747,32820,32760,32763,32765,32767,55851,0
769,938,32736,32790,32760,32763,32765,32766,55850,0
770,939,32755,32772,32761,32762,32764,32767,55851,0
771,942,32730,32803,32760,32762,32764,32767,55851,0
772,938,32765,32802,32760,32762,32765,32766,55852,0
773,938,32716,32773,32761,32763,32764,32765,55851,0
774,938,32762,32777,32760,32762,32765,32767,55851,2
775,939,32711,32796,32760,32763,32765,32766,55853,0
776,942,32763,32818,32760,32763,32764,32767,55851,0
777,938,32711,32772,32760,32763,32765,32768,55850,1
778,944,32756,32791,32760,32763,32765,32767,55851,0
779,938,32702,32816,32761,32762,32764,32767,55852,0
780,938,32767,32796,32760,32762,32765,32767,55851,0
781,943,32733,32769,32760,32763,32765,32766,55851,0
782,938,32765,32805,32760,32763,32765,32767,55850,0
783,938,32727,32815,32759,32762,32765,32767,55852,0
784,938,32747,32795,32760,32762,32765,32767,55851,0
785,939,32726,32770,32760,32763,32765,32767,55852,0
786,942,32744,32803,32761,32763,32765,32767,55850,0
787,938,32752,32802,32760,32762,32765,32767,55851,0
788,938,32745,32777,32759,32763,32765,32766,55852,0
789,939,32726,32775,32760,32763,32764,32767,55851,0
790,938,32737,32799,32761,32762,32764,32766,55849,0
791,942,32748,32808,32760,32763,32764,32766,55851,1
792,939,32701,32770,32760,32763,32764,32767,55851,0
793,938,32750,32799,32761,32763,32764,32766,55850,0
794,938,32718,32803,32761,32763,32765,32765,55851,1
795,938,32762,32780,32760,32764,32765,32765,55851,0
796,942,32714,32753,32760,32763,32764,32766,55852,1
797,939,32753,32814,32759,32763,32765,32766,55851,0
798,938,32719,32810,32760,32763,32766,32767,55852,0
799,938,32751,32778,32760,32762,32765,32766,55851,0
800,938,32713,32794,32760,32763,32764,32766,55851,0
801,942,32759,32814,32760,32763,32763,32766,55851,0
802,938,32727,32807,32762,32762,32765,32767,55852,0
803,939,32764,32770,32760,32762,32765,32766,55851,0
804,938,32712,32804,32761,32763,32765,32766,55851,0
805,938,32760,32817,32759,32763,32764,32766,55851,0
806,943,32732,32798,32761,32763,32765,32766,55851,0
807,938,32756,32766,32761,32762,32764,32766,55851,0
808,938,32741,32822,32760,32763,32765,32767,55850,0
809,938,32765,32819,32760,32763,32765,32767,55852,2
810,939,32739,32798,32760,32763,32765,32767,55851,0
811,948,32737,32781,32759,32763,32765,32766,55852,1
812,943,32757,32808,32760,32763,32765,32766,55851,0
813,938,32696,32802,32760,32762,32765,32767,55852,1
814,938,32752,32799,32760,32763,32764,32766,55851,0
815,939,32703,32770,32760,32763,32764,32766,55851,0
816,942,32748,32802,32760,32763,32765,32766,55852,1
817,938,32707,32805,32761,32762,32764,32767,55852,0
818,939,32755,32779,32761,32762,32765,32766,55852,0
819,938,32712,32807,32760,32762,32765,32766,55851,0
820,938,32754,32813,32759,32763,32765,32766,55851,0
821,943,32737,32823,32759,32762,32764,32767,55851,0
822,938,32749,32767,32761,32763,32764,32765,55851,0
823,938,32732,32818,32760,32762,32765,32766,55852,0
824,938,32751,32827,32760,32763,32764,32766,55850,0
825,939,32731,32806,32760,32763,32763,32767,55852,0
826,942,32745,32781,32761,32763,32765,32767,55850,0
827,938,32757,32807,32760,32762,32765,32767,55851,0
828,938,32770,32791,32760,32763,32764,32766,55851,0
829,938,32758,32777,32760,32763,32765,32767,55851,0
830,938,32731,32791,32760,32762,32765,32766,55852,0
831,943,32767,32819,32760,32764,32765,32768,55850,0
832,938,32723,32805,32760,32763,32765,32766,55852,0
833,938,32763,32782,32760,32763,32764,32768,55851,0
834,938,32712,32797,32760,32763,32764,32766,55851,0
835,939,32755,32814,32760,32762,32764,32767,55851,1
836,942,32707,32790,32760,32764,32765,32768,55851,0
837,938,32763,32783,32760,32763,32766,32766,55851,0
838,939,32703,32818,32760,32764,32765,32766,55850,0
839,938,32763,32813,32760,32763,32765,32766,55852,0
840,938,32716,32778,32760,32762,32765,32767,55852,0
841,943,32763,32791,32760,32762,32765,32766,55851,0
842,938,32728,32822,32760,32763,32765,32768,55851,0
843,938,32764,32805,32760,32762,32765,32768,55851,1
844,943,32718,32762,32760,32764,32765,32766,55850,0
845,938,32761,32796,32760,32762,32764,32767,55852,0
846,942,32754,32815,32760,32763,32764,32766,55851,0
847,938,32751,32785,32760,32763,32765,32767,55850,0
848,939,32753,32777,32760,32762,32764,32767,55850,0
849,938,32744,32814,32760,32763,32765,32766,55851,0
850,938,32755,32825,32759,32763,32763,32766,55852,0
851,942,32732,32790,32760,32763,32765,32766,55851,0
852,938,32755,32793,32759,32763,32765,32766,55851,1
853,939,32715,32818,32761,32762,32764,32765,55852,1
854,938,32766,32803,32760,32763,32764,32766,55851,0
855,938,32712,32767,32760,32762,32765,32768,55851,0
856,943,32751,32798,32760,32763,32764,32766,55851,0
857,938,32708,32814,32759,32763,32765,32766,55850,0
858,938,32762,32812,32760,32762,32765,32765,55851,1
859,938,32702,32787,32760,32763,32764,32767,55851,0
860,939,32756,32813,32760,32763,32765,32766,55851,0
861,941,32715,32815,32759,32763,32764,32767,55851,0
862,939,32777,32810,32761,32763,32765,32765,55851,0
863,938,32711,32784,32760,32763,32763,32767,55851,0
864,938,32770,32799,32760,32762,32765,32766,55853,0
865,939,32726,32799,32761,32763,32763,32766,55850,1
866,942,32750,32778,32761,32763,32764,32766,55851,0
867,938,32734,32788,32760,32762,32765,32767,55852,0
