Time Stamp,Voltage,Last Stable Current
5316516,54.89122052,
5316547,54.88894373,
5316579,54.89349731,
5316610,54.89122052,
5316642,54.88894373,
5316673,54.88894373,
5316705,54.89122052,
5316736,54.88894373,
5316768,54.88894373,
5316799,54.89349731,
5316910,54.89122052,
5317040,54.89122052,
5317073,54.89122052,
5317104,54.89122052,
5317135,54.89122052,
5317167,54.89577411,
5317199,54.89349731,
5317230,54.89349731,
5317261,54.89349731,
5317293,54.89577411,
5317324,54.89122052,
5317356,54.89122052,
5317387,54.89349731,
5317418,54.89349731,
5317450,54.89122052,
5317481,54.89577411,
5317513,54.89122052,
5317544,54.89349731,
5317575,54.89122052,
5317607,54.89349731,
5317724,54.89349731,
5317855,54.89349731,
5317888,54.89122052,
5317919,54.89577411,
5317951,54.88894373,
5317982,54.89349731,
5318014,54.89577411,
5318045,54.89577411,
5318077,54.89349731,
5318108,54.89577411,
5318140,54.89577411,
5318171,54.89577411,
5318203,54.89577411,
5318234,54.89349731,
5318265,54.8980509,
5318297,54.89577411,
5318328,54.89349731,
5318360,54.89349731,
5318391,54.8980509,
5318422,54.8980509,
5318542,54.90032769,
5318673,54.89577411,
5318705,54.8980509,
5318737,54.89577411,
5318768,54.89577411,
5318799,54.89577411,
5318831,54.90032769,
5318862,54.89577411,
5318894,54.89577411,
5318925,54.8980509,
5318957,54.89577411,
5318988,54.90260449,
5319019,54.8980509,
5319051,54.89349731,
5319082,54.89577411,
5319114,54.90032769,
5319145,54.8980509,
5319176,54.89577411,
5319207,54.90032769,
5319239,54.90032769,
5319367,54.90032769,
5319498,54.90032769,
5319530,54.8980509,
5319561,54.90032769,
5319592,54.90032769,
5319624,54.90032769,
5319655,54.90260449,
5319687,54.90032769,
5319718,54.90032769,
5319750,54.90032769,
5319781,54.90032769,
5319812,54.90032769,
5319844,54.8980509,
5319875,54.90032769,
5319907,54.90260449,
5319938,54.90032769,
5319970,54.90260449,
5320001,54.90260449,
5320032,54.90032769,
5320064,54.90032769,
5320181,54.90032769,
5320313,54.90488128,
5320345,54.90260449,
5320377,54.90032769,
5320408,54.90032769,
5320439,54.90260449,
5320471,54.90032769,
5320502,54.8980509,
5320534,54.90488128,
5320565,54.90032769,
5320597,54.90488128,
5320628,54.90260449,
5320660,54.90488128,
5320691,54.90488128,
5320722,54.90488128,
5320754,54.90260449,
5320785,54.90260449,
5320816,54.90260449,
5320847,54.90260449,
5320879,54.90260449,
5321000,54.90488128,
5321131,54.90260449,
5321163,54.90488128,
5321195,54.90488128,
5321226,54.90488128,
5321257,54.90260449,
5321289,54.90260449,
5321320,54.90260449,
5321351,54.90260449,
5321383,54.90488128,
5321414,54.90488128,
5321446,54.90715808,
5321477,54.90488128,
5321509,54.90488128,
5321540,54.90260449,
5321571,54.90488128,
5321603,54.90488128,
5321634,54.90943487,
5321665,54.90715808,
5321697,54.90943487,
5321819,54.90715808,
5321949,54.90715808,
5321981,54.90488128,
5322012,54.90488128,
5322043,54.90488128,
5322074,54.90488128,
5322106,54.90943487,
5322138,54.90715808,
5322169,54.90943487,
5322200,54.90488128,
5322232,54.90715808,
5322263,54.90715808,
5322295,54.90488128,
5322326,54.90715808,
5322357,54.90943487,
5322389,54.90943487,
5322420,54.90715808,
5322452,54.90715808,
5322483,54.90943487,
5322514,54.90715808,
5322746,54.90943487,
5322877,54.90715808,
5322910,54.90943487,
5322941,54.90943487,
5322972,54.90715808,
5323004,54.90943487,
5323035,54.91171166,
5323066,54.91171166,
5323098,54.91171166,
5323129,54.91171166,
5323161,54.90715808,
5323192,54.90943487,
5323224,54.91398846,
5323255,54.91171166,
5323286,54.91398846,
5323318,54.91171166,
5323349,54.91171166,
5323380,54.91171166,
5323412,54.90943487,
5323443,54.91398846,
5323563,54.90943487,
5323694,54.91398846,
5323726,54.91171166,
5323758,54.90943487,
5323789,54.91171166,
5323820,54.91171166,
5323852,54.90943487,
5323883,54.91171166,
5323914,54.91171166,
5323946,54.90943487,
5323978,54.91398846,
5324009,54.91398846,
5324041,54.91171166,
5324072,54.91398846,
5324103,54.90943487,
5324135,54.91626525,
5324166,54.91171166,
5324197,54.91398846,
5324229,54.91398846,
5324260,54.91398846,
5324397,54.91398846,
5324528,54.91398846,
5324561,54.91398846,
5324592,54.91171166,
5324623,54.91171166,
5324655,54.91398846,
5324687,54.91626525,
5324718,54.91398846,
5324750,54.91171166,
5324781,54.91626525,
5324812,54.91626525,
5324843,54.91626525,
5324875,54.91398846,
5324907,54.91398846,
5324938,54.91398846,
5324969,54.91398846,
5325001,54.91398846,
5325032,54.91626525,
5325064,54.91854204,
5325095,54.91171166,
5325207,54.91854204,
5325338,54.91626525,
5325370,54.91398846,
5325402,54.91854204,
5325433,54.91398846,
5325465,54.92081884,
5325496,54.91626525,
5325527,54.91854204,
5325559,54.91626525,
5325590,54.91854204,
5325622,54.91626525,
5325653,54.91626525,
5325685,54.91626525,
5325716,54.91854204,
5325747,54.92081884,
5325779,54.91626525,
5325811,54.92081884,
5325842,54.91854204,
5325874,54.91854204,
5325905,54.91626525,
5326020,54.91626525,
5326152,54.91854204,
5326184,54.91854204,
5326215,54.91854204,
5326247,54.91626525,
5326278,54.91854204,
5326310,54.91854204,
5326341,54.92081884,
5326372,54.92081884,
5326404,54.92081884,
5326435,54.91854204,
5326467,54.92309563,
5326498,54.91854204,
5326530,54.92309563,
5326561,54.92309563,
5326593,54.92081884,
5326624,54.91854204,
5326655,54.92309563,
5326686,54.91854204,
5326718,54.92081884,
5326851,54.91854204,
5326981,54.92081884,
5327013,54.92081884,
5327045,54.92081884,
5327076,54.91854204,
5327108,54.92081884,
5327139,54.92537243,
5327170,54.92309563,
5327202,54.92081884,
5327233,54.92081884,
5327265,54.92081884,
5327296,54.92309563,
5327328,54.92309563,
5327359,54.92081884,
5327390,54.92081884,
5327422,54.92309563,
5327453,54.92081884,
5327484,54.91854204,
5327516,54.92537243,
5327548,54.92081884,
5327755,54.92081884,
5327885,54.92309563,
5327916,54.92309563,
5327948,54.92309563,
5327979,54.92537243,
5328011,54.92309563,
5328042,54.92309563,
5328074,54.92081884,
5328105,54.92309563,
5328137,54.92764922,
5328168,54.92537243,
5328199,54.92537243,
5328231,54.92309563,
5328262,54.92309563,
5328293,54.92537243,
5328325,54.92309563,
5328356,54.92309563,
5328388,54.92309563,
5328419,54.92537243,
5328451,54.92537243,
5328577,54.92537243,
5328708,54.92764922,
5328741,54.92764922,
5328772,54.92309563,
5328804,54.92537243,
5328835,54.92537243,
5328867,54.92764922,
5328898,54.92537243,
5328929,54.92764922,
5328960,54.92537243,
5328992,54.92309563,
5329023,54.92992601,
5329055,54.92309563,
5329086,54.92537243,
5329117,54.92764922,
5329149,54.92537243,
5329180,54.92764922,
5329211,54.92764922,
5329242,54.92992601,
5329274,54.92309563,
5329422,54.92537243,
5329552,54.92992601,
5329584,54.92537243,
5329616,54.92537243,
5329647,54.92764922,
5329679,54.92537243,
5329710,54.92992601,
5329741,54.92764922,
5329773,54.92764922,
5329804,54.92764922,
5329836,54.92764922,
5329868,54.92537243,
5329899,54.92992601,
5329930,54.92992601,
5329961,54.92537243,
5329993,54.92992601,
5330024,54.92992601,
5330055,54.92992601,
5330087,54.92764922,
5330118,54.92992601,
5330224,54.92992601,
5330355,54.92992601,
5330387,54.92992601,
5330419,54.92992601,
5330450,54.92992601,
5330482,54.93220281,
5330513,54.93220281,
5330544,54.92992601,
5330575,54.92992601,
5330607,54.92992601,
5330638,54.93220281,
5330670,54.92992601,
5330701,54.93220281,
5330733,54.93220281,
5330764,54.92992601,
5330796,54.93220281,
5330827,54.92992601,
5330858,54.93220281,
5330890,54.93220281,
5330921,54.93220281,
5331037,54.93220281,
5331169,54.92992601,
5331201,54.93220281,
5331232,54.93220281,
5331264,54.9344796,
5331295,54.92992601,
5331327,54.92992601,
5331358,54.93220281,
5331389,54.9344796,
5331420,54.92992601,
5331452,54.9344796,
5331483,54.92992601,
5331514,54.93220281,
5331546,54.93220281,
5331577,54.93220281,
5331609,54.9344796,
5331640,54.93220281,
5331671,54.93220281,
5331703,54.93675639,
5331734,54.9344796,
5331877,54.9344796,
5332008,54.9344796,
5332041,54.9344796,
5332072,54.9344796,
5332104,54.93220281,
5332135,54.93675639,
5332167,54.9344796,
5332198,54.93903319,
5332230,54.93220281,
5332261,54.9344796,
5332292,54.93220281,
5332324,54.9344796,
5332355,54.93675639,
5332386,54.93675639,
5332418,54.9344796,
5332449,54.9344796,
5332481,54.9344796,
5332512,54.9344796,
5332544,54.93903319,
5332575,54.9344796,
5332672,54.93675639,
5332803,54.93903319,
5332836,54.93675639,
5332867,54.93675639,
5332899,54.93675639,
5332930,54.9344796,
5332961,54.93675639,
5332992,54.93675639,
5333023,54.93675639,
5333055,54.9344796,
5333087,54.93675639,
5333118,54.93903319,
5333150,54.9344796,
5333181,54.93675639,
5333212,54.93675639,
5333244,54.93903319,
5333275,54.9344796,
5333306,54.93675639,
5333338,54.93675639,
5333369,54.9344796,
5333510,54.93675639,
5333642,54.9344796,
5333674,54.94130998,
5333706,54.93675639,
5333737,54.93903319,
5333768,54.93675639,
5333799,54.93675639,
5333831,54.94130998,
5333863,54.93903319,
5333894,54.94130998,
5333925,54.9344796,
5333956,54.93903319,
5333988,54.93903319,
5334019,54.93903319,
5334051,54.93675639,
5334082,54.94130998,
5334114,54.93903319,
5334145,54.94130998,
5334177,54.93675639,
5334208,54.94130998,
5334515,54.93903319,
5334645,54.94130998,
5334678,54.94130998,
5334709,54.94130998,
5334741,54.94130998,
5334772,54.93903319,
5334804,54.93903319,
5334835,54.93903319,
5334866,54.94130998,
5334898,54.93903319,
5334929,54.94130998,
5334960,54.94358678,
5334992,54.94358678,
5335023,54.94130998,
5335055,54.94358678,
5335086,54.94130998,
5335118,54.94358678,
5335149,54.93903319,
5335180,54.94358678,
5335212,54.94130998,
5335445,54.93903319,
5335576,54.94814036,
5335608,54.94130998,
5335640,54.94130998,
5335671,54.94586357,
5335702,54.94358678,
5335734,54.94358678,
5335765,54.94130998,
5335796,54.94358678,
5335828,54.94358678,
5335860,54.94130998,
5335891,54.94358678,
5335923,54.94358678,
5335954,54.94586357,
5335985,54.94586357,
5336017,54.94130998,
5336048,54.94358678,
5336080,54.94586357,
5336111,54.94358678,
5336143,54.94358678,
5336269,54.94358678,
5336400,54.94586357,
5336432,54.94586357,
5336463,54.94358678,
5336495,54.94358678,
5336526,54.94358678,
5336558,54.94358678,
5336589,54.94358678,
5336620,54.94586357,
5336652,54.94586357,
5336683,54.94814036,
5336714,54.94586357,
5336746,54.95041716,
5336778,54.94358678,
5336809,54.94586357,
5336841,54.94586357,
5336872,54.94358678,
5336903,54.94358678,
5336935,54.94358678,
5336966,54.94814036,
5337078,54.94814036,
5337208,54.94586357,
5337240,54.94586357,
5337272,54.94814036,
5337303,54.94586357,
5337334,54.94814036,
5337366,54.95041716,
5337398,54.94586357,
5337429,54.94814036,
5337460,54.94814036,
5337492,54.95041716,
5337523,54.94586357,
5337555,54.95041716,
5337586,54.94814036,
5337617,54.94814036,
5337649,54.94814036,
5337680,54.94814036,
5337712,54.94814036,
5337743,54.94814036,
5337774,54.95041716,
5337895,54.94814036,
5338027,54.95041716,
5338059,54.94814036,
5338091,54.95041716,
5338122,54.94814036,
5338153,54.95041716,
5338185,54.95041716,
5338216,54.95041716,
5338247,54.95269395,
5338279,54.95041716,
5338310,54.94814036,
5338342,54.95041716,
5338373,54.95041716,
5338405,54.95269395,
5338436,54.94814036,
5338467,54.95269395,
5338499,54.94814036,
5338530,54.94814036,
5338561,54.95041716,
5338593,54.95041716,
5338734,54.95041716,
5338866,54.95269395,
5338898,54.94814036,
5338930,54.95041716,
5338961,54.95041716,
5338993,54.95269395,
5339024,54.95269395,
5339055,54.95041716,
5339087,54.95041716,
5339118,54.95269395,
5339150,54.95041716,
5339181,54.95041716,
5339212,54.95041716,
5339243,54.95497074,
5339274,54.95041716,
5339306,54.95269395,
5339337,54.95269395,
5339369,54.95041716,
5339400,54.95269395,
5339432,54.95497074,
5339533,54.95041716,
5339665,54.95497074,
5339697,54.95497074,
5339728,54.95497074,
5339760,54.95269395,
5339791,54.95497074,
5339823,54.95269395,
5339854,54.95269395,
5339885,54.95269395,
5339917,54.95269395,
5339949,54.95269395,
5339980,54.95041716,
5340011,54.95497074,
5340043,54.95269395,
5340074,54.95269395,
5340105,54.95497074,
5340136,54.95269395,
5340168,54.95497074,
5340199,54.95497074,
5340230,54.95724754,
5340444,54.95269395,
5340574,54.95724754,
5340605,54.95497074,
5340637,54.95497074,
5340669,54.95497074,
5340700,54.95497074,
5340732,54.95269395,
5340763,54.95724754,
5340794,54.95952433,
5340826,54.95269395,
5340857,54.95497074,
5340889,54.95497074,
5340920,54.95269395,
5340952,54.95497074,
5340983,54.95724754,
5341014,54.95724754,
5341046,54.95952433,
5341077,54.95269395,
5341108,54.95724754,
5341140,54.95724754,
5341279,54.95269395,
5341409,54.95497074,
5341441,54.95497074,
5341473,54.95724754,
5341504,54.95497074,
5341535,54.95724754,
5341567,54.95952433,
5341598,54.95952433,
5341630,54.95724754,
5341661,54.95497074,
5341693,54.95724754,
5341724,54.95724754,
5341756,54.95952433,
5341787,54.95724754,
5341818,54.95497074,
5341850,54.95497074,
5341881,54.95952433,
5341913,54.95724754,
5341944,54.95724754,
5341976,54.95952433,
5342097,54.95952433,
5342228,54.95952433,
5342260,54.95952433,
5342292,54.95952433,
5342323,54.95952433,
5342354,54.96180113,
5342386,54.95952433,
5342417,54.95952433,
5342449,54.95724754,
5342480,54.95724754,
5342512,54.95724754,
5342543,54.96180113,
5342575,54.96180113,
5342606,54.96180113,
5342637,54.95952433,
5342669,54.95952433,
5342700,54.95724754,
5342731,54.95952433,
5342763,54.96180113,
5342794,54.95952433,
5343127,54.96180113,
5343258,54.96180113,
5343290,54.96180113,
5343321,54.95952433,
5343353,54.96407792,
5343384,54.96180113,
5343416,54.96407792,
5343447,54.96180113,
5343478,54.96180113,
5343510,54.95952433,
5343541,54.96180113,
5343573,54.95952433,
5343604,54.96407792,
5343635,54.95724754,
5343667,54.96407792,
5343698,54.96180113,
5343730,54.96407792,
5343761,54.96407792,
5343793,54.96635471,
5343824,54.96180113,
5343950,54.96180113,
5344081,54.95952433,
5344113,54.96407792,
5344144,54.96407792,
5344176,54.96180113,
5344207,54.96635471,
5344239,54.96407792,
5344270,54.95952433,
5344301,54.96407792,
5344333,54.96180113,
5344364,54.96407792,
5344396,54.96407792,
5344427,54.96180113,
5344459,54.96407792,
5344490,54.96180113,
5344522,54.96407792,
5344553,54.96407792,
5344584,54.96180113,
5344616,54.96635471,
5344647,54.96180113,
5344757,54.96407792,
5344888,54.96407792,
5344920,54.96407792,
5344951,54.96407792,
5344983,54.96407792,
5345014,54.96407792,
5345046,54.96407792,
5345077,54.96407792,
5345108,54.96635471,
5345140,54.96635471,
5345171,54.96635471,
5345202,54.96863151,
5345234,54.96635471,
5345265,54.96863151,
5345297,54.96407792,
5345328,54.96635471,
5345360,54.96635471,
5345391,54.96635471,
5345422,54.96635471,
5345454,54.96863151,
5345593,54.96635471,
5345725,54.96863151,
5345757,54.96635471,
5345788,54.96635471,
5345820,54.96635471,
5345853,54.96863151,
5345884,54.96635471,
5345915,54.96407792,
5345947,54.96863151,
5345978,54.96635471,
5346010,54.96635471,
5346041,54.96407792,
5346073,54.96635471,
5346104,54.96863151,
5346135,54.96863151,
5346167,54.96863151,
5346198,54.96635471,
5346229,54.96863151,
5346261,54.96863151,
5346292,54.96635471,
5346400,54.96863151,
5346531,54.96863151,
5346563,54.96635471,
5346595,54.96635471,
5346626,54.96863151,
5346657,54.96635471,
5346689,54.96863151,
5346720,54.9709083,
5346751,54.96635471,
5346783,54.9709083,
5346815,54.9709083,
5346846,54.96863151,
5346878,54.96863151,
5346909,54.9709083,
5346940,54.96863151,
5346971,54.96863151,
5347003,54.96863151,
5347034,54.9709083,
5347065,54.9709083,
5347097,54.96863151,
5347216,54.9709083,
5347348,54.97318509,
5347380,54.96863151,
5347411,54.9709083,
5347442,54.9709083,
5347473,54.9709083,
5347505,54.9709083,
5347536,54.9709083,
5347568,54.9709083,
5347599,54.9709083,
5347631,54.9709083,
5347662,54.9709083,
5347694,54.9709083,
5347725,54.9709083,
5347756,54.97318509,
5347788,54.97318509,
5347819,54.97318509,
5347850,54.9709083,
5347881,54.9709083,
5347913,54.9709083,
5348049,54.97318509,
5348180,54.9709083,
5348213,54.97318509,
5348244,54.9709083,
5348275,54.9709083,
5348307,54.9709083,
5348339,54.97318509,
5348370,54.97318509,
5348401,54.9709083,
5348433,54.9709083,
5348464,54.97546189,
5348495,54.97318509,
5348527,54.97546189,
5348558,54.97318509,
5348589,54.97546189,
5348621,54.9709083,
5348652,54.97318509,
5348684,54.97318509,
5348715,54.97546189,
5348747,54.9709083,
5348864,54.97546189,
5348995,54.97318509,
5349027,54.97546189,
5349059,54.9709083,
5349090,54.97546189,
5349122,54.97318509,
5349153,54.97318509,
5349184,54.97318509,
5349216,54.97318509,
5349247,54.97546189,
5349279,54.97546189,
5349310,54.97318509,
5349342,54.97318509,
5349373,54.97546189,
5349404,54.97546189,
5349436,54.97318509,
5349467,54.97318509,
5349499,54.96863151,
5349530,54.97546189,
5349562,54.97546189,
5349692,54.97546189,
5349822,54.97318509,
5349855,54.98001548,
5349886,54.97546189,
5349918,54.97318509,
5349949,54.97773868,
5349981,54.97546189,
5350012,54.97318509,
5350044,54.97318509,
5350075,54.97546189,
5350106,54.97546189,
5350137,54.97546189,
5350169,54.97546189,
5350200,54.97546189,
5350232,54.97773868,
5350263,54.97546189,
5350294,54.97546189,
5350325,54.98001548,
5350357,54.97546189,
5350388,54.97773868,
5350499,54.97773868,
5350631,54.97773868,
5350663,54.98001548,
5350694,54.97546189,
5350726,54.98001548,
5350757,54.97546189,
5350789,54.97546189,
5350820,54.97773868,
5350851,54.98001548,
5350883,54.97546189,
5350915,54.98001548,
5350946,54.97773868,
5350977,54.97773868,
5351009,54.97773868,
5351040,54.98001548,
5351072,54.97773868,
5351103,54.97773868,
5351134,54.97773868,
5351166,54.97773868,
5351197,54.97773868,
5351311,54.97773868,
5351442,54.97773868,
5351474,54.98001548,
5351505,54.97773868,
5351536,54.98001548,
5351567,54.98001548,
5351599,54.97773868,
5351630,54.98001548,
5351662,54.97773868,
5351693,54.97773868,
5351725,54.98001548,
5351756,54.97773868,
5351788,54.98001548,
5351819,54.97773868,
5351850,54.97773868,
5351882,54.98229227,
5351913,54.98001548,
5351945,54.98001548,
5351976,54.97773868,
5352008,54.97773868,
5352143,54.98229227,
5352274,54.98001548,
5352306,54.98001548,
5352338,54.98001548,
5352369,54.98229227,
5352401,54.98001548,
5352432,54.98229227,
5352463,54.98229227,
5352495,54.98229227,
5352526,54.98229227,
5352558,54.98229227,
5352589,54.98001548,
5352621,54.98229227,
5352652,54.98229227,
5352683,54.98229227,
5352715,54.98001548,
5352746,54.98229227,
5352777,54.98229227,
5352809,54.98229227,
5352841,54.98229227,
5352953,54.98001548,
5353084,54.97773868,
5353116,54.98229227,
5353148,54.98456906,
5353179,54.98684586,
5353210,54.98001548,
5353242,54.98229227,
5353273,54.98229227,
5353304,54.98229227,
