Time Stamp,Voltage,Last Stable Current
2952158,56.22314486,
2952189,56.22542166,
2952221,56.22314486,
2952252,56.22086807,
2952284,56.22314486,
2952399,56.22086807,
2952531,56.22086807,
2952563,56.22086807,
2952594,56.22314486,
2952626,56.22086807,
2952657,56.22086807,
2952689,56.22314486,
2952720,56.21859128,
2952751,56.22314486,
2952783,56.21859128,
2952814,56.22314486,
2952846,56.22314486,
2952877,56.21859128,
2952909,56.22542166,
2952940,56.22314486,
2952972,56.22086807,
2953003,56.22086807,
2953034,56.21859128,
2953066,56.22542166,
2953097,56.22086807,
2953242,56.22314486,
2953373,56.22086807,
2953406,56.22314486,
2953437,56.22314486,
2953469,56.22542166,
2953501,56.22086807,
2953532,56.22086807,
2953563,56.22314486,
2953595,56.22086807,
2953626,56.22314486,
2953657,56.22542166,
2953689,56.22086807,
2953720,56.22542166,
2953752,56.22086807,
2953783,56.22314486,
2953815,56.22086807,
2953846,56.22314486,
2953877,56.22314486,
2953909,56.22314486,
2953940,56.22314486,
2954049,56.22086807,
2954180,56.22314486,
2954213,56.22542166,
2954244,56.22314486,
2954275,56.22086807,
2954307,56.22314486,
2954339,56.22542166,
2954370,56.22086807,
2954401,56.22314486,
2954433,56.22086807,
2954464,56.22314486,
2954495,56.22086807,
2954527,56.21859128,
2954558,56.22542166,
2954590,56.22086807,
2954621,56.22314486,
2954653,56.22542166,
2954684,56.22086807,
2954715,56.22086807,
2954747,56.22542166,
2954859,56.21859128,
2954990,56.22314486,
2955023,56.22314486,
2955054,56.22314486,
2955085,56.22769845,
2955117,56.22314486,
2955148,56.22086807,
2955180,56.22314486,
2955211,56.22314486,
2955243,56.22086807,
2955274,56.22086807,
2955305,56.22314486,
2955337,56.22086807,
2955368,56.22086807,
2955400,56.22314486,
2955431,56.22086807,
2955463,56.22314486,
2955494,56.22086807,
2955525,56.22314486,
2955557,56.21631448,
2955783,56.22542166,
2955914,56.22314486,
2955947,56.22769845,
2955978,56.22542166,
2956009,56.22086807,
2956041,56.22314486,
2956072,56.22086807,
2956103,56.22314486,
2956135,56.22086807,
2956166,56.22086807,
2956198,56.22542166,
2956229,56.22314486,
2956261,56.22314486,
2956292,56.22314486,
2956324,56.22314486,
2956355,56.22314486,
2956387,56.22314486,
2956418,56.22542166,
2956450,56.22542166,
2956481,56.22542166,
2956605,56.22542166,
2956737,56.22314486,
2956769,56.22086807,
2956800,56.22314486,
2956831,56.22086807,
2956863,56.22086807,
2956895,56.22314486,
2956926,56.22086807,
2956957,56.22086807,
2956989,56.22314486,
2957020,56.22086807,
2957051,56.22314486,
2957083,56.22314486,
2957114,56.22542166,
2957146,56.22314486,
2957177,56.22314486,
2957209,56.22314486,
2957240,56.22086807,
2957272,56.22086807,
2957303,56.22314486,
2957418,56.22314486,
2957549,56.22314486,
2957581,56.22542166,
2957613,56.22314486,
2957644,56.22314486,
2957675,56.22314486,
2957707,56.22542166,
2957738,56.22314486,
2957770,56.22314486,
2957801,56.22086807,
2957833,56.22314486,
2957864,56.22314486,
2957896,56.22314486,
2957927,56.22314486,
2957958,56.22542166,
2957990,56.22314486,
2958021,56.22314486,
2958053,56.22542166,
2958084,56.22314486,
2958115,56.22314486,
2958316,56.22314486,
2958447,56.22314486,
2958478,56.22086807,
2958510,56.22542166,
2958541,56.22314486,
2958573,56.21859128,
2958604,56.21859128,
2958636,56.22542166,
2958667,56.22314486,
2958698,56.22314486,
2958730,56.22542166,
2958761,56.22314486,
2958792,56.22314486,
2958824,56.22314486,
2958856,56.22542166,
2958887,56.22314486,
2958919,56.22314486,
2958950,56.22542166,
2958981,56.22086807,
2959013,56.22542166,
2959262,56.22542166,
2959393,56.22086807,
2959426,56.22314486,
2959457,56.22542166,
2959489,56.22314486,
2959520,56.22314486,
2959552,56.22314486,
2959583,56.22314486,
2959614,56.22314486,
2959646,56.22086807,
2959677,56.22086807,
2959708,56.22542166,
2959740,56.22314486,
2959772,56.22086807,
2959803,56.22314486,
2959834,56.22542166,
2959866,56.22314486,
2959897,56.22314486,
2959928,56.22314486,
2959960,56.22314486,
2960079,56.22314486,
2960210,56.22542166,
2960242,56.22314486,
2960273,56.22314486,
2960304,56.22542166,
2960336,56.22314486,
2960367,56.22542166,
2960399,56.22542166,
2960430,56.22086807,
2960462,56.22314486,
2960493,56.22314486,
2960524,56.22314486,
2960556,56.22086807,
2960587,56.22086807,
2960618,56.22314486,
2960650,56.22314486,
2960682,56.22314486,
2960713,56.22314486,
2960744,56.22086807,
2960776,56.22314486,
2960923,56.22314486,
2961054,56.22542166,
2961087,56.22314486,
2961118,56.22314486,
2961149,56.22314486,
2961181,56.22314486,
2961213,56.22542166,
2961244,56.22542166,
2961276,56.22314486,
2961307,56.22542166,
2961338,56.22086807,
2961370,56.22314486,
2961401,56.22314486,
2961432,56.22086807,
2961464,56.22086807,
2961495,56.22086807,
2961527,56.22769845,
2961558,56.22542166,
2961590,56.22086807,
2961621,56.22314486,
2961722,56.22314486,
2961852,56.22542166,
2961884,56.22542166,
2961916,56.22542166,
2961947,56.22086807,
2961978,56.22314486,
2962010,56.22314486,
2962042,56.22314486,
2962073,56.22314486,
2962105,56.22086807,
2962136,56.22086807,
2962167,56.22086807,
2962199,56.22314486,
2962230,56.22314486,
2962262,56.22314486,
2962293,56.22314486,
2962325,56.22314486,
2962356,56.22542166,
2962387,56.22542166,
2962419,56.22542166,
2962616,56.22086807,
2962748,56.22086807,
2962779,56.22086807,
2962811,56.22086807,
2962842,56.22314486,
2962874,56.22314486,
2962905,56.22314486,
2962937,56.22542166,
2962968,56.22086807,
2962999,56.22542166,
2963031,56.22314486,
2963062,56.22314486,
2963094,56.22542166,
2963125,56.22086807,
2963157,56.22314486,
2963188,56.22314486,
2963219,56.22542166,
2963251,56.22314486,
2963282,56.22542166,
2963314,56.22314486,
2963460,56.22314486,
2963591,56.22086807,
2963623,56.22542166,
2963654,56.22542166,
2963686,56.22314486,
2963717,56.22314486,
2963749,56.22086807,
2963780,56.22314486,
2963811,56.22542166,
2963843,56.22086807,
2963874,56.22542166,
2963905,56.22086807,
2963937,56.22314486,
2963968,56.22542166,
2964000,56.22314486,
2964031,56.22086807,
2964063,56.22314486,
2964094,56.22314486,
2964125,56.22086807,
2964157,56.22086807,
2964281,56.22314486,
2964411,56.22314486,
2964444,56.22086807,
2964475,56.22314486,
2964506,56.22542166,
2964538,56.22314486,
2964569,56.22086807,
2964601,56.22314486,
2964632,56.22314486,
2964664,56.22314486,
2964695,56.22542166,
2964726,56.22314486,
2964758,56.22542166,
2964789,56.22314486,
2964820,56.22314486,
2964852,56.22314486,
2964883,56.22314486,
2964915,56.22542166,
2964946,56.22314486,
2964978,56.22314486,
2965097,56.22314486,
2965229,56.22542166,
2965261,56.22542166,
2965293,56.22314486,
2965324,56.22314486,
2965355,56.22314486,
2965387,56.22314486,
2965418,56.22086807,
2965450,56.22086807,
2965482,56.22314486,
2965513,56.22314486,
2965544,56.22542166,
2965576,56.22314486,
2965607,56.22314486,
2965639,56.22086807,
2965670,56.22314486,
2965702,56.22542166,
2965733,56.22314486,
2965764,56.22314486,
2965796,56.22086807,
2965934,56.22314486,
2966066,56.22314486,
2966098,56.22314486,
2966130,56.22542166,
2966161,56.22542166,
2966193,56.22314486,
2966224,56.22314486,
2966255,56.22086807,
2966287,56.22314486,
2966318,56.22314486,
2966350,56.22542166,
2966381,56.21859128,
2966412,56.22314486,
2966444,56.21859128,
2966475,56.22086807,
2966507,56.22086807,
2966538,56.22542166,
2966569,56.22314486,
2966601,56.22314486,
2966632,56.22086807,
2966745,56.22314486,
2966876,56.22314486,
2966909,56.22542166,
2966940,56.22086807,
2966971,56.22542166,
2967003,56.22314486,
2967035,56.22542166,
2967066,56.22086807,
2967097,56.22542166,
2967129,56.22314486,
2967160,56.22314486,
2967191,56.22314486,
2967223,56.22314486,
2967254,56.22086807,
2967286,56.22086807,
2967317,56.22314486,
2967349,56.22086807,
2967380,56.22542166,
2967412,56.22314486,
2967443,56.22314486,
2967572,56.22314486,
2967703,56.22542166,
2967735,56.22086807,
2967767,56.22542166,
2967798,56.22314486,
2967830,56.22314486,
2967862,56.22542166,
2967893,56.22086807,
2967924,56.22542166,
2967956,56.22314486,
2967987,56.22542166,
2968018,56.22314486,
2968050,56.22542166,
2968081,56.22314486,
2968113,56.22314486,
2968144,56.22086807,
2968176,56.22086807,
2968207,56.22314486,
2968239,56.22314486,
2968270,56.22542166,
2968385,56.22314486,
2968516,56.22542166,
2968549,56.22542166,
2968580,56.22769845,
2968611,56.22314486,
2968643,56.22314486,
2968675,56.22314486,
2968706,56.22314486,
2968737,56.22314486,
2968769,56.22769845,
2968800,56.22314486,
2968831,56.22314486,
2968863,56.22314486,
2968895,56.22314486,
2968926,56.22314486,
2968958,56.22314486,
2968989,56.22314486,
2969020,56.22314486,
2969052,56.22314486,
2969083,56.22314486,
2969273,56.22314486,
2969404,56.22086807,
2969435,56.22086807,
2969467,56.22314486,
2969499,56.22314486,
2969530,56.22314486,
2969561,56.22086807,
2969593,56.22086807,
2969624,56.22314486,
2969655,56.22086807,
2969687,56.22314486,
2969718,56.22542166,
2969750,56.22314486,
2969781,56.22542166,
2969813,56.22542166,
2969844,56.22314486,
2969876,56.22314486,
2969907,56.22314486,
2969938,56.22314486,
2969970,56.22086807,
2973071,56.22542166,
2973202,56.22314486,
2973233,56.22542166,
2973265,56.22314486,
2973296,56.22314486,
2973328,56.22542166,
2973360,56.22086807,
2973391,56.22542166,
2973422,56.22314486,
2973454,56.22542166,
2973485,56.22314486,
2973516,56.22314486,
2973548,56.22542166,
2973579,56.22769845,
2973611,56.22314486,
2973642,56.22314486,
2973674,56.22314486,
2973705,56.22314486,
2973736,56.22314486,
2973768,56.22314486,
2973913,56.22542166,
2974045,56.22086807,
2974078,56.22542166,
2974109,56.22542166,
2974141,56.22314486,
2974173,56.22314486,
2974204,56.22542166,
2974236,56.22542166,
2974269,56.22314486,
2974301,56.22542166,
2974332,56.22769845,
2974364,56.22542166,
2974396,56.22542166,
2974427,56.22542166,
2974459,56.22542166,
2974491,56.22769845,
2974522,56.22769845,
2974554,56.22542166,
2974586,56.22314486,
2974617,56.22542166,
2974755,56.22542166,
2974887,56.22314486,
2974919,56.22542166,
2974950,56.22314486,
2974981,56.22542166,
2975013,56.22314486,
2975045,56.22542166,
2975077,56.22314486,
2975110,56.22314486,
2975142,56.22314486,
2975173,56.22314486,
2975205,56.22314486,
2975236,56.22542166,
2975268,56.22314486,
2975300,56.22314486,
2975332,56.22542166,
2975363,56.22542166,
2975395,56.22314486,
2975427,56.22542166,
2975458,56.22542166,
2978707,56.22542166,
2978838,56.22314486,
2978870,56.22542166,
2978902,56.22769845,
2978933,56.22314486,
2978964,56.22542166,
2978996,56.22314486,
2979028,56.22314486,
2979059,56.22314486,
2979091,56.22542166,
2979122,56.22542166,
2979153,56.22542166,
2979185,56.22542166,
2979216,56.22542166,
2979248,56.22314486,
2979279,56.22314486,
2979310,56.22542166,
2979342,56.22542166,
2979373,56.22542166,
2979405,56.22542166,
2979558,56.22542166,
2979689,56.22314486,
2979721,56.22542166,
2979753,56.22314486,
2979784,56.22086807,
2979816,56.22314486,
2979847,56.22314486,
2979879,56.22314486,
2979910,56.22314486,
2979942,56.22314486,
2979973,56.22314486,
2980005,56.22314486,
2980036,56.22086807,
2980067,56.22314486,
2980099,56.22314486,
2980130,56.22542166,
2980162,56.22542166,
2980193,56.22542166,
2980225,56.22314486,
2980256,56.22542166,
2980355,56.22542166,
2980486,56.22769845,
2980518,56.22086807,
2980550,56.22314486,
2980581,56.22314486,
2980612,56.22314486,
2980644,56.22769845,
2980675,56.22542166,
2980707,56.22086807,
2980738,56.22542166,
2980770,56.22542166,
2980801,56.22542166,
2980833,56.22314486,
2980864,56.22314486,
2980895,56.22769845,
2980927,56.22542166,
2980958,56.22542166,
2980990,56.22542166,
2981021,56.22769845,
2981053,56.22542166,
2981284,56.22314486,
2981415,56.22314486,
2981448,56.22314486,
2981479,56.22542166,
2981511,56.22542166,
2981542,56.22542166,
2981574,56.22542166,
2981605,56.22769845,
2981636,56.22314486,
2981668,56.22542166,
2981699,56.22542166,
2981731,56.22314486,
2981762,56.22542166,
2981794,56.22542166,
2981825,56.22542166,
2981857,56.22314486,
2981888,56.22314486,
2981919,56.22769845,
2981951,56.22314486,
2981982,56.22542166,
2982098,56.22542166,
2982229,56.22314486,
2982261,56.22314486,
2982293,56.22314486,
2982324,56.22314486,
2982355,56.22314486,
2982387,56.22314486,
2982418,56.22542166,
2982449,56.22542166,
2982481,56.22542166,
2982512,56.22314486,
2982544,56.22314486,
2982575,56.22314486,
2982607,56.22769845,
2982638,56.22314486,
2982670,56.22542166,
2982701,56.22314486,
2982732,56.22542166,
2982764,56.22314486,
2982795,56.22542166,
2982917,56.22542166,
2983048,56.22314486,
2983081,56.22314486,
2983112,56.22542166,
2983143,56.22314486,
2983175,56.22314486,
2983206,56.22314486,
2983238,56.22542166,
2983269,56.22314486,
2983301,56.22542166,
2983332,56.22542166,
2983363,56.22314486,
2983395,56.22542166,
2983426,56.22769845,
2983458,56.22542166,
2983489,56.22542166,
2983521,56.22542166,
2983552,56.22542166,
2983583,56.22542166,
2983615,56.22542166,
2983835,56.22769845,
2983966,56.22769845,
2983998,56.22314486,
2984029,56.22314486,
2984061,56.22769845,
2984092,56.22542166,
2984124,56.22542166,
2984155,56.22769845,
2984186,56.22769845,
2984218,56.22542166,
2984250,56.22542166,
2984281,56.22314486,
2984312,56.22542166,
2984344,56.22542166,
2984375,56.22314486,
2984407,56.22086807,
2984438,56.22542166,
2984469,56.22542166,
2984501,56.22314486,
2984532,56.22542166,
2984669,56.22314486,
2984801,56.22314486,
2984833,56.22542166,
2984865,56.22769845,
2984896,56.22769845,
2984928,56.22314486,
2984959,56.22769845,
2984990,56.22542166,
2985022,56.22314486,
2985053,56.22542166,
2985085,56.22542166,
2985116,56.22542166,
2985148,56.22542166,
2985179,56.22769845,
2985210,56.22542166,
2985242,56.22542166,
2985273,56.22769845,
2985304,56.22314486,
2985336,56.22542166,
2985368,56.22542166,
2985485,56.22769845,
2985615,56.22542166,
2985647,56.22542166,
2985679,56.22314486,
2985710,56.22542166,
2985742,56.22542166,
2985773,56.22542166,
2985804,56.22314486,
2985835,56.22542166,
2985867,56.22542166,
2985899,56.22314486,
2985930,56.22314486,
2985962,56.22542166,
2985993,56.22542166,
2986024,56.22314486,
2986056,56.22769845,
2986087,56.22542166,
2986118,56.22314486,
2986150,56.22314486,
2986181,56.22314486,
2986388,56.22542166,
2986519,56.22314486,
2986551,56.22542166,
2986583,56.22542166,
2986614,56.22314486,
2986645,56.22542166,
2986677,56.22542166,
2986708,56.22769845,
2986740,56.22314486,
2986771,56.22769845,
2986803,56.22314486,
2986834,56.22542166,
2986866,56.22542166,
2986897,56.22542166,
2986928,56.22542166,
2986960,56.22542166,
2986991,56.22542166,
2987023,56.22542166,
2987054,56.22542166,
2987086,56.22542166,
2987244,56.22542166,
2987375,56.22542166,
2987408,56.22542166,
2987439,56.22769845,
2987470,56.22314486,
2987502,56.22314486,
2987533,56.22769845,
2987565,56.22997524,
2987596,56.22997524,
2987628,56.22542166,
2987659,56.22314486,
2987691,56.22769845,
2987722,56.22542166,
2987753,56.22542166,
2987784,56.22314486,
2987816,56.22314486,
2987848,56.22542166,
2987879,56.22314486,
2987911,56.22542166,
2987942,56.22542166,
2988047,56.22542166,
2988178,56.22542166,
2988211,56.22314486,
2988242,56.22769845,
2988274,56.22769845,
2988305,56.22542166,
2988337,56.22542166,
2988368,56.22542166,
2988399,56.22542166,
2988431,56.22314486,
2988462,56.22769845,
2988493,56.22542166,
2988525,56.22314486,
2988557,56.22769845,
2988588,56.22769845,
2988620,56.22314486,
2988651,56.22542166,
2988682,56.22542166,
2988714,56.22542166,
2988745,56.22542166,
2988968,56.22542166,
2989100,56.22769845,
2989132,56.22542166,
2989163,56.22314486,
2989194,56.22314486,
2989226,56.22542166,
2989258,56.22314486,
2989289,56.22314486,
2989320,56.22769845,
2989352,56.22314486,
2989383,56.22314486,
2989414,56.22769845,
2989446,56.22542166,
2989477,56.22542166,
2989509,56.22314486,
2989540,56.22542166,
2989572,56.22314486,
2989603,56.22769845,
2989635,56.22769845,
2989666,56.22542166,
2989778,56.22542166,
2989910,56.22769845,
2989942,56.22314486,
2989973,56.22314486,
2990005,56.22542166,
2990036,56.22542166,
2990068,56.22542166,
2990099,56.22542166,
2990130,56.22542166,
2990162,56.22542166,
2990193,56.22769845,
2990225,56.22542166,
2990256,56.22542166,
2990288,56.22542166,
2990319,56.22769845,
2990351,56.22542166,
2990382,56.22542166,
2990413,56.22314486,
2990444,56.22769845,
2990476,56.22314486,
2990721,56.22542166,
2990852,56.22769845,
2990885,56.22769845,
2990916,56.22769845,
2990948,56.22769845,
2990980,56.22542166,
2991011,56.22542166,
2991042,56.22314486,
2991074,56.22314486,
2991105,56.22542166,
2991136,56.22542166,
2991168,56.22542166,
2991199,56.22314486,
2991231,56.22542166,
2991262,56.22542166,
2991294,56.22314486,
2991325,56.22542166,
2991356,56.22542166,
2991388,56.22542166,
2991419,56.22769845,
2991515,56.22542166,
2991647,56.22997524,
2991679,56.22542166,
2991711,56.22542166,
2991742,56.22997524,
2991773,56.22542166,
2991805,56.22769845,
2991836,56.22542166,
2991868,56.22769845,
2991900,56.22769845,
2991931,56.22769845,
2991962,56.22769845,
2991994,56.22542166,
2992025,56.22769845,
2992057,56.22542166,
2992088,56.22542166,
2992120,56.22542166,
2992151,56.22542166,
2992182,56.22542166,
2992214,56.22542166,
2992361,56.22314486,
2992492,56.22769845,
2992525,56.22542166,
2992556,56.22542166,
2992587,56.22769845,
2992619,56.22542166,
2992650,56.22542166,
2992682,56.22542166,
2992713,56.22314486,
2992745,56.22542166,
2992776,56.22769845,
2992808,56.22769845,
2992839,56.22314486,
2992870,56.22542166,
2992901,56.22542166,
2992933,56.22542166,
2992965,56.22542166,
2992996,56.22769845,
2993027,56.22769845,
2993059,56.22542166,
2993188,56.22314486,
2993320,56.22542166,
2993352,56.22769845,
2993384,56.22314486,
2993415,56.22314486,
2993447,56.22542166,
2993478,56.22542166,
2993509,56.22542166,
2993541,56.22314486,
2993572,56.22542166,
2993603,56.22314486,
2993635,56.22542166,
2993667,56.22542166,
2993698,56.22542166,
2993729,56.22542166,
2993761,56.22542166,
2993792,56.22769845,
2993823,56.22769845,
2993855,56.22542166,
2993887,56.22769845,
2994054,56.22769845,
2994186,56.22542166,
2994217,56.22769845,
2994249,56.22542166,
2994280,56.22314486,
2994312,56.22769845,
2994343,56.22542166,
2994375,56.22314486,
2994406,56.22769845,
2994437,56.22542166,
2994469,56.22542166,
2994500,56.22542166,
2994531,56.22542166,
2994563,56.22542166,
2994594,56.22997524,
2994626,56.22542166,
2994657,56.22314486,
2994689,56.22542166,
2994720,56.22542166,
2994752,56.22769845,
2994921,56.22997524,
2995052,56.22769845,
2995085,56.22769845,
2995116,56.22769845,
2995147,56.22997524,
2995179,56.22769845,
2995210,56.22542166,
2995242,56.22769845,
