Time Stamp,Voltage,Last Stable Current
1433736,56.99497794,
1433767,56.99497794,
1433798,56.99497794,
1433830,56.99497794,
1433861,56.99497794,
1433893,56.99497794,
1433924,56.99497794,
1433956,56.99497794,
1433987,56.99953153,
1434019,56.99725474,
1434050,56.99725474,
1434081,56.99497794,
1434113,56.99725474,
1434277,56.99497794,
1434407,56.99497794,
1434440,56.99270115,
1434471,56.99497794,
1434502,56.99725474,
1434534,56.99497794,
1434566,56.99497794,
1434597,56.99497794,
1434629,56.99497794,
1434660,56.99953153,
1434691,56.99497794,
1434722,56.99725474,
1434754,56.99725474,
1434785,56.99725474,
1434817,56.99725474,
1434848,56.99497794,
1434880,56.99725474,
1434911,56.99497794,
1434943,56.99270115,
1434974,56.99497794,
1435101,56.99270115,
1435232,56.99725474,
1435264,56.99270115,
1435296,56.99497794,
1435327,56.99497794,
1435359,56.99270115,
1435390,56.99497794,
1435421,56.99725474,
1435453,56.99725474,
1435485,56.99497794,
1435516,56.99497794,
1435547,56.99725474,
1435579,56.99270115,
1435610,56.99497794,
1435641,56.99725474,
1435673,56.99497794,
1435704,56.99497794,
1435735,56.99725474,
1435767,56.99497794,
1435799,56.99497794,
1435900,56.99497794,
1436031,56.99953153,
1436064,56.99725474,
1436095,56.99042436,
1436127,56.99270115,
1436158,56.99270115,
1436190,56.99270115,
1436221,56.99725474,
1436252,56.99497794,
1436284,56.99953153,
1436315,56.99497794,
1436347,56.99497794,
1436378,56.99270115,
1436410,56.99725474,
1436441,56.99725474,
1436473,56.99725474,
1436504,56.99725474,
1436535,56.99497794,
1436566,56.99497794,
1436598,56.99725474,
1436748,56.99497794,
1436878,56.99497794,
1436910,56.99725474,
1436942,56.99725474,
1436973,56.99497794,
1437005,56.99270115,
1437036,56.99497794,
1437067,56.99497794,
1437099,56.99270115,
1437130,56.99725474,
1437162,56.99270115,
1437193,56.99270115,
1437225,56.99497794,
1437256,56.99953153,
1437288,56.99270115,
1437319,56.99497794,
1437350,56.99497794,
1437382,56.99497794,
1437413,56.99497794,
1437445,56.99497794,
1437737,56.99497794,
1437868,56.99725474,
1437899,56.99497794,
1437931,56.99725474,
1437962,56.99497794,
1437993,56.99270115,
1438025,56.99497794,
1438057,56.99725474,
1438088,56.99725474,
1438119,56.99953153,
1438151,56.99497794,
1438182,56.99497794,
1438214,56.99497794,
1438245,56.99497794,
1438276,56.99953153,
1438307,56.99270115,
1438339,56.99725474,
1438371,56.99725474,
1438402,56.99042436,
1438433,56.99725474,
1438561,56.99497794,
1438691,56.99497794,
1438724,56.99497794,
1438755,57.00180833,
1438786,56.99497794,
1438818,56.99953153,
1438850,56.99725474,
1438881,56.99725474,
1438912,56.99953153,
1438944,56.99497794,
1438975,56.99497794,
1439007,56.99725474,
1439038,56.99725474,
1439070,56.99497794,
1439101,56.99953153,
1439132,56.99270115,
1439164,56.99270115,
1439195,56.99270115,
1439226,56.99725474,
1439258,56.99270115,
1439469,56.99497794,
1439599,56.99497794,
1439630,56.99725474,
1439662,56.99497794,
1439693,56.99953153,
1439725,56.99497794,
1439756,56.99270115,
1439788,56.99497794,
1439819,56.99497794,
1439851,56.99270115,
1439882,56.99725474,
1439913,56.99497794,
1439944,56.99497794,
1439976,56.99497794,
1440007,56.99497794,
1440039,56.99725474,
1440070,56.99725474,
1440102,56.99725474,
1440133,56.99497794,
1440165,56.99725474,
1440396,56.99497794,
1440526,56.99497794,
1440558,56.99725474,
1440590,56.99725474,
1440621,56.99725474,
1440652,56.99497794,
1440684,56.99725474,
1440715,56.99725474,
1440747,56.99497794,
1440778,56.99497794,
1440810,56.99725474,
1440841,56.99270115,
1440873,56.99497794,
1440904,56.99497794,
1440935,56.99725474,
1440967,56.99497794,
1440998,56.99725474,
1441030,56.99497794,
1441061,56.99953153,
1441093,56.99497794,
1441228,56.99497794,
1441358,56.99725474,
1441391,56.99497794,
1441422,56.99497794,
1441453,56.99725474,
1441484,56.99497794,
1441516,56.99497794,
1441548,56.99725474,
1441579,56.99270115,
1441611,56.99270115,
1441642,56.99725474,
1441673,56.99497794,
1441705,56.99725474,
1441736,56.99497794,
1441767,56.99497794,
1441799,56.99270115,
1441831,56.99725474,
1441862,56.99953153,
1441893,56.99725474,
1441925,56.99725474,
1442131,56.99725474,
1442259,56.99497794,
1442290,56.99725474,
1442322,56.99953153,
1442354,56.99497794,
1442385,56.99497794,
1442417,56.99725474,
1442448,56.99497794,
1442479,56.99725474,
1442511,57.00180833,
1442542,56.99725474,
1442573,57.00180833,
1442605,56.99497794,
1442636,56.99725474,
1442668,56.99953153,
1442699,56.99497794,
1442731,56.99953153,
1442763,56.99497794,
1442794,56.99953153,
1442826,56.99497794,
1442966,56.99725474,
1443096,56.99497794,
1443128,56.99953153,
1443160,56.99725474,
1443191,56.99725474,
1443222,56.99270115,
1443254,56.99953153,
1443285,56.99953153,
1443317,56.99497794,
1443348,56.99497794,
1443380,56.99725474,
1443411,56.99497794,
1443443,56.99497794,
1443474,56.99497794,
1443505,56.99497794,
1443537,56.99497794,
1443568,56.99725474,
1443600,56.99497794,
1443631,56.99953153,
1443662,57.00180833,
1443786,56.99725474,
1443916,56.99725474,
1443949,56.99497794,
1443980,56.99497794,
1444011,56.99497794,
1444043,56.99497794,
1444075,56.99725474,
1444106,56.99497794,
1444137,56.99497794,
1444169,56.99953153,
1444200,56.99497794,
1444231,56.99953153,
1444263,56.99725474,
1444294,56.99725474,
1444326,56.99725474,
1444357,56.99270115,
1444389,56.99725474,
1444420,56.99270115,
1444451,56.99497794,
1444483,56.99270115,
1444682,56.99497794,
1444813,56.99497794,
1444844,56.99270115,
1444876,56.99497794,
1444908,56.99497794,
1444939,56.99725474,
1444971,56.99953153,
1445002,56.99270115,
1445033,56.99953153,
1445064,56.99497794,
1445096,56.99725474,
1445127,56.99270115,
1445159,56.99725474,
1445190,56.99725474,
1445222,56.99270115,
1445253,56.99953153,
1445285,56.99725474,
1445316,56.99497794,
1445347,56.99725474,
1445379,57.00180833,
1445547,56.99497794,
1445677,56.99953153,
1445710,56.99497794,
1445741,56.99497794,
1445773,56.99725474,
1445804,56.99725474,
1445836,56.99953153,
1445867,56.99725474,
1445899,56.99497794,
1445930,56.99497794,
1445962,56.99497794,
1445993,56.99953153,
1446025,56.99725474,
1446056,56.99497794,
1446087,56.99725474,
1446119,56.99725474,
1446150,56.99497794,
1446181,56.99725474,
1446213,56.99497794,
1446244,56.99497794,
1446345,56.99497794,
1446476,56.99725474,
1446508,56.99953153,
1446539,56.99725474,
1446571,56.99497794,
1446602,56.99725474,
1446634,56.99725474,
1446665,56.99953153,
1446696,57.00180833,
1446728,56.99497794,
1446759,56.99725474,
1446791,56.99497794,
1446822,56.99953153,
1446854,56.99953153,
1446885,56.99953153,
1446917,56.99725474,
1446948,56.99497794,
1446979,56.99725474,
1447011,56.99497794,
1447042,56.99497794,
1447182,56.99725474,
1447310,56.99725474,
1447343,56.99725474,
1447374,56.99497794,
1447405,56.99953153,
1447437,56.99270115,
1447469,56.99497794,
1447500,56.99953153,
1447532,56.99953153,
1447563,56.99953153,
1447594,56.99725474,
1447625,56.99497794,
1447657,56.99725474,
1447688,56.99270115,
1447720,57.00180833,
1447751,56.99497794,
1447783,56.99953153,
1447814,56.99953153,
1447846,56.99953153,
1447877,56.99953153,
1447996,56.99953153,
1448127,56.99497794,
1448159,57.00180833,
1448191,56.99497794,
1448222,56.99953153,
1448254,56.99725474,
1448285,56.99497794,
1448316,56.99725474,
1448348,56.99497794,
1448380,56.99725474,
1448411,56.99725474,
1448442,56.99953153,
1448474,56.99725474,
1448505,56.99497794,
1448536,56.99725474,
1448568,56.99497794,
1448599,56.99497794,
1448630,56.99953153,
1448662,56.99497794,
1448694,56.99497794,
1448811,56.99953153,
1448938,56.99725474,
1448970,56.99497794,
1449002,56.99725474,
1449033,56.99725474,
1449065,56.99953153,
1449096,56.99953153,
1449128,57.00180833,
1449159,56.99953153,
1449191,56.99953153,
1449222,56.99725474,
1449253,56.99725474,
1449285,56.99953153,
1449316,56.99953153,
1449348,56.99725474,
1449379,56.99725474,
1449411,56.99497794,
1449442,56.99725474,
1449473,56.99270115,
1449505,56.99497794,
1449703,56.99953153,
1449833,56.99725474,
1449865,56.99953153,
1449896,56.99725474,
1449928,56.99725474,
1449959,56.99725474,
1449991,56.99725474,
1450022,56.99497794,
1450053,56.99497794,
1450085,56.99497794,
1450116,56.99497794,
1450148,56.99497794,
1450179,56.99953153,
1450211,56.99497794,
1450242,56.99725474,
1450273,56.99725474,
1450305,56.99725474,
1450336,56.99953153,
1450368,56.99725474,
1450399,56.99725474,
1450646,56.99725474,
1450774,56.99497794,
1450806,56.99497794,
1450838,56.99953153,
1450869,56.99725474,
1450900,56.99725474,
1450932,56.99953153,
1450964,56.99497794,
1450995,56.99725474,
1451027,56.99497794,
1451058,56.99953153,
1451089,56.99953153,
1451121,56.99497794,
1451152,57.00180833,
1451184,57.00180833,
1451215,57.00180833,
1451247,56.99725474,
1451278,56.99725474,
1451309,57.00180833,
1451341,56.99725474,
1451484,56.99270115,
1451615,56.99725474,
1451647,56.99497794,
1451679,56.99497794,
1451710,56.99270115,
1451742,56.99497794,
1451773,56.99725474,
1451804,56.99497794,
1451836,56.99953153,
1451868,56.99497794,
1451899,56.99953153,
1451931,56.99953153,
1451962,56.99725474,
1451993,56.99953153,
1452024,56.99953153,
1452056,56.99497794,
1452087,56.99953153,
1452119,56.99725474,
1452150,56.99725474,
1452182,56.99725474,
1452298,56.99497794,
1452428,56.99497794,
1452461,56.99497794,
1452492,56.99953153,
1452523,56.99725474,
1452555,56.99497794,
1452587,56.99953153,
1452618,56.99953153,
1452649,56.99725474,
1452681,56.99270115,
1452712,56.99725474,
1452743,56.99725474,
1452775,56.99497794,
1452806,56.99497794,
1452838,56.99725474,
1452869,56.99725474,
1452901,56.99953153,
1452932,56.99497794,
1452964,56.99725474,
1452995,56.99497794,
1453101,56.99497794,
1453232,56.99953153,
1453264,56.99497794,
1453295,56.99497794,
1453327,56.99497794,
1453358,56.99953153,
1453390,56.99953153,
1453421,56.99270115,
1453452,56.99953153,
1453484,56.99725474,
1453515,57.00180833,
1453547,56.99497794,
1453578,56.99497794,
1453610,56.99953153,
1453641,56.99497794,
1453672,56.99725474,
1453704,56.99270115,
1453735,56.99497794,
1453766,56.99725474,
1453798,56.99725474,
1453927,56.99953153,
1454058,56.99725474,
1454090,56.99497794,
1454121,56.99497794,
1454153,56.99725474,
1454184,56.99497794,
1454216,56.99497794,
1454247,56.99497794,
1454278,56.99953153,
1454310,56.99725474,
1454341,56.99953153,
1454373,56.99953153,
1454404,56.99270115,
1454436,56.99270115,
1454467,56.99725474,
1454499,56.99725474,
1454530,56.99953153,
1454561,56.99497794,
1454592,56.99497794,
1454624,56.99497794,
1454763,56.99497794,
1454894,56.99497794,
1454927,56.99725474,
1454958,56.99497794,
1454989,56.99497794,
1455021,56.99953153,
1455053,56.99725474,
1455084,56.99725474,
1455116,56.99497794,
1455147,56.99497794,
1455178,56.99725474,
1455210,56.99725474,
1455241,56.99953153,
1455272,56.99497794,
1455304,56.99725474,
1455335,56.99725474,
1455366,56.99725474,
1455397,56.99497794,
1455429,57.00180833,
1455460,56.99953153,
1455669,56.99725474,
1455798,56.99725474,
1455831,56.99725474,
1455862,56.99725474,
1455893,56.99953153,
1455925,56.99725474,
1455957,56.99953153,
1455988,56.99725474,
1456019,56.99270115,
1456051,56.99270115,
1456082,56.99270115,
1456113,56.99497794,
1456145,56.99725474,
1456176,56.99497794,
1456208,56.99497794,
1456239,56.99725474,
1456271,56.99270115,
1456302,56.99725474,
1456333,56.99497794,
1456365,56.99270115,
1456661,56.99497794,
1456791,56.99497794,
1456822,56.99725474,
1456854,56.99725474,
1456886,56.99497794,
1456917,56.99042436,
1456948,56.99953153,
1456980,56.99497794,
1457011,56.99953153,
1457042,56.99725474,
1457074,56.99497794,
1457105,56.99953153,
1457137,56.99953153,
1457168,56.99953153,
1457200,56.99497794,
1457231,56.99725474,
1457263,56.99497794,
1457294,56.99725474,
1457325,56.99497794,
1457356,56.99497794,
1457522,56.99725474,
1457653,56.99725474,
1457686,56.99725474,
1457717,56.99725474,
1457749,56.99725474,
1457780,56.99725474,
1457812,56.99725474,
1457843,56.99497794,
1457875,56.99725474,
1457906,56.99497794,
1457937,56.99953153,
1457969,56.99270115,
1458000,56.99953153,
1458032,56.99725474,
1458063,56.99497794,
1458095,56.99953153,
1458126,56.99497794,
1458157,56.99953153,
1458189,57.00180833,
1458220,56.99270115,
1458329,56.99725474,
1458457,56.99497794,
1458489,56.99953153,
1458521,56.99497794,
1458553,56.99497794,
1458584,56.99497794,
1458616,57.00180833,
1458647,56.99497794,
1458678,56.99725474,
1458710,57.00180833,
1458741,56.99497794,
1458773,56.99725474,
1458804,56.99497794,
1458836,56.99725474,
1458867,56.99725474,
1458899,56.99497794,
1458930,57.00180833,
1458961,56.99725474,
1458992,56.99725474,
1459024,56.99497794,
1459222,56.99953153,
1459352,56.99953153,
1459384,56.99953153,
1459415,56.99497794,
1459447,56.99725474,
1459478,56.99953153,
1459510,56.99497794,
1459541,56.99497794,
1459572,56.99953153,
1459604,57.00180833,
1459635,56.99725474,
1459667,56.99725474,
1459698,56.99497794,
1459730,57.00180833,
1459761,56.99497794,
1459792,56.99497794,
1459824,56.99725474,
1459855,56.99725474,
1459887,56.99497794,
1459918,57.00180833,
1460072,56.99725474,
1460202,56.99725474,
1460234,56.99270115,
1460266,56.99953153,
1460297,56.99725474,
1460329,57.00180833,
1460360,56.99725474,
1460391,56.99725474,
1460423,56.99497794,
1460454,56.99725474,
1460486,56.99725474,
1460517,56.99725474,
1460549,56.99953153,
1460580,56.99497794,
1460611,56.99497794,
1460643,56.99497794,
1460674,56.99953153,
1460706,56.99497794,
1460737,56.99497794,
1460769,56.99497794,
1460975,56.99497794,
1461103,56.99725474,
1461134,56.99725474,
1461166,56.99497794,
1461198,56.99725474,
1461229,56.99953153,
1461261,56.99953153,
1461292,56.99497794,
1461323,56.99953153,
1461355,56.99953153,
1461386,56.99725474,
1461418,56.99497794,
1461449,56.99725474,
1461480,56.99725474,
1461512,56.99497794,
1461543,57.00180833,
1461575,56.99953153,
1461606,56.99725474,
1461637,56.99725474,
1461669,56.99953153,
1461907,56.99497794,
1462037,56.99953153,
1462069,56.99953153,
1462101,56.99725474,
1462132,56.99725474,
1462163,56.99497794,
1462195,56.99725474,
1462226,56.99953153,
1462258,56.99725474,
1462289,56.99497794,
1462321,56.99497794,
1462352,56.99953153,
1462384,56.99725474,
1462415,56.99497794,
1462446,56.99953153,
1462477,56.99497794,
1462509,56.99497794,
1462540,57.00180833,
1462572,56.99953153,
1462603,56.99953153,
1462749,56.99725474,
1462879,56.99497794,
1462912,56.99725474,
1462943,56.99497794,
1462974,56.99725474,
1463006,56.99725474,
1463037,57.00180833,
1463069,56.99725474,
1463100,56.99497794,
1463132,56.99725474,
1463163,56.99497794,
1463194,56.99497794,
1463226,56.99725474,
1463257,56.99497794,
1463288,56.99953153,
1463320,56.99725474,
1463352,56.99725474,
1463383,56.99497794,
1463414,56.99725474,
1463446,56.99497794,
1463557,56.99725474,
1463685,56.99725474,
1463717,56.99725474,
1463749,56.99953153,
1463780,56.99725474,
1463811,56.99497794,
1463843,56.99497794,
1463874,56.99497794,
1463906,56.99497794,
1463937,56.99497794,
1463969,56.99953153,
1464000,56.99725474,
1464032,56.99497794,
1464063,56.99725474,
1464094,57.00180833,
1464126,56.99497794,
1464157,56.99725474,
1464189,56.99725474,
1464220,56.99725474,
1464252,56.99497794,
1464445,56.99953153,
1464575,56.99497794,
1464606,56.99497794,
1464638,56.99725474,
1464669,56.99497794,
1464701,56.99953153,
1464732,56.99497794,
1464764,56.99270115,
1464795,56.99270115,
1464826,56.99725474,
1464858,56.99270115,
1464889,56.99725474,
1464921,56.99725474,
1464952,56.99497794,
1464984,56.99725474,
1465015,57.00180833,
1465047,56.99953153,
1465078,56.99497794,
1465109,56.99725474,
1465140,56.99270115,
1465293,56.99725474,
1465424,56.99953153,
1465456,56.99953153,
1465488,56.99953153,
1465519,56.99953153,
1465551,56.99725474,
1465582,56.99497794,
1465613,56.99953153,
1465644,56.99497794,
1465676,56.99270115,
1465707,56.99953153,
1465739,56.99725474,
1465770,56.99953153,
1465802,56.99725474,
1465833,56.99725474,
1465865,56.99725474,
1465896,56.99725474,
1465927,56.99497794,
1465959,56.99725474,
1465990,56.99953153,
1466196,56.99497794,
1466324,56.99497794,
1466356,56.99725474,
1466388,56.99725474,
1466419,56.99725474,
1466450,56.99953153,
1466482,56.99497794,
1466513,56.99497794,
1466545,56.99497794,
1466576,56.99725474,
1466608,56.99725474,
1466639,56.99953153,
1466670,56.99497794,
1466702,56.99497794,
1466733,56.99270115,
1466764,56.99725474,
1466796,56.99270115,
1466827,56.99725474,
1466859,56.99725474,
1466891,56.99953153,
1467052,56.99725474,
1467182,57.00180833,
1467215,56.99953153,
1467247,56.99725474,
1467278,56.99953153,
1467310,56.99953153,
1467341,56.99497794,
1467372,56.99725474,
1467404,56.99497794,
1467435,56.99497794,
1467467,56.99953153,
1467498,56.99497794,
1467529,56.99953153,
1467561,56.99497794,
1467592,56.99497794,
1467624,56.99497794,
1467655,56.99497794,
1467686,56.99725474,
1467718,56.99725474,
1467749,56.99725474,
1467964,56.99725474,
1468093,56.99725474,
1468125,56.99725474,
1468156,56.99725474,
1468188,56.99953153,
1468219,56.99497794,
1468251,56.99953153,
1468282,56.99497794,
1468313,56.99497794,
1468345,56.99953153,
1468376,56.99953153,
1468408,56.99497794,
1468439,56.99725474,
1468471,56.99953153,
1468502,56.99725474,
1468534,56.99270115,
1468565,57.00180833,
1468596,56.99725474,
1468628,56.99953153,
1468659,56.99725474,
1468867,56.99725474,
1468997,56.99953153,
1469028,56.99725474,
1469061,56.99270115,
1469092,56.99725474,
1469123,56.99270115,
1469155,57.00180833,
1469186,56.99953153,
1469217,56.99270115,
1469249,56.99497794,
1469281,56.99497794,
1469312,56.99953153,
1469344,56.99497794,
1469375,56.99497794,
1469406,56.99725474,
1469437,56.99953153,
1469469,56.99953153,
1469500,56.99497794,
1469531,57.00180833,
1469563,56.99725474,
1469800,56.99497794,
1469932,56.99725474,
1469964,56.99953153,
1469996,56.99953153,
1470027,56.99725474,
1470059,56.99725474,
1470090,56.99725474,
1470121,56.99497794,
1470153,56.99497794,
1470184,56.99725474,
1470216,56.99497794,
1470247,56.99725474,
1470279,56.99725474,
1470310,57.00180833,
1470341,56.99725474,
1470373,56.99725474,
1470404,56.99270115,
1470435,56.99725474,
1470467,56.99497794,
1470498,56.99497794,
1470625,56.99725474,
1470756,57.00180833,
1470788,56.99953153,
1470820,56.99725474,
1470851,56.99725474,
1470883,56.99953153,
1470914,56.99953153,
1470946,56.99953153,
1470977,56.99725474,
1471009,56.99725474,
1471040,56.99725474,
1471071,56.99725474,
1471103,56.99497794,
1471134,56.99725474,
1471165,57.00180833,
1471197,56.99725474,
1471229,56.99497794,
1471260,56.99725474,
1471291,56.99953153,
1471323,56.99497794,
1471714,56.99497794,
1471844,56.99270115,
1471876,56.99725474,
1471908,56.99725474,
1471939,56.99725474,
1471970,56.99725474,
1472002,56.99725474,
1472033,57.00180833,
1472065,57.00180833,
1472096,56.99725474,
1472128,56.99497794,
1472159,56.99953153,
1472190,57.00180833,
1472222,56.99497794,
1472253,56.99953153,
1472285,56.99953153,
1472316,56.99725474,
1472348,56.99725474,
1472379,56.99725474,
1472410,56.99725474,
1472637,56.99725474,
1472767,57.00180833,
1472798,56.99497794,
1472830,56.99725474,
1472862,56.99953153,
1472893,56.99725474,
1472924,56.99725474,
1472956,57.00180833,
1472987,56.99270115,
1473018,57.00180833,
1473050,56.99953153,
1473082,56.99953153,
1473113,56.99725474,
1473145,56.99497794,
1473176,57.00180833,
1473207,56.99497794,
1473239,56.99497794,
1473270,56.99497794,
1473301,56.99725474,
1473333,56.99953153,
1473590,56.99725474,
1473721,56.99725474,
1473753,56.99953153,
1473785,56.99725474,
1473817,56.99953153,
1473849,56.99725474,
1473881,56.99725474,
1473912,56.99725474,
1473943,56.99953153,
1473975,56.99497794,
1474006,56.99725474,
1474037,56.99725474,
1474069,56.99953153,
1474100,56.99725474,
1474132,56.99953153,
1474163,56.99725474,
1474195,56.99725474,
1474226,56.99497794,
1474258,56.99725474,
1474289,56.99953153,
1474415,56.99953153,
1474545,56.99953153,
1474577,56.99953153,
1474609,56.99725474,
1474640,56.99725474,
1474672,56.99497794,
1474703,56.99953153,
1474734,56.99953153,
1474766,56.99953153,
1474797,56.99270115,
1474829,56.99497794,
1474860,56.99497794,
1474892,56.99953153,
1474923,56.99953153,
1474954,56.99497794,
1474986,56.99725474,
1475018,56.99497794,
1475049,56.99725474,
1475081,56.99725474,
1475112,56.99953153,
1475421,56.99497794,
1475551,56.99725474,
1475583,56.99725474,
1475615,56.99497794,
1475646,56.99725474,
1475677,56.99953153,
1475709,56.99725474,
1475740,56.99497794,
1475772,56.99953153,
1475803,57.00180833,
1475835,56.99497794,
1475866,56.99953153,
1475898,56.99725474,
1475929,56.99725474,
1475960,56.99725474,
1475992,56.99953153,
1476023,56.99725474,
1476055,56.99725474,
1476086,56.99725474,
1476117,56.99953153,
1477468,56.99497794,
1477598,56.99725474,
1477629,56.99497794,
1477661,56.99725474,
1477692,56.99725474,
1477724,56.99725474,
1477755,56.99953153,
1477787,56.99953153,
1477818,56.99725474,
1477850,56.99497794,
1477881,56.99725474,
1477912,57.00180833,
1477944,56.99953153,
1477975,56.99497794,
1478007,56.99725474,
1478038,57.00180833,
1478069,56.99497794,
1478101,56.99497794,
1478132,56.99725474,
1478164,56.99953153,
1478474,56.99725474,
1478604,56.99497794,
1478636,56.99953153,
1478668,56.99725474,
1478699,56.99497794,
1478730,56.99725474,
1478762,56.99497794,
1478793,56.99953153,
1478825,56.99953153,
1478856,56.99953153,
1478888,56.99725474,
1478919,56.99953153,
1478950,56.99725474,
1478982,56.99497794,
1479013,56.99725474,
1479044,56.99953153,
1479076,56.99497794,
1479108,56.99725474,
1479139,57.00180833,
1479171,56.99953153,
1479396,56.99725474,
1479526,56.99725474,
1479557,56.99953153,
1479589,57.00180833,
1479620,56.99725474,
1479652,56.99953153,
1479683,56.99725474,
1479715,56.99497794,
1479746,56.99953153,
1479777,56.99953153,
1479809,56.99725474,
1479840,57.00180833,
1479872,56.99497794,
1479903,57.00180833,
1479935,56.99953153,
1479966,56.99953153,
1479998,56.99953153,
1480029,56.99725474,
1480060,56.99270115,
1480091,56.99725474,
1480258,56.99497794,
1480390,57.00180833,
1480422,56.99953153,
1480454,56.99725474,
1480485,56.99497794,
1480517,56.99497794,
1480548,56.99953153,
1480579,56.99725474,
1480611,57.00180833,
1480642,56.99497794,
1480674,56.99953153,
1480705,56.99497794,
1480736,56.99953153,
1480768,56.99725474,
1480799,56.99725474,
1480831,56.99725474,
1480862,56.99497794,
1480894,56.99725474,
1480925,57.00180833,
1480957,56.99725474,
1481162,56.99953153,
1481292,56.99953153,
1481325,56.99725474,
1481356,56.99953153,
1481387,56.99497794,
1481419,56.99725474,
1481451,56.99497794,
1481482,56.99725474,
1481513,56.99725474,
1481545,56.99953153,
1481576,56.99725474,
1481607,56.99953153,
1481639,56.99725474,
1481670,56.99953153,
1481702,57.00180833,
1481733,57.00180833,
1481765,56.99953153,
1481796,56.99725474,
1481827,56.99725474,
1481859,57.00180833,
1481985,56.99953153,
1482113,56.99953153,
1482146,56.99953153,
1482177,56.99953153,
1482208,57.00180833,
1482239,56.99725474,
1482271,56.99725474,
1482303,56.99953153,
1482334,57.00408512,
1482366,56.99953153,
1482397,56.99953153,
1482428,56.99725474,
1482460,56.99953153,
1482491,56.99953153,
1482522,56.99725474,
1482554,56.99725474,
1482585,56.99725474,
1482617,56.99725474,
1482648,56.99953153,
1482680,56.99497794,
1482811,56.99725474,
1482942,56.99725474,
1482974,56.99953153,
1483006,56.99725474,
1483037,56.99953153,
1483069,56.99953153,
1483100,56.99953153,
1483132,56.99953153,
1483163,56.99953153,
1483195,56.99953153,
1483226,56.99725474,
1483257,56.99497794,
1483289,56.99497794,
1483320,56.99953153,
1483352,56.99725474,
1483383,56.99725474,
1483415,57.00180833,
1483446,56.99953153,
1483478,57.00180833,
1483509,57.00408512,
1483634,56.99953153,
1483762,56.99725474,
1483794,56.99497794,
1483826,56.99725474,
1483857,56.99725474,
1483889,56.99953153,
1483921,56.99725474,
1483952,56.99725474,
1483983,56.99270115,
1484015,56.99725474,
1484046,56.99725474,
1484077,56.99953153,
1484109,56.99953153,
1484140,56.99725474,
1484172,56.99953153,
1484203,56.99497794,
1484235,56.99497794,
1484266,56.99953153,
1484298,56.99497794,
1484329,56.99497794,
1484433,57.00180833,
1484564,57.00180833,
1484595,56.99725474,
1484627,56.99725474,
1484658,56.99725474,
1484689,56.99725474,
1484721,56.99725474,
1484753,56.99953153,
1484784,56.99725474,
1484815,56.99725474,
1484847,56.99953153,
1484878,56.99953153,
1484910,56.99497794,
1484941,56.99953153,
1484973,56.99725474,
1485004,56.99953153,
1485035,56.99953153,
1485067,56.99497794,
1485098,56.99497794,
1485130,56.99953153,
1485336,56.99725474,
1485467,56.99725474,
1485498,56.99953153,
1485530,57.00180833,
1485561,56.99725474,
1485593,56.99953153,
1485624,56.99953153,
1485656,57.00180833,
1485687,56.99725474,
1485718,56.99953153,
1485750,56.99953153,
1485781,56.99725474,
1485812,56.99953153,
1485844,57.00180833,
1485876,56.99497794,
1485907,56.99953153,
1485938,56.99725474,
1485970,57.00180833,
1486001,56.99725474,
1486033,56.99497794,
1486280,56.99725474,
1486410,56.99953153,
1486442,56.99725474,
1486474,57.00408512,
1486505,56.99725474,
1486536,56.99725474,
1486568,56.99497794,
1486599,56.99953153,
1486631,56.99725474,
1486663,56.99725474,
1486694,56.99953153,
1486725,56.99497794,
1486757,57.00180833,
1486788,56.99725474,
1486819,56.99725474,
1486851,57.00180833,
1486882,56.99497794,
1486914,56.99497794,
1486945,56.99725474,
1486977,56.99725474,
1487121,56.99725474,
1487251,56.99497794,
1487283,56.99953153,
1487315,56.99725474,
1487346,56.99725474,
1487378,57.00180833,
1487409,56.99725474,
1487441,56.99725474,
1487472,56.99725474,
1487504,56.99725474,
1487535,56.99953153,
1487566,56.99953153,
1487598,56.99953153,
1487630,57.00180833,
1487661,57.00180833,
1487693,56.99497794,
1487725,56.99497794,
1487756,56.99725474,
1487788,56.99725474,
1487819,57.00180833,
1488101,57.00180833,
1488233,56.99725474,
1488264,56.99953153,
1488296,56.99725474,
1488327,56.99725474,
1488358,56.99725474,
1488390,56.99725474,
1488421,56.99725474,
1488453,56.99497794,
1488484,56.99497794,
1488516,56.99725474,
1488547,56.99725474,
1488578,56.99497794,
1488610,56.99953153,
1488641,56.99953153,
1488673,56.99725474,
1488704,56.99953153,
1488736,56.99497794,
1488767,56.99953153,
1488799,56.99725474,
1488966,56.99725474,
1489097,56.99725474,
1489129,56.99953153,
1489160,56.99953153,
1489192,56.99953153,
1489224,56.99953153,
1489256,56.99725474,
1489287,56.99953153,
1489319,56.99953153,
1489350,56.99725474,
1489381,56.99953153,
1489412,56.99497794,
1489444,56.99725474,
1489475,56.99725474,
1489507,56.99725474,
1489538,56.99497794,
1489570,56.99497794,
1489601,56.99953153,
1489633,56.99953153,
1489664,56.99725474,
1489759,56.99725474,
1489889,56.99725474,
1489921,56.99725474,
1489953,57.00180833,
1489985,56.99497794,
1490016,56.99497794,
1490048,56.99725474,
1490079,56.99497794,
1490110,56.99953153,
1490142,56.99725474,
1490173,56.99953153,
1490204,56.99725474,
1490236,56.99725474,
1490267,56.99953153,
1490299,56.99953153,
1490330,56.99725474,
1490362,56.99953153,
