counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
4242618,870,32776,43014,42947,32779,32782,32782,52182,288
4242619,866,32774,43030,42947,32779,32781,32783,52181,290
4242620,865,32776,43006,42968,32779,32781,32782,52183,288
4242621,866,32776,43013,42934,32777,32782,32782,52182,289
4242622,866,32777,43058,42979,32777,32780,32783,52183,287
4242623,866,32777,43009,42898,32776,32781,32783,52176,289
4242624,866,32776,42962,42952,32779,32782,32782,52178,290
4242625,868,32775,43053,42923,32780,32779,32782,52179,290
4242626,865,32776,43036,42993,32777,32781,32781,52183,288
4242627,866,32776,42973,42917,32777,32781,32783,52184,286
4242628,866,32776,43037,42990,32778,32782,32783,52181,288
4242629,862,32777,43031,42894,32779,32782,32784,52181,286
4242630,866,32775,42990,42985,32779,32781,32783,52181,287
4242631,865,32775,42995,42883,32779,32782,32780,52185,287
4242632,866,32776,43004,42961,32778,32780,32783,52182,291
4242633,871,32774,42991,42900,32778,32782,32785,52168,288
4242634,868,32777,42994,42984,32780,32781,32782,52180,289
4242635,863,32773,43011,42883,32781,32781,32784,52177,286
4242636,866,32778,42991,42960,32777,32781,32780,52179,293
4242637,867,32775,42990,42913,32778,32781,32783,52181,287
4242638,866,32777,43028,42974,32778,32782,32783,52183,288
4242639,866,32775,43013,42907,32779,32781,32783,52180,289
4242640,866,32775,42983,42971,32779,32781,32781,52182,289
4242641,864,32776,43003,42905,32778,32782,32781,52182,299
4242642,866,32775,43010,42930,32779,32780,32785,52175,285
4242643,866,32777,42994,42951,32778,32781,32783,52178,286
4242644,868,32778,42984,42921,32779,32782,32782,52182,286
4242645,866,32774,43004,42934,32780,32782,32782,52176,291
4242646,866,32775,43007,42945,32779,32780,32781,52171,288
4242647,866,32777,42965,42954,32779,32780,32783,52178,283
4242648,871,32776,42998,42920,32779,32780,32784,52181,290
4242649,862,32775,43003,42947,32780,32781,32784,52184,287
4242650,866,32776,42948,42894,32779,32782,32781,52179,289
4242651,866,32774,43001,42958,32780,32780,32783,52176,288
4242652,867,32776,43035,42921,32777,32781,32783,52182,288
4242653,869,32777,42960,42963,32778,32784,32782,52183,290
4242654,865,32775,42978,42886,32779,32780,32783,52174,287
4242655,870,32776,43026,42991,32777,32780,32783,52179,289
4242656,865,32777,43024,42920,32778,32782,32782,52183,287
4242657,866,32776,42977,42993,32778,32782,32782,52183,287
4242658,866,32775,43030,42916,32779,32781,32781,52181,288
4242659,867,32775,42998,42960,32777,32782,32781,52182,293
4242660,866,32775,42965,42889,32779,32780,32784,52176,285
4242661,866,32776,43020,42983,32778,32781,32782,52179,287
4242662,866,32776,43038,42904,32779,32782,32784,52181,288
4242663,871,32776,43005,42972,32779,32781,32781,52181,289
4242664,865,32777,43006,42904,32777,32780,32782,52182,287
4242665,870,32777,43009,42953,32779,32782,32784,52177,283
4242666,866,32775,43018,42888,32780,32781,32784,52177,290
4242667,870,32775,42981,42995,32779,32780,32783,52178,288
4242668,865,32776,43039,42913,32778,32781,32783,52182,286
4242669,866,32777,43020,42994,32778,32782,32782,52182,287
4242670,866,32774,42985,42910,32779,32782,32782,52180,288
4242671,867,32775,42981,42961,32779,32781,32782,52178,284
4242672,866,32776,43013,42888,32778,32780,32782,52181,299
4242673,866,32775,43015,42977,32779,32782,32783,52180,286
4242674,866,32776,42991,42902,32780,32782,32784,52181,287
4242675,865,32776,43026,42973,32779,32782,32782,52182,288
4242676,866,32774,43032,42913,32781,32781,32782,52180,288
4242677,865,32775,42983,42967,32778,32780,32783,52180,289
4242678,871,32775,43004,42919,32778,32780,32782,52177,286
4242679,865,32777,43005,42954,32779,32782,32782,52178,283
4242680,870,32774,42996,42914,32778,32781,32781,52178,288
4242681,865,32775,43000,42982,32778,32780,32784,52182,288
4242682,866,32777,43039,42926,32778,32781,32783,52182,287
4242683,868,32777,43007,42967,32780,32781,32783,52181,288
4242684,865,32773,42960,42902,32779,32782,32783,52181,288
4242685,866,32776,43011,42927,32779,32781,32782,52182,299
4242686,865,32775,43003,42944,32778,32781,32783,52175,287
4242687,867,32776,42963,42956,32777,32781,32783,52182,287
4242688,866,32776,43014,42971,32779,32781,32784,52181,288
4242689,870,32776,43024,42952,32779,32779,32782,52181,290
4242690,865,32776,42990,42968,32778,32781,32783,52182,288
4242691,866,32777,42987,42915,32779,32781,32784,52183,291
4242692,866,32777,42991,42949,32777,32782,32783,52179,283
4242693,875,32775,43009,42933,32779,32781,32783,52180,286
4242694,866,32778,42982,42946,32777,32782,32783,52182,287
4242695,868,32775,43013,42952,32779,32781,32781,52181,288
4242696,866,32776,43028,42956,32778,32779,32781,52182,288
4242697,866,32775,42980,42918,32780,32780,32784,52180,285
4242698,866,32779,42991,42959,32776,32782,32782,52181,290
4242699,866,32776,43019,42936,32778,32782,32783,52174,287
4242700,870,32775,43004,42971,32779,32780,32783,52181,289
4242701,870,32777,42970,42953,32779,32780,32784,52182,287
4242702,865,32776,43014,42980,32778,32783,32782,52182,287
4242703,866,32777,42991,42912,32780,32782,32781,52182,284
4242704,866,32774,42963,42960,32780,32780,32782,52177,283
4242705,866,32776,43024,42924,32777,32780,32783,52175,288
4242706,869,32777,43037,42973,32779,32781,32783,52180,288
4242707,868,32775,43003,42924,32778,32782,32781,52182,288
4242708,871,32776,42989,42969,32777,32780,32782,52182,288
4242709,865,32776,43007,42910,32778,32781,32785,52176,283
4242710,866,32777,42986,42959,32778,32783,32783,52180,288
4242711,866,32777,42971,42931,32779,32780,32783,52179,289
4242712,866,32776,43030,42995,32778,32780,32782,52181,289
4242713,870,32776,43034,42929,32778,32780,32783,52183,287
4242714,866,32776,43008,42985,32778,32781,32782,52183,287
4242715,866,32775,43009,42912,32779,32781,32783,52179,289
4242716,865,32775,43042,42988,32780,32781,32782,52182,289
4242717,866,32776,43016,42917,32778,32780,32780,52181,288
4242718,866,32776,42979,42994,32778,32781,32783,52181,287
4242719,863,32776,43015,42877,32780,32781,32785,52177,285
4242720,866,32776,43000,42955,32777,32782,32783,52182,291
4242721,867,32775,42970,42892,32780,32781,32781,52178,290
4242722,866,32776,43044,42977,32778,32781,32781,52181,289
4242723,871,32775,43032,42898,32778,32781,32782,52181,286
4242724,866,32775,42971,42948,32781,32781,32783,52175,284
4242725,867,32774,42996,42879,32780,32780,32784,52174,294
4242726,867,32775,43040,42981,32778,32782,32782,52181,287
4242727,866,32776,42999,42876,32777,32781,32784,52181,295
4242728,865,32778,42965,42948,32779,32783,32782,52178,285
4242729,867,32774,43029,42903,32779,32781,32781,52179,288
4242730,866,32775,43028,42960,32778,32781,32780,52182,288
4242731,868,32775,42995,42902,32779,32781,32783,52181,287
4242732,866,32777,43038,42966,32777,32783,32782,52182,287
4242733,866,32775,43024,42911,32779,32781,32783,52180,288
4242734,866,32774,42983,42954,32778,32782,32786,52191,289
4242735,866,32776,42990,42910,32779,32781,32782,52177,287
4242736,865,32776,42999,42941,32778,32781,32783,52179,287
4242737,865,32776,42979,42941,32777,32783,32783,52180,290
4242738,871,32775,42959,42915,32780,32780,32782,52177,291
4242739,866,32776,43024,42957,32778,32780,32781,52174,288
4242740,867,32776,43017,42949,32778,32781,32782,52180,289
4242741,865,32776,42987,42955,32778,32781,32782,52182,286
4242742,866,32776,43026,42937,32779,32782,32783,52181,287
4242743,865,32777,43017,42970,32780,32781,32781,52181,289
4242744,866,32775,43000,42918,32779,32779,32781,52182,288
4242745,866,32777,43020,42985,32778,32780,32782,52182,288
4242746,865,32776,43031,42911,32778,32780,32782,52182,287
4242747,866,32776,43001,42979,32779,32782,32784,52182,287
4242748,866,32777,43007,42910,32778,32781,32782,52182,287
4242749,863,32777,43004,42955,32779,32782,32782,52184,286
4242750,865,32774,42980,42875,32780,32780,32782,52177,291
4242751,868,32776,42995,42985,32778,32780,32783,52180,289
4242752,866,32776,43022,42882,32777,32781,32784,52178,286
4242753,870,32777,43000,42959,32777,32782,32783,52181,289
4242754,866,32775,42986,42899,32779,32780,32783,52177,288
4242755,865,32775,43037,42985,32779,32781,32782,52181,288
4242756,866,32776,43036,42898,32777,32781,32783,52183,287
4242757,866,32775,42997,42966,32779,32780,32783,52181,288
4242758,865,32776,42997,42882,32780,32782,32783,52182,286
4242759,866,32775,43007,42950,32778,32781,32782,52179,290
4242760,866,32775,42996,42917,32777,32780,32782,52170,288
4242761,864,32777,42998,42944,32777,32780,32782,52193,289
4242762,866,32777,43032,42914,32778,32780,32784,52176,283
4242763,866,32778,42995,42927,32777,32781,32784,52182,292
4242764,866,32777,42988,42949,32779,32781,32782,52177,289
4242765,866,32775,43031,42940,32779,32781,32782,52180,289
4242766,866,32775,43021,42969,32780,32781,32781,52180,289
4242767,864,32776,42967,42911,32779,32780,32784,52182,293
4242768,866,32777,43020,42956,32778,32780,32783,52177,283
4242769,870,32776,43018,42932,32778,32782,32782,52179,287
4242770,866,32774,42989,42985,32778,32780,32782,52180,289
4242771,866,32776,43011,42931,32777,32781,32782,52182,289
4242772,866,32776,43017,42991,32777,32782,32783,52182,287
4242773,867,32778,42978,42896,32781,32781,32784,52181,285
4242774,866,32776,42961,42970,32780,32782,32783,52181,291
4242775,870,32775,43044,42919,32778,32781,32783,52179,288
4242776,866,32777,43017,42998,32778,32781,32782,52181,287
4242777,866,32776,42972,42912,32779,32782,32782,52182,288
4242778,865,32774,43019,42985,32780,32781,32781,52181,289
4242779,865,32775,43015,42891,32779,32781,32783,52180,290
4242780,866,32776,42968,42962,32779,32781,32783,52174,284
4242781,865,32776,43038,42898,32778,32780,32782,52178,289
4242782,866,32777,43038,42981,32777,32781,32782,52183,286
4242783,865,32777,43008,42897,32777,32781,32784,52182,287
4242784,866,32777,42996,42972,32779,32781,32783,52180,288
4242785,867,32775,43005,42890,32781,32782,32782,52177,288
4242786,866,32775,42987,42956,32779,32780,32783,52179,292
4242787,870,32777,42969,42908,32778,32782,32782,52178,287
4242788,866,32774,43031,42974,32779,32781,32781,52180,288
4242789,866,32775,43027,42911,32779,32780,32782,52181,290
4242790,866,32776,42989,42968,32778,32781,32782,52182,288
4242791,864,32775,43006,42914,32778,32781,32782,52176,292
4242792,866,32777,43014,42934,32779,32781,32784,52177,286
4242793,865,32776,42981,42951,32778,32783,32782,52178,286
4242794,866,32775,43022,42949,32780,32782,32782,52180,288
4242795,866,32776,43039,42979,32779,32781,32781,52181,289
4242796,866,32776,43006,42944,32778,32781,32781,52182,288
4242797,866,32776,42997,42987,32778,32780,32783,52181,288
4242798,866,32777,43044,42922,32778,32781,32782,52182,285
4242799,865,32776,43015,42988,32779,32781,32782,52181,288
4242800,866,32775,42981,42921,32780,32781,32782,52180,289
4242801,866,32775,43032,42999,32778,32781,32781,52183,287
4242802,866,32777,42993,42896,32778,32781,32782,52187,293
4242803,863,32776,42956,42969,32778,32781,32784,52176,284
4242804,866,32779,42993,42882,32778,32782,32784,52172,290
4242805,869,32776,43023,42987,32779,32781,32780,52178,288
4242806,865,32775,42984,42899,32778,32781,32781,52180,289
4242807,866,32776,43023,42985,32779,32780,32784,52180,288
4242808,866,32778,43005,42880,32779,32782,32783,52177,292
4242809,862,32777,42972,42941,32776,32781,32782,52176,291
4242810,867,32777,43018,42912,32778,32781,32783,52178,287
4242811,865,32776,43027,42967,32779,32782,32781,52180,289
4242812,866,32774,43002,42921,32779,32781,32782,52180,288
4242813,866,32774,42983,42959,32779,32780,32783,52181,288
4242814,865,32776,42995,42933,32778,32781,32783,52187,284
4242815,865,32778,42990,42923,32778,32781,32784,52179,292
4242816,866,32776,42955,42951,32779,32782,32784,52176,286
4242817,869,32774,43012,42943,32779,32781,32782,52179,288
4242818,866,32777,42990,42951,32778,32781,32782,52178,283
4242819,866,32776,42955,42911,32778,32781,32783,52180,293
4242820,872,32777,43006,42955,32778,32781,32780,52179,288
4242821,869,32774,43022,42929,32777,32782,32782,52178,284
4242822,866,32777,42999,42935,32778,32781,32785,52179,291
4242823,870,32776,42974,42942,32780,32782,32782,52175,289
4242824,866,32775,43026,42963,32777,32781,32782,52181,288
4242825,865,32775,43032,42945,32778,32780,32782,52181,288
4242826,866,32775,42985,42977,32778,32782,32784,52180,287
4242827,868,32779,42994,42918,32779,32782,32783,52181,290
4242828,865,32774,43008,42952,32779,32781,32782,52174,288
4242829,870,32776,43006,42930,32776,32781,32783,52178,287
4242830,866,32776,42972,42984,32779,32781,32784,52182,286
4242831,866,32776,43032,42927,32779,32781,32783,52180,289
4242832,866,32775,42997,42987,32779,32781,32782,52181,288
4242833,870,32775,42962,42923,32778,32781,32782,52181,287
4242834,866,32777,43025,42980,32778,32780,32783,52182,287
4242835,865,32775,43033,42913,32780,32781,32783,52178,287
4242836,866,32776,42973,42974,32779,32781,32782,52181,288
4242837,866,32774,43014,42905,32778,32780,32781,52180,288
4242838,865,32775,43024,42971,32778,32780,32782,52180,290
4242839,863,32776,42987,42893,32778,32780,32784,52181,289
4242840,866,32777,43009,42972,32777,32782,32783,52181,287
4242841,866,32777,43036,42907,32778,32782,32784,52181,288
4242842,866,32775,43014,42972,32779,32782,32783,52179,288
4242843,865,32775,42974,42901,32779,32781,32781,52181,288
4242844,866,32774,43011,42951,32780,32782,32782,52180,289
4242845,862,32774,42989,42897,32779,32779,32783,52173,287
4242846,868,32775,42974,42951,32778,32780,32783,52180,287
4242847,865,32776,43032,42926,32779,32782,32783,52181,288
4242848,866,32776,42980,42927,32779,32782,32782,52181,291
4242849,866,32775,42943,42924,32781,32781,32782,52174,285
4242850,870,32775,43034,42935,32778,32781,32783,52178,288
4242851,867,32776,43045,42941,32779,32780,32783,52180,288
4242852,865,32775,43003,42939,32778,32782,32782,52180,288
4242853,866,32774,42975,42948,32779,32782,32783,52179,299
4242854,866,32775,42999,42917,32779,32780,32782,52174,286
4242855,868,32774,42964,42945,32777,32782,32782,52191,294
4242856,865,32776,42970,42903,32779,32781,32784,52175,283
4242857,865,32777,42998,42955,32779,32782,32783,52178,290
4242858,864,32777,43006,42917,32778,32782,32783,52178,287
4242859,866,32774,42974,42975,32779,32781,32783,52180,288
4242860,866,32775,43027,42912,32779,32780,32783,52180,288
4242861,866,32777,42995,42956,32776,32782,32784,52178,283
4242862,866,32776,42951,42889,32779,32782,32785,52177,291
4242863,871,32775,42998,42984,32779,32781,32780,52177,287
4242864,865,32775,42988,42888,32778,32781,32782,52182,287
4242865,871,32776,42978,42953,32778,32780,32784,52172,287
4242866,866,32775,42972,42906,32779,32782,32780,52175,287
4242867,863,32775,42990,42954,32780,32782,32782,52180,283
4242868,866,32774,42990,42880,32781,32780,32782,52179,296
4242869,868,32776,42985,42983,32777,32780,32782,52168,287
4242870,864,32777,43024,42897,32778,32781,32784,52180,287
4242871,866,32776,43019,42967,32778,32782,32783,52180,287
4242872,866,32776,42973,42900,32779,32782,32780,52180,288
4242873,865,32773,42993,42938,32780,32780,32784,52179,291
4242874,866,32777,43004,42888,32778,32782,32782,52182,291
4242875,864,32775,42993,42950,32779,32781,32783,52174,288
4242876,866,32775,43004,42923,32779,32781,32783,52181,292
4242877,866,32778,42997,42935,32779,32783,32783,52181,286
4242878,866,32775,43011,42960,32779,32782,32782,52167,287
4242879,867,32775,42982,42939,32779,32780,32781,52180,289
4242880,867,32775,43002,42960,32779,32781,32782,52176,291
4242881,867,32776,42992,42902,32779,32782,32784,52177,290
4242882,863,32776,42977,42975,32778,32781,32783,52179,287
4242883,865,32777,43002,42898,32777,32784,32782,52181,291
4242884,866,32774,43022,42959,32780,32781,32782,52176,283
4242885,867,32775,42961,42886,32778,32782,32782,52185,284
4242886,866,32775,42999,42956,32779,32781,32783,52180,290
4242887,864,32776,43012,42874,32777,32781,32783,52175,284
4242888,866,32778,42971,42946,32779,32781,32784,52174,289
4242889,866,32776,42993,42865,32778,32782,32782,52178,288
4242890,866,32774,43042,42960,32779,32780,32782,52174,290
4242891,868,32776,43024,42893,32777,32781,32783,52182,287
4242892,866,32776,43000,42968,32778,32780,32784,52181,287
4242893,867,32776,43024,42889,32779,32783,32782,52182,287
4242894,866,32775,42989,42942,32779,32781,32783,52180,293
4242895,865,32776,42949,42872,32778,32781,32781,52179,294
4242896,868,32776,43018,42962,32778,32781,32783,52179,287
4242897,866,32777,43019,42884,32778,32782,32781,52181,286
4242898,866,32774,42988,42961,32780,32782,32783,52181,289
4242899,869,32775,42975,42881,32778,32781,32783,52181,288
4242900,866,32776,43001,42942,32779,32780,32783,52179,284
4242901,869,32776,43009,42895,32778,32783,32782,52176,288
4242902,866,32775,42960,42965,32779,32783,32782,52180,288
4242903,865,32774,43016,42900,32778,32781,32782,52181,288
4242904,866,32775,43020,42956,32778,32779,32783,52180,288
4242905,867,32777,42958,42914,32779,32781,32784,52180,286
4242906,866,32776,42995,42925,32780,32782,32783,52177,285
4242907,866,32776,42998,42908,32779,32781,32783,52173,285
4242908,903,32777,43036,42961,32778,32780,32783,52176,287
4242909,866,32776,43016,42939,32777,32780,32783,52179,288
4242910,872,32775,42973,42951,32779,32780,32781,52180,288
4242911,868,32776,43002,42921,32779,32780,32783,52176,284
4242912,866,32778,43003,42936,32777,32782,32783,52179,290
