SoC,OCV
27.607,51.60730419890767
27.608,51.60732028847597
27.609,51.60733637721895
27.61,51.60735246513685
27.611,51.607368552229836
27.612,51.607384638498104
27.613,51.60740072394184
27.614,51.607416808561254
27.615,51.60743289235651
27.616,51.60744897532783
27.617,51.60746505747537
27.618,51.60748113879936
27.619,51.607497219299965
27.62,51.60751329897739
27.621,51.607529377831824
27.622,51.607545455863445
27.623,51.60756153307246
27.624,51.60757760945907
27.625,51.607593685023446
27.626,51.60760975976579
27.627,51.60762583368629
27.628,51.607641906785155
27.629,51.60765797906255
27.63,51.607674050518675
27.631,51.60769012115374
27.632,51.60770619096791
27.633,51.60772225996139
27.634,51.60773832813437
27.635,51.60775439548705
27.636,51.60777046201961
27.637,51.607786527732245
27.638,51.60780259262515
27.639,51.60781865669851
27.64,51.607834719952535
27.641,51.607850782387395
27.642,51.60786684400329
27.643,51.60788290480042
27.644,51.60789896477896
27.645,51.60791502393912
27.646,51.60793108228106
27.647,51.60794713980502
27.648,51.60796319651115
27.649,51.60797925239967
27.65,51.60799530747076
27.651,51.60801136172461
27.652,51.6080274151614
27.653,51.60804346778135
27.654,51.60805951958463
27.655,51.608075570571444
27.656,51.60809162074197
27.657,51.608107670096416
27.658,51.60812371863497
27.659,51.60813976635781
27.66,51.60815581326514
27.661,51.60817185935715
27.662,51.608187904634036
27.663,51.60820394909598
27.664,51.60821999274319
27.665,51.608236035575835
27.666,51.60825207759412
27.667,51.608268118798236
27.668,51.60828415918838
27.669,51.60830019876474
27.67,51.60831623752749
27.671,51.60833227547685
27.672,51.608348312612996
27.673,51.60836434893612
27.674,51.60838038444643
27.675,51.60839641914409
27.676,51.60841245302932
27.677,51.608428486102284
27.678,51.60844451836319
27.679,51.608460549812236
27.68,51.60847658044961
27.681,51.60849261027549
27.682,51.60850863929008
27.683,51.60852466749357
27.684,51.608540694886145
27.685,51.60855672146801
27.686,51.60857274723935
27.687,51.608588772200356
27.688,51.60860479635122
27.689,51.60862081969213
27.69,51.608636842223284
27.691,51.608652863944876
27.692,51.60866888485709
27.693,51.60868490496012
27.694,51.608700924254165
27.695,51.608716942739406
27.696,51.608732960416035
27.697,51.60874897728425
27.698,51.608764993344245
27.699,51.6087810085962
27.7,51.608797023040324
27.701,51.60881303667681
27.702,51.60882904950582
27.703,51.60884506152757
27.704,51.60886107274225
27.705,51.60887708315005
27.706,51.60889309275116
27.707,51.60890910154578
27.708,51.60892510953407
27.709,51.60894111671627
27.71,51.60895712309254
27.711,51.60897312866308
27.712,51.608989133428075
27.713,51.609005137387726
27.714,51.609021140542225
27.715,51.609037142891765
27.716,51.60905314443653
27.717,51.60906914517672
27.718,51.609085145112516
27.719,51.609101144244114
27.72,51.609117142571705
27.721,51.609133140095494
27.722,51.60914913681566
27.723,51.60916513273239
27.724,51.60918112784589
27.725,51.609197122156345
27.726,51.60921311566395
27.727,51.609229108368886
27.728,51.60924510027135
27.729,51.60926109137155
27.73,51.60927708166965
27.731,51.60929307116586
27.732,51.609309059860365
27.733,51.60932504775336
27.734,51.60934103484504
27.735,51.609357021135594
27.736,51.609373006625205
27.737,51.60938899131408
27.738,51.6094049752024
27.739,51.609420958290364
27.74,51.609436940578156
27.741,51.60945292206597
27.742,51.609468902754
27.743,51.60948488264244
27.744,51.60950086173148
27.745,51.6095168400213
27.746,51.60953281751212
27.747,51.6095487942041
27.748,51.60956477009745
27.749,51.60958074519237
27.75,51.609596719489026
27.751,51.609612692987625
27.752,51.60962866568836
27.753,51.60964463759142
27.754,51.609660608697
27.755,51.60967657900529
27.756,51.60969254851647
27.757,51.60970851723074
27.758,51.60972448514831
27.759,51.60974045226935
27.76,51.60975641859406
27.761,51.60977238412263
27.762,51.60978834885525
27.763,51.60980431279211
27.764,51.60982027593341
27.765,51.60983623827933
27.766,51.60985219983007
27.767,51.60986816058583
27.768,51.60988412054678
27.769,51.609900079713135
27.77,51.60991603808506
27.771,51.60993199566278
27.772,51.609947952446454
27.773,51.6099639084363
27.774,51.609979863632496
27.775,51.60999581803524
27.776,51.61001177164472
27.777,51.610027724461126
27.778,51.61004367648466
27.779,51.61005962771549
27.78,51.61007557815383
27.781,51.610091527799874
27.782,51.610107476653795
27.783,51.610123424715795
27.784,51.61013937198608
27.785,51.61015531846482
27.786,51.61017126415221
27.787,51.610187209048455
27.788,51.610203153153726
27.789,51.610219096468235
27.79,51.61023503899217
27.791,51.610250980725716
27.792,51.610266921669066
27.793,51.61028286182241
27.794,51.61029880118594
27.795,51.61031473975986
27.796,51.61033067754435
27.797,51.6103466145396
27.798,51.61036255074581
27.799,51.61037848616317
27.8,51.61039442079187
27.801,51.6104103546321
27.802,51.61042628768405
27.803,51.61044221994793
27.804,51.6104581514239
27.805,51.61047408211218
27.806,51.61049001201294
27.807,51.610505941126384
27.808,51.610521869452704
27.809,51.6105377969921
27.81,51.61055372374474
27.811,51.61056964971083
27.812,51.61058557489057
27.813,51.610601499284144
27.814,51.610617422891735
27.815,51.61063334571355
27.816,51.61064926774977
27.817,51.61066518900059
27.818,51.610681109466206
27.819,51.6106970291468
27.82,51.610712948042575
27.821,51.610728866153714
27.822,51.61074478348042
27.823,51.610760700022865
27.824,51.61077661578127
27.825,51.610792530755795
27.826,51.61080844494665
27.827,51.61082435835403
27.828,51.61084027097811
27.829,51.6108561828191
27.83,51.610872093877184
27.831,51.61088800415254
27.832,51.61090391364539
27.833,51.610919822355896
27.834,51.610935730284275
27.835,51.61095163743071
27.836,51.61096754379538
27.837,51.61098344937849
27.838,51.61099935418022
27.839,51.61101525820078
27.84,51.61103116144035
27.841,51.61104706389913
27.842,51.61106296557729
27.843,51.61107886647505
27.844,51.61109476659257
27.845,51.611110665930084
27.846,51.61112656448775
27.847,51.611142462265775
27.848,51.611158359264344
27.849,51.611174255483654
27.85,51.61119015092389
27.851,51.61120604558525
27.852,51.61122193946792
27.853,51.611237832572094
27.854,51.61125372489797
27.855,51.61126961644573
27.856,51.61128550721557
27.857,51.61130139720769
27.858,51.61131728642227
27.859,51.61133317485951
27.86,51.611349062519594
27.861,51.61136494940272
27.862,51.611380835509074
27.863,51.61139672083885
27.864,51.611412605392246
27.865,51.61142848916945
27.866,51.61144437217065
27.867,51.61146025439604
27.868,51.611476135845805
27.869,51.61149201652015
27.87,51.61150789641927
27.871,51.61152377554334
27.872,51.61153965389256
27.873,51.61155553146712
27.874,51.61157140826722
27.875,51.61158728429303
27.876,51.61160315954477
27.877,51.61161903402261
27.878,51.61163490772675
27.879,51.6116507806574
27.88,51.611666652814705
27.881,51.611682524198905
27.882,51.61169839481017
27.883,51.61171426464869
27.884,51.611730133714666
27.885,51.61174600200828
27.886,51.61176186952974
27.887,51.611777736279215
27.888,51.61179360225691
27.889,51.61180946746302
27.89,51.61182533189773
27.891,51.611841195561226
27.892,51.611857058453715
27.893,51.61187292057537
27.894,51.61188878192641
27.895,51.611904642507
27.896,51.611920502317346
27.897,51.61193636135764
27.898,51.611952219628066
27.899,51.61196807712882
27.9,51.6119839338601
27.901,51.611999789822086
27.902,51.612015645014985
27.903,51.61203149943897
27.904,51.61204735309425
27.905,51.61206320598099
27.906,51.61207905809941
27.907,51.612094909449695
27.908,51.61211076003204
27.909,51.61212660984663
27.91,51.61214245889365
27.911,51.6121583071733
27.912,51.61217415468578
27.913,51.612190001431266
27.914,51.61220584740997
27.915,51.61222169262206
27.916,51.612237537067735
27.917,51.61225338074719
27.918,51.61226922366062
27.919,51.61228506580821
27.92,51.61230090719017
27.921,51.612316747806666
27.922,51.61233258765791
27.923,51.61234842674408
27.924,51.612364265065374
27.925,51.61238010262198
27.926,51.61239593941409
27.927,51.612411775441906
27.928,51.61242761070561
27.929,51.61244344520539
27.93,51.61245927894145
27.931,51.61247511191398
27.932,51.61249094412316
27.933,51.612506775569194
27.934,51.61252260625227
27.935,51.61253843617257
27.936,51.6125542653303
27.937,51.61257009372565
27.938,51.61258592135881
27.939,51.612601748229956
27.94,51.61261757433931
27.941,51.61263339968704
27.942,51.61264922427335
27.943,51.612665048098414
27.944,51.61268087116245
27.945,51.61269669346564
27.946,51.61271251500816
27.947,51.61272833579023
27.948,51.61274415581201
27.949,51.612759975073715
27.95,51.61277579357554
27.951,51.612791611317654
27.952,51.612807428300265
27.953,51.61282324452356
27.954,51.612839059987735
27.955,51.61285487469297
27.956,51.612870688639475
27.957,51.612886501827425
27.958,51.61290231425703
27.959,51.612918125928466
27.96,51.61293393684193
27.961,51.61294974699761
27.962,51.61296555639571
27.963,51.612981365036404
27.964,51.6129971729199
27.965,51.61301298004638
27.966,51.61302878641604
27.967,51.61304459202906
27.968,51.61306039688566
27.969,51.613076200985994
27.97,51.61309200433029
27.971,51.61310780691872
27.972,51.61312360875148
27.973,51.61313940982876
27.974,51.61315521015075
27.975,51.613171009717654
27.976,51.61318680852965
27.977,51.61320260658693
27.978,51.6132184038897
27.979,51.61323420043812
27.98,51.61324999623242
27.981,51.61326579127278
27.982,51.613281585559385
27.983,51.61329737909243
27.984,51.6133131718721
27.985,51.613328963898596
27.986,51.61334475517211
27.987,51.61336054569283
27.988,51.61337633546094
27.989,51.61339212447665
27.99,51.613407912740136
27.991,51.61342370025159
27.992,51.61343948701121
27.993,51.6134552730192
27.994,51.613471058275735
27.995,51.61348684278101
27.996,51.61350262653522
27.997,51.61351840953855
27.998,51.613534191791196
27.999,51.61354997329335
28.0,51.61356575404521
28.001,51.61358153404696
28.002,51.61359731329879
28.003,51.61361309180089
28.004,51.613628869553466
28.005,51.61364464655669
28.006,51.61366042281078
28.007,51.61367619831591
28.008,51.613691973072264
28.009,51.61370774708005
28.01,51.613723520339455
28.011,51.61373929285067
28.012,51.61375506461388
28.013,51.613770835629296
28.014,51.61378660589709
28.015,51.61380237541746
28.016,51.61381814419059
28.017,51.613833912216684
28.018,51.61384967949594
28.019,51.61386544602854
28.02,51.61388121181467
28.021,51.613896976854534
28.022,51.61391274114831
28.023,51.613928504696204
28.024,51.61394426749839
28.025,51.61396002955509
28.026,51.613975790866455
28.027,51.61399155143271
28.028,51.614007311254035
28.029,51.61402307033062
28.03,51.61403882866266
28.031,51.61405458625034
28.032,51.614070343093864
28.033,51.614086099193415
28.034,51.6141018545492
28.035,51.61411760916138
28.036,51.61413336303018
28.037,51.61414911615576
28.038,51.61416486853833
28.039,51.6141806201781
28.04,51.614196371075224
28.041,51.614212121229905
28.042,51.61422787064236
28.043,51.614243619312745
28.044,51.61425936724129
28.045,51.614275114428146
28.046,51.61429086087354
28.047,51.61430660657764
28.048,51.61432235154065
28.049,51.614338095762754
28.05,51.61435383924415
28.051,51.61436958198503
28.052,51.61438532398558
28.053,51.61440106524599
28.054,51.61441680576647
28.055,51.61443254554719
28.056,51.614448284588356
28.057,51.614464022890154
28.058,51.614479760452774
28.059,51.61449549727641
28.06,51.614511233361256
28.061,51.614526968707494
28.062,51.61454270331534
28.063,51.614558437184954
28.064,51.61457417031655
28.065,51.61458990271031
28.066,51.61460563436642
28.067,51.614621365285096
28.068,51.6146370954665
28.069,51.61465282491085
28.07,51.61466855361832
28.071,51.61468428158911
28.072,51.61470000882342
28.073,51.61471573532142
28.074,51.61473146108331
28.075,51.61474718610929
28.076,51.61476291039955
28.077,51.61477863395427
28.078,51.61479435677365
28.079,51.614810078857886
28.08,51.61482580020717
28.081,51.614841520821685
28.082,51.614857240701625
28.083,51.6148729598472
28.084,51.61488867825857
28.085,51.614904395935945
28.086,51.614920112879524
28.087,51.61493582908948
28.088,51.61495154456601
28.089,51.614967259309324
28.09,51.614982973319584
28.091,51.61499868659701
28.092,51.61501439914178
28.093,51.61503011095409
28.094,51.61504582203412
28.095,51.61506153238207
28.096,51.615077241998144
28.097,51.61509295088252
28.098,51.615108659035386
28.099,51.615124366456946
28.1,51.61514007314739
28.101,51.61515577910689
28.102,51.61517148433566
28.103,51.615187188833886
28.104,51.615202892601765
28.105,51.615218595639476
28.106,51.615234297947225
28.107,51.61524999952519
28.108,51.61526570037357
28.109,51.615281400492556
28.11,51.61529709988234
28.111,51.61531279854312
28.112,51.61532849647508
28.113,51.61534419367841
28.114,51.6153598901533
28.115,51.61537558589995
28.116,51.615391280918544
28.117,51.6154069752093
28.118,51.61542266877237
28.119,51.615438361607964
28.12,51.615454053716284
28.121,51.6154697450975
28.122,51.61548543575183
28.123,51.61550112567944
28.124,51.615516814880536
28.125,51.6155325033553
28.126,51.61554819110394
28.127,51.61556387812663
28.128,51.61557956442358
28.129,51.61559524999496
28.13,51.61561093484099
28.131,51.615626618961834
28.132,51.6156423023577
28.133,51.615657985028776
28.134,51.61567366697525
28.135,51.61568934819733
28.136,51.615705028695174
28.137,51.615720708469006
28.138,51.615736387519
28.139,51.615752065845356
28.14,51.61576774344827
28.141,51.61578342032792
28.142,51.615799096484515
28.143,51.615814771918224
28.144,51.61583044662927
28.145,51.61584612061782
28.146,51.615861793884065
28.147,51.61587746642821
28.148,51.61589313825044
28.149,51.61590880935095
28.15,51.615924479729934
28.151,51.61594014938757
28.152,51.61595581832406
28.153,51.6159714865396
28.154,51.61598715403438
28.155,51.61600282080858
28.156,51.61601848686241
28.157,51.61603415219604
28.158,51.61604981680969
28.159,51.616065480703526
28.16,51.61608114387775
28.161,51.616096806332564
28.162,51.61611246806814
28.163,51.616128129084686
28.164,51.61614378938237
28.165,51.61615944896142
28.166,51.616175107822
28.167,51.61619076596431
28.168,51.61620642338855
28.169,51.6162220800949
28.17,51.616237736083555
28.171,51.61625339135471
28.172,51.61626904590855
28.173,51.61628469974528
28.174,51.616300352865075
28.175,51.61631600526814
28.176,51.61633165695466
28.177,51.61634730792482
28.178,51.616362958178826
28.179,51.61637860771687
28.18,51.61639425653913
28.181,51.61640990464581
28.182,51.6164255520371
28.183,51.61644119871318
28.184,51.61645684467427
28.185,51.616472489920525
28.186,51.61648813445216
28.187,51.61650377826936
28.188,51.616519421372324
28.189,51.61653506376123
28.19,51.61655070543628
28.191,51.61656634639766
28.192,51.61658198664558
28.193,51.61659762618021
28.194,51.616613265001746
28.195,51.61662890311039
28.196,51.61664454050632
28.197,51.616660177189736
28.198,51.61667581316083
28.199,51.61669144841979
28.2,51.616707082966805
28.201,51.61672271680208
28.202,51.61673834992579
28.203,51.616753982338146
28.204,51.61676961403932
28.205,51.61678524502952
28.206,51.61680087530893
28.207,51.61681650487775
28.208,51.616832133736146
28.209,51.61684776188434
28.21,51.6168633893225
28.211,51.616879016050845
28.212,51.616894642069546
28.213,51.61691026737879
28.214,51.616925891978795
28.215,51.616941515869726
28.216,51.6169571390518
28.217,51.61697276152518
28.218,51.61698838329008
28.219,51.61700400434668
28.22,51.61701962469518
28.221,51.61703524433576
28.222,51.61705086326863
28.223,51.61706648149397
28.224,51.61708209901197
28.225,51.61709771582282
28.226,51.61711333192672
28.227,51.617128947323856
28.228,51.617144562014424
28.229,51.61716017599862
28.23,51.61717578927663
28.231,51.61719140184864
28.232,51.61720701371485
