counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
91665,866,32773,32791,32673,32779,32781,32782,55697,291
91666,864,32775,32819,32660,32779,32781,32782,55745,289
91667,866,32774,32798,32726,32778,32779,32783,55761,288
91668,866,32775,32756,32707,32779,32780,32783,55694,293
91669,867,32774,32755,32661,32779,32779,32784,55695,288
91670,864,32776,32797,32669,32779,32780,32783,55742,289
91671,866,32776,32754,32712,32780,32781,32783,55696,292
91672,866,32773,32775,32687,32780,32779,32783,55686,284
91673,863,32776,32817,32660,32779,32781,32781,55747,289
91674,866,32776,32823,32721,32778,32780,32782,55758,288
91675,868,32776,32795,32709,32778,32780,32782,55722,288
91676,865,32776,32798,32658,32779,32780,32781,55692,289
91677,866,32776,32828,32657,32779,32779,32783,55709,289
91678,867,32777,32814,32738,32780,32780,32782,55756,289
91679,866,32775,32817,32727,32778,32780,32783,55759,288
91680,866,32775,32805,32665,32778,32780,32783,55757,287
91681,868,32776,32794,32692,32777,32780,32784,55761,287
91682,865,32776,32771,32710,32777,32781,32783,55702,291
91683,866,32775,32736,32676,32779,32780,32785,55692,285
91684,867,32775,32770,32662,32778,32781,32782,55728,287
91685,866,32777,32777,32726,32779,32781,32782,55757,287
91686,866,32777,32779,32722,32778,32780,32783,55759,287
91687,869,32776,32792,32674,32778,32782,32782,55758,287
91688,865,32776,32792,32660,32779,32782,32782,55759,288
91689,866,32775,32780,32705,32780,32781,32784,55736,284
91690,866,32776,32790,32684,32779,32781,32782,55686,291
91691,865,32776,32822,32654,32779,32781,32783,55689,286
91692,867,32776,32808,32705,32779,32782,32782,55750,288
91693,865,32776,32807,32714,32779,32781,32782,55759,288
91694,866,32775,32799,32671,32780,32782,32782,55758,287
91695,866,32775,32813,32647,32778,32781,32783,55752,289
91696,865,32776,32775,32713,32779,32782,32782,55696,285
91697,866,32777,32754,32688,32779,32782,32783,55691,290
91698,866,32777,32764,32662,32779,32783,32783,55741,288
91699,865,32776,32779,32709,32778,32782,32782,55756,287
91700,865,32776,32792,32727,32778,32783,32781,55759,288
91701,866,32776,32832,32679,32778,32782,32781,55753,287
91702,866,32776,32838,32652,32778,32782,32782,55757,287
91703,865,32775,32833,32728,32779,32781,32782,55757,289
91704,866,32776,32828,32706,32780,32781,32782,55760,288
91705,863,32777,32833,32653,32779,32782,32783,55758,287
91706,866,32777,32837,32716,32778,32781,32782,55758,287
91707,865,32777,32816,32719,32779,32781,32783,55758,288
91708,866,32775,32816,32676,32779,32781,32783,55756,288
91709,866,32777,32791,32664,32779,32782,32783,55758,287
91710,871,32777,32768,32731,32780,32781,32781,55760,288
91711,862,32776,32771,32710,32780,32780,32783,55758,289
91712,866,32776,32778,32650,32779,32781,32782,55758,287
91713,865,32776,32791,32705,32778,32782,32782,55754,288
91714,866,32776,32798,32729,32779,32781,32782,55757,287
91715,866,32776,32805,32686,32779,32782,32782,55755,287
91716,866,32775,32813,32651,32779,32781,32781,55762,288
91717,862,32776,32814,32738,32777,32782,32783,55757,287
91718,865,32777,32823,32706,32779,32782,32783,55763,287
91719,866,32776,32807,32648,32778,32782,32783,55755,287
91720,866,32778,32793,32718,32777,32782,32782,55755,286
91721,866,32775,32804,32732,32778,32782,32783,55754,286
91722,865,32776,32802,32691,32778,32781,32782,55756,287
91723,863,32777,32761,32653,32777,32781,32782,55726,285
91724,866,32777,32751,32712,32777,32782,32782,55695,286
91725,865,32778,32789,32712,32777,32781,32782,55699,287
91726,870,32777,32781,32658,32779,32782,32782,55753,287
91727,866,32774,32801,32705,32780,32782,32782,55755,288
91728,866,32775,32828,32735,32779,32781,32783,55754,288
91729,868,32776,32825,32694,32779,32781,32783,55754,288
91730,866,32775,32797,32628,32780,32781,32783,55747,293
91731,865,32774,32784,32716,32780,32781,32782,55688,290
91732,866,32771,32803,32715,32781,32781,32782,55681,287
91733,865,32776,32832,32685,32780,32780,32782,55755,288
91734,866,32775,32819,32697,32779,32781,32782,55758,288
91735,866,32776,32809,32740,32779,32780,32782,55757,288
91736,866,32776,32771,32676,32779,32783,32781,55731,283
91737,866,32776,32759,32637,32778,32782,32780,55692,290
91738,865,32775,32789,32738,32779,32781,32781,55699,288
91739,863,32776,32738,32690,32781,32780,32783,55751,288
91740,865,32775,32756,32641,32779,32781,32784,55693,290
91741,864,32777,32786,32684,32779,32781,32783,55692,290
91742,866,32777,32799,32707,32778,32782,32784,55706,289
91743,866,32777,32803,32670,32779,32782,32784,55694,287
91744,866,32775,32829,32657,32779,32781,32783,55713,288
91745,865,32776,32798,32716,32779,32782,32784,55701,290
91746,866,32776,32788,32685,32781,32781,32784,55691,286
91747,870,32775,32788,32636,32779,32783,32781,55739,286
91748,865,32776,32757,32654,32778,32782,32781,55700,290
91749,866,32775,32765,32708,32779,32782,32779,55681,286
91750,866,32777,32797,32692,32779,32781,32781,55755,288
91751,865,32776,32773,32641,32779,32782,32781,55755,288
91752,866,32776,32766,32734,32778,32781,32781,55767,288
91753,863,32775,32780,32721,32779,32782,32782,55759,288
91754,866,32775,32790,32669,32779,32782,32782,55763,288
91755,865,32776,32815,32698,32778,32782,32782,55755,287
91756,866,32776,32806,32733,32779,32782,32781,55761,288
91757,865,32776,32814,32696,32779,32781,32782,55762,287
91758,866,32775,32834,32660,32780,32781,32782,55758,288
91759,867,32773,32799,32706,32779,32781,32781,55757,287
91760,866,32775,32782,32690,32779,32782,32782,55688,284
91761,866,32776,32785,32634,32779,32782,32781,55692,290
91762,871,32775,32815,32655,32779,32781,32782,55753,288
91763,865,32776,32816,32739,32778,32781,32782,55757,288
91764,866,32776,32813,32706,32778,32782,32783,55757,288
91765,864,32776,32781,32659,32779,32782,32781,55760,288
91766,866,32775,32754,32684,32778,32781,32782,55702,285
91767,866,32776,32753,32696,32778,32781,32782,55690,285
91768,865,32775,32768,32672,32778,32781,32782,55739,287
91769,865,32776,32803,32657,32778,32780,32783,55761,289
91770,866,32776,32828,32735,32778,32779,32783,55758,290
91771,867,32776,32839,32715,32778,32780,32783,55759,288
91772,866,32776,32829,32663,32779,32780,32783,55756,287
91773,866,32776,32808,32712,32778,32781,32783,55762,287
91774,866,32776,32821,32740,32779,32780,32784,55762,285
91775,866,32776,32790,32661,32778,32780,32784,55694,290
91776,865,32775,32785,32639,32777,32779,32783,55691,291
91777,873,32775,32781,32697,32779,32781,32783,55727,289
91778,865,32776,32803,32696,32779,32782,32784,55697,289
91779,866,32777,32802,32676,32780,32782,32785,55688,287
91780,863,32776,32767,32680,32777,32781,32783,55753,286
91781,866,32776,32742,32707,32777,32782,32783,55707,288
91782,865,32777,32755,32676,32777,32783,32782,55698,290
91783,865,32776,32784,32649,32777,32781,32782,55738,286
91784,866,32776,32797,32725,32778,32781,32782,55758,286
91785,866,32777,32799,32732,32779,32782,32784,55756,287
91786,866,32775,32812,32673,32778,32781,32784,55755,287
91787,865,32775,32808,32672,32779,32780,32783,55760,287
91788,866,32776,32813,32720,32778,32781,32784,55759,287
91789,865,32777,32801,32697,32778,32782,32783,55759,286
91790,866,32776,32822,32648,32778,32782,32783,55758,286
91791,866,32776,32802,32723,32778,32782,32782,55760,286
91792,871,32776,32778,32714,32779,32781,32782,55758,289
91793,865,32775,32781,32678,32779,32781,32782,55751,289
91794,866,32775,32785,32652,32779,32780,32781,55760,288
91795,867,32774,32769,32736,32778,32781,32783,55755,289
91796,866,32775,32781,32710,32779,32780,32782,55763,288
91797,866,32775,32774,32653,32779,32780,32782,55756,288
91798,865,32775,32796,32682,32777,32781,32780,55759,288
91799,866,32776,32818,32724,32779,32782,32780,55759,288
91800,865,32776,32784,32659,32780,32781,32780,55705,289
91801,863,32775,32801,32626,32779,32781,32784,55688,287
91802,864,32776,32781,32707,32777,32783,32781,55739,289
91803,866,32777,32785,32678,32778,32782,32783,55688,284
91804,866,32776,32786,32625,32779,32782,32782,55695,288
91805,862,32776,32767,32691,32778,32781,32783,55711,289
91806,866,32777,32755,32677,32778,32783,32783,55690,289
91807,867,32777,32757,32672,32779,32782,32783,55721,288
91808,866,32778,32737,32621,32778,32782,32782,55701,282
91809,866,32777,32742,32706,32778,32782,32783,55690,289
91810,868,32776,32792,32699,32779,32781,32782,55737,287
91811,866,32774,32764,32626,32781,32780,32783,55691,286
91812,866,32774,32779,32651,32778,32781,32783,55688,291
91813,869,32775,32786,32694,32778,32780,32782,55720,293
91814,866,32776,32787,32664,32779,32779,32784,55690,284
91815,865,32775,32830,32642,32779,32779,32783,55704,288
91816,866,32776,32824,32723,32778,32780,32782,55755,289
91817,866,32776,32815,32714,32778,32781,32783,55761,289
91818,866,32777,32810,32666,32778,32781,32781,55759,287
91819,868,32776,32808,32652,32778,32781,32783,55762,287
91820,866,32777,32806,32732,32777,32780,32783,55761,287
91821,866,32776,32797,32704,32778,32781,32781,55760,286
91822,865,32776,32784,32659,32777,32780,32782,55761,287
91823,866,32777,32772,32715,32777,32781,32782,55760,288
91824,865,32775,32787,32724,32777,32781,32782,55762,287
91825,863,32775,32797,32675,32777,32781,32781,55761,288
91826,866,32776,32807,32665,32778,32781,32781,55757,288
91827,865,32777,32806,32709,32778,32781,32781,55695,290
91828,866,32777,32805,32687,32778,32782,32780,55692,290
91829,867,32775,32826,32659,32778,32781,32782,55747,288
91830,865,32777,32833,32716,32777,32781,32782,55759,288
91831,865,32775,32831,32715,32778,32781,32782,55757,288
91832,866,32776,32819,32673,32779,32781,32782,55761,288
91833,866,32776,32816,32666,32778,32780,32782,55757,289
91834,866,32774,32779,32717,32780,32781,32784,55712,287
91835,866,32775,32774,32691,32779,32780,32782,55692,291
91836,865,32776,32791,32666,32778,32781,32783,55722,288
91837,867,32776,32760,32708,32778,32780,32782,55755,287
91838,865,32776,32784,32735,32779,32780,32784,55758,288
91839,866,32776,32812,32687,32778,32781,32783,55758,287
91840,866,32773,32766,32628,32777,32782,32783,55758,290
91841,866,32776,32798,32718,32777,32782,32782,55690,285
91842,866,32775,32804,32698,32777,32781,32784,55693,291
91843,869,32776,32831,32671,32778,32781,32783,55748,287
91844,866,32776,32824,32689,32778,32782,32782,55755,286
91845,865,32776,32834,32741,32779,32781,32784,55759,287
91846,866,32775,32834,32705,32778,32782,32783,55760,287
91847,866,32776,32810,32660,32779,32781,32783,55761,287
91848,866,32776,32799,32724,32780,32781,32782,55757,288
91849,863,32777,32767,32688,32779,32781,32783,55720,288
91850,866,32776,32748,32651,32778,32781,32783,55690,288
91851,862,32775,32780,32710,32778,32781,32782,55702,287
91852,866,32776,32802,32734,32778,32781,32784,55749,287
91853,865,32776,32823,32695,32777,32783,32782,55759,287
91854,866,32777,32822,32660,32777,32782,32782,55761,287
91855,862,32775,32824,32743,32778,32780,32782,55760,288
91856,866,32776,32836,32712,32777,32780,32783,55755,289
91857,866,32777,32818,32661,32778,32780,32782,55760,288
91858,866,32776,32825,32718,32778,32781,32781,55759,288
91859,871,32775,32804,32733,32779,32781,32783,55757,287
91860,865,32777,32788,32675,32779,32780,32784,55740,289
91861,863,32776,32773,32636,32776,32782,32783,55694,289
91862,866,32777,32795,32736,32778,32781,32783,55685,286
91863,869,32776,32742,32689,32780,32781,32785,55702,292
91864,863,32777,32748,32638,32777,32781,32783,55696,283
91865,869,32780,32751,32666,32776,32778,32783,55732,290
91866,866,32776,32768,32717,32778,32781,32784,55693,288
91867,864,32776,32784,32673,32778,32780,32785,55690,286
91868,867,32776,32799,32635,32779,32782,32783,55711,289
91869,866,32777,32791,32708,32779,32781,32783,55694,281
91870,866,32777,32820,32730,32779,32782,32782,55709,287
91871,864,32777,32799,32648,32779,32780,32784,55697,287
91872,866,32776,32787,32651,32780,32781,32784,55695,285
91873,868,32777,32808,32743,32778,32781,32781,55738,287
91874,871,32776,32816,32714,32779,32783,32781,55760,288
91875,865,32776,32805,32666,32778,32780,32783,55759,289
91876,866,32773,32809,32690,32778,32779,32782,55763,290
91877,866,32775,32801,32727,32780,32780,32782,55756,289
91878,866,32775,32784,32700,32778,32780,32783,55764,288
91879,863,32776,32771,32662,32779,32781,32781,55761,288
91880,866,32777,32793,32742,32778,32781,32781,55757,288
91881,866,32775,32763,32686,32781,32781,32784,55760,288
91882,865,32774,32790,32639,32778,32781,32782,55691,292
91883,866,32774,32791,32668,32780,32781,32782,55688,285
91884,868,32775,32799,32729,32778,32781,32782,55752,288
91885,868,32776,32780,32674,32777,32782,32782,55701,290
91886,866,32777,32796,32627,32778,32781,32783,55690,287
91887,869,32776,32825,32706,32778,32782,32782,55740,286
91888,866,32775,32793,32697,32778,32780,32783,55705,283
91889,871,32775,32789,32656,32778,32781,32783,55688,289
91890,866,32774,32813,32656,32779,32782,32781,55729,288
91891,866,32774,32790,32701,32780,32781,32782,55721,292
91892,866,32774,32790,32698,32780,32781,32782,55690,286
91893,866,32775,32784,32679,32779,32781,32781,55705,287
91894,867,32775,32780,32671,32778,32782,32781,55756,287
91895,866,32776,32772,32735,32778,32780,32781,55754,289
91896,866,32775,32779,32709,32779,32780,32782,55758,288
91897,863,32776,32807,32661,32780,32780,32781,55756,288
91898,866,32776,32796,32704,32779,32781,32781,55697,283
91899,866,32775,32797,32704,32779,32781,32783,55692,291
91900,868,32774,32815,32694,32780,32781,32782,55748,288
91901,866,32776,32827,32669,32779,32780,32783,55759,289
91902,866,32775,32796,32707,32780,32780,32782,55690,291
91903,867,32775,32805,32692,32779,32781,32782,55692,286
91904,871,32775,32820,32661,32777,32781,32782,55747,286
91905,865,32776,32812,32676,32778,32781,32784,55757,287
91906,866,32776,32807,32730,32778,32781,32783,55760,288
91907,866,32776,32794,32702,32778,32782,32783,55758,287
91908,866,32777,32776,32662,32779,32781,32783,55757,288
91909,865,32776,32750,32700,32779,32782,32783,55739,288
91910,866,32778,32752,32698,32778,32782,32783,55696,283
91911,866,32777,32801,32675,32778,32780,32782,55687,286
91912,868,32777,32759,32622,32779,32782,32783,55694,289
91913,866,32776,32768,32700,32779,32781,32783,55696,283
91914,863,32776,32815,32697,32778,32781,32782,55736,287
91915,868,32777,32823,32653,32779,32782,32782,55758,288
91916,866,32777,32827,32705,32778,32781,32782,55755,287
91917,866,32776,32822,32722,32778,32781,32782,55759,286
91918,865,32775,32817,32687,32779,32782,32781,55755,287
91919,866,32775,32821,32663,32779,32782,32782,55758,288
91920,866,32776,32812,32734,32779,32781,32783,55762,288
91921,866,32774,32796,32709,32779,32782,32781,55757,288
91922,866,32775,32790,32662,32780,32781,32783,55759,288
91923,866,32775,32778,32685,32780,32780,32783,55761,289
91924,866,32775,32734,32700,32780,32781,32783,55696,291
91925,865,32775,32749,32660,32780,32780,32783,55692,289
91926,867,32774,32757,32625,32780,32780,32782,55717,290
91927,864,32775,32775,32709,32780,32781,32783,55689,286
91928,865,32775,32815,32727,32779,32780,32783,55693,288
91929,866,32776,32828,32666,32779,32781,32782,55750,288
91930,866,32775,32822,32701,32780,32781,32782,55755,288
91931,866,32775,32830,32728,32778,32781,32781,55762,287
91932,865,32775,32795,32662,32779,32782,32781,55709,288
91933,868,32776,32793,32628,32780,32780,32782,55691,284
91934,865,32775,32819,32737,32779,32779,32782,55711,288
91935,867,32776,32805,32730,32779,32779,32783,55756,289
91936,866,32776,32799,32671,32779,32780,32783,55763,288
91937,866,32775,32780,32672,32779,32781,32782,55760,288
91938,866,32776,32781,32741,32778,32780,32781,55758,288
91939,864,32775,32788,32707,32777,32781,32782,55760,288
91940,866,32776,32798,32664,32779,32781,32782,55759,289
91941,865,32775,32809,32734,32779,32780,32782,55762,289
91942,866,32775,32831,32732,32780,32779,32781,55761,289
91943,866,32774,32817,32671,32778,32780,32782,55762,289
91944,866,32774,32829,32676,32779,32781,32783,55760,289
91945,862,32775,32818,32731,32780,32780,32781,55761,288
91946,866,32775,32819,32698,32779,32781,32781,55756,289
91947,865,32775,32813,32664,32779,32781,32782,55754,289
91948,866,32774,32804,32742,32779,32780,32783,55760,288
91949,866,32776,32781,32718,32779,32782,32781,55764,288
91950,865,32775,32771,32673,32779,32782,32781,55750,288
91951,863,32774,32766,32709,32778,32781,32783,55756,289
91952,865,32775,32797,32743,32780,32782,32781,55755,287
91953,866,32776,32822,32698,32780,32783,32782,55759,287
91954,866,32776,32836,32664,32778,32781,32783,55758,288
91955,866,32777,32830,32741,32778,32782,32782,55761,288
91956,871,32776,32822,32732,32777,32781,32782,55761,289
91957,862,32775,32815,32669,32779,32781,32781,55756,287
91958,866,32776,32818,32679,32780,32783,32780,55760,288
91959,866,32776,32821,32734,32780,32782,32781,55775,288
91960,865,32775,32797,32669,32780,32782,32781,55695,289
91961,866,32774,32804,32626,32779,32781,32781,55691,286
91962,869,32776,32806,32720,32778,32781,32782,55745,288
91963,867,32776,32795,32728,32778,32780,32782,55759,288
91964,865,32777,32778,32686,32777,32780,32782,55758,287
91965,866,32777,32788,32670,32779,32781,32781,55760,289
91966,866,32775,32778,32721,32778,32781,32782,55714,286
91967,866,32776,32779,32691,32777,32781,32780,55695,290
91968,865,32776,32830,32665,32778,32781,32781,55726,288
91969,866,32776,32795,32678,32778,32781,32783,55728,287
91970,866,32777,32797,32705,32777,32781,32782,55694,291
