counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
2787,939,43355,22142,32760,32763,32765,32766,54108,0
2788,938,43374,22158,32761,32763,32765,32767,54108,0
2789,938,43378,22146,32759,32762,32764,32766,54107,0
2790,938,43334,22136,32760,32762,32765,32767,54108,1
2791,942,43381,22132,32759,32762,32765,32767,54109,1
2792,939,43375,22156,32761,32764,32765,32767,54109,1
2793,938,43347,22151,32760,32763,32766,32767,54110,0
2794,938,43381,22149,32761,32763,32765,32767,54109,0
2795,938,43344,22122,32761,32763,32765,32766,54107,1
2796,943,43364,22153,32760,32762,32765,32766,54110,0
2797,938,43383,22163,32759,32764,32765,32767,54109,1
2798,938,43338,22134,32758,32763,32765,32766,54109,0
2799,938,43371,22134,32759,32763,32764,32765,54109,0
2800,939,43374,22155,32760,32762,32764,32767,54109,0
2801,942,43337,22151,32760,32762,32764,32767,54109,0
2802,938,43373,22147,32759,32762,32764,32766,54108,0
2803,938,43334,22136,32759,32762,32765,32766,54109,1
2804,938,43352,22153,32761,32762,32765,32766,54109,0
2805,939,43369,22157,32760,32763,32763,32766,54108,1
2806,942,43351,22141,32760,32763,32765,32767,54109,1
2807,943,43383,22116,32760,32762,32764,32766,54112,1
2808,943,43381,22123,32760,32763,32764,32766,54108,0
2809,938,43328,22159,32760,32763,32764,32766,54108,0
2810,939,43378,22157,32759,32763,32763,32767,54109,0
2811,942,43366,22134,32761,32763,32765,32766,54109,1
2812,938,43315,22134,32760,32763,32765,32767,54109,0
2813,939,43373,22162,32759,32762,32765,32766,54109,0
2814,938,43345,22152,32761,32763,32764,32766,54108,0
2815,938,43351,22130,32760,32762,32764,32767,54109,0
2816,943,43373,22111,32759,32763,32764,32766,54109,1
2817,938,43321,22150,32761,32762,32765,32766,54109,0
2818,938,43374,22152,32760,32762,32763,32767,54109,0
2819,938,43366,22154,32759,32763,32765,32766,54109,0
2820,939,43331,22126,32761,32763,32765,32767,54108,0
2821,942,43379,22160,32760,32763,32765,32767,54109,0
2822,938,43349,22173,32760,32762,32765,32767,54108,0
2823,939,43357,22135,32760,32764,32765,32766,54108,0
2824,943,43373,22130,32761,32762,32765,32766,54109,1
2825,938,43330,22151,32760,32763,32764,32765,54109,0
2826,942,43374,22157,32761,32763,32764,32766,54108,1
2827,938,43372,22141,32760,32762,32764,32765,54108,1
2828,939,43333,22127,32760,32763,32765,32767,54109,1
2829,938,43370,22145,32760,32762,32764,32766,54110,1
2830,938,43348,22177,32761,32762,32763,32766,54109,0
2831,942,43342,22162,32759,32762,32765,32766,54108,0
2832,939,43375,22139,32761,32762,32765,32766,54109,0
2833,938,43330,22135,32760,32764,32764,32766,54109,0
2834,938,43376,22148,32761,32763,32764,32766,54109,0
2835,938,43371,22140,32759,32763,32764,32766,54109,0
2836,943,43312,22149,32760,32763,32765,32767,54108,0
2837,938,43372,22107,32760,32763,32765,32767,54109,1
2838,938,43359,22169,32760,32762,32764,32767,54109,0
2839,939,43334,22163,32760,32763,32765,32767,54109,0
2840,948,43390,22164,32761,32763,32765,32767,54110,0
2841,942,43371,22134,32759,32763,32765,32766,54109,0
2842,938,43327,22128,32760,32764,32764,32765,54109,1
2843,938,43380,22151,32760,32762,32765,32767,54109,1
2844,938,43342,22153,32760,32763,32764,32767,54108,0
2845,939,43362,22133,32760,32762,32766,32767,54107,0
2846,942,43370,22131,32761,32762,32764,32768,54108,0
2847,938,43327,22162,32760,32763,32764,32766,54108,0
2848,939,43375,22145,32759,32763,32765,32767,54108,0
2849,938,43370,22133,32760,32763,32764,32767,54106,0
2850,938,43336,22125,32760,32762,32765,32766,54109,0
2851,942,43370,22166,32760,32761,32765,32767,54109,0
2852,939,43352,22166,32760,32762,32764,32766,54108,0
2853,938,43364,22140,32760,32762,32764,32767,54108,0
2854,938,43379,22129,32760,32762,32765,32766,54107,0
2855,938,43327,22157,32760,32764,32764,32767,54109,0
2856,943,43366,22161,32760,32763,32764,32767,54108,0
2857,943,43382,22156,32759,32762,32764,32767,54108,0
2858,938,43332,22112,32759,32763,32764,32766,54108,1
2859,939,43380,22145,32760,32763,32764,32767,54108,0
2860,938,43357,22171,32760,32763,32764,32767,54108,1
2861,942,43336,22158,32760,32763,32764,32765,54108,0
2862,938,43377,22129,32760,32762,32764,32767,54108,0
2863,939,43354,22146,32760,32763,32765,32767,54108,1
2864,938,43370,22164,32759,32763,32765,32768,54108,0
2865,938,43363,22155,32760,32763,32764,32767,54110,0
2866,943,43323,22142,32760,32763,32765,32767,54107,0
2867,938,43367,22134,32761,32763,32764,32766,54108,1
2868,938,43356,22181,32759,32763,32764,32766,54108,0
2869,938,43342,22160,32760,32763,32764,32767,54108,0
2870,939,43376,22148,32759,32762,32764,32767,54108,0
2871,942,43344,22123,32761,32764,32765,32766,54107,0
2872,938,43375,22161,32760,32763,32766,32767,54108,0
2873,943,43388,22166,32760,32762,32764,32767,54108,0
2874,943,43331,22140,32760,32764,32764,32766,54108,1
2875,938,43371,22126,32760,32762,32765,32766,54109,1
2876,943,43383,22144,32760,32762,32765,32767,54108,0
2877,938,43335,22156,32760,32763,32764,32766,54110,0
2878,938,43364,22155,32761,32763,32764,32765,54108,0
2879,939,43361,22128,32760,32763,32765,32767,54107,0
2880,938,43348,22123,32760,32762,32765,32767,54108,0
2881,942,43383,22161,32760,32763,32765,32766,54106,0
2882,938,43354,22152,32760,32763,32764,32766,54107,0
2883,938,43373,22133,32759,32763,32766,32767,54109,0
2884,938,43372,22136,32760,32762,32765,32767,54109,0
2885,939,43339,22163,32760,32763,32765,32766,54109,0
2886,942,43378,22150,32760,32762,32765,32766,54109,0
2887,938,43367,22137,32760,32762,32765,32766,54109,1
2888,939,43339,22128,32760,32762,32764,32766,54108,0
2889,938,43389,22155,32759,32763,32765,32767,54108,0
2890,938,43349,22166,32760,32763,32765,32766,54109,0
2891,942,43359,22134,32761,32763,32765,32767,54109,0
2892,939,43376,22106,32760,32763,32764,32766,54108,0
2893,938,43320,22158,32760,32763,32764,32765,54108,0
2894,938,43388,22168,32760,32763,32765,32766,54109,0
2895,938,43377,22159,32760,32762,32765,32766,54108,0
2896,943,43329,22128,32760,32763,32764,32767,54107,0
2897,938,43375,22166,32759,32763,32764,32765,54107,0
2898,938,43318,22157,32761,32763,32765,32766,54107,0
2899,939,43374,22160,32760,32762,32764,32766,54109,0
2900,938,43363,22112,32759,32763,32765,32766,54108,2
2901,942,43319,22152,32760,32763,32764,32767,54108,0
2902,939,43357,22159,32760,32762,32764,32767,54109,0
2903,938,43378,22165,32759,32763,32764,32766,54109,0
2904,938,43346,22116,32759,32764,32764,32767,54108,0
2905,938,43389,22151,32760,32762,32764,32766,54109,0
2906,947,43347,22176,32760,32763,32764,32766,54109,1
2907,943,43326,22174,32760,32763,32764,32767,54108,0
2908,938,43373,22149,32761,32763,32765,32767,54107,0
2909,939,43338,22142,32760,32764,32763,32767,54108,0
2910,938,43379,22159,32759,32763,32765,32766,54107,0
2911,942,43363,22147,32759,32762,32765,32767,54110,0
2912,939,43333,22142,32760,32763,32765,32766,54109,0
2913,938,43358,22122,32761,32763,32765,32767,54108,0
2914,938,43349,22160,32759,32764,32765,32765,54108,0
2915,938,43321,22143,32759,32762,32765,32767,54109,0
2916,943,43372,22157,32760,32762,32764,32766,54110,0
2917,938,43347,22122,32760,32763,32764,32766,54109,0
2918,938,43345,22147,32760,32762,32765,32767,54109,1
2919,939,43371,22164,32760,32763,32765,32766,54109,0
2920,938,43326,22140,32761,32763,32765,32767,54108,0
2921,943,43380,22136,32760,32763,32765,32767,54108,1
2922,938,43376,22141,32761,32763,32764,32767,54108,0
2923,943,43313,22181,32760,32763,32765,32767,54109,0
2924,938,43364,22179,32759,32763,32764,32766,54109,1
2925,939,43346,22130,32760,32764,32765,32766,54109,0
2926,942,43334,22126,32760,32762,32764,32766,54109,2
2927,938,43375,22164,32759,32764,32764,32766,54107,0
2928,939,43332,22173,32759,32763,32765,32767,54108,0
2929,938,43360,22134,32759,32763,32765,32767,54107,1
2930,938,43374,22135,32760,32764,32765,32767,54108,0
2931,942,43324,22171,32760,32763,32765,32768,54108,0
2932,938,43372,22171,32760,32762,32765,32767,54107,0
2933,939,43364,22152,32760,32763,32765,32766,54109,0
2934,938,43328,22114,32760,32763,32764,32767,54109,0
2935,938,43382,22158,32760,32763,32765,32766,54108,0
2936,943,43331,22170,32760,32762,32764,32766,54108,1
2937,938,43348,22151,32761,32763,32765,32766,54108,0
2938,938,43375,22125,32760,32762,32765,32768,54109,0
2939,944,43322,22150,32759,32763,32764,32766,54108,0
2940,938,43353,22167,32760,32762,32765,32767,54108,0
2941,942,43365,22160,32760,32762,32765,32767,54107,0
2942,938,43304,22133,32759,32762,32765,32767,54109,0
2943,939,43382,22109,32759,32763,32765,32766,54108,0
2944,938,43344,22165,32760,32762,32765,32767,54107,0
2945,938,43338,22146,32760,32762,32764,32767,54109,0
2946,943,43363,22144,32760,32762,32765,32767,54108,0
2947,938,43329,22112,32760,32762,32764,32766,54108,0
2948,938,43370,22164,32760,32763,32764,32767,54109,0
2949,938,43380,22151,32759,32763,32764,32767,54108,0
2950,939,43331,22128,32759,32762,32763,32766,54107,0
2951,942,43355,22128,32760,32762,32765,32766,54109,0
2952,938,43355,22155,32759,32762,32765,32767,54109,0
2953,939,43341,22147,32760,32763,32764,32767,54108,0
2954,938,43370,22159,32760,32763,32764,32767,54109,0
2955,938,43308,22110,32759,32762,32765,32767,54109,1
2956,942,43366,22147,32759,32764,32765,32767,54108,1
2957,938,43371,22163,32760,32763,32764,32767,54109,0
2958,939,43336,22154,32760,32762,32765,32767,54108,0
2959,938,43375,22137,32761,32763,32766,32766,54107,0
2960,938,43356,22146,32761,32763,32765,32767,54109,0
2961,942,43335,22144,32760,32763,32764,32767,54108,0
2962,939,43382,22147,32760,32764,32765,32768,54108,0
2963,938,43334,22117,32760,32763,32764,32766,54110,0
2964,938,43356,22141,32760,32763,32764,32767,54108,0
2965,938,43375,22159,32760,32764,32765,32767,54107,0
2966,943,43321,22141,32761,32763,32765,32767,54109,0
2967,938,43368,22123,32759,32762,32765,32767,54110,0
2968,938,43358,22127,32760,32763,32764,32766,54109,1
2969,939,43334,22136,32760,32762,32765,32768,54108,1
2970,938,43376,22154,32759,32763,32764,32766,54107,0
2971,942,43349,22140,32760,32763,32765,32766,54109,0
2972,944,43366,22110,32760,32762,32765,32766,54108,0
2973,938,43386,22153,32759,32762,32765,32766,54107,1
2974,938,43325,22156,32760,32763,32764,32767,54108,2
2975,939,43358,22130,32760,32764,32765,32766,54108,1
2976,942,43368,22126,32760,32763,32765,32767,54108,0
2977,938,43328,22147,32760,32762,32765,32767,54108,0
2978,938,43361,22158,32760,32762,32765,32765,54108,0
2979,939,43353,22139,32760,32762,32765,32767,54107,0
2980,938,43345,22118,32758,32763,32764,32766,54108,0
2981,942,43366,22151,32761,32763,32765,32767,54106,1
2982,938,43347,22160,32760,32762,32765,32766,54106,0
2983,939,43371,22142,32760,32762,32765,32766,54108,0
2984,938,43359,22109,32760,32763,32765,32767,54108,0
2985,938,43330,22137,32759,32762,32764,32766,54107,0
2986,942,43378,22168,32759,32763,32764,32767,54109,0
2987,938,43354,22160,32760,32764,32765,32768,54109,0
2988,939,43317,22108,32760,32763,32764,32766,54108,0
2989,943,43377,22123,32760,32763,32764,32767,54108,1
2990,938,43339,22173,32760,32763,32764,32766,54108,0
2991,943,43330,22154,32760,32762,32764,32766,54108,0
2992,938,43360,22140,32760,32762,32765,32766,54106,0
2993,938,43309,22115,32759,32762,32764,32767,54108,0
2994,938,43352,22153,32760,32763,32765,32765,54109,0
2995,939,43355,22175,32759,32762,32766,32767,54108,0
2996,942,43328,22150,32759,32763,32763,32766,54108,0
2997,938,43374,22136,32760,32763,32765,32767,54109,0
2998,938,43359,22169,32759,32762,32764,32767,54108,0
2999,939,43329,22148,32760,32762,32765,32767,54107,0
3000,938,43374,22139,32760,32762,32764,32767,54108,1
3001,942,43339,22111,32760,32763,32765,32766,54108,1
3002,939,43375,22141,32759,32763,32764,32767,54109,1
3003,938,43377,22152,32759,32763,32764,32767,54109,0
3004,938,43319,22141,32761,32763,32765,32767,54108,0
3005,944,43383,22109,32760,32763,32765,32767,54109,0
3006,942,43355,22133,32760,32763,32764,32767,54110,0
3007,938,43345,22152,32760,32763,32763,32767,54109,0
3008,938,43373,22153,32761,32763,32765,32766,54108,0
3009,939,43338,22119,32760,32763,32764,32766,54108,0
3010,938,43352,22121,32760,32762,32765,32767,54109,1
3011,942,43362,22162,32760,32763,32764,32766,54109,1
3012,938,43325,22153,32759,32763,32765,32766,54107,0
3013,938,43368,22142,32760,32762,32765,32766,54107,0
3014,939,43367,22118,32760,32763,32764,32766,54109,0
3015,938,43325,22156,32759,32763,32765,32766,54110,0
3016,942,43366,22145,32760,32763,32764,32765,54109,0
3017,939,43352,22152,32759,32763,32764,32766,54109,1
3018,938,43335,22111,32760,32764,32764,32766,54108,1
3019,938,43370,22163,32760,32763,32765,32766,54108,0
3020,938,43333,22158,32759,32763,32764,32767,54108,0
3021,943,43361,22164,32760,32762,32763,32767,54108,0
3022,943,43371,22132,32759,32763,32765,32767,54109,0
3023,938,43321,22148,32760,32762,32764,32766,54108,1
3024,939,43362,22149,32760,32763,32765,32766,54108,0
3025,938,43359,22150,32760,32762,32765,32766,54109,0
3026,942,43327,22123,32760,32762,32764,32766,54109,1
3027,939,43370,22130,32759,32763,32765,32766,54109,0
3028,938,43326,22164,32760,32763,32764,32767,54108,0
3029,938,43379,22148,32760,32763,32765,32767,54108,1
3030,938,43355,22125,32758,32763,32765,32767,54108,0
3031,943,43330,22136,32760,32763,32765,32766,54109,1
3032,938,43376,22165,32760,32762,32764,32766,54109,0
3033,938,43365,22161,32760,32762,32765,32767,54108,0
3034,939,43321,22119,32760,32763,32764,32766,54108,0
3035,938,43374,22121,32760,32763,32765,32767,54109,0
3036,942,43344,22157,32761,32763,32765,32766,54109,0
3037,939,43374,22153,32760,32762,32765,32768,54109,0
3038,949,43374,22151,32760,32763,32764,32767,54109,0
3039,938,43355,22135,32760,32763,32765,32766,54109,0
3040,938,43364,22117,32759,32762,32765,32766,54108,0
3041,942,43359,22154,32760,32762,32765,32765,54108,0
3042,938,43315,22157,32759,32762,32765,32767,54109,0
3043,939,43382,22140,32759,32762,32765,32766,54108,0
3044,938,43374,22130,32760,32763,32765,32765,54109,0
3045,938,43349,22144,32760,32762,32764,32766,54108,0
3046,943,43364,22159,32760,32763,32765,32767,54109,0
3047,938,43341,22145,32760,32763,32764,32766,54108,0
3048,938,43347,22124,32761,32763,32765,32767,54109,0
3049,938,43360,22160,32760,32763,32765,32766,54109,0
3050,939,43318,22140,32760,32762,32764,32766,54109,1
3051,942,43347,22133,32760,32761,32765,32767,54107,0
3052,938,43369,22107,32760,32762,32765,32767,54109,0
3053,938,43317,22154,32760,32763,32764,32766,54108,0
3054,939,43365,22169,32759,32763,32765,32766,54109,0
3055,943,43343,22147,32760,32763,32764,32767,54110,0
3056,943,43321,22116,32760,32763,32765,32766,54108,1
3057,938,43374,22142,32761,32763,32764,32767,54108,1
3058,938,43328,22159,32760,32762,32764,32767,54109,0
3059,938,43347,22147,32760,32763,32764,32766,54109,1
3060,939,43367,22121,32760,32762,32764,32766,54109,0
3061,942,43316,22140,32760,32763,32765,32766,54108,0
3062,938,43373,22163,32761,32762,32765,32767,54111,0
3063,939,43351,22165,32760,32763,32765,32765,54114,2
3064,938,43349,22130,32760,32763,32765,32766,54109,0
3065,938,43372,22152,32759,32763,32765,32766,54109,1
3066,942,43338,22170,32760,32762,32765,32766,54109,0
3067,938,43371,22164,32759,32763,32764,32766,54109,0
3068,939,43372,22138,32761,32763,32765,32767,54110,0
3069,938,43321,22131,32760,32763,32765,32766,54108,0
3070,938,43370,22162,32761,32763,32765,32766,54109,0
3071,947,43361,22158,32760,32762,32764,32767,54109,0
3072,938,43310,22141,32759,32762,32764,32767,54111,0
3073,938,43373,22126,32760,32762,32764,32766,54112,1
3074,939,43345,22155,32760,32762,32765,32768,54114,0
3075,938,43347,22155,32760,32762,32765,32767,54112,0
3076,942,43358,22148,32760,32763,32764,32767,54111,0
3077,939,43330,22137,32760,32762,32764,32767,54113,0
3078,938,43370,22154,32760,32763,32765,32767,54112,0
3079,938,43383,22174,32760,32763,32765,32766,54111,0
3080,938,43327,22144,32760,32762,32765,32766,54111,1
3081,943,43368,22126,32760,32763,32765,32765,54110,1
3082,938,43358,22142,32759,32763,32765,32767,54110,0
3083,938,43344,22146,32760,32763,32764,32767,54111,0
3084,938,43381,22161,32760,32763,32765,32767,54111,0
3085,939,43324,22127,32760,32763,32763,32766,54111,1
3086,942,43358,22132,32759,32763,32764,32767,54110,0
3087,938,43369,22160,32760,32763,32764,32766,54111,0
3088,938,43327,22153,32760,32762,32764,32766,54111,0
3089,938,43384,22125,32760,32763,32764,32767,54111,0
3090,938,43364,22142,32760,32763,32765,32766,54110,0
3091,942,43336,22160,32760,32763,32765,32766,54110,0
3092,938,43362,22158,32759,32763,32764,32767,54111,1
3093,939,43331,22142,32760,32763,32765,32768,54112,0
3094,938,43349,22128,32761,32763,32764,32767,54112,1
3095,938,43372,22170,32760,32762,32765,32766,54111,0
3096,943,43321,22166,32760,32763,32764,32767,54109,0
3097,938,43369,22151,32760,32764,32766,32767,54109,0
3098,938,43362,22141,32760,32763,32764,32766,54110,1
3099,938,43340,22169,32760,32763,32764,32766,54110,1
3100,939,43374,22182,32760,32763,32764,32766,54110,0
3101,942,43336,22151,32759,32763,32764,32766,54109,0
3102,938,43367,22120,32760,32762,32764,32767,54110,1
3103,938,43372,22165,32760,32762,32765,32767,54110,0
3104,943,43335,22152,32761,32763,32765,32766,54110,0
3105,943,43373,22142,32760,32762,32765,32767,54109,0
3106,942,43361,22121,32759,32762,32765,32766,54109,0
3107,939,43314,22138,32760,32763,32765,32766,54108,0
3108,938,43366,22170,32760,32764,32764,32767,54109,0
3109,938,43348,22172,32760,32763,32765,32767,54108,1
3110,939,43337,22133,32761,32762,32764,32766,54108,1
3111,942,43357,22134,32760,32763,32764,32767,54110,0
3112,938,43329,22169,32760,32762,32765,32767,54108,0
3113,938,43361,22163,32759,32763,32765,32767,54108,0
3114,939,43374,22143,32760,32763,32764,32767,54109,1
3115,938,43304,22122,32760,32762,32765,32766,54109,0
3116,942,43364,22152,32759,32763,32765,32766,54109,1
3117,938,43348,22156,32761,32762,32765,32767,54109,0
3118,938,43327,22127,32760,32762,32764,32767,54107,0
3119,939,43365,22109,32760,32763,32765,32766,54108,0
3120,938,43326,22149,32759,32763,32763,32766,54108,0
3121,941,43368,22147,32760,32763,32765,32767,54110,0
3122,939,43380,22148,32761,32764,32764,32767,54109,0
3123,938,43316,22124,32759,32763,32764,32767,54109,0
3124,938,43370,22159,32760,32763,32765,32766,54108,0
3125,938,43348,22172,32761,32764,32765,32766,54109,0
3126,943,43319,22154,32760,32763,32764,32766,54108,1
3127,938,43357,22111,32761,32765,32764,32767,54109,0
3128,938,43335,22161,32760,32762,32765,32766,54109,0
3129,938,43363,22156,32760,32762,32765,32765,54107,0
3130,939,43371,22167,32760,32762,32765,32767,54110,0
3131,942,43326,22140,32761,32762,32765,32766,54109,0
3132,938,43379,22141,32760,32763,32764,32767,54109,0
3133,939,43361,22170,32760,32762,32764,32767,54108,3
3134,938,43339,22164,32760,32762,32765,32766,54108,0
3135,938,43365,22120,32759,32762,32764,32766,54108,4
3136,943,43336,22131,32761,32763,32765,32766,54109,0
3137,949,43329,22161,32759,32763,32765,32765,54109,0
3138,938,43371,22168,32759,32762,32765,32766,54109,0
