Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-11,17:50:31.916312,895249,10,0.0375,-50,-0.1875,3,0.00675,0
2026-03-11,17:50:31.916312,895782,10,0.0375,-49,-0.18375,3,0.00675,0
2026-03-11,17:50:31.916312,896312,13,0.04875,-52,-0.195,3,0.00675,0
2026-03-11,17:50:31.916312,896843,7,0.02625,-52,-0.195,3,0.00675,0
2026-03-11,17:50:31.916312,897373,17,0.06375,-44,-0.165,2,0.0045,0
2026-03-11,17:50:34.711918,898052,7,0.02625,-51,-0.19125,5,0.01125,0
2026-03-11,17:50:34.711918,898583,7,0.02625,-59,-0.22125,2,0.0045,0
2026-03-11,17:50:34.711918,899113,9,0.03375,-56,-0.21,4,0.009,0
2026-03-11,17:50:34.711918,899644,15,0.05625,-50,-0.1875,4,0.009,0
2026-03-11,17:50:34.711918,900174,17,0.06375,-52,-0.195,4,0.009,0
2026-03-11,17:50:37.551938,900854,12,0.045,-56,-0.21,4,0.009,0
2026-03-11,17:50:37.551938,901385,6,0.0225,-56,-0.21,5,0.01125,0
2026-03-11,17:50:37.551938,901915,6,0.0225,-47,-0.17625,5,0.01125,0
2026-03-11,17:50:37.551938,902446,14,0.0525,-55,-0.20625,2,0.0045,0
2026-03-11,17:50:37.551938,902976,10,0.0375,-44,-0.165,4,0.009,0
2026-03-11,17:50:40.315342,903655,11,0.04125,-52,-0.195,3,0.00675,0
2026-03-11,17:50:40.315342,904187,6,0.0225,-53,-0.19875,4,0.009,0
2026-03-11,17:50:40.315342,904719,12,0.045,-47,-0.17625,4,0.009,0
2026-03-11,17:50:40.315342,905249,20,0.075,-54,-0.2025,2,0.0045,0
2026-03-11,17:50:40.315342,905780,15,0.05625,-51,-0.19125,2,0.0045,0
2026-03-11,17:50:43.108365,906458,16,0.06,-54,-0.2025,4,0.009,0
2026-03-11,17:50:43.108365,906989,15,0.05625,-53,-0.19875,4,0.009,0
2026-03-11,17:50:43.108365,907520,9,0.03375,-55,-0.20625,2,0.0045,0
2026-03-11,17:50:43.108365,908050,9,0.03375,-55,-0.20625,4,0.009,0
2026-03-11,17:50:43.108365,908580,12,0.045,-61,-0.22875,4,0.009,0
2026-03-11,17:50:45.962458,909259,9,0.03375,-58,-0.2175,2,0.0045,0
2026-03-11,17:50:45.962458,909790,8,0.03,-49,-0.18375,2,0.0045,0
2026-03-11,17:50:45.962458,910320,10,0.0375,-61,-0.22875,3,0.00675,0
2026-03-11,17:50:45.962458,910853,8,0.03,-50,-0.1875,2,0.0045,0
2026-03-11,17:50:45.962458,911384,15,0.05625,-55,-0.20625,4,0.009,0
2026-03-11,17:50:48.715916,912062,5,0.01875,-57,-0.21375,3,0.00675,0
2026-03-11,17:50:48.715916,912593,20,0.075,-58,-0.2175,4,0.009,0
2026-03-11,17:50:48.715916,913123,10,0.0375,-52,-0.195,3,0.00675,0
2026-03-11,17:50:48.715916,913654,9,0.03375,-58,-0.2175,3,0.00675,0
2026-03-11,17:50:48.715916,914184,21,0.07875,-58,-0.2175,3,0.00675,0
2026-03-11,17:50:51.518732,914863,7,0.02625,-55,-0.20625,3,0.00675,0
2026-03-11,17:50:51.518732,915394,9,0.03375,-50,-0.1875,5,0.01125,0
2026-03-11,17:50:51.518732,915924,9,0.03375,-64,-0.24,3,0.00675,0
2026-03-11,17:50:51.518732,916454,11,0.04125,-56,-0.21,3,0.00675,0
2026-03-11,17:50:51.518732,916988,11,0.04125,-54,-0.2025,3,0.00675,0
2026-03-11,17:50:54.348100,917666,14,0.0525,-55,-0.20625,2,0.0045,0
2026-03-11,17:50:54.348100,918197,14,0.0525,-44,-0.165,2,0.0045,0
2026-03-11,17:50:54.348100,918727,16,0.06,-48,-0.18,5,0.01125,0
2026-03-11,17:50:54.348100,919258,14,0.0525,-62,-0.2325,4,0.009,0
2026-03-11,17:50:54.348100,919788,9,0.03375,-57,-0.21375,4,0.009,0
2026-03-11,17:50:57.142862,920480,14,0.0525,-57,-0.21375,4,0.009,0
2026-03-11,17:50:57.142862,921011,9,0.03375,-47,-0.17625,4,0.009,0
2026-03-11,17:50:57.142862,921542,14,0.0525,-49,-0.18375,5,0.01125,0
2026-03-11,17:50:57.142862,922072,12,0.045,-50,-0.1875,3,0.00675,0
2026-03-11,17:50:57.142862,922603,20,0.075,-58,-0.2175,3,0.00675,0
2026-03-11,17:50:59.972492,923283,11,0.04125,-50,-0.1875,5,0.01125,0
2026-03-11,17:50:59.972492,923814,16,0.06,-57,-0.21375,2,0.0045,0
2026-03-11,17:50:59.972492,924344,6,0.0225,-51,-0.19125,3,0.00675,0
2026-03-11,17:50:59.972492,924874,11,0.04125,-46,-0.1725,3,0.00675,0
2026-03-11,17:50:59.972492,925405,10,0.0375,-55,-0.20625,4,0.009,0
2026-03-11,17:51:02.736865,926084,14,0.0525,-56,-0.21,3,0.00675,0
2026-03-11,17:51:02.736865,926614,5,0.01875,-55,-0.20625,3,0.00675,0
2026-03-11,17:51:02.736865,927146,18,0.0675,-51,-0.19125,3,0.00675,0
2026-03-11,17:51:02.736865,927676,20,0.075,-55,-0.20625,4,0.009,0
2026-03-11,17:51:02.736865,928207,1,0.00375,-43,-0.16125,4,0.009,0
2026-03-11,17:51:05.531633,928885,13,0.04875,-55,-0.20625,3,0.00675,0
2026-03-11,17:51:05.531633,929415,9,0.03375,-60,-0.225,3,0.00675,0
2026-03-11,17:51:05.531633,929946,7,0.02625,-53,-0.19875,2,0.0045,0
2026-03-11,17:51:05.531633,930476,13,0.04875,-55,-0.20625,3,0.00675,0
2026-03-11,17:51:05.531633,931007,14,0.0525,-57,-0.21375,3,0.00675,0
2026-03-11,17:51:08.364304,931685,11,0.04125,-57,-0.21375,3,0.00675,0
2026-03-11,17:51:08.364304,932216,8,0.03,-59,-0.22125,2,0.0045,0
2026-03-11,17:51:08.364304,932746,15,0.05625,-51,-0.19125,3,0.00675,0
2026-03-11,17:51:08.364304,933279,19,0.07125,-46,-0.1725,4,0.009,0
2026-03-11,17:51:08.364304,933810,10,0.0375,-53,-0.19875,4,0.009,0
2026-03-11,17:51:11.146965,934489,8,0.03,-50,-0.1875,4,0.009,0
2026-03-11,17:51:11.146965,935019,6,0.0225,-51,-0.19125,3,0.00675,0
2026-03-11,17:51:11.146965,935550,16,0.06,-53,-0.19875,3,0.00675,0
2026-03-11,17:51:11.146965,936080,11,0.04125,-52,-0.195,2,0.0045,0
2026-03-11,17:51:11.146965,936611,7,0.02625,-57,-0.21375,4,0.009,0
2026-03-11,17:51:13.940816,937288,3,0.01125,-60,-0.225,3,0.00675,0
2026-03-11,17:51:13.940816,937819,9,0.03375,-47,-0.17625,3,0.00675,0
2026-03-11,17:51:13.940816,938349,6,0.0225,-51,-0.19125,4,0.009,0
2026-03-11,17:51:13.940816,938880,10,0.0375,-64,-0.24,4,0.009,0
2026-03-11,17:51:13.940816,939413,22,0.0825,-66,-0.2475,2,0.0045,0
2026-03-11,17:51:16.765676,940092,6,0.0225,-63,-0.23625,2,0.0045,0
2026-03-11,17:51:16.765676,940622,20,0.075,-55,-0.20625,4,0.009,0
2026-03-11,17:51:16.765676,941152,13,0.04875,-61,-0.22875,2,0.0045,0
2026-03-11,17:51:16.765676,941682,12,0.045,-60,-0.225,2,0.0045,0
2026-03-11,17:51:16.765676,942213,15,0.05625,-61,-0.22875,3,0.00675,0
2026-03-11,17:51:19.543582,942892,9,0.03375,-55,-0.20625,4,0.009,0
2026-03-11,17:51:19.543582,943425,8,0.03,-50,-0.1875,2,0.0045,0
2026-03-11,17:51:19.543582,943955,9,0.03375,-59,-0.22125,4,0.009,0
2026-03-11,17:51:19.543582,944486,6,0.0225,-46,-0.1725,3,0.00675,0
2026-03-11,17:51:19.543582,945016,14,0.0525,-50,-0.1875,2,0.0045,0
2026-03-11,17:51:22.395121,945697,18,0.0675,-52,-0.195,3,0.00675,0
2026-03-11,17:51:22.395121,946227,16,0.06,-46,-0.1725,3,0.00675,0
2026-03-11,17:51:22.395121,946758,15,0.05625,-59,-0.22125,3,0.00675,0
2026-03-11,17:51:22.395121,947288,9,0.03375,-53,-0.19875,1,0.00225,0
2026-03-11,17:51:22.395121,947819,9,0.03375,-54,-0.2025,4,0.009,0
2026-03-11,17:51:25.170997,948496,10,0.0375,-57,-0.21375,3,0.00675,0
2026-03-11,17:51:25.170997,949027,3,0.01125,-54,-0.2025,2,0.0045,0
2026-03-11,17:51:25.170997,949560,15,0.05625,-55,-0.20625,3,0.00675,0
2026-03-11,17:51:25.170997,950091,11,0.04125,-52,-0.195,2,0.0045,0
2026-03-11,17:51:25.170997,950621,11,0.04125,-49,-0.18375,5,0.01125,0
2026-03-11,17:51:27.947054,951300,14,0.0525,-57,-0.21375,4,0.009,0
2026-03-11,17:51:27.947054,951830,14,0.0525,-60,-0.225,3,0.00675,0
2026-03-11,17:51:27.947054,952361,11,0.04125,-55,-0.20625,3,0.00675,0
2026-03-11,17:51:27.947054,952891,8,0.03,-59,-0.22125,4,0.009,0
2026-03-11,17:51:27.947054,953422,4,0.015,-51,-0.19125,4,0.009,0
2026-03-11,17:51:30.796587,954100,13,0.04875,-54,-0.2025,2,0.0045,0
2026-03-11,17:51:30.796587,954630,7,0.02625,-57,-0.21375,4,0.009,0
2026-03-11,17:51:30.796587,955161,19,0.07125,-49,-0.18375,4,0.009,0
2026-03-11,17:51:30.796587,955694,11,0.04125,-55,-0.20625,3,0.00675,0
2026-03-11,17:51:30.796587,956224,12,0.045,-63,-0.23625,3,0.00675,0
2026-03-11,17:51:33.562857,956903,2,0.0075,-53,-0.19875,4,0.009,0
2026-03-11,17:51:33.562857,957433,8,0.03,-57,-0.21375,3,0.00675,0
2026-03-11,17:51:33.562857,957964,8,0.03,-56,-0.21,4,0.009,0
2026-03-11,17:51:33.562857,958494,12,0.045,-60,-0.225,3,0.00675,0
2026-03-11,17:51:33.562857,959025,9,0.03375,-54,-0.2025,2,0.0045,0
2026-03-11,17:51:36.463717,959815,8,0.03,-55,-0.20625,4,0.009,0
2026-03-11,17:51:36.463717,960345,9,0.03375,-50,-0.1875,4,0.009,0
2026-03-11,17:51:36.463717,960875,11,0.04125,-54,-0.2025,5,0.01125,0
2026-03-11,17:51:36.463717,961406,8,0.03,-42,-0.1575,4,0.009,0
2026-03-11,17:51:36.463717,961936,16,0.06,-59,-0.22125,3,0.00675,0
2026-03-11,17:51:39.292931,962617,12,0.045,-56,-0.21,3,0.00675,0
2026-03-11,17:51:39.292931,963147,8,0.03,-55,-0.20625,2,0.0045,0
2026-03-11,17:51:39.292931,963680,12,0.045,-57,-0.21375,4,0.009,0
2026-03-11,17:51:39.292931,964211,15,0.05625,-55,-0.20625,3,0.00675,0
2026-03-11,17:51:39.292931,964741,18,0.0675,-56,-0.21,3,0.00675,0
2026-03-11,17:51:42.125396,965420,12,0.045,-51,-0.19125,3,0.00675,0
2026-03-11,17:51:42.125396,965950,13,0.04875,-60,-0.225,4,0.009,0
2026-03-11,17:51:42.125396,966481,8,0.03,-54,-0.2025,4,0.009,0
2026-03-11,17:51:42.125396,967011,7,0.02625,-51,-0.19125,3,0.00675,0
2026-03-11,17:51:42.125396,967542,4,0.015,-43,-0.16125,2,0.0045,0
2026-03-11,17:51:44.963492,968315,4,0.015,-55,-0.20625,2,0.0045,0
2026-03-11,17:51:44.963492,968846,22,0.0825,-46,-0.1725,2,0.0045,0
2026-03-11,17:51:44.963492,969376,15,0.05625,-56,-0.21,4,0.009,0
2026-03-11,17:51:44.963492,969907,12,0.045,-53,-0.19875,3,0.00675,0
2026-03-11,17:51:44.963492,970440,8,0.03,-48,-0.18,2,0.0045,0
2026-03-11,17:51:47.812903,971117,13,0.04875,-40,-0.15,4,0.009,0
2026-03-11,17:51:47.812903,971648,10,0.0375,-54,-0.2025,4,0.009,0
2026-03-11,17:51:47.812903,972178,14,0.0525,-46,-0.1725,4,0.009,0
2026-03-11,17:51:47.812903,972709,15,0.05625,-52,-0.195,3,0.00675,0
2026-03-11,17:51:47.812903,973239,12,0.045,-51,-0.19125,4,0.009,0
2026-03-11,17:51:50.694672,974050,16,0.06,-49,-0.18375,3,0.00675,0
2026-03-11,17:51:50.694672,974581,15,0.05625,-58,-0.2175,3,0.00675,0
2026-03-11,17:51:50.694672,975111,8,0.03,-54,-0.2025,3,0.00675,0
2026-03-11,17:51:50.694672,975642,8,0.03,-52,-0.195,3,0.00675,0
2026-03-11,17:51:50.694672,976172,10,0.0375,-59,-0.22125,2,0.0045,0
2026-03-11,17:51:53.542776,976851,12,0.045,-54,-0.2025,4,0.009,0
2026-03-11,17:51:53.542776,977381,10,0.0375,-52,-0.195,3,0.00675,0
2026-03-11,17:51:53.542776,977912,1,0.00375,-51,-0.19125,4,0.009,0
2026-03-11,17:51:53.542776,978445,11,0.04125,-65,-0.24375,2,0.0045,0
2026-03-11,17:51:53.542776,978976,13,0.04875,-56,-0.21,2,0.0045,0
2026-03-11,17:51:57.528246,979676,14,0.0525,-58,-0.2175,4,0.009,0
2026-03-11,17:51:57.528246,980207,14,0.0525,-61,-0.22875,3,0.00675,0
2026-03-11,17:51:57.528246,980737,9,0.03375,-51,-0.19125,5,0.01125,0
2026-03-11,17:51:57.528246,981268,13,0.04875,-57,-0.21375,4,0.009,0
2026-03-11,17:51:57.528246,981801,13,0.04875,-46,-0.1725,4,0.009,0
2026-03-11,17:52:00.595169,983880,10,0.0375,-48,-0.18,2,0.0045,0
2026-03-11,17:52:00.595169,984411,15,0.05625,-50,-0.1875,4,0.009,0
2026-03-11,17:52:00.595169,984941,11,0.04125,-56,-0.21,3,0.00675,0
2026-03-11,17:52:00.595169,985472,15,0.05625,-57,-0.21375,4,0.009,0
2026-03-11,17:52:00.595169,986002,3,0.01125,-57,-0.21375,4,0.009,0
2026-03-11,17:52:03.415094,986742,14,0.0525,-53,-0.19875,4,0.009,0
2026-03-11,17:52:03.415094,987273,21,0.07875,-56,-0.21,4,0.009,0
2026-03-11,17:52:03.415094,987803,13,0.04875,-56,-0.21,2,0.0045,0
2026-03-11,17:52:03.415094,988334,9,0.03375,-61,-0.22875,3,0.00675,0
2026-03-11,17:52:03.415094,988867,13,0.04875,-53,-0.19875,2,0.0045,0
2026-03-11,17:52:06.446552,989717,16,0.06,-63,-0.23625,3,0.00675,0
2026-03-11,17:52:06.446552,990248,19,0.07125,-57,-0.21375,5,0.01125,0
2026-03-11,17:52:06.446552,990778,11,0.04125,-55,-0.20625,2,0.0045,0
2026-03-11,17:52:06.446552,991308,9,0.03375,-62,-0.2325,4,0.009,0
2026-03-11,17:52:06.446552,991838,11,0.04125,-61,-0.22875,3,0.00675,0
2026-03-11,17:52:09.409407,992688,20,0.075,-47,-0.17625,1,0.00225,0
2026-03-11,17:52:09.409407,993219,15,0.05625,-55,-0.20625,4,0.009,0
2026-03-11,17:52:09.409407,993749,9,0.03375,-51,-0.19125,4,0.009,0
2026-03-11,17:52:09.409407,994280,19,0.07125,-56,-0.21,4,0.009,0
2026-03-11,17:52:09.409407,994810,9,0.03375,-52,-0.195,4,0.009,0
2026-03-11,17:52:12.232774,995490,7,0.02625,-57,-0.21375,2,0.0045,0
2026-03-11,17:52:12.232774,996020,8,0.03,-54,-0.2025,3,0.00675,0
2026-03-11,17:52:12.232774,996554,15,0.05625,-60,-0.225,3,0.00675,0
2026-03-11,17:52:12.232774,997084,15,0.05625,-65,-0.24375,2,0.0045,0
2026-03-11,17:52:12.232774,997615,15,0.05625,-62,-0.2325,3,0.00675,0
2026-03-11,17:52:15.056444,998412,7,0.02625,-58,-0.2175,2,0.0045,0
2026-03-11,17:52:15.056444,998943,14,0.0525,-53,-0.19875,4,0.009,0
2026-03-11,17:52:15.056444,999473,8,0.03,-43,-0.16125,4,0.009,0
2026-03-11,17:52:15.056444,1000004,20,0.075,-50,-0.1875,5,0.01125,0
2026-03-11,17:52:15.056444,1000534,6,0.0225,-55,-0.20625,3,0.00675,0
2026-03-11,17:52:17.918244,1001212,6,0.0225,-63,-0.23625,2,0.0045,0
2026-03-11,17:52:17.918244,1001742,1,0.00375,-58,-0.2175,4,0.009,0
2026-03-11,17:52:17.918244,1002273,6,0.0225,-56,-0.21,2,0.0045,0
2026-03-11,17:52:17.918244,1002803,6,0.0225,-57,-0.21375,4,0.009,0
2026-03-11,17:52:17.918244,1003335,9,0.03375,-51,-0.19125,2,0.0045,0
2026-03-11,17:52:20.671653,1004013,12,0.045,-62,-0.2325,4,0.009,0
2026-03-11,17:52:20.671653,1004546,10,0.0375,-51,-0.19125,4,0.009,0
2026-03-11,17:52:20.671653,1005077,11,0.04125,-60,-0.225,4,0.009,0
2026-03-11,17:52:20.671653,1005607,13,0.04875,-54,-0.2025,4,0.009,0
2026-03-11,17:52:20.671653,1006138,7,0.02625,-50,-0.1875,4,0.009,0
2026-03-11,17:52:23.569529,1006921,11,0.04125,-49,-0.18375,3,0.00675,0
2026-03-11,17:52:23.569529,1007452,8,0.03,-56,-0.21,4,0.009,0
2026-03-11,17:52:23.569529,1007982,11,0.04125,-52,-0.195,3,0.00675,0
2026-03-11,17:52:23.569529,1008512,15,0.05625,-52,-0.195,3,0.00675,0
2026-03-11,17:52:23.569529,1009043,12,0.045,-48,-0.18,3,0.00675,0
2026-03-11,17:54:21.323534,0,29,0.10875,52,0.195,4,0.009,0
2026-03-11,17:54:21.323534,594,31,0.11625,52,0.195,4,0.009,0
2026-03-11,17:54:21.323534,1124,30,0.1125,51,0.19125,5,0.01125,0
2026-03-11,17:54:21.323534,1654,31,0.11625,52,0.195,3,0.00675,0
2026-03-11,17:54:21.323534,2183,31,0.11625,52,0.195,4,0.009,0
2026-03-11,17:54:24.097663,2874,32,0.12,51,0.19125,3,0.00675,0
2026-03-11,17:54:24.097663,3404,32,0.12,50,0.1875,2,0.0045,0
2026-03-11,17:54:24.097663,3934,32,0.12,51,0.19125,4,0.009,0
2026-03-11,17:54:24.097663,4463,30,0.1125,52,0.195,5,0.01125,0
2026-03-11,17:54:24.097663,4994,31,0.11625,52,0.195,5,0.01125,0
2026-03-11,17:54:27.042112,5757,30,0.1125,52,0.195,4,0.009,0
2026-03-11,17:54:27.042112,6287,31,0.11625,52,0.195,4,0.009,0
2026-03-11,17:54:27.042112,6817,31,0.11625,51,0.19125,2,0.0045,0
2026-03-11,17:54:27.042112,7347,33,0.12375,53,0.19875,4,0.009,0
2026-03-11,17:54:27.042112,7877,31,0.11625,54,0.2025,5,0.01125,0
2026-03-11,17:54:30.056192,8554,33,0.12375,54,0.2025,3,0.00675,0
2026-03-11,17:54:30.056192,9084,32,0.12,53,0.19875,3,0.00675,0
2026-03-11,17:54:30.056192,9618,33,0.12375,52,0.195,5,0.01125,0
2026-03-11,17:54:30.056192,10148,32,0.12,51,0.19125,4,0.009,0
2026-03-11,17:54:30.056192,10678,32,0.12,50,0.1875,5,0.01125,0
2026-03-11,17:54:33.000986,11775,31,0.11625,53,0.19875,5,0.01125,0
2026-03-11,17:54:33.000986,12306,31,0.11625,53,0.19875,3,0.00675,0
2026-03-11,17:54:33.000986,12836,31,0.11625,51,0.19125,3,0.00675,0
2026-03-11,17:54:33.000986,13367,32,0.12,52,0.195,4,0.009,0
2026-03-11,17:54:33.000986,13900,32,0.12,51,0.19125,4,0.009,0
2026-03-11,17:54:35.850359,14577,30,0.1125,49,0.18375,4,0.009,0
2026-03-11,17:54:35.850359,15107,30,0.1125,48,0.18,2,0.0045,0
2026-03-11,17:54:35.850359,15637,30,0.1125,50,0.1875,4,0.009,0
2026-03-11,17:54:35.850359,16168,29,0.10875,50,0.1875,4,0.009,0
2026-03-11,17:54:35.850359,16698,31,0.11625,49,0.18375,4,0.009,0
2026-03-11,17:54:38.618938,17375,36,0.135,59,0.22125,2169,4.88025,0
2026-03-11,17:54:38.618938,17908,36,0.135,59,0.22125,2169,4.88025,0
2026-03-11,17:54:38.618938,18438,35,0.13125,60,0.225,2171,4.88475,0
2026-03-11,17:54:38.618938,18969,29,0.10875,46,0.1725,2170,4.8825,0
2026-03-11,17:54:38.618938,19499,28,0.105,41,0.15375,2140,4.815,0
2026-03-11,17:54:41.622768,20378,35,0.13125,62,0.2325,2165,4.87125,0
2026-03-11,17:54:41.622768,20909,34,0.1275,62,0.2325,2162,4.8645,0
2026-03-11,17:54:41.622768,21439,35,0.13125,60,0.225,2153,4.84425,0
2026-03-11,17:54:41.622768,21970,34,0.1275,63,0.23625,2162,4.8645,0
2026-03-11,17:54:41.622768,22503,34,0.1275,60,0.225,2161,4.86225,0
2026-03-11,17:54:44.484470,23182,34,0.1275,60,0.225,2161,4.86225,0
2026-03-11,17:54:44.484470,23713,34,0.1275,60,0.225,2159,4.85775,0
2026-03-11,17:54:44.484470,24243,34,0.1275,61,0.22875,2162,4.8645,0
2026-03-11,17:54:44.484470,24774,35,0.13125,60,0.225,2200,4.95,0
2026-03-11,17:54:44.484470,25304,35,0.13125,60,0.225,2253,5.06925,0
2026-03-11,17:54:47.580165,26216,34,0.1275,61,0.22875,2255,5.07375,0
2026-03-11,17:54:47.580165,26746,35,0.13125,61,0.22875,1993,4.48425,0
2026-03-11,17:54:47.580165,27277,35,0.13125,60,0.225,1700,3.825,0
2026-03-11,17:54:47.580165,27807,34,0.1275,61,0.22875,1403,3.15675,0
2026-03-11,17:54:47.580165,28341,35,0.13125,61,0.22875,1401,3.15225,0
2026-03-11,17:54:50.716611,29491,34,0.1275,63,0.23625,1017,2.28825,0
2026-03-11,17:54:50.716611,30022,34,0.1275,60,0.225,821,1.84725,0
2026-03-11,17:54:50.716611,30552,33,0.12375,59,0.22125,594,1.3365,0
2026-03-11,17:54:50.716611,31083,32,0.12,59,0.22125,291,0.65475,0
2026-03-11,17:54:50.716611,31613,33,0.12375,55,0.20625,3,0.00675,0
2026-03-11,17:54:53.688744,32465,32,0.12,56,0.21,216,0.486,0
2026-03-11,17:54:53.688744,32996,32,0.12,57,0.21375,347,0.78075,0
2026-03-11,17:54:53.688744,33526,34,0.1275,60,0.225,539,1.21275,0
2026-03-11,17:54:53.688744,34056,33,0.12375,60,0.225,777,1.74825,0
2026-03-11,17:54:53.688744,34587,34,0.1275,62,0.2325,896,2.016,0
2026-03-11,17:54:56.746520,35267,35,0.13125,60,0.225,1474,3.3165,0
2026-03-11,17:54:56.746520,35798,34,0.1275,63,0.23625,2010,4.5225,0
2026-03-11,17:54:56.746520,36331,33,0.12375,59,0.22125,2254,5.0715,0
2026-03-11,17:54:56.746520,36861,36,0.135,60,0.225,2255,5.07375,0
2026-03-11,17:54:56.746520,37392,34,0.1275,61,0.22875,2255,5.07375,0
2026-03-11,17:55:00.027411,38504,34,0.1275,60,0.225,2257,5.07825,0
2026-03-11,17:55:00.027411,39034,35,0.13125,59,0.22125,2257,5.07825,0
2026-03-11,17:55:00.027411,39565,35,0.13125,59,0.22125,2256,5.076,0
2026-03-11,17:55:00.027411,40095,34,0.1275,60,0.225,1332,2.997,0
2026-03-11,17:55:00.027411,40628,35,0.13125,60,0.225,413,0.92925,0
2026-03-11,17:55:03.246229,41780,32,0.12,55,0.20625,3,0.00675,0
2026-03-11,17:55:03.246229,42310,33,0.12375,55,0.20625,4,0.009,0
2026-03-11,17:55:03.246229,42841,32,0.12,56,0.21,4,0.009,0
2026-03-11,17:55:03.246229,43371,33,0.12375,56,0.21,4,0.009,0
2026-03-11,17:55:03.246229,43902,30,0.1125,54,0.2025,1,0.00225,0
2026-03-11,17:55:06.759981,45162,32,0.12,55,0.20625,4,0.009,0
2026-03-11,17:55:06.759981,45693,32,0.12,55,0.20625,3,0.00675,0
2026-03-11,17:55:06.759981,46223,33,0.12375,54,0.2025,1,0.00225,0
2026-03-11,17:55:06.759981,46754,33,0.12375,54,0.2025,2,0.0045,0
2026-03-11,17:55:06.759981,47284,32,0.12,54,0.2025,3,0.00675,0
2026-03-11,17:55:09.659946,48439,33,0.12375,54,0.2025,3,0.00675,0
2026-03-11,17:55:09.659946,48969,31,0.11625,54,0.2025,3,0.00675,0
2026-03-11,17:55:09.659946,49500,31,0.11625,53,0.19875,2,0.0045,0
2026-03-11,17:55:09.659946,50030,32,0.12,52,0.195,3,0.00675,0
2026-03-11,17:55:09.659946,50561,33,0.12375,55,0.20625,4,0.009,0
2026-03-11,17:55:12.580034,51239,32,0.12,55,0.20625,5,0.01125,0
2026-03-11,17:55:12.580034,51769,33,0.12375,56,0.21,5,0.01125,0
2026-03-11,17:55:12.580034,52302,31,0.11625,55,0.20625,3,0.00675,0
2026-03-11,17:55:12.580034,52833,32,0.12,55,0.20625,4,0.009,0
2026-03-11,17:55:12.580034,53363,32,0.12,55,0.20625,2,0.0045,0
2026-03-11,17:55:15.813449,54481,32,0.12,55,0.20625,4,0.009,0
2026-03-11,17:55:15.813449,55011,32,0.12,56,0.21,4,0.009,0
2026-03-11,17:55:15.813449,55542,33,0.12375,56,0.21,3,0.00675,0
2026-03-11,17:55:15.813449,56072,32,0.12,56,0.21,1,0.00225,0
2026-03-11,17:55:15.813449,56605,32,0.12,54,0.2025,1,0.00225,0
2026-03-11,17:55:18.774563,57551,31,0.11625,57,0.21375,3,0.00675,0
2026-03-11,17:55:18.774563,58081,31,0.11625,53,0.19875,3,0.00675,0
2026-03-11,17:55:18.774563,58612,32,0.12,53,0.19875,3,0.00675,0
2026-03-11,17:55:18.774563,59142,31,0.11625,52,0.195,4,0.009,0
2026-03-11,17:55:18.774563,59675,31,0.11625,55,0.20625,3,0.00675,0
2026-03-11,17:55:21.652882,60352,33,0.12375,54,0.2025,4,0.009,0
2026-03-11,17:55:21.652882,60882,31,0.11625,54,0.2025,3,0.00675,0
2026-03-11,17:55:21.652882,61413,33,0.12375,51,0.19125,4,0.009,0
2026-03-11,17:55:21.652882,61943,31,0.11625,53,0.19875,2,0.0045,0
2026-03-11,17:55:21.652882,62474,30,0.1125,53,0.19875,3,0.00675,0
2026-03-11,17:55:24.507368,63285,31,0.11625,52,0.195,4,0.009,0
2026-03-11,17:55:24.507368,63815,32,0.12,51,0.19125,4,0.009,0
2026-03-11,17:55:24.507368,64345,32,0.12,53,0.19875,4,0.009,0
2026-03-11,17:55:24.507368,64876,32,0.12,53,0.19875,4,0.009,0
2026-03-11,17:55:24.507368,65406,31,0.11625,54,0.2025,4,0.009,0
2026-03-11,17:55:27.400987,66083,34,0.1275,55,0.20625,1,0.00225,0
2026-03-11,17:55:27.400987,66613,32,0.12,55,0.20625,3,0.00675,0
2026-03-11,17:55:27.400987,67144,33,0.12375,53,0.19875,2,0.0045,0
2026-03-11,17:55:27.400987,67677,31,0.11625,53,0.19875,4,0.009,0
2026-03-11,17:55:27.400987,68207,31,0.11625,54,0.2025,3,0.00675,0
2026-03-11,17:55:30.563575,69225,32,0.12,54,0.2025,4,0.009,0
2026-03-11,17:55:30.563575,69756,31,0.11625,53,0.19875,17,0.03825,0
2026-03-11,17:55:30.563575,70286,32,0.12,55,0.20625,156,0.351,0
2026-03-11,17:55:30.563575,70817,32,0.12,54,0.2025,194,0.4365,0
2026-03-11,17:55:30.563575,71350,32,0.12,56,0.21,290,0.6525,0
2026-03-11,17:55:33.411593,72195,32,0.12,55,0.20625,423,0.95175,0
2026-03-11,17:55:33.411593,72725,34,0.1275,58,0.2175,429,0.96525,0
2026-03-11,17:55:33.411593,73256,35,0.13125,57,0.21375,667,1.50075,0
2026-03-11,17:55:33.411593,73786,34,0.1275,58,0.2175,784,1.764,0
2026-03-11,17:55:33.411593,74316,34,0.1275,57,0.21375,438,0.9855,0
2026-03-11,17:55:36.239123,74995,32,0.12,52,0.195,3,0.00675,0
2026-03-11,17:55:36.239123,75526,32,0.12,53,0.19875,3,0.00675,0
2026-03-11,17:55:36.239123,76056,33,0.12375,52,0.195,25,0.05625,0
