Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-25,16:39:30.965312,2097702,-58,-0.2175,21,0.07875,22692,51.057,0
2026-03-25,16:39:30.965312,2097733,-63,-0.23625,15,0.05625,22693,51.05925,0
2026-03-25,16:39:30.965312,2097765,-57,-0.21375,15,0.05625,22692,51.057,0
2026-03-25,16:39:30.965312,2097796,-50,-0.1875,16,0.06,22691,51.05475,0
2026-03-25,16:39:30.965312,2097828,-56,-0.21,12,0.045,22691,51.05475,0
2026-03-25,16:39:30.965312,2097859,-50,-0.1875,13,0.04875,22691,51.05475,0
2026-03-25,16:39:30.965312,2097890,-59,-0.22125,13,0.04875,22691,51.05475,0
2026-03-25,16:39:30.965312,2097921,-55,-0.20625,14,0.0525,22692,51.057,0
2026-03-25,16:39:30.965312,2097953,-57,-0.21375,10,0.0375,22691,51.05475,0
2026-03-25,16:39:30.965312,2097984,-54,-0.2025,14,0.0525,22692,51.057,0
2026-03-25,16:39:31.780025,2098116,-59,-0.22125,8,0.03,22691,51.05475,0
2026-03-25,16:39:31.780025,2098245,-54,-0.2025,15,0.05625,22692,51.057,0
2026-03-25,16:39:31.780025,2098277,-56,-0.21,12,0.045,22692,51.057,0
2026-03-25,16:39:31.780025,2098308,-55,-0.20625,16,0.06,22691,51.05475,0
2026-03-25,16:39:31.780025,2098340,-60,-0.225,10,0.0375,22692,51.057,0
2026-03-25,16:39:31.780025,2098371,-60,-0.225,16,0.06,22691,51.05475,0
2026-03-25,16:39:31.780025,2098403,-63,-0.23625,12,0.045,22692,51.057,0
2026-03-25,16:39:31.780025,2098434,-50,-0.1875,11,0.04125,22693,51.05925,0
2026-03-25,16:39:31.780025,2098465,-57,-0.21375,12,0.045,22693,51.05925,0
2026-03-25,16:39:31.780025,2098497,-51,-0.19125,20,0.075,22692,51.057,0
2026-03-25,16:39:31.780025,2098529,-59,-0.22125,18,0.0675,22692,51.057,0
2026-03-25,16:39:31.780025,2098560,-62,-0.2325,15,0.05625,22692,51.057,0
2026-03-25,16:39:31.780025,2098592,-57,-0.21375,21,0.07875,22690,51.0525,0
2026-03-25,16:39:31.780025,2098623,-57,-0.21375,20,0.075,22691,51.05475,0
2026-03-25,16:39:31.780025,2098654,-59,-0.22125,25,0.09375,22691,51.05475,0
2026-03-25,16:39:31.780025,2098686,-52,-0.195,16,0.06,22692,51.057,0
2026-03-25,16:39:31.780025,2098717,-54,-0.2025,14,0.0525,22691,51.05475,0
2026-03-25,16:39:31.780025,2098749,-57,-0.21375,14,0.0525,22692,51.057,0
2026-03-25,16:39:31.780025,2098780,-46,-0.1725,10,0.0375,22690,51.0525,0
2026-03-25,16:39:31.780025,2098812,-60,-0.225,4,0.015,22692,51.057,0
2026-03-25,16:39:32.611466,2098927,-58,-0.2175,12,0.045,22691,51.05475,0
2026-03-25,16:39:32.611466,2099056,-69,-0.25875,16,0.06,22691,51.05475,0
2026-03-25,16:39:32.611466,2099089,-61,-0.22875,11,0.04125,22692,51.057,0
2026-03-25,16:39:32.611466,2099120,-58,-0.2175,17,0.06375,22690,51.0525,0
2026-03-25,16:39:32.611466,2099152,-61,-0.22875,15,0.05625,22691,51.05475,0
2026-03-25,16:39:32.611466,2099183,-54,-0.2025,16,0.06,22690,51.0525,0
2026-03-25,16:39:32.611466,2099215,-53,-0.19875,14,0.0525,22691,51.05475,0
2026-03-25,16:39:32.611466,2099247,-57,-0.21375,12,0.045,22692,51.057,0
2026-03-25,16:39:32.611466,2099279,-48,-0.18,17,0.06375,22693,51.05925,0
2026-03-25,16:39:32.611466,2099311,-50,-0.1875,17,0.06375,22692,51.057,0
2026-03-25,16:39:32.611466,2099343,-48,-0.18,3,0.01125,22691,51.05475,0
2026-03-25,16:39:32.611466,2099374,-55,-0.20625,10,0.0375,22692,51.057,0
2026-03-25,16:39:32.611466,2099406,-56,-0.21,17,0.06375,22691,51.05475,0
2026-03-25,16:39:32.611466,2099437,-59,-0.22125,16,0.06,22691,51.05475,0
2026-03-25,16:39:32.611466,2099468,-59,-0.22125,19,0.07125,22692,51.057,0
2026-03-25,16:39:32.611466,2099500,-57,-0.21375,12,0.045,22693,51.05925,0
2026-03-25,16:39:32.611466,2099533,-53,-0.19875,25,0.09375,22691,51.05475,0
2026-03-25,16:39:32.611466,2099564,-56,-0.21,19,0.07125,22692,51.057,0
2026-03-25,16:39:32.611466,2099596,-53,-0.19875,14,0.0525,22692,51.057,0
2026-03-25,16:39:32.611466,2099628,-62,-0.2325,21,0.07875,22692,51.057,0
2026-03-25,16:39:33.423144,2099764,-57,-0.21375,17,0.06375,22692,51.057,0
2026-03-25,16:39:33.423144,2099893,-62,-0.2325,9,0.03375,22692,51.057,0
2026-03-25,16:39:33.423144,2099925,-53,-0.19875,16,0.06,22693,51.05925,0
2026-03-25,16:39:33.423144,2099957,-63,-0.23625,10,0.0375,22692,51.057,0
2026-03-25,16:39:33.423144,2099988,-55,-0.20625,19,0.07125,22693,51.05925,0
2026-03-25,16:39:33.423144,2100022,-60,-0.225,22,0.0825,22692,51.057,0
2026-03-25,16:39:33.423144,2100053,-68,-0.255,22,0.0825,22691,51.05475,0
2026-03-25,16:39:33.423144,2100085,-49,-0.18375,15,0.05625,22692,51.057,0
2026-03-25,16:39:33.423144,2100117,-61,-0.22875,13,0.04875,22693,51.05925,0
2026-03-25,16:39:33.423144,2100148,-59,-0.22125,15,0.05625,22693,51.05925,0
2026-03-25,16:39:33.423144,2100180,-65,-0.24375,18,0.0675,22693,51.05925,0
2026-03-25,16:39:33.423144,2100212,-51,-0.19125,21,0.07875,22692,51.057,0
2026-03-25,16:39:33.423144,2100244,-58,-0.2175,11,0.04125,22691,51.05475,0
2026-03-25,16:39:33.423144,2100275,-56,-0.21,5,0.01875,22692,51.057,0
2026-03-25,16:39:33.423144,2100306,-54,-0.2025,13,0.04875,22692,51.057,0
2026-03-25,16:39:33.423144,2100338,-56,-0.21,9,0.03375,22692,51.057,0
2026-03-25,16:39:33.423144,2100371,-58,-0.2175,18,0.0675,22692,51.057,0
2026-03-25,16:39:33.423144,2100402,-57,-0.21375,17,0.06375,22691,51.05475,0
2026-03-25,16:39:33.423144,2100434,-64,-0.24,15,0.05625,22692,51.057,0
2026-03-25,16:39:33.423144,2100466,-69,-0.25875,16,0.06,22692,51.057,0
2026-03-25,16:39:34.235301,2100572,-63,-0.23625,21,0.07875,22693,51.05925,0
2026-03-25,16:39:34.235301,2100701,-54,-0.2025,16,0.06,22693,51.05925,0
2026-03-25,16:39:34.235301,2100734,-58,-0.2175,16,0.06,22691,51.05475,0
2026-03-25,16:39:34.235301,2100765,-60,-0.225,20,0.075,22691,51.05475,0
2026-03-25,16:39:34.235301,2100796,-53,-0.19875,20,0.075,22693,51.05925,0
2026-03-25,16:39:34.235301,2100828,-65,-0.24375,10,0.0375,22692,51.057,0
2026-03-25,16:39:34.235301,2100860,-61,-0.22875,17,0.06375,22691,51.05475,0
2026-03-25,16:39:34.235301,2100891,-53,-0.19875,12,0.045,22692,51.057,0
2026-03-25,16:39:34.235301,2100922,-59,-0.22125,3,0.01125,22692,51.057,0
2026-03-25,16:39:34.235301,2100954,-60,-0.225,11,0.04125,22692,51.057,0
2026-03-25,16:39:34.235301,2100987,-59,-0.22125,4,0.015,22692,51.057,0
2026-03-25,16:39:34.235301,2101018,-53,-0.19875,15,0.05625,22693,51.05925,0
2026-03-25,16:39:34.235301,2101050,-68,-0.255,16,0.06,22691,51.05475,0
2026-03-25,16:39:34.235301,2101082,-60,-0.225,12,0.045,22692,51.057,0
2026-03-25,16:39:34.235301,2101113,-62,-0.2325,14,0.0525,22691,51.05475,0
2026-03-25,16:39:34.235301,2101145,-67,-0.25125,5,0.01875,22692,51.057,0
2026-03-25,16:39:34.235301,2101176,-59,-0.22125,10,0.0375,22693,51.05925,0
2026-03-25,16:39:34.235301,2101207,-65,-0.24375,4,0.015,22693,51.05925,0
2026-03-25,16:39:34.235301,2101239,-61,-0.22875,15,0.05625,22693,51.05925,0
2026-03-25,16:39:34.235301,2101270,-63,-0.23625,8,0.03,22691,51.05475,0
2026-03-25,16:39:35.147870,2101384,-60,-0.225,6,0.0225,22692,51.057,0
2026-03-25,16:39:35.147870,2101512,-61,-0.22875,15,0.05625,22692,51.057,0
2026-03-25,16:39:35.147870,2101543,-57,-0.21375,22,0.0825,22694,51.0615,0
2026-03-25,16:39:35.147870,2101575,-61,-0.22875,12,0.045,22692,51.057,0
2026-03-25,16:39:35.147870,2101606,-60,-0.225,14,0.0525,22692,51.057,0
2026-03-25,16:39:35.147870,2101638,-55,-0.20625,1,0.00375,22694,51.0615,0
2026-03-25,16:39:35.147870,2101669,-64,-0.24,15,0.05625,22693,51.05925,0
2026-03-25,16:39:35.147870,2101701,-64,-0.24,20,0.075,22692,51.057,0
2026-03-25,16:39:35.147870,2101732,-55,-0.20625,12,0.045,22694,51.0615,0
2026-03-25,16:39:35.147870,2101764,-59,-0.22125,7,0.02625,22693,51.05925,0
2026-03-25,16:39:35.147870,2101795,-54,-0.2025,8,0.03,22692,51.057,0
2026-03-25,16:39:35.147870,2101826,-56,-0.21,14,0.0525,22691,51.05475,0
2026-03-25,16:39:35.147870,2101858,-65,-0.24375,9,0.03375,22691,51.05475,0
2026-03-25,16:39:35.147870,2101889,-59,-0.22125,13,0.04875,22692,51.057,0
2026-03-25,16:39:35.147870,2101921,-63,-0.23625,15,0.05625,22691,51.05475,0
2026-03-25,16:39:35.147870,2101952,-60,-0.225,13,0.04875,22692,51.057,0
2026-03-25,16:39:35.147870,2101984,-61,-0.22875,10,0.0375,22692,51.057,0
2026-03-25,16:39:35.147870,2102015,-61,-0.22875,7,0.02625,22693,51.05925,0
2026-03-25,16:39:35.147870,2102046,-55,-0.20625,1,0.00375,22693,51.05925,0
2026-03-25,16:39:35.147870,2102078,-49,-0.18375,6,0.0225,22693,51.05925,0
2026-03-25,16:39:38.967465,2102307,-59,-0.22125,11,0.04125,22692,51.057,0
2026-03-25,16:39:38.967465,2102437,-58,-0.2175,20,0.075,22692,51.057,0
2026-03-25,16:39:38.967465,2102469,-61,-0.22875,9,0.03375,22693,51.05925,0
2026-03-25,16:39:38.967465,2102500,-61,-0.22875,16,0.06,22693,51.05925,0
2026-03-25,16:39:38.967465,2102531,-63,-0.23625,9,0.03375,22693,51.05925,0
2026-03-25,16:39:38.967465,2102562,-58,-0.2175,14,0.0525,22693,51.05925,0
2026-03-25,16:39:38.967465,2102594,-56,-0.21,13,0.04875,22692,51.057,0
2026-03-25,16:39:38.967465,2102625,-66,-0.2475,20,0.075,22692,51.057,0
2026-03-25,16:39:38.967465,2102657,-61,-0.22875,11,0.04125,22693,51.05925,0
2026-03-25,16:39:38.967465,2102688,-66,-0.2475,8,0.03,22691,51.05475,0
2026-03-25,16:39:38.967465,2102720,-52,-0.195,20,0.075,22694,51.0615,0
2026-03-25,16:39:38.967465,2102751,-61,-0.22875,11,0.04125,22693,51.05925,0
2026-03-25,16:39:38.967465,2102783,-56,-0.21,11,0.04125,22692,51.057,0
2026-03-25,16:39:38.967465,2102814,-53,-0.19875,21,0.07875,22693,51.05925,0
2026-03-25,16:39:38.967465,2102845,-58,-0.2175,13,0.04875,22694,51.0615,0
2026-03-25,16:39:38.967465,2102877,-59,-0.22125,7,0.02625,22694,51.0615,0
2026-03-25,16:39:38.967465,2102908,-64,-0.24,16,0.06,22692,51.057,0
2026-03-25,16:39:38.967465,2102940,-58,-0.2175,8,0.03,22693,51.05925,0
2026-03-25,16:39:38.967465,2102971,-56,-0.21,14,0.0525,22693,51.05925,0
2026-03-25,16:39:38.967465,2103003,-61,-0.22875,12,0.045,22693,51.05925,0
2026-03-25,16:39:39.865530,2106167,-61,-0.22875,14,0.0525,22694,51.0615,0
2026-03-25,16:39:39.865530,2106297,-65,-0.24375,17,0.06375,22694,51.0615,0
2026-03-25,16:39:39.865530,2106328,-56,-0.21,16,0.06,22692,51.057,0
2026-03-25,16:39:39.865530,2106360,-61,-0.22875,13,0.04875,22694,51.0615,0
2026-03-25,16:39:39.865530,2106391,-53,-0.19875,16,0.06,22692,51.057,0
2026-03-25,16:39:39.865530,2106423,-55,-0.20625,16,0.06,22693,51.05925,0
2026-03-25,16:39:39.865530,2106454,-58,-0.2175,13,0.04875,22694,51.0615,0
2026-03-25,16:39:39.865530,2106486,-64,-0.24,16,0.06,22693,51.05925,0
2026-03-25,16:39:39.865530,2106517,-64,-0.24,14,0.0525,22693,51.05925,0
2026-03-25,16:39:39.865530,2106548,-65,-0.24375,22,0.0825,22693,51.05925,0
2026-03-25,16:39:39.865530,2106580,-58,-0.2175,14,0.0525,22693,51.05925,0
2026-03-25,16:39:39.865530,2106611,-55,-0.20625,12,0.045,22692,51.057,0
2026-03-25,16:39:39.865530,2106642,-62,-0.2325,16,0.06,22694,51.0615,0
2026-03-25,16:39:39.865530,2106674,-60,-0.225,11,0.04125,22694,51.0615,0
2026-03-25,16:39:39.865530,2106705,-60,-0.225,12,0.045,22693,51.05925,0
2026-03-25,16:39:39.865530,2106737,-60,-0.225,20,0.075,22693,51.05925,0
2026-03-25,16:39:39.865530,2106768,-55,-0.20625,17,0.06375,22694,51.0615,0
2026-03-25,16:39:39.865530,2106800,-64,-0.24,15,0.05625,22693,51.05925,0
2026-03-25,16:39:39.865530,2106831,-53,-0.19875,17,0.06375,22693,51.05925,0
2026-03-25,16:39:39.865530,2106863,-55,-0.20625,21,0.07875,22692,51.057,0
2026-03-25,16:39:40.888060,2107205,-61,-0.22875,15,0.05625,22693,51.05925,0
2026-03-25,16:39:40.888060,2107334,-54,-0.2025,6,0.0225,22693,51.05925,0
2026-03-25,16:39:40.888060,2107365,-55,-0.20625,10,0.0375,22695,51.06375,0
2026-03-25,16:39:40.888060,2107397,-58,-0.2175,16,0.06,22693,51.05925,0
2026-03-25,16:39:40.888060,2107429,-63,-0.23625,12,0.045,22694,51.0615,0
2026-03-25,16:39:40.888060,2107460,-53,-0.19875,5,0.01875,22693,51.05925,0
2026-03-25,16:39:40.888060,2107491,-62,-0.2325,11,0.04125,22694,51.0615,0
2026-03-25,16:39:40.888060,2107523,-62,-0.2325,16,0.06,22693,51.05925,0
2026-03-25,16:39:40.888060,2107554,-55,-0.20625,12,0.045,22694,51.0615,0
2026-03-25,16:39:40.888060,2107586,-55,-0.20625,19,0.07125,22694,51.0615,0
2026-03-25,16:39:40.888060,2107617,-54,-0.2025,13,0.04875,22695,51.06375,0
2026-03-25,16:39:40.888060,2107648,-60,-0.225,13,0.04875,22693,51.05925,0
2026-03-25,16:39:40.888060,2107680,-58,-0.2175,10,0.0375,22692,51.057,0
2026-03-25,16:39:40.888060,2107711,-58,-0.2175,16,0.06,22692,51.057,0
2026-03-25,16:39:40.888060,2107743,-60,-0.225,15,0.05625,22694,51.0615,0
2026-03-25,16:39:40.888060,2107774,-60,-0.225,12,0.045,22694,51.0615,0
2026-03-25,16:39:40.888060,2107806,-61,-0.22875,13,0.04875,22693,51.05925,0
2026-03-25,16:39:40.888060,2107837,-57,-0.21375,17,0.06375,22693,51.05925,0
2026-03-25,16:39:40.888060,2107868,-65,-0.24375,7,0.02625,22695,51.06375,0
2026-03-25,16:39:40.888060,2107900,-60,-0.225,14,0.0525,22694,51.0615,0
2026-03-25,16:39:43.444279,2108037,-54,-0.2025,9,0.03375,22693,51.05925,0
2026-03-25,16:39:43.444279,2108165,-62,-0.2325,17,0.06375,22694,51.0615,0
2026-03-25,16:39:43.444279,2108197,-54,-0.2025,15,0.05625,22694,51.0615,0
2026-03-25,16:39:43.444279,2108229,-55,-0.20625,15,0.05625,22694,51.0615,0
2026-03-25,16:39:43.444279,2108260,-68,-0.255,20,0.075,22693,51.05925,0
2026-03-25,16:39:43.444279,2108292,-63,-0.23625,14,0.0525,22693,51.05925,0
2026-03-25,16:39:43.444279,2108324,-62,-0.2325,11,0.04125,22693,51.05925,0
2026-03-25,16:39:43.444279,2108355,-61,-0.22875,20,0.075,22694,51.0615,0
2026-03-25,16:39:43.444279,2108386,-63,-0.23625,19,0.07125,22694,51.0615,0
2026-03-25,16:39:43.444279,2108419,-54,-0.2025,12,0.045,22693,51.05925,0
2026-03-25,16:39:43.444279,2108450,-59,-0.22125,17,0.06375,22693,51.05925,0
2026-03-25,16:39:43.444279,2108481,-55,-0.20625,20,0.075,22694,51.0615,0
2026-03-25,16:39:43.444279,2108513,-60,-0.225,11,0.04125,22694,51.0615,0
2026-03-25,16:39:43.444279,2108544,-61,-0.22875,10,0.0375,22693,51.05925,0
2026-03-25,16:39:43.444279,2108576,-54,-0.2025,17,0.06375,22693,51.05925,0
2026-03-25,16:39:43.444279,2108607,-60,-0.225,27,0.10125,22694,51.0615,0
2026-03-25,16:39:43.444279,2108639,-58,-0.2175,26,0.0975,22694,51.0615,0
2026-03-25,16:39:43.444279,2108670,-54,-0.2025,16,0.06,22693,51.05925,0
2026-03-25,16:39:43.444279,2108701,-49,-0.18375,18,0.0675,22694,51.0615,0
2026-03-25,16:39:43.444279,2108733,-57,-0.21375,25,0.09375,22694,51.0615,0
2026-03-25,16:39:44.270917,2110593,-55,-0.20625,16,0.06,22693,51.05925,0
2026-03-25,16:39:44.270917,2110722,-54,-0.2025,8,0.03,22694,51.0615,0
2026-03-25,16:39:44.270917,2110753,-55,-0.20625,14,0.0525,22693,51.05925,0
2026-03-25,16:39:44.270917,2110785,-57,-0.21375,15,0.05625,22695,51.06375,0
2026-03-25,16:39:44.270917,2110817,-65,-0.24375,11,0.04125,22695,51.06375,0
2026-03-25,16:39:44.270917,2110848,-51,-0.19125,12,0.045,22693,51.05925,0
2026-03-25,16:39:44.270917,2110880,-60,-0.225,14,0.0525,22695,51.06375,0
2026-03-25,16:39:44.270917,2110911,-59,-0.22125,7,0.02625,22694,51.0615,0
2026-03-25,16:39:44.270917,2110943,-66,-0.2475,17,0.06375,22694,51.0615,0
2026-03-25,16:39:44.270917,2110974,-60,-0.225,9,0.03375,22693,51.05925,0
2026-03-25,16:39:44.270917,2111006,-63,-0.23625,17,0.06375,22693,51.05925,0
2026-03-25,16:39:44.270917,2111037,-61,-0.22875,15,0.05625,22695,51.06375,0
2026-03-25,16:39:44.270917,2111069,-64,-0.24,14,0.0525,22694,51.0615,0
2026-03-25,16:39:44.270917,2111100,-65,-0.24375,19,0.07125,22694,51.0615,0
2026-03-25,16:39:44.270917,2111131,-63,-0.23625,13,0.04875,22694,51.0615,0
2026-03-25,16:39:44.270917,2111162,-57,-0.21375,22,0.0825,22693,51.05925,0
2026-03-25,16:39:44.270917,2111194,-60,-0.225,12,0.045,22692,51.057,0
2026-03-25,16:39:44.270917,2111225,-66,-0.2475,14,0.0525,22694,51.0615,0
2026-03-25,16:39:44.270917,2111257,-65,-0.24375,21,0.07875,22692,51.057,0
2026-03-25,16:39:44.270917,2111288,-68,-0.255,12,0.045,22693,51.05925,0
2026-03-25,16:39:45.092847,2111433,-55,-0.20625,14,0.0525,22692,51.057,0
2026-03-25,16:39:45.092847,2111562,-66,-0.2475,9,0.03375,22694,51.0615,0
2026-03-25,16:39:45.092847,2111595,-60,-0.225,11,0.04125,22694,51.0615,0
2026-03-25,16:39:45.092847,2111626,-58,-0.2175,11,0.04125,22696,51.066,0
2026-03-25,16:39:45.092847,2111657,-58,-0.2175,17,0.06375,22694,51.0615,0
2026-03-25,16:39:45.092847,2111689,-52,-0.195,13,0.04875,22693,51.05925,0
2026-03-25,16:39:45.092847,2111721,-57,-0.21375,16,0.06,22695,51.06375,0
2026-03-25,16:39:45.092847,2111752,-64,-0.24,15,0.05625,22693,51.05925,0
2026-03-25,16:39:45.092847,2111783,-63,-0.23625,20,0.075,22694,51.0615,0
2026-03-25,16:39:45.092847,2111815,-55,-0.20625,13,0.04875,22693,51.05925,0
2026-03-25,16:39:45.092847,2111846,-55,-0.20625,16,0.06,22693,51.05925,0
2026-03-25,16:39:45.092847,2111877,-58,-0.2175,17,0.06375,22694,51.0615,0
2026-03-25,16:39:45.092847,2111909,-57,-0.21375,18,0.0675,22694,51.0615,0
2026-03-25,16:39:45.092847,2111940,-60,-0.225,17,0.06375,22694,51.0615,0
2026-03-25,16:39:45.092847,2111972,-58,-0.2175,19,0.07125,22694,51.0615,0
2026-03-25,16:39:45.092847,2112004,-60,-0.225,12,0.045,22694,51.0615,0
2026-03-25,16:39:45.092847,2112035,-59,-0.22125,8,0.03,22694,51.0615,0
2026-03-25,16:39:45.092847,2112066,-57,-0.21375,12,0.045,22695,51.06375,0
2026-03-25,16:39:45.092847,2112098,-64,-0.24,5,0.01875,22695,51.06375,0
2026-03-25,16:39:45.092847,2112129,-68,-0.255,12,0.045,22695,51.06375,0
2026-03-25,16:39:45.915692,2112242,-60,-0.225,17,0.06375,22693,51.05925,0
2026-03-25,16:39:45.915692,2112371,-55,-0.20625,13,0.04875,22693,51.05925,0
2026-03-25,16:39:45.915692,2112403,-65,-0.24375,10,0.0375,22694,51.0615,0
2026-03-25,16:39:45.915692,2112435,-65,-0.24375,16,0.06,22694,51.0615,0
2026-03-25,16:39:45.915692,2112466,-63,-0.23625,17,0.06375,22693,51.05925,0
2026-03-25,16:39:45.915692,2112500,-52,-0.195,12,0.045,22696,51.066,0
2026-03-25,16:39:45.915692,2112531,-59,-0.22125,11,0.04125,22694,51.0615,0
2026-03-25,16:39:45.915692,2112563,-56,-0.21,12,0.045,22696,51.066,0
2026-03-25,16:39:45.915692,2112594,-64,-0.24,20,0.075,22695,51.06375,0
2026-03-25,16:39:45.915692,2112626,-58,-0.2175,20,0.075,22693,51.05925,0
2026-03-25,16:39:45.915692,2112658,-64,-0.24,16,0.06,22695,51.06375,0
2026-03-25,16:39:45.915692,2112690,-65,-0.24375,16,0.06,22694,51.0615,0
2026-03-25,16:39:45.915692,2112722,-59,-0.22125,15,0.05625,22693,51.05925,0
2026-03-25,16:39:45.915692,2112753,-60,-0.225,20,0.075,22693,51.05925,0
2026-03-25,16:39:45.915692,2112784,-57,-0.21375,23,0.08625,22695,51.06375,0
2026-03-25,16:39:45.915692,2112816,-60,-0.225,11,0.04125,22693,51.05925,0
2026-03-25,16:39:45.915692,2112849,-62,-0.2325,11,0.04125,22693,51.05925,0
2026-03-25,16:39:45.915692,2112880,-50,-0.1875,13,0.04875,22693,51.05925,0
2026-03-25,16:39:45.915692,2112912,-60,-0.225,12,0.045,22695,51.06375,0
2026-03-25,16:39:45.915692,2112944,-50,-0.1875,5,0.01875,22692,51.057,0
2026-03-25,16:39:46.730778,2113063,-57,-0.21375,11,0.04125,22694,51.0615,0
2026-03-25,16:39:46.730778,2113192,-67,-0.25125,22,0.0825,22694,51.0615,0
2026-03-25,16:39:46.730778,2113225,-51,-0.19125,15,0.05625,22694,51.0615,0
2026-03-25,16:39:46.730778,2113256,-59,-0.22125,16,0.06,22694,51.0615,0
2026-03-25,16:39:46.730778,2113288,-56,-0.21,13,0.04875,22693,51.05925,0
2026-03-25,16:39:46.730778,2113320,-67,-0.25125,17,0.06375,22694,51.0615,0
2026-03-25,16:39:46.730778,2113351,-60,-0.225,15,0.05625,22694,51.0615,0
2026-03-25,16:39:46.730778,2113382,-50,-0.1875,15,0.05625,22695,51.06375,0
2026-03-25,16:39:46.730778,2113413,-53,-0.19875,19,0.07125,22694,51.0615,0
2026-03-25,16:39:46.730778,2113445,-60,-0.225,12,0.045,22694,51.0615,0
2026-03-25,16:39:46.730778,2113478,-54,-0.2025,10,0.0375,22695,51.06375,0
2026-03-25,16:39:46.730778,2113509,-49,-0.18375,9,0.03375,22694,51.0615,0
2026-03-25,16:39:46.730778,2113542,-59,-0.22125,9,0.03375,22694,51.0615,0
2026-03-25,16:39:46.730778,2113573,-59,-0.22125,2,0.0075,22694,51.0615,0
2026-03-25,16:39:46.730778,2113604,-57,-0.21375,12,0.045,22693,51.05925,0
2026-03-25,16:39:46.730778,2113636,-62,-0.2325,12,0.045,22695,51.06375,0
2026-03-25,16:39:46.730778,2113667,-65,-0.24375,20,0.075,22693,51.05925,0
2026-03-25,16:39:46.730778,2113699,-65,-0.24375,15,0.05625,22694,51.0615,0
2026-03-25,16:39:46.730778,2113730,-60,-0.225,10,0.0375,22693,51.05925,0
2026-03-25,16:39:46.730778,2113762,-62,-0.2325,21,0.07875,22695,51.06375,0
2026-03-25,16:39:47.555625,2113879,-56,-0.21,22,0.0825,22694,51.0615,0
2026-03-25,16:39:47.555625,2114008,-52,-0.195,23,0.08625,22695,51.06375,0
2026-03-25,16:39:47.555625,2114040,-60,-0.225,13,0.04875,22694,51.0615,0
2026-03-25,16:39:47.555625,2114072,-61,-0.22875,15,0.05625,22694,51.0615,0
2026-03-25,16:39:47.555625,2114103,-62,-0.2325,12,0.045,22695,51.06375,0
2026-03-25,16:39:47.555625,2114134,-61,-0.22875,12,0.045,22694,51.0615,0
2026-03-25,16:39:47.555625,2114166,-69,-0.25875,6,0.0225,22695,51.06375,0
2026-03-25,16:39:47.555625,2114197,-60,-0.225,16,0.06,22693,51.05925,0
2026-03-25,16:39:47.555625,2114229,-62,-0.2325,12,0.045,22693,51.05925,0
2026-03-25,16:39:47.555625,2114260,-61,-0.22875,12,0.045,22694,51.0615,0
2026-03-25,16:39:47.555625,2114292,-60,-0.225,15,0.05625,22695,51.06375,0
2026-03-25,16:39:47.555625,2114323,-66,-0.2475,18,0.0675,22696,51.066,0
2026-03-25,16:39:47.555625,2114355,-58,-0.2175,20,0.075,22694,51.0615,0
2026-03-25,16:39:47.555625,2114386,-62,-0.2325,16,0.06,22695,51.06375,0
2026-03-25,16:39:47.555625,2114417,-65,-0.24375,16,0.06,22694,51.0615,0
2026-03-25,16:39:47.555625,2114449,-61,-0.22875,13,0.04875,22694,51.0615,0
2026-03-25,16:39:47.555625,2114480,-61,-0.22875,12,0.045,22695,51.06375,0
2026-03-25,16:39:47.555625,2114511,-58,-0.2175,11,0.04125,22696,51.066,0
2026-03-25,16:39:47.555625,2114543,-64,-0.24,14,0.0525,22695,51.06375,0
2026-03-25,16:39:47.555625,2114574,-58,-0.2175,13,0.04875,22695,51.06375,0
2026-03-25,16:39:48.367476,2114706,-60,-0.225,17,0.06375,22695,51.06375,0
2026-03-25,16:39:48.367476,2114835,-63,-0.23625,13,0.04875,22696,51.066,0
2026-03-25,16:39:48.367476,2114867,-64,-0.24,5,0.01875,22694,51.0615,0
2026-03-25,16:39:48.367476,2114899,-55,-0.20625,13,0.04875,22695,51.06375,0
2026-03-25,16:39:48.367476,2114930,-61,-0.22875,10,0.0375,22694,51.0615,0
2026-03-25,16:39:48.367476,2114962,-59,-0.22125,8,0.03,22696,51.066,0
2026-03-25,16:39:48.367476,2114993,-64,-0.24,13,0.04875,22695,51.06375,0
2026-03-25,16:39:48.367476,2115025,-56,-0.21,10,0.0375,22695,51.06375,0
2026-03-25,16:39:48.367476,2115056,-61,-0.22875,13,0.04875,22695,51.06375,0
2026-03-25,16:39:48.367476,2115088,-59,-0.22125,12,0.045,22695,51.06375,0
2026-03-25,16:39:48.367476,2115119,-54,-0.2025,9,0.03375,22692,51.057,0
2026-03-25,16:39:48.367476,2115150,-56,-0.21,17,0.06375,22694,51.0615,0
2026-03-25,16:39:48.367476,2115182,-58,-0.2175,9,0.03375,22694,51.0615,0
2026-03-25,16:39:48.367476,2115213,-53,-0.19875,13,0.04875,22694,51.0615,0
2026-03-25,16:39:48.367476,2115245,-55,-0.20625,14,0.0525,22694,51.0615,0
2026-03-25,16:39:48.367476,2115276,-61,-0.22875,14,0.0525,22694,51.0615,0
2026-03-25,16:39:48.367476,2115308,-59,-0.22125,20,0.075,22695,51.06375,0
2026-03-25,16:39:48.367476,2115339,-53,-0.19875,13,0.04875,22695,51.06375,0
