counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
68841,876,36246,33455,31984,36180,32781,32783,30818,28675
68842,865,36247,33433,31985,36258,32781,32781,30820,28676
68843,866,36257,33416,32061,36183,32781,32783,30820,28677
68844,866,36279,33431,32046,36250,32782,32783,30821,28676
68845,868,36256,33450,31983,36157,32783,32782,30819,28674
68846,865,36268,33441,31975,36225,32782,32782,30819,28673
68847,870,36279,33455,32061,36169,32781,32783,30818,28676
68848,866,36248,33444,32044,36253,32782,32783,30819,28675
68849,865,36239,33410,31980,36149,32780,32782,30821,28677
68850,866,36257,33394,31981,36225,32781,32783,30821,28677
68851,865,36237,33429,32036,36129,32782,32783,30819,28674
68852,865,36249,33440,31997,36198,32783,32783,30816,28675
68853,865,36267,33443,31968,36156,32782,32781,30819,28674
68854,866,36270,33440,32009,36208,32782,32782,30820,28675
68855,866,36251,33418,32057,36183,32781,32783,30819,28676
68856,872,36230,33413,32010,36203,32783,32781,30821,28674
68857,867,36194,33424,31963,36149,32782,32783,30820,28674
68858,865,36225,33445,31981,36182,32781,32782,30819,28673
68859,869,36245,33465,32056,36180,32781,32781,30819,28675
68860,866,36257,33458,32021,36201,32781,32783,30820,28677
68861,865,36258,33425,31977,36199,32782,32783,30820,28676
68862,866,36263,33405,31996,36187,32782,32782,30820,28676
68863,865,36212,33436,32045,36209,32782,32783,30819,28673
68864,865,36202,33451,32007,36144,32782,32782,30819,28671
68865,865,36217,33464,31962,36217,32782,32783,30819,28674
68866,866,36234,33457,32027,36144,32781,32783,30819,28676
68867,866,36241,33445,32068,36230,32783,32782,30821,28676
68868,865,36260,33408,32007,36149,32782,32782,30819,28677
68869,868,36238,33414,31966,36206,32781,32783,30818,28673
68870,866,36224,33466,32030,36130,32781,32782,30818,28672
68871,873,36226,33465,32054,36213,32781,32782,30819,28675
68872,866,36197,33455,32019,36123,32783,32783,30821,28673
68873,865,36208,33460,31976,36195,32782,32782,30820,28676
68874,866,36250,33419,32023,36129,32781,32783,30820,28676
68875,865,36216,33396,32041,36180,32781,32783,30818,28673
68876,866,36222,33440,31994,36125,32781,32783,30816,28673
68877,870,36234,33467,31969,36189,32782,32782,30819,28674
68878,866,36228,33465,32015,36130,32782,32782,30820,28674
68879,865,36205,33459,32034,36176,32781,32783,30820,28676
68880,866,36186,33435,32008,36148,32782,32780,30820,28676
68881,868,36200,33398,31949,36166,32782,32782,30820,28672
68882,866,36210,33446,32031,36151,32782,32781,30819,28672
68883,868,36243,33472,32058,36183,32782,32781,30820,28674
68884,866,36242,33478,32014,36185,32781,32782,30820,28676
68885,866,36234,33451,31963,36151,32783,32783,30821,28675
68886,871,36227,33445,32053,36207,32781,32782,30821,28676
68887,864,36176,33398,32043,36155,32781,32782,30820,28674
68888,866,36203,33413,32011,36204,32782,32781,30819,28672
68889,863,36198,33450,31968,36128,32782,32783,30821,28676
68890,866,36223,33444,32044,36201,32781,32783,30819,28672
68891,865,36217,33446,32035,36097,32780,32781,30813,28667
68892,867,36216,33428,31987,36172,32782,32782,30820,28673
68893,865,36209,33409,31961,36104,32782,32783,30817,28673
68894,865,36213,33446,32065,36192,32781,32783,30817,28672
68895,866,36175,33458,32022,36115,32783,32781,30821,28672
68896,866,36178,33461,31971,36183,32780,32781,30818,28672
68897,865,36184,33472,31988,36129,32782,32783,30818,28672
68898,866,36197,33426,32036,36161,32782,32783,30818,28672
68899,863,36205,33401,32007,36131,32783,32782,30817,28673
68900,863,36205,33448,31959,36144,32783,32782,30821,28673
68901,865,36199,33460,32029,36169,32782,32783,30819,28671
68902,866,36207,33483,32068,36126,32782,32782,30816,28669
68903,865,36178,33447,31998,36177,32783,32784,30817,28674
68904,866,36166,33402,31959,36107,32782,32781,30817,28672
68905,864,36163,33409,32055,36177,32781,32783,30818,28672
68906,866,36170,33461,32035,36103,32781,32783,30818,28673
68907,867,36202,33461,32001,36192,32782,32783,30817,28672
68908,866,36193,33453,31967,36100,32781,32782,30819,28673
68909,865,36209,33435,32043,36158,32783,32782,30819,28672
68910,862,36197,33392,32011,36082,32782,32782,30822,28675
68911,864,36192,33426,31961,36135,32781,32782,30820,28671
68912,902,36214,33418,32002,36119,32782,32782,30814,28668
68913,866,36195,33396,31951,36162,32782,32782,30819,28672
68914,866,36195,33447,32039,36110,32781,32783,30817,28672
68915,868,36200,33428,32017,36163,32781,32784,30823,28676
68916,872,36194,33434,31991,36117,32781,32782,30818,28671
68917,866,36159,33449,31957,36182,32781,32783,30818,28670
68918,867,36156,33422,32023,36109,32783,32783,30819,28672
68919,867,36168,33391,32035,36190,32782,32783,30820,28672
68920,911,36196,33413,32045,36185,32781,32782,30818,28670
68921,867,36149,33430,32037,36085,32781,32781,30821,28672
68922,866,36163,33383,31992,36163,32782,32783,30817,28671
68923,869,36170,33384,31949,36087,32781,32783,30822,28672
68924,866,36192,33444,32011,36160,32779,32782,30819,28671
68925,866,36217,33461,32056,36100,32783,32782,30813,28667
68926,866,36190,33431,32005,36135,32781,32782,30819,28674
68927,867,36159,33429,31955,36066,32781,32782,30818,28672
68928,864,36166,33409,32056,36147,32779,32781,30825,28676
68929,866,36143,33377,32046,36089,32782,32783,30819,28672
68930,866,36139,33429,31994,36130,32781,32783,30818,28671
68931,867,36176,33441,31958,36081,32781,32783,30820,28674
68932,866,36178,33452,32053,36125,32782,32782,30819,28671
68933,865,36191,33451,32060,36123,32783,32781,30818,28670
68934,865,36183,33414,31992,36105,32781,32784,30819,28672
68935,862,36159,33397,31988,36133,32783,32783,30818,28671
68936,869,36151,33421,32050,36090,32782,32783,30824,28674
68937,865,36115,33445,32016,36142,32782,32783,30819,28671
68938,866,36140,33446,31967,36095,32777,32780,30814,28666
68939,867,36144,33458,31987,36158,32781,32783,30821,28673
68940,866,36169,33428,32058,36086,32781,32782,30822,28673
68941,866,36164,33390,32018,36142,32782,32782,30819,28671
68942,866,36160,33434,31960,36060,32781,32782,30818,28670
68943,867,36169,33464,31997,36147,32781,32782,30820,28672
68944,866,36151,33457,32059,36078,32781,32783,30821,28673
68945,866,36139,33452,32027,36149,32782,32782,30822,28673
68946,871,36158,33442,31993,36069,32781,32783,30822,28673
68947,863,36153,33386,32000,36132,32781,32782,30820,28671
68948,866,36158,33425,32031,36069,32781,32784,30818,28670
68949,872,36171,33468,32027,36139,32780,32782,30819,28671
68950,866,36165,33462,31982,36074,32782,32781,30822,28673
68951,865,36161,33451,31997,36133,32782,32782,30821,28672
68952,866,36122,33453,32058,36065,32781,32782,30821,28673
68953,866,36116,33408,32012,36098,32782,32782,30822,28670
68954,866,36147,33411,31975,36085,32782,32783,30819,28670
68955,869,36164,33455,32002,36109,32782,32782,30819,28672
68956,866,36170,33469,32052,36112,32781,32782,30822,28673
68957,866,36167,33463,32036,36090,32781,32783,30822,28674
68958,866,36160,33459,31971,36119,32783,32782,30822,28672
68959,863,36126,33406,32017,36073,32781,32783,30819,28671
68960,866,36102,33399,32035,36129,32782,32782,30819,28670
68961,877,36122,33427,32055,36095,32782,32782,30819,28670
68962,866,36150,33456,31999,36124,32782,32782,30821,28674
68963,866,36160,33463,31992,36072,32782,32782,30823,28671
68964,865,36170,33452,32053,36128,32781,32782,30822,28673
68965,867,36151,33423,32016,36027,32782,32783,30819,28672
68966,865,36139,33394,31968,36100,32781,32782,30820,28670
68967,871,36111,33415,31980,36086,32781,32782,30820,28671
68968,866,36124,33460,32052,36135,32782,32783,30822,28673
68969,865,36131,33470,32026,36041,32783,32782,30821,28672
68970,866,36140,33463,31978,36117,32781,32783,30822,28673
68971,864,36125,33422,31996,36021,32783,32782,30821,28669
68972,866,36142,33407,32038,36094,32781,32782,30819,28668
68973,871,36130,33414,32041,36020,32782,32783,30819,28670
68974,866,36118,33443,31985,36088,32782,32783,30821,28671
68975,866,36109,33473,32008,36029,32782,32781,30822,28673
68976,866,36113,33460,32049,36101,32782,32782,30822,28672
68977,865,36112,33424,32014,36027,32782,32782,30820,28669
68978,866,36117,33405,31947,36067,32781,32782,30820,28668
68979,870,36118,33406,32016,36034,32782,32782,30819,28670
68980,865,36127,33434,32059,36060,32782,32782,30822,28670
68981,866,36134,33462,32029,36048,32781,32782,30821,28672
68982,866,36104,33462,31984,36049,32781,32782,30823,28672
68983,864,36056,33440,32018,36068,32781,32784,30821,28670
68984,865,36078,33409,32032,36028,32781,32784,30819,28669
68985,866,36112,33407,32011,36087,32782,32783,30821,28670
68986,866,36122,33448,31978,36027,32782,32782,30821,28671
68987,866,36125,33463,32048,36086,32782,32783,30821,28672
68988,866,36130,33453,32040,36006,32782,32782,30823,28671
68989,866,36121,33439,31980,36064,32782,32782,30822,28669
68990,866,36087,33412,31947,35988,32781,32783,30819,28668
68991,873,36083,33415,32036,36096,32781,32782,30820,28669
68992,865,36072,33404,32061,36015,32781,32782,30821,28672
68993,866,36110,33466,32013,36080,32781,32782,30823,28670
68994,866,36127,33455,31958,35995,32781,32783,30822,28671
68995,864,36102,33443,32042,36040,32783,32782,30822,28669
68996,865,36098,33426,32030,35999,32781,32781,30819,28667
68997,868,36124,33420,31994,36077,32781,32781,30821,28669
68998,866,36109,33431,31980,36033,32781,32784,30821,28671
68999,865,36048,33460,32062,36032,32783,32782,30822,28670
69000,866,36078,33450,32041,36031,32781,32782,30821,28671
69001,866,36067,33438,31969,36024,32781,32783,30822,28669
69002,866,36085,33445,31964,36042,32783,32782,30820,28667
69003,870,36108,33426,32055,36044,32781,32783,30820,28668
69004,865,36112,33414,32025,36073,32782,32782,30822,28672
69005,866,36120,33456,31984,36025,32782,32783,30822,28670
69006,872,36097,33472,31961,36051,32782,32782,30822,28671
69007,863,36065,33444,32039,36017,32782,32783,30819,28670
69008,866,36087,33458,32024,36070,32781,32784,30819,28669
69009,871,36110,33457,32008,36032,32782,32780,30819,28669
69010,866,36116,33423,31967,36084,32781,32782,30823,28671
69011,866,36127,33422,32073,36017,32781,32783,30822,28671
69012,866,36115,33462,32045,36081,32782,32782,30821,28671
69013,866,36064,33447,31982,35989,32781,32782,30820,28669
69014,865,36050,33446,31958,36060,32781,32783,30818,28667
69015,870,36074,33457,32060,36004,32782,32782,30820,28668
69016,866,36100,33421,32048,36087,32782,32782,30822,28671
69017,865,36096,33422,31994,35995,32781,32782,30822,28672
69018,866,36098,33465,31973,36069,32781,32782,30821,28670
69019,864,36098,33445,32032,35974,32783,32783,30821,28668
69020,866,36084,33454,32012,36036,32781,32781,30821,28666
69021,876,36096,33470,32008,35991,32781,32782,30819,28669
69022,865,36064,33454,31957,36074,32782,32782,30821,28670
69023,866,36071,33406,32058,35995,32781,32782,30821,28670
69024,866,36072,33442,32040,36064,32782,32782,30823,28671
69025,866,36078,33454,31977,35998,32783,32783,30821,28667
69026,866,36086,33461,31958,36044,32781,32782,30819,28667
69027,871,36093,33470,32051,35996,32781,32782,30819,28669
69028,865,36071,33470,32051,36046,32782,32782,30823,28669
69029,866,36063,33426,31990,36026,32781,32783,30822,28672
69030,866,36054,33425,31976,36018,32781,32782,30822,28671
69031,863,36049,33456,32040,36044,32783,32783,30821,28668
69032,866,36072,33468,32023,35985,32781,32783,30820,28667
69033,866,36099,33464,31985,36073,32781,32782,30821,28670
69034,866,36107,33449,31995,36013,32781,32781,30823,28671
69035,866,36098,33425,32057,36058,32781,32782,30822,28670
69036,870,36082,33447,32031,35995,32782,32783,30822,28670
69037,866,36019,33458,31967,36049,32780,32783,30820,28670
69038,866,36047,33449,31976,35986,32781,32784,30818,28667
69039,869,36059,33470,32052,36071,32782,32781,30819,28669
69040,866,36067,33463,32036,35981,32782,32783,30822,28670
69041,866,36073,33429,31985,36034,32782,32783,30823,28669
69042,866,36093,33402,31992,35973,32782,32783,30822,28669
69043,863,36070,33449,32030,36030,32782,32783,30820,28667
69044,866,36023,33453,32010,35947,32781,32781,30820,28666
69045,872,36026,33462,31985,36026,32782,32784,30821,28669
69046,865,36047,33465,31991,35963,32782,32783,30822,28668
69047,866,36072,33460,32037,36047,32781,32781,30823,28669
69048,866,36077,33412,32016,35972,32781,32783,30822,28669
69049,866,36077,33447,31946,36006,32782,32782,30821,28667
69050,866,36057,33458,31979,35993,32781,32780,30821,28665
69051,875,36066,33494,32049,36025,32782,32782,30820,28667
69052,865,36029,33469,32040,35995,32782,32782,30823,28669
69053,866,36032,33476,31987,36025,32781,32782,30823,28670
69054,866,36056,33438,31987,36016,32782,32782,30823,28668
69055,864,36049,33413,32035,35990,32782,32783,30820,28667
69056,865,36056,33451,32020,36027,32782,32781,30819,28666
69057,868,36058,33481,31986,35995,32781,32782,30820,28667
69058,865,36064,33472,32023,36054,32781,32782,30822,28669
69059,866,36053,33466,32052,35977,32782,32783,30822,28669
69060,866,36026,33416,32019,36046,32783,32781,30822,28668
69061,866,36000,33402,31950,35957,32781,32782,30822,28666
69062,865,36028,33453,32011,36014,32781,32784,30820,28667
69063,870,36056,33478,32056,35961,32782,32782,30822,28667
69064,866,36054,33472,32024,36040,32782,32782,30823,28669
69065,866,36071,33464,31962,35951,32782,32783,30822,28668
69066,871,36056,33433,32021,36025,32781,32781,30822,28668
69067,863,36026,33385,32035,35933,32784,32782,30822,28667
69068,866,35993,33448,32005,36007,32781,32783,30822,28665
69069,872,36018,33487,31979,35947,32781,32782,30821,28666
69070,866,36054,33480,32004,36034,32782,32783,30823,28668
69071,865,36055,33476,32048,35942,32781,32782,30823,28669
69072,866,36052,33463,32034,36013,32782,32782,30823,28669
69073,866,36035,33400,31959,35951,32783,32782,30820,28665
69074,866,36033,33417,32026,36002,32782,32783,30821,28666
69075,869,36004,33482,32059,35969,32782,32782,30819,28667
69076,866,36000,33462,32027,36007,32782,32782,30823,28669
69077,866,36026,33469,31957,35982,32781,32783,30822,28669
69078,866,36045,33459,32009,35993,32782,32781,30822,28669
69079,863,36036,33399,32032,36003,32781,32783,30821,28666
69080,866,36031,33412,31989,35967,32781,32783,30820,28665
69081,878,36051,33450,31971,35980,32783,32782,30821,28665
69082,865,36012,33464,31986,35975,32781,32783,30822,28670
69083,866,35991,33469,32053,36005,32781,32781,30822,28668
69084,865,36010,33457,32021,35971,32782,32781,30823,28668
69085,867,36014,33430,31950,36017,32782,32784,30819,28666
69086,865,36020,33390,31996,35946,32780,32782,30819,28666
69087,871,36043,33423,32065,36024,32782,32781,30823,28666
69088,866,36048,33451,32028,35949,32782,32782,30822,28668
69089,865,36021,33459,31984,36023,32782,32782,30822,28669
69090,866,36009,33482,32013,35940,32781,32783,30824,28668
69091,864,35992,33430,32023,35990,32782,32783,30821,28665
69092,866,35999,33399,31999,35920,32782,32782,30821,28665
69093,872,36023,33414,31966,36000,32781,32783,30822,28666
69094,865,36042,33452,32001,35920,32783,32783,30822,28669
69095,866,36034,33456,32053,36005,32782,32782,30824,28666
69096,872,36039,33464,32034,35929,32781,32782,30822,28669
69097,865,35996,33437,31961,35992,32782,32782,30823,28666
69098,866,35972,33440,31989,35918,32783,32782,30822,28664
69099,870,35995,33413,32060,35993,32781,32783,30821,28667
69100,865,36018,33423,32035,35926,32782,32782,30824,28667
69101,866,36037,33474,31976,35981,32781,32782,30822,28667
69102,866,36032,33458,32012,35919,32782,32782,30822,28668
69103,864,36012,33431,32040,35967,32781,32784,30820,28664
69104,865,36025,33446,32010,35957,32782,32783,30820,28664
69105,872,36001,33427,31988,35985,32781,32782,30821,28666
69106,866,36000,33420,32003,35958,32781,32782,30823,28667
69107,865,36009,33466,32057,35971,32782,32782,30823,28667
69108,866,36024,33477,32022,35975,32782,32783,30822,28667
69109,866,36008,33447,31952,35941,32782,32781,30822,28666
69110,866,36014,33431,32004,35972,32781,32783,30821,28666
69111,874,36037,33439,32060,35951,32781,32783,30821,28667
69112,865,35995,33423,32025,35989,32781,32782,30823,28667
69113,866,35973,33437,31965,35936,32782,32782,30823,28667
69114,866,35979,33465,31992,35987,32782,32783,30822,28667
69115,863,35976,33422,32025,35909,32781,32782,30821,28664
69116,866,35998,33444,32002,35961,32781,32782,30819,28665
69117,868,36010,33435,31977,35895,32782,32782,30821,28666
69118,866,36024,33405,32011,35986,32782,32782,30823,28668
69119,865,36015,33417,32040,35899,32782,32781,30823,28667
69120,866,36006,33456,32014,35986,32781,32782,30822,28666
69121,866,35948,33438,31947,35890,32782,32783,30821,28665
69122,866,35951,33431,32013,35956,32783,32782,30822,28664
69123,870,35973,33437,32033,35898,32781,32782,30821,28666
69124,865,36013,33415,32004,35970,32781,32782,30824,28667
69125,866,36001,33405,31965,35920,32781,32782,30823,28666
69126,870,36010,33465,32016,35963,32780,32783,30823,28666
69127,863,35999,33443,32033,35920,32782,32782,30821,28666
69128,866,35959,33437,31994,35946,32782,32783,30821,28664
69129,868,35950,33423,31946,35915,32781,32781,30823,28668
69130,866,35960,33408,32030,35929,32782,32783,30820,28663
69131,896,35995,33433,32046,35976,32783,32783,30815,28660
69132,866,35974,33408,32026,35961,32782,32783,30822,28665
69133,864,35976,33390,31996,35873,32782,32783,30820,28662
69134,867,35955,33429,31944,35956,32781,32782,30822,28663
69135,867,35953,33443,32006,35890,32781,32782,30821,28663
