counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
208080,868,37063,33464,31992,37020,32781,32782,30825,28731
208081,865,37080,33424,31990,37040,32781,32781,30827,28732
208082,866,37071,33427,32074,37016,32781,32782,30826,28733
208083,866,37069,33466,32044,37043,32782,32782,30827,28732
208084,868,37028,33446,31997,36996,32780,32782,30825,28729
208085,865,37024,33461,31970,37014,32782,32784,30823,28729
208086,867,37053,33497,32063,37010,32782,32783,30824,28731
208087,866,37062,33472,32060,37044,32782,32782,30827,28733
208088,871,37092,33467,32027,37019,32782,32783,30826,28733
208089,866,37094,33439,31974,37022,32781,32782,30828,28731
208090,866,37062,33404,32012,37013,32781,32782,30824,28730
208091,866,37024,33446,32054,37021,32780,32784,30824,28729
208092,867,37041,33484,32033,37018,32781,32783,30823,28731
208093,866,37098,33477,31997,37050,32782,32783,30825,28731
208094,865,37084,33470,32016,37017,32781,32783,30826,28733
208095,866,37085,33460,32067,37044,32782,32782,30826,28732
208096,868,37067,33437,32029,37007,32781,32782,30824,28730
208097,865,37037,33410,31980,37043,32781,32784,30822,28730
208098,868,37034,33420,31979,37018,32781,32783,30824,28733
208099,866,37051,33459,32072,37025,32782,32782,30826,28733
208100,866,37066,33474,32051,36994,32782,32783,30827,28733
208101,866,37083,33483,32017,37034,32781,32782,30825,28731
208102,867,37071,33460,31973,36994,32782,32781,30824,28729
208103,871,37090,33473,32032,37024,32781,32783,30823,28730
208104,868,37052,33459,32078,37011,32782,32784,30824,28730
208105,866,37053,33468,32052,37030,32782,32781,30826,28732
208106,866,37066,33439,32000,37021,32780,32782,30825,28733
208107,865,37088,33445,32024,37056,32781,32783,30826,28733
208108,868,37060,33468,32062,37016,32781,32782,30824,28731
208109,866,37054,33460,32044,37047,32782,32783,30826,28729
208110,868,37072,33478,32018,37039,32782,32782,30825,28731
208111,865,37039,33489,31997,37046,32781,32782,30826,28734
208112,866,37062,33491,32075,37021,32782,32782,30828,28732
208113,866,37080,33460,32056,37048,32782,32782,30826,28732
208114,867,37056,33414,32005,37005,32782,32781,30824,28731
208115,866,37061,33419,31971,37036,32781,32782,30825,28729
208116,868,37095,33462,32067,37018,32781,32781,30825,28730
208117,866,37067,33489,32066,37061,32781,32782,30827,28733
208118,871,37045,33473,32030,37029,32781,32782,30826,28732
208119,866,37059,33470,32000,37054,32781,32782,30826,28733
208120,869,37077,33457,31989,37023,32781,32783,30825,28730
208121,865,37086,33442,32047,37028,32781,32783,30822,28731
208122,869,37092,33444,32048,37038,32782,32782,30825,28730
208123,865,37095,33414,32019,37042,32782,32782,30827,28733
208124,866,37043,33447,31984,37045,32782,32783,30827,28732
208125,866,37034,33479,32077,37062,32782,32783,30826,28733
208126,866,37046,33476,32039,37015,32782,32781,30824,28730
208127,866,37076,33464,32006,37038,32781,32783,30824,28730
208128,868,37078,33472,31995,37033,32781,32782,30825,28730
208129,866,37093,33458,32049,37055,32781,32782,30825,28733
208130,866,37096,33434,32054,37032,32781,32782,30826,28733
208131,866,37067,33425,32027,37061,32781,32783,30825,28733
208132,868,37027,33426,31952,37010,32782,32783,30825,28732
208133,871,37049,33463,31971,37002,32782,32782,30825,28731
208134,868,37083,33489,32061,37037,32782,32782,30825,28732
208135,865,37079,33486,32053,37034,32782,32782,30826,28733
208136,866,37095,33472,32004,37044,32782,32781,30827,28732
208137,866,37078,33462,31982,37049,32781,32782,30826,28733
208138,867,37036,33439,32044,37027,32782,32782,30824,28732
208139,866,37055,33404,32038,37028,32782,32782,30824,28729
208140,868,37086,33430,32016,37044,32781,32782,30824,28730
208141,865,37101,33470,31980,37047,32781,32781,30826,28733
208142,866,37106,33483,32046,37050,32782,32781,30827,28734
208143,866,37089,33481,32064,37044,32781,32783,30825,28733
208144,868,37056,33473,32014,37027,32780,32783,30825,28731
208145,866,37035,33440,31963,37026,32780,32783,30823,28730
208146,868,37052,33445,32001,37044,32781,32782,30824,28733
208147,865,37089,33418,32062,37045,32781,32783,30826,28733
208148,866,37099,33440,32041,37035,32781,32782,30827,28734
208149,865,37105,33473,31991,37061,32781,32782,30826,28733
208150,867,37085,33471,31984,37021,32782,32782,30826,28731
208151,866,37075,33472,32046,37050,32781,32782,30823,28731
208152,868,37077,33469,32062,37028,32782,32782,30824,28732
208153,866,37085,33463,32009,37055,32781,32782,30826,28733
208154,866,37092,33431,31986,37028,32781,32781,30826,28733
208155,866,37098,33426,32076,37060,32781,32783,30827,28733
208156,867,37105,33438,32043,37003,32782,32782,30826,28730
208157,866,37081,33461,32010,37050,32782,32781,30823,28729
208158,868,37081,33479,31981,37030,32781,32782,30824,28732
208159,866,37059,33483,32038,37073,32781,32782,30826,28734
208160,865,37094,33468,32061,37040,32782,32781,30827,28733
208161,866,37097,33454,32023,37081,32781,32782,30825,28733
208162,867,37094,33416,31967,37020,32782,32781,30823,28732
208163,872,37103,33414,31987,37045,32782,32783,30823,28729
208164,867,37093,33430,32067,37059,32782,32783,30823,28731
208165,866,37070,33453,32051,37054,32779,32784,30826,28735
208166,866,37073,33489,32001,37030,32782,32783,30827,28733
208167,866,37078,33476,31977,37049,32780,32782,30825,28733
208168,868,37104,33456,32041,37043,32782,32784,30824,28733
208169,865,37104,33457,32034,37047,32781,32782,30824,28732
208170,868,37112,33467,32018,37044,32781,32782,30824,28732
208171,866,37103,33429,31975,37063,32781,32783,30827,28732
208172,866,37078,33434,32043,37057,32782,32783,30825,28733
208173,865,37079,33452,32072,37066,32781,32782,30826,28733
208174,867,37090,33476,32023,37021,32783,32782,30824,28731
208175,866,37094,33466,31967,37054,32781,32783,30824,28730
208176,868,37110,33477,32005,37033,32782,32783,30824,28733
208177,866,37117,33477,32064,37061,32782,32782,30826,28732
208178,872,37081,33462,32058,37051,32781,32782,30825,28735
208179,865,37060,33435,32013,37060,32782,32783,30827,28734
208180,869,37063,33417,31952,37053,32782,32782,30823,28731
208181,866,37092,33432,32038,37051,32781,32782,30824,28730
208182,868,37101,33474,32061,37049,32781,32781,30824,28732
208183,866,37122,33470,32031,37034,32782,32783,30825,28734
208184,866,37109,33485,31993,37040,32782,32782,30825,28733
208185,866,37085,33486,32040,37058,32781,32782,30825,28735
208186,866,37060,33444,32055,37036,32781,32782,30826,28733
208187,866,37072,33416,32028,37043,32782,32782,30824,28730
208188,868,37091,33409,31999,37052,32781,32782,30824,28732
208189,866,37120,33426,32015,37061,32780,32782,30826,28734
208190,866,37129,33469,32071,37052,32781,32782,30826,28734
208191,865,37118,33478,32051,37062,32782,32781,30825,28734
208192,868,37079,33474,31983,37040,32781,32782,30824,28731
208193,866,37046,33453,31971,37056,32782,32784,30823,28732
208194,868,37076,33477,32065,37050,32781,32782,30824,28732
208195,865,37117,33440,32062,37073,32780,32782,30827,28733
208196,866,37113,33424,32003,37051,32780,32783,30826,28734
208197,866,37120,33448,31966,37080,32782,32781,30826,28734
208198,867,37104,33456,32034,37041,32781,32780,30825,28731
208199,866,37073,33466,32043,37057,32781,32783,30824,28731
208200,868,37062,33485,32032,37047,32783,32782,30823,28731
208201,865,37067,33480,31977,37083,32781,32781,30825,28733
208202,866,37094,33470,32018,37050,32781,32782,30824,28733
208203,866,37105,33439,32058,37093,32781,32783,30826,28734
208204,868,37091,33400,32030,37023,32781,32782,30824,28730
208205,866,37084,33437,31970,37049,32781,32782,30824,28730
208206,868,37076,33484,31996,37051,32782,32782,30824,28731
208207,866,37058,33482,32068,37075,32782,32782,30825,28733
208208,871,37095,33481,32054,37053,32782,32782,30826,28733
208209,865,37106,33481,32009,37062,32781,32782,30825,28734
208210,867,37098,33453,31973,37046,32781,32782,30826,28731
208211,866,37098,33440,32040,37059,32782,32782,30824,28730
208212,868,37108,33431,32061,37054,32782,32782,30824,28732
208213,866,37062,33422,32039,37063,32781,32782,30825,28734
208214,866,37069,33458,31984,37038,32782,32781,30827,28734
208215,865,37098,33483,32027,37062,32781,32783,30825,28734
208216,868,37102,33467,32035,37044,32781,32783,30823,28733
208217,865,37088,33465,32022,37072,32782,32783,30824,28730
208218,869,37117,33475,32005,37047,32781,32781,30825,28734
208219,865,37096,33444,32007,37073,32782,32782,30826,28734
208220,866,37072,33428,32080,37056,32782,32783,30825,28732
208221,866,37097,33439,32057,37085,32781,32781,30827,28734
208222,867,37082,33457,32008,37053,32781,32782,30824,28732
208223,871,37106,33460,31967,37048,32781,32783,30824,28732
208224,868,37119,33480,32055,37057,32781,32783,30823,28732
208225,866,37108,33486,32081,37059,32781,32783,30825,28735
208226,866,37076,33476,32039,37060,32781,32784,30825,28734
208227,865,37075,33473,31991,37062,32781,32783,30826,28733
208228,868,37071,33421,32004,37046,32782,32783,30825,28732
208229,866,37099,33407,32054,37065,32781,32784,30824,28732
208230,868,37119,33454,32053,37059,32781,32783,30824,28733
208231,865,37126,33481,32000,37065,32781,32782,30825,28733
208232,866,37115,33471,32002,37058,32781,32783,30827,28733
208233,866,37090,33481,32066,37076,32781,32782,30826,28735
208234,867,37065,33465,32038,37031,32782,32782,30826,28732
208235,866,37073,33448,31995,37061,32781,32782,30824,28730
208236,868,37100,33448,31981,37045,32783,32782,30825,28733
208237,866,37108,33421,32054,37075,32782,32781,30826,28734
208238,871,37113,33440,32051,37067,32781,32782,30826,28734
208239,865,37098,33470,32020,37057,32783,32783,30826,28735
208240,868,37059,33472,31970,37054,32783,32782,30825,28732
208241,866,37071,33463,31997,37040,32781,32783,30824,28729
208242,868,37108,33496,32057,37074,32782,32783,30825,28733
208243,866,37126,33479,32039,37075,32781,32781,30825,28733
208244,866,37122,33452,31993,37063,32782,32781,30827,28734
208245,866,37116,33423,31993,37072,32781,32783,30825,28734
208246,866,37085,33432,32056,37059,32781,32782,30824,28732
208247,866,37061,33448,32031,37064,32781,32782,30824,28729
208248,868,37086,33488,31996,37066,32781,32782,30823,28732
208249,866,37102,33469,31982,37075,32781,32782,30826,28734
208250,866,37120,33477,32069,37061,32782,32782,30825,28734
208251,865,37117,33488,32059,37089,32781,32782,30826,28735
208252,868,37113,33419,32014,37043,32782,32782,30824,28732
208253,866,37087,33405,31969,37059,32782,32783,30823,28732
208254,868,37051,33447,32032,37037,32781,32783,30823,28732
208255,865,37076,33475,32062,37064,32782,32782,30826,28732
208256,866,37093,33486,32025,37024,32781,32783,30825,28735
208257,866,37089,33470,31993,37050,32783,32782,30825,28733
208258,867,37111,33450,32001,37030,32782,32782,30825,28731
208259,866,37091,33470,32047,37063,32780,32783,30824,28731
208260,868,37094,33455,32036,37047,32781,32782,30823,28732
208261,865,37070,33427,31983,37070,32782,32782,30826,28733
208262,866,37079,33455,31988,37038,32781,32782,30826,28734
208263,866,37089,33470,32070,37088,32781,32783,30826,28733
208264,868,37095,33476,32039,37036,32781,32783,30824,28731
208265,866,37110,33459,31979,37065,32782,32781,30823,28729
208266,868,37118,33492,31970,37035,32782,32783,30825,28733
208267,866,37081,33463,32043,37085,32780,32782,30825,28734
208268,871,37071,33470,32058,37041,32781,32783,30826,28733
208269,865,37093,33436,32038,37075,32782,32782,30825,28735
208270,867,37077,33433,31979,37033,32782,32783,30825,28732
208271,866,37100,33464,31997,37063,32782,32782,30824,28730
208272,868,37103,33496,32075,37052,32782,32782,30825,28732
208273,866,37113,33507,32055,37075,32781,32782,30823,28735
208274,866,37075,33502,32000,37037,32782,32782,30827,28734
208275,865,37065,33487,31987,37085,32781,32781,30826,28734
208276,868,37068,33446,32057,37026,32782,32784,30824,28733
208277,865,37077,33417,32033,37070,32781,32783,30823,28730
208278,869,37102,33431,32014,37048,32781,32783,30824,28733
208279,865,37110,33470,31984,37071,32782,32782,30827,28734
208280,866,37085,33493,32062,37029,32782,32783,30825,28734
208281,866,37071,33496,32047,37082,32782,32782,30826,28733
208282,867,37045,33463,32001,37022,32782,32782,30825,28731
208283,871,37082,33473,31960,37049,32781,32783,30824,28733
208284,866,37110,33469,32004,37056,32781,32783,30824,28732
208285,866,37082,33451,32058,37055,32781,32782,30827,28732
208286,866,37073,33432,32035,37009,32782,32782,30826,28733
208287,866,37092,33467,31999,37076,32781,32782,30826,28733
208288,868,37047,33470,31983,37019,32782,32781,30824,28730
208289,866,37061,33466,32062,37054,32781,32783,30822,28732
208290,868,37083,33496,32050,37039,32782,32782,30825,28732
208291,865,37119,33496,31992,37078,32782,32782,30826,28733
208292,866,37096,33488,31969,37026,32782,32783,30825,28733
208293,865,37110,33453,32057,37081,32782,32782,30825,28733
208294,867,37061,33410,32036,37019,32783,32782,30826,28733
208295,866,37048,33470,31999,37073,32781,32783,30823,28730
208296,868,37080,33485,31977,37043,32781,32783,30824,28730
208297,866,37090,33491,32039,37077,32781,32782,30825,28734
208298,872,37097,33505,32064,37041,32781,32783,30826,28732
208299,865,37104,33492,32047,37071,32781,32782,30827,28734
208300,869,37089,33463,31984,37034,32782,32783,30824,28732
208301,866,37056,33444,31975,37039,32783,32781,30822,28729
208302,868,37055,33436,32068,37042,32781,32783,30824,28731
208303,866,37089,33456,32049,37065,32782,32782,30826,28734
208304,866,37107,33481,32011,37050,32781,32783,30826,28733
208305,866,37113,33488,31970,37083,32782,32781,30826,28733
208306,866,37084,33472,32037,37023,32780,32784,30824,28732
208307,866,37066,33461,32037,37056,32782,32782,30822,28731
208308,868,37064,33485,32012,37030,32781,32781,30823,28732
208309,866,37059,33456,31980,37060,32782,32782,30826,28734
208310,866,37079,33440,32021,37038,32781,32782,30826,28734
208311,865,37076,33456,32060,37076,32782,32781,30826,28733
208312,868,37103,33447,32014,37030,32781,32782,30826,28731
208313,866,37097,33469,31972,37045,32781,32782,30823,28731
208314,868,37084,33487,31995,37027,32782,32782,30822,28732
208315,865,37061,33507,32066,37058,32781,32782,30826,28733
208316,866,37051,33492,32045,37027,32781,32782,30825,28734
208317,866,37086,33457,31993,37082,32783,32782,30826,28733
208318,867,37066,33414,31983,37011,32783,32783,30824,28731
208319,866,37067,33425,32050,37063,32782,32782,30824,28730
208320,868,37095,33478,32047,37032,32781,32782,30826,28732
208321,865,37080,33482,31999,37068,32781,32782,30826,28734
208322,866,37058,33493,31976,37025,32781,32782,30826,28734
208323,866,37051,33490,32062,37081,32781,32782,30825,28735
208324,868,37069,33464,32036,37003,32780,32784,30825,28733
208325,866,37066,33440,32016,37070,32782,32783,30824,28731
208326,868,37076,33443,31986,37029,32782,32782,30823,28732
208327,865,37096,33453,32036,37086,32782,32781,30827,28733
208328,872,37047,33469,32078,37036,32781,32782,30826,28733
208329,865,37043,33489,32055,37091,32781,32782,30825,28734
208330,867,37034,33490,31995,37035,32780,32782,30825,28732
208331,866,37074,33479,31983,37070,32781,32782,30823,28731
208332,868,37086,33492,32078,37032,32782,32782,30824,28732
208333,866,37100,33465,32061,37075,32781,32782,30826,28734
208334,865,37093,33439,32029,37032,32780,32782,30825,28734
208335,866,37071,33435,31990,37089,32781,32782,30826,28734
208336,868,37036,33445,32049,37013,32781,32782,30826,28731
208337,865,37049,33461,32058,37062,32781,32782,30822,28732
208338,868,37075,33488,32032,37023,32781,32782,30825,28734
208339,866,37106,33486,31986,37084,32782,32783,30827,28733
208340,866,37077,33480,32022,37015,32781,32782,30825,28734
208341,866,37083,33476,32063,37081,32782,32781,30826,28734
208342,867,37054,33415,32019,37011,32782,32783,30825,28731
208343,871,37027,33411,31985,37069,32781,32783,30823,28731
208344,868,37059,33448,31976,37032,32780,32783,30825,28732
208345,866,37082,33484,32069,37066,32781,32781,30827,28734
208346,866,37089,33486,32043,37029,32781,32782,30826,28734
208347,865,37082,33487,32013,37085,32782,32781,30826,28733
208348,868,37073,33467,31974,37026,32782,32783,30826,28731
208349,866,37021,33453,32035,37058,32784,32782,30824,28730
208350,868,37033,33457,32057,37039,32781,32781,30824,28732
208351,865,37069,33445,32019,37075,32782,32783,30825,28733
208352,866,37081,33462,31977,37022,32782,32782,30825,28733
208353,866,37086,33488,32034,37074,32781,32782,30825,28733
208354,867,37078,33465,32046,37014,32781,32783,30825,28733
208355,866,37067,33466,32020,37076,32782,32783,30824,28732
208356,868,37052,33474,31989,37031,32783,32783,30824,28732
208357,866,37058,33456,31989,37092,32782,32781,30825,28733
208358,871,37101,33466,32071,37043,32782,32782,30826,28734
208359,865,37085,33436,32048,37070,32781,32782,30826,28734
208360,868,37086,33420,31991,37037,32781,32782,30824,28734
208361,866,37083,33467,31955,37063,32782,32783,30823,28731
