SoC,OCV
31.963,52.066658920665965
31.964,52.066688289288855
31.965,52.066717655622334
31.966,52.06674701966596
31.967,52.0667763814193
31.968,52.06680574088189
31.969,52.066835098053296
31.97,52.06686445293305
31.971,52.06689380552072
31.972,52.06692315581585
31.973,52.06695250381799
31.974,52.0669818495267
31.975,52.067011192941514
31.976,52.067040534062
31.977,52.067069872887714
31.978,52.06709920941818
31.979,52.06712854365298
31.98,52.06715787559165
31.981,52.067187205233736
31.982,52.067216532578804
31.983,52.0672458576264
31.984,52.06727518037608
31.985,52.06730450082738
31.986,52.06733381897987
31.987,52.06736313483309
31.988,52.06739244838659
31.989,52.06742175963993
31.99,52.06745106859265
31.991,52.06748037524432
31.992,52.067509679594465
31.993,52.06753898164267
31.994,52.06756828138846
31.995,52.06759757883139
31.996,52.06762687397102
31.997,52.0676561668069
31.998,52.06768545733858
31.999,52.0677147455656
32.0,52.06774403148753
32.001,52.06777331510391
32.002,52.067802596414296
32.003,52.06783187541824
32.004,52.06786115211529
32.005,52.067890426504995
32.006,52.06791969858692
32.007,52.0679489683606
32.008,52.0679782358256
32.009,52.06800750098145
32.01,52.06803676382773
32.011,52.06806602436398
32.012,52.06809528258974
32.013,52.06812453850458
32.014,52.06815379210803
32.015,52.06818304339966
32.016,52.068212292379016
32.017,52.068241539045644
32.018,52.068270783399115
32.019,52.068300025438944
32.02,52.06832926516472
32.021,52.06835850257596
32.022,52.06838773767225
32.023,52.06841697045313
32.024,52.06844620091814
32.025,52.06847542906684
32.026,52.06850465489876
32.027,52.06853387841349
32.028,52.06856309961057
32.029,52.06859231848952
32.03,52.06862153504994
32.031,52.068650749291336
32.032,52.0686799612133
32.033,52.06870917081535
32.034,52.06873837809705
32.035,52.06876758305797
32.036,52.06879678569762
32.037,52.0688259860156
32.038,52.06885518401141
32.039,52.068884379684654
32.04,52.06891357303485
32.041,52.068942764061546
32.042,52.06897195276432
32.043,52.0690011391427
32.044,52.06903032319625
32.045,52.06905950492452
32.046,52.06908868432705
32.047,52.069117861403406
32.048,52.06914703615313
32.049,52.069176208575776
32.05,52.0692053786709
32.051,52.069234546438054
32.052,52.069263711876786
32.053,52.06929287498664
32.054,52.06932203576717
32.055,52.06935119421794
32.056,52.06938035033849
32.057,52.06940950412839
32.058,52.069438655587156
32.059,52.069467804714364
32.06,52.069496951509564
32.061,52.0695260959723
32.062,52.06955523810213
32.063,52.06958437789861
32.064,52.069613515361276
32.065,52.0696426504897
32.066,52.06967178328341
32.067,52.069700913741976
32.068,52.069730041864936
32.069,52.06975916765186
32.07,52.06978829110228
32.071,52.069817412215755
32.072,52.06984653099183
32.073,52.069875647430074
32.074,52.069904761530026
32.075,52.069933873291234
32.076,52.06996298271326
32.077,52.06999208979564
32.078,52.070021194537944
32.079,52.07005029693972
32.08,52.0700793970005
32.081,52.07010849471986
32.082,52.07013759009733
32.083,52.07016668313249
32.084,52.070195773824864
32.085,52.07022486217401
32.086,52.07025394817949
32.087,52.070283031840845
32.088,52.07031211315763
32.089,52.07034119212939
32.09,52.070370268755696
32.091,52.07039934303608
32.092,52.070428414970095
32.093,52.07045748455731
32.094,52.07048655179725
32.095,52.07051561668949
32.096,52.070544679233564
32.097,52.07057373942903
32.098,52.07060279727545
32.099,52.07063185277235
32.1,52.07066090591931
32.101,52.070689956715874
32.102,52.07071900516157
32.103,52.07074805125598
32.104,52.07077709499864
32.105,52.07080613638911
32.106,52.07083517542692
32.107,52.07086421211166
32.108,52.07089324644285
32.109,52.07092227842004
32.11,52.07095130804281
32.111,52.07098033531067
32.112,52.071009360223215
32.113,52.071038382779975
32.114,52.071067402980496
32.115,52.07109642082434
32.116,52.07112543631105
32.117,52.071154449440186
32.118,52.071183460211294
32.119,52.07121246862392
32.12,52.071241474677635
32.121,52.071270478371964
32.122,52.07129947970649
32.123,52.071328478680734
32.124,52.07135747529426
32.125,52.07138646954663
32.126,52.071415461437375
32.127,52.071444450966055
32.128,52.07147343813222
32.129,52.071502422935446
32.13,52.07153140537525
32.131,52.071560385451185
32.132,52.071589363162836
32.133,52.071618338509715
32.134,52.0716473114914
32.135,52.07167628210743
32.136,52.07170525035736
32.137,52.07173421624074
32.138,52.07176317975712
32.139,52.07179214090606
32.14,52.07182109968711
32.141,52.0718500560998
32.142,52.07187901014372
32.143,52.071907961818376
32.144,52.071936911123366
32.145,52.0719658580582
32.146,52.07199480262246
32.147,52.07202374481569
32.148,52.07205268463743
32.149,52.07208162208723
32.15,52.072110557164656
32.151,52.07213948986926
32.152,52.07216842020058
32.153,52.072197348158184
32.154,52.072226273741606
32.155,52.0722551969504
32.156,52.072284117784136
32.157,52.07231303624234
32.158,52.072341952324585
32.159,52.07237086603041
32.16,52.07239977735937
32.161,52.072428686311014
32.162,52.072457592884895
32.163,52.072486497080575
32.164,52.072515398897586
32.165,52.07254429833549
32.166,52.072573195393836
32.167,52.072602090072174
32.168,52.072630982370065
32.169,52.072659872287055
32.17,52.07268875982269
32.171,52.07271764497653
32.172,52.072746527748116
32.173,52.072775408137005
32.174,52.072804286142755
32.175,52.072833161764905
32.176,52.07286203500302
32.177,52.07289090585664
32.178,52.07291977432532
32.179,52.07294864040861
32.18,52.07297750410607
32.181,52.07300636541725
32.182,52.07303522434169
32.183,52.07306408087894
32.184,52.07309293502857
32.185,52.07312178679012
32.186,52.07315063616314
32.187,52.07317948314718
32.188,52.0732083277418
32.189,52.073237169946545
32.19,52.07326600976098
32.191,52.07329484718463
32.192,52.073323682217065
32.193,52.07335251485784
32.194,52.07338134510648
32.195,52.073410172962575
32.196,52.07343899842565
32.197,52.073467821495264
32.198,52.073496642170966
32.199,52.073525460452316
32.2,52.07355427633885
32.201,52.07358308983013
32.202,52.07361190092571
32.203,52.07364070962514
32.204,52.07366951592796
32.205,52.07369831983374
32.206,52.07372712134201
32.207,52.07375592045234
32.208,52.07378471716427
32.209,52.07381351147736
32.21,52.07384230339115
32.211,52.07387109290521
32.212,52.07389988001908
32.213,52.0739286647323
32.214,52.07395744704444
32.215,52.07398622695505
32.216,52.074015004463675
32.217,52.07404377956986
32.218,52.074072552273165
32.219,52.07410132257315
32.22,52.074130090469346
32.221,52.07415885596132
32.222,52.07418761904862
32.223,52.07421637973079
32.224,52.0742451380074
32.225,52.07427389387798
32.226,52.074302647342094
32.227,52.07433139839929
32.228,52.07436014704911
32.229,52.07438889329113
32.23,52.074417637124874
32.231,52.074446378549915
32.232,52.0744751175658
32.233,52.07450385417206
32.234,52.07453258836827
32.235,52.07456132015397
32.236,52.07459004952872
32.237,52.07461877649207
32.238,52.074647501043565
32.239,52.07467622318276
32.24,52.0747049429092
32.241,52.074733660222456
32.242,52.074762375122056
32.243,52.07479108760756
32.244,52.07481979767853
32.245,52.074848505334494
32.246,52.074877210575025
32.247,52.07490591339967
32.248,52.074934613807976
32.249,52.0749633117995
32.25,52.07499200737378
32.251,52.07502070053039
32.252,52.075049391268855
32.253,52.07507807958875
32.254,52.07510676548961
32.255,52.07513544897099
32.256,52.075164130032455
32.257,52.075192808673535
32.258,52.0752214848938
32.259,52.07525015869279
32.26,52.07527883007007
32.261,52.07530749902517
32.262,52.07533616555765
32.263,52.07536482966707
32.264,52.075393491352976
32.265,52.075422150614926
32.266,52.07545080745246
32.267,52.07547946186513
32.268,52.07550811385249
32.269,52.0755367634141
32.27,52.07556541054951
32.271,52.07559405525826
32.272,52.075622697539906
32.273,52.07565133739401
32.274,52.0756799748201
32.275,52.07570860981774
32.276,52.07573724238649
32.277,52.075765872525906
32.278,52.075794500235524
32.279,52.07582312551489
32.28,52.07585174836357
32.281,52.0758803687811
32.282,52.07590898676706
32.283,52.07593760232098
32.284,52.075966215442406
32.285,52.07599482613091
32.286,52.07602343438602
32.287,52.07605204020731
32.288,52.076080643594324
32.289,52.07610924454659
32.29,52.0761378430637
32.291,52.076166439145176
32.292,52.07619503279058
32.293,52.07622362399946
32.294,52.07625221277137
32.295,52.076280799105874
32.296,52.076309383002496
32.297,52.07633796446081
32.298,52.07636654348035
32.299,52.07639512006068
32.3,52.07642369420135
32.301,52.076452265901914
32.302,52.07648083516192
32.303,52.07650940198091
32.304,52.07653796635845
32.305,52.07656652829409
32.306,52.07659508778737
32.307,52.07662364483785
32.308,52.07665219944507
32.309,52.07668075160861
32.31,52.07670930132799
32.311,52.07673784860278
32.312,52.07676639343253
32.313,52.07679493581678
32.314,52.07682347575509
32.315,52.076852013247006
32.316,52.076880548292095
32.317,52.0769090808899
32.318,52.07693761103995
32.319,52.07696613874183
32.32,52.076994663995066
32.321,52.07702318679923
32.322,52.07705170715387
32.323,52.07708022505852
32.324,52.07710874051275
32.325,52.0771372535161
32.326,52.07716576406813
32.327,52.077194272168384
32.328,52.077222777816424
32.329,52.0772512810118
32.33,52.07727978175404
32.331,52.07730828004272
32.332,52.077336775877384
32.333,52.07736526925759
32.334,52.077393760182886
32.335,52.07742224865281
32.336,52.07745073466694
32.337,52.077479218224795
32.338,52.077507699325956
32.339,52.077536177969954
32.34,52.077564654156355
32.341,52.077593127884704
32.342,52.07762159915455
32.343,52.07765006796544
32.344,52.077678534316945
32.345,52.0777069982086
32.346,52.07773545963995
32.347,52.07776391861057
32.348,52.07779237511999
32.349,52.07782082916778
32.35,52.07784928075347
32.351,52.07787772987663
32.352,52.0779061765368
32.353,52.07793462073354
32.354,52.07796306246639
32.355,52.077991501734914
32.356,52.07801993853866
32.357,52.07804837287717
32.358,52.078076804750005
32.359,52.07810523415671
32.36,52.07813366109685
32.361,52.07816208556997
32.362,52.078190507575606
32.363,52.078218927113326
32.364,52.07824734418267
32.365,52.07827575878322
32.366,52.07830417091448
32.367,52.07833258057604
32.368,52.07836098776744
32.369,52.07838939248821
32.37,52.07841779473794
32.371,52.078446194516154
32.372,52.07847459182241
32.373,52.07850298665626
32.374,52.07853137901726
32.375,52.07855976890495
32.376,52.0785881563189
32.377,52.07861654125865
32.378,52.078644923723736
32.379,52.07867330371374
32.38,52.078701681228196
32.381,52.07873005626665
32.382,52.07875842882868
32.383,52.078786798913804
32.384,52.07881516652159
32.385,52.07884353165159
32.386,52.078871894303354
32.387,52.07890025447644
32.388,52.07892861217038
32.389,52.07895696738474
32.39,52.07898532011908
32.391,52.07901367037293
32.392,52.079042018145856
32.393,52.0790703634374
32.394,52.07909870624713
32.395,52.079127046574584
32.396,52.07915538441931
32.397,52.07918371978087
32.398,52.079212052658804
32.399,52.07924038305268
32.4,52.07926871096203
32.401,52.07929703638643
32.402,52.07932535932541
32.403,52.07935367977852
32.404,52.07938199774533
32.405,52.079410313225374
32.406,52.07943862621821
32.407,52.079466936723406
32.408,52.07949524474048
32.409,52.07952355026901
32.41,52.07955185330853
32.411,52.07958015385861
32.412,52.07960845191877
32.413,52.07963674748861
32.414,52.07966504056764
32.415,52.07969333115543
32.416,52.07972161925153
32.417,52.079749904855476
32.418,52.079778187966845
32.419,52.079806468585176
32.42,52.07983474671001
32.421,52.079863022340916
32.422,52.07989129547743
32.423,52.07991956611912
32.424,52.07994783426553
32.425,52.0799760999162
32.426,52.0800043630707
32.427,52.08003262372857
32.428,52.080060881889366
32.429,52.08008913755264
32.43,52.080117390717945
32.431,52.08014564138482
32.432,52.080173889552825
32.433,52.08020213522152
32.434,52.08023037839044
32.435,52.080258619059144
32.436,52.08028685722719
32.437,52.080315092894125
32.438,52.0803433260595
32.439,52.08037155672286
32.44,52.08039978488377
32.441,52.08042801054177
32.442,52.08045623369641
32.443,52.08048445434725
32.444,52.08051267249383
32.445,52.08054088813572
32.446,52.08056910127246
32.447,52.0805973119036
32.448,52.0806255200287
32.449,52.080653725647295
32.45,52.08068192875895
32.451,52.080710129363204
32.452,52.080738327459635
32.453,52.08076652304777
32.454,52.080794716127166
32.455,52.08082290669738
32.456,52.08085109475795
32.457,52.080879280308444
32.458,52.08090746334841
32.459,52.08093564387738
32.46,52.08096382189494
32.461,52.080991997400616
32.462,52.08102017039396
32.463,52.08104834087454
32.464,52.08107650884189
32.465,52.081104674295574
32.466,52.081132837235124
32.467,52.08116099766012
32.468,52.08118915557009
32.469,52.0812173109646
32.47,52.081245463843196
32.471,52.08127361420542
32.472,52.08130176205085
32.473,52.081329907379
32.474,52.08135805018946
32.475,52.08138619048175
32.476,52.08141432825544
32.477,52.08144246351008
32.478,52.08147059624521
32.479,52.08149872646039
32.48,52.08152685415518
32.481,52.081554979329105
32.482,52.08158310198174
32.483,52.08161122211263
32.484,52.08163933972133
32.485,52.08166745480738
32.486,52.081695567370346
32.487,52.08172367740977
32.488,52.08175178492521
32.489,52.081779889916206
32.49,52.08180799238232
32.491,52.08183609232311
32.492,52.081864189738106
32.493,52.08189228462687
32.494,52.08192037698896
32.495,52.08194846682392
32.496,52.0819765541313
32.497,52.08200463891066
32.498,52.082032721161546
32.499,52.08206080088351
32.5,52.0820888780761
32.501,52.08211695273888
32.502,52.08214502487138
32.503,52.08217309447318
32.504,52.08220116154381
32.505,52.08222922608281
32.506,52.082257288089764
32.507,52.0822853475642
32.508,52.08231340450569
32.509,52.08234145891376
32.51,52.08236951078798
32.511,52.08239756012789
32.512,52.08242560693304
32.513,52.082453651203004
32.514,52.08248169293732
32.515,52.08250973213552
32.516,52.08253776879718
32.517,52.08256580292184
32.518,52.08259383450907
32.519,52.082621863558394
32.52,52.08264989006939
32.521,52.08267791404158
32.522,52.082705935474536
32.523,52.08273395436781
32.524,52.082761970720945
32.525,52.0827899845335
32.526,52.082817995805016
32.527,52.08284600453505
32.528,52.08287401072316
32.529,52.082902014368884
32.53,52.08293001547179
32.531,52.08295801403142
32.532,52.08298601004732
32.533,52.083014003519054
32.534,52.083041994446155
32.535,52.0830699828282
32.536,52.08309796866472
32.537,52.083125951955275
32.538,52.08315393269942
32.539,52.083181910896684
32.54,52.08320988654665
32.541,52.08323785964885
32.542,52.08326583020285
32.543,52.08329379820818
32.544,52.0833217636644
32.545,52.08334972657108
32.546,52.08337768692774
32.547,52.083405644733965
32.548,52.08343359998928
32.549,52.083461552693244
32.55,52.08348950284541
32.551,52.083517450445335
32.552,52.083545395492564
32.553,52.08357333798664
32.554,52.08360127792714
32.555,52.08362921531359
32.556,52.083657150145555
32.557,52.083685082422576
32.558,52.083713012144216
32.559,52.08374093931002
32.56,52.083768863919545
32.561,52.08379678597233
32.562,52.08382470546794
32.563,52.08385262240592
32.564,52.08388053678582
32.565,52.0839084486072
32.566,52.0839363578696
32.567,52.08396426457257
32.568,52.08399216871568
32.569,52.08402007029847
32.57,52.08404796932048
32.571,52.08407586578129
32.572,52.084103759680424
32.573,52.08413165101744
32.574,52.0841595397919
32.575,52.08418742600334
32.576,52.08421530965133
32.577,52.08424319073541
32.578,52.084271069255124
32.579,52.084298945210044
32.58,52.0843268185997
32.581,52.084354689423655
32.582,52.084382557681465
32.583,52.084410423372674
32.584,52.08443828649683
32.585,52.08446614705349
32.586,52.08449400504221
32.587,52.08452186046252
32.588,52.08454971331401
32.589,52.0845775635962
32.59,52.084605411308644
