counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
3867,938,32737,32834,32760,32762,32765,32766,55915,0
3868,939,32692,32817,32759,32763,32764,32767,55913,1
3869,938,32745,32812,32759,32763,32764,32767,55914,0
3870,938,32756,32837,32760,32763,32765,32767,55915,0
3871,943,32705,32839,32760,32763,32764,32766,55913,0
3872,938,32737,32829,32760,32763,32765,32767,55914,1
3873,938,32747,32808,32760,32762,32764,32767,55914,0
3874,938,32737,32805,32759,32763,32764,32766,55914,0
3875,939,32704,32831,32760,32763,32764,32767,55913,0
3876,942,32747,32839,32759,32763,32765,32766,55914,0
3877,938,32736,32828,32760,32763,32765,32766,55914,1
3878,944,32702,32791,32761,32762,32763,32766,55913,0
3879,938,32711,32789,32759,32763,32764,32767,55914,0
3880,938,32747,32835,32760,32764,32764,32767,55913,0
3881,943,32716,32854,32760,32762,32764,32766,55915,1
3882,938,32703,32819,32759,32763,32765,32766,55914,0
3883,938,32750,32802,32760,32763,32763,32767,55914,0
3884,939,32743,32812,32760,32762,32765,32767,55914,0
3885,938,32728,32832,32759,32762,32765,32767,55914,1
3886,942,32699,32833,32760,32763,32764,32767,55914,1
3887,939,32755,32819,32760,32763,32765,32766,55914,0
3888,938,32733,32794,32759,32763,32764,32766,55913,0
3889,938,32697,32820,32761,32763,32764,32766,55913,0
3890,938,32761,32839,32759,32762,32764,32767,55915,0
3891,942,32746,32846,32760,32764,32765,32766,55913,0
3892,939,32732,32818,32759,32763,32764,32766,55916,0
3893,938,32715,32779,32759,32763,32764,32766,55913,0
3894,944,32756,32829,32760,32763,32764,32766,55914,0
3895,943,32734,32837,32760,32763,32763,32766,55914,0
3896,943,32712,32832,32760,32764,32765,32766,55909,0
3897,938,32705,32820,32760,32762,32765,32767,55913,1
3898,938,32746,32799,32760,32763,32765,32766,55915,0
3899,938,32741,32817,32760,32763,32764,32765,55915,0
3900,939,32697,32830,32760,32762,32764,32767,55915,0
3901,942,32741,32829,32760,32763,32764,32766,55913,1
3902,938,32758,32811,32759,32763,32765,32767,55913,0
3903,938,32714,32798,32761,32763,32765,32766,55914,1
3904,939,32707,32826,32760,32764,32764,32766,55913,1
3905,938,32748,32845,32760,32763,32764,32767,55914,0
3906,942,32747,32835,32761,32763,32765,32767,55916,0
3907,939,32683,32796,32760,32764,32763,32766,55915,0
3908,938,32740,32790,32759,32763,32764,32767,55914,1
3909,938,32748,32838,32760,32764,32764,32766,55914,1
3910,939,32733,32843,32760,32764,32763,32767,55914,0
3911,948,32720,32817,32760,32763,32766,32767,55915,0
3912,943,32754,32826,32761,32763,32764,32767,55914,1
3913,938,32754,32800,32761,32763,32765,32767,55915,0
3914,938,32719,32823,32760,32763,32764,32767,55914,0
3915,939,32739,32828,32759,32763,32764,32767,55915,0
3916,942,32737,32838,32759,32763,32763,32767,55915,0
3917,938,32744,32798,32760,32762,32765,32767,55914,0
3918,939,32693,32784,32759,32763,32763,32767,55916,0
3919,938,32744,32841,32760,32762,32764,32766,55915,0
3920,938,32748,32840,32760,32763,32765,32766,55915,0
3921,943,32722,32834,32760,32763,32764,32766,55914,1
3922,938,32727,32789,32760,32763,32765,32765,55914,0
3923,938,32753,32820,32759,32763,32765,32767,55914,0
3924,938,32762,32843,32760,32763,32764,32766,55915,0
3925,939,32699,32835,32760,32763,32764,32766,55914,0
3926,942,32755,32820,32760,32763,32764,32766,55915,1
3927,938,32749,32807,32760,32763,32765,32767,55914,1
3928,938,32714,32822,32760,32763,32765,32767,55915,0
3929,938,32730,32829,32760,32763,32765,32766,55914,0
3930,939,32756,32847,32760,32764,32765,32766,55915,1
3931,942,32740,32822,32759,32763,32764,32766,55917,0
3932,938,32704,32794,32759,32763,32764,32767,55914,0
3933,939,32752,32824,32760,32763,32764,32767,55914,0
3934,938,32753,32842,32760,32762,32765,32766,55915,0
3935,938,32706,32829,32760,32763,32765,32766,55914,1
3936,943,32719,32802,32760,32763,32764,32766,55914,1
3937,938,32748,32793,32760,32763,32764,32766,55913,0
3938,938,32728,32845,32760,32763,32765,32766,55915,1
3939,938,32705,32823,32759,32763,32764,32767,55915,1
3940,939,32741,32827,32759,32763,32765,32767,55913,0
3941,942,32730,32812,32759,32762,32764,32765,55915,0
3942,938,32721,32807,32760,32763,32765,32767,55914,0
3943,939,32725,32832,32759,32763,32764,32766,55915,0
3944,949,32749,32823,32759,32763,32764,32766,55915,1
3945,938,32747,32807,32760,32763,32764,32767,55914,0
3946,942,32705,32806,32760,32762,32765,32767,55914,0
3947,938,32721,32795,32760,32763,32765,32767,55915,0
3948,938,32751,32841,32759,32762,32764,32767,55914,0
3949,939,32720,32831,32759,32762,32764,32766,55914,0
3950,938,32701,32803,32759,32763,32765,32767,55915,0
3951,942,32745,32811,32760,32762,32764,32766,55915,0
3952,939,32753,32800,32761,32763,32765,32766,55914,0
3953,938,32708,32834,32760,32763,32764,32766,55914,0
3954,938,32733,32824,32760,32762,32763,32766,55912,0
3955,938,32745,32821,32760,32764,32765,32766,55914,0
3956,943,32737,32792,32760,32764,32764,32766,55915,0
3957,938,32696,32808,32759,32761,32764,32767,55915,0
3958,938,32755,32821,32760,32762,32764,32766,55914,0
3959,939,32749,32829,32759,32763,32764,32765,55914,0
3960,938,32693,32805,32760,32763,32764,32766,55915,0
3961,942,32717,32794,32760,32762,32763,32766,55915,0
3962,938,32763,32839,32760,32763,32765,32767,55915,0
3963,938,32739,32835,32759,32763,32764,32766,55914,0
3964,938,32714,32826,32759,32763,32765,32766,55914,0
3965,939,32757,32807,32760,32764,32763,32767,55915,1
3966,942,32746,32797,32758,32763,32765,32766,55914,0
3967,938,32716,32827,32760,32763,32765,32767,55913,0
3968,939,32730,32840,32759,32762,32764,32765,55915,1
3969,938,32764,32818,32759,32762,32764,32765,55915,0
3970,938,32729,32797,32760,32762,32764,32766,55915,0
3971,942,32720,32807,32759,32764,32764,32765,55914,0
3972,938,32760,32842,32759,32763,32765,32766,55915,1
3973,939,32747,32841,32760,32764,32764,32766,55914,0
3974,938,32713,32816,32759,32763,32764,32766,55914,0
3975,938,32738,32796,32760,32764,32764,32766,55914,0
3976,942,32759,32831,32760,32763,32764,32766,55914,0
3977,944,32751,32840,32760,32762,32764,32767,55915,0
3978,938,32704,32818,32758,32763,32764,32766,55914,1
3979,938,32748,32808,32759,32762,32764,32766,55915,0
3980,938,32764,32781,32759,32764,32764,32766,55913,0
3981,943,32735,32809,32759,32764,32764,32767,55914,2
3982,938,32707,32813,32760,32763,32764,32766,55915,0
3983,938,32761,32830,32758,32764,32764,32766,55914,0
3984,939,32745,32802,32760,32764,32764,32766,55915,0
3985,938,32700,32798,32759,32763,32764,32767,55914,0
3986,942,32756,32823,32760,32763,32764,32766,55914,0
3987,938,32755,32838,32760,32764,32765,32766,55914,1
3988,939,32723,32831,32761,32762,32764,32766,55915,1
3989,938,32730,32795,32761,32762,32764,32766,55915,0
3990,938,32754,32810,32759,32763,32765,32767,55914,0
3991,942,32745,32831,32760,32763,32764,32767,55915,1
3992,939,32692,32821,32759,32763,32765,32765,55914,0
3993,938,32750,32825,32760,32762,32765,32766,55915,1
3994,938,32730,32775,32760,32763,32765,32767,55915,0
3995,938,32738,32834,32760,32762,32764,32767,55913,1
3996,942,32715,32831,32759,32763,32764,32766,55914,1
3997,939,32748,32826,32761,32762,32764,32766,55914,0
3998,938,32755,32830,32760,32763,32764,32766,55915,0
3999,938,32698,32790,32760,32762,32765,32767,55913,0
4000,938,32754,32821,32760,32763,32764,32766,55915,1
4001,942,32748,32844,32761,32764,32764,32766,55916,0
4002,938,32717,32833,32760,32763,32765,32766,55915,0
4003,939,32726,32803,32760,32763,32765,32767,55915,0
4004,938,32746,32820,32760,32762,32765,32766,55913,0
4005,938,32731,32833,32760,32763,32765,32766,55914,1
4006,943,32701,32847,32760,32763,32764,32767,55914,0
4007,938,32749,32817,32760,32763,32764,32766,55914,0
4008,938,32760,32798,32760,32763,32765,32767,55915,0
4009,938,32718,32823,32760,32764,32765,32767,55917,0
4010,938,32729,32839,32759,32763,32764,32766,55913,0
4011,942,32749,32845,32760,32764,32764,32766,55915,0
4012,939,32746,32857,32760,32763,32764,32767,55914,0
4013,938,32683,32786,32759,32763,32764,32766,55914,0
4014,938,32759,32832,32760,32763,32764,32766,55915,0
4015,938,32749,32846,32759,32762,32765,32766,55910,0
4016,943,32713,32830,32759,32763,32765,32766,55914,0
4017,938,32722,32804,32760,32763,32763,32767,55914,1
4018,938,32762,32820,32759,32762,32765,32767,55914,0
4019,939,32740,32851,32759,32763,32764,32766,55915,0
4020,938,32731,32833,32760,32763,32765,32766,55915,0
4021,942,32759,32833,32760,32763,32764,32766,55915,2
4022,939,32747,32812,32760,32763,32765,32766,55914,0
4023,938,32736,32810,32760,32763,32764,32766,55914,1
4024,938,32730,32824,32760,32763,32764,32767,55915,0
4025,938,32767,32836,32760,32762,32763,32766,55915,0
4026,948,32736,32846,32760,32762,32765,32768,55915,3
4027,938,32692,32820,32761,32763,32765,32766,55914,0
4028,938,32737,32803,32759,32763,32765,32767,55915,0
4029,938,32750,32842,32759,32762,32765,32766,55914,0
4030,939,32714,32835,32760,32764,32762,32766,55915,0
4031,942,32707,32819,32759,32763,32765,32766,55915,0
4032,938,32743,32796,32759,32762,32764,32767,55915,1
4033,939,32736,32827,32759,32763,32765,32766,55915,0
4034,938,32695,32851,32759,32762,32765,32766,55914,1
4035,938,32756,32841,32760,32762,32765,32766,55915,0
4036,942,32747,32824,32760,32763,32765,32767,55915,0
4037,939,32713,32800,32759,32762,32764,32767,55915,0
4038,938,32703,32820,32760,32763,32764,32765,55914,0
4039,938,32748,32837,32761,32763,32763,32766,55914,0
4040,939,32744,32826,32761,32764,32764,32767,55917,0
4041,942,32722,32806,32760,32763,32764,32766,55915,0
4042,938,32749,32811,32758,32762,32765,32766,55915,1
4043,938,32752,32851,32760,32762,32765,32767,55914,0
4044,938,32704,32842,32759,32763,32765,32766,55914,0
4045,938,32721,32822,32760,32763,32765,32767,55914,1
4046,943,32753,32815,32759,32763,32764,32767,55915,1
4047,938,32755,32838,32760,32764,32764,32766,55914,0
4048,938,32701,32845,32759,32763,32764,32766,55915,0
4049,939,32749,32846,32760,32763,32765,32765,55914,0
4050,938,32739,32815,32759,32764,32764,32767,55915,0
4051,942,32723,32805,32760,32762,32765,32766,55915,0
4052,938,32710,32817,32759,32762,32764,32766,55915,0
4053,938,32750,32847,32759,32763,32764,32766,55914,1
4054,939,32736,32843,32759,32763,32764,32767,55914,1
4055,938,32687,32828,32759,32763,32764,32767,55915,0
4056,942,32738,32798,32760,32763,32765,32765,55915,0
4057,938,32757,32834,32758,32762,32764,32766,55915,0
4058,939,32722,32850,32760,32762,32765,32767,55914,0
4059,949,32701,32838,32760,32763,32764,32766,55915,0
4060,943,32741,32816,32759,32763,32763,32767,55915,0
4061,943,32738,32810,32759,32763,32764,32766,55914,0
4062,938,32712,32827,32759,32762,32764,32767,55915,0
4063,938,32702,32826,32760,32763,32765,32766,55914,0
4064,938,32748,32829,32761,32763,32763,32767,55914,0
4065,939,32754,32830,32761,32762,32765,32767,55915,0
4066,942,32703,32807,32760,32763,32764,32767,55914,0
4067,938,32721,32798,32761,32763,32765,32766,55915,1
4068,939,32749,32841,32760,32763,32764,32767,55913,0
4069,938,32737,32836,32758,32762,32764,32766,55912,0
4070,938,32703,32794,32760,32762,32764,32767,55914,0
4071,943,32747,32795,32759,32762,32763,32766,55915,0
4072,938,32738,32828,32759,32764,32765,32767,55913,0
4073,938,32700,32832,32761,32763,32764,32766,55914,1
4074,938,32746,32832,32759,32763,32765,32766,55915,0
4075,938,32749,32807,32761,32764,32765,32767,55915,0
4076,942,32713,32815,32759,32764,32765,32766,55915,1
4077,939,32713,32832,32760,32763,32764,32765,55914,1
4078,938,32751,32843,32761,32763,32765,32767,55915,0
4079,938,32751,32824,32759,32763,32764,32765,55914,0
4080,938,32682,32799,32758,32763,32764,32767,55914,0
4081,942,32740,32812,32759,32763,32765,32767,55915,1
4082,939,32748,32846,32759,32763,32764,32766,55915,0
4083,938,32723,32828,32760,32764,32764,32766,55915,0
4084,938,32723,32805,32760,32764,32764,32766,55914,1
4085,938,32757,32807,32760,32763,32764,32767,55915,0
4086,943,32749,32833,32760,32763,32764,32767,55914,0
4087,938,32703,32840,32759,32763,32765,32766,55912,0
4088,938,32738,32817,32759,32763,32764,32766,55915,0
4089,938,32761,32823,32759,32763,32765,32767,55917,0
4090,939,32707,32810,32760,32763,32765,32765,55915,1
4091,942,32700,32828,32760,32763,32764,32766,55915,1
4092,943,32753,32841,32760,32763,32764,32766,55914,1
4093,943,32745,32858,32760,32762,32763,32766,55914,0
4094,938,32727,32828,32760,32763,32763,32766,55914,0
4095,939,32725,32800,32759,32763,32765,32766,55914,0
4096,942,32746,32836,32760,32762,32764,32767,55915,1
4097,938,32752,32844,32760,32763,32765,32767,55914,0
4098,939,32688,32822,32760,32763,32765,32766,55914,0
4099,938,32737,32815,32759,32763,32764,32767,55915,0
4100,938,32749,32824,32760,32763,32763,32767,55915,0
4101,943,32729,32843,32759,32763,32765,32766,55914,0
4102,938,32731,32835,32759,32763,32764,32766,55914,0
4103,938,32776,32831,32760,32762,32765,32767,55915,0
4104,938,32749,32826,32760,32763,32764,32766,55913,0
4105,939,32717,32818,32760,32762,32764,32767,55914,0
4106,941,32759,32840,32760,32762,32763,32766,55913,0
4107,938,32774,32855,32760,32763,32765,32766,55914,0
4108,939,32726,32830,32760,32763,32764,32767,55915,0
4109,949,32707,32808,32760,32763,32765,32767,55914,0
4110,938,32744,32824,32760,32762,32764,32767,55915,0
4111,942,32753,32843,32760,32763,32764,32766,55915,0
4112,938,32729,32855,32760,32763,32764,32766,55915,0
4113,939,32728,32807,32759,32763,32764,32767,55915,0
4114,938,32760,32795,32760,32763,32764,32767,55915,0
4115,938,32739,32833,32761,32763,32765,32767,55915,1
4116,939,32706,32847,32759,32763,32764,32765,55914,1
4117,942,32747,32848,32759,32764,32765,32766,55915,1
4118,938,32758,32836,32760,32763,32764,32767,55915,1
4119,939,32713,32800,32760,32762,32763,32766,55915,0
4120,938,32735,32836,32760,32762,32763,32765,55915,1
4121,942,32742,32847,32760,32763,32764,32767,55915,1
4122,938,32731,32850,32761,32762,32764,32765,55915,0
4123,939,32694,32823,32761,32762,32764,32767,55915,1
4124,938,32754,32819,32759,32762,32764,32767,55914,1
4125,944,32753,32843,32760,32762,32764,32765,55915,0
4126,942,32739,32858,32760,32762,32764,32768,55915,4
4127,938,32704,32830,32760,32763,32764,32767,55916,0
4128,938,32754,32808,32760,32762,32764,32766,55915,2
4129,939,32734,32795,32760,32763,32764,32767,55914,0
4130,938,32693,32832,32760,32763,32766,32767,55915,0
4131,942,32723,32833,32760,32763,32765,32766,55916,0
4132,938,32752,32831,32760,32763,32764,32766,55915,0
4133,939,32724,32815,32760,32763,32764,32766,55914,1
4134,938,32730,32799,32760,32763,32764,32767,55915,0
4135,938,32750,32832,32759,32761,32764,32767,55915,0
4136,943,32741,32850,32760,32762,32764,32766,55915,0
4137,938,32727,32844,32759,32763,32764,32767,55915,0
4138,938,32740,32812,32759,32764,32764,32767,55915,0
4139,938,32748,32821,32760,32762,32764,32766,55915,0
4140,938,32738,32869,32759,32763,32764,32767,55915,0
4141,943,32704,32843,32759,32763,32763,32766,55915,0
4142,943,32749,32832,32759,32763,32764,32766,55917,0
4143,943,32762,32814,32760,32763,32764,32765,55912,0
4144,938,32711,32817,32760,32763,32764,32766,55915,1
4145,939,32728,32821,32759,32763,32765,32765,55914,0
4146,942,32761,32823,32760,32763,32763,32766,55915,1
4147,938,32752,32831,32760,32763,32764,32766,55914,0
4148,939,32706,32791,32759,32763,32765,32766,55915,0
4149,938,32750,32825,32760,32763,32764,32766,55914,0
4150,938,32751,32850,32760,32763,32765,32766,55915,0
4151,943,32727,32832,32760,32763,32764,32766,55915,2
4152,938,32722,32821,32760,32763,32764,32767,55915,1
4153,938,32756,32799,32760,32763,32764,32767,55916,0
4154,938,32731,32836,32759,32762,32763,32766,55915,0
4155,939,32703,32838,32760,32762,32764,32765,55915,0
4156,942,32734,32831,32760,32763,32764,32767,55915,0
4157,938,32743,32829,32760,32762,32765,32766,55915,0
4158,939,32718,32813,32759,32763,32764,32766,55914,0
4159,943,32710,32828,32758,32763,32765,32766,55915,1
4160,938,32747,32858,32759,32762,32765,32766,55915,0
4161,942,32751,32851,32760,32762,32764,32767,55913,1
4162,938,32714,32828,32761,32764,32764,32766,55915,0
4163,939,32744,32815,32761,32764,32764,32767,55914,0
4164,938,32763,32841,32760,32763,32764,32766,55916,0
4165,938,32730,32849,32759,32764,32764,32766,55915,0
4166,942,32688,32843,32761,32763,32764,32767,55915,0
4167,938,32746,32808,32760,32764,32765,32766,55913,0
4168,939,32737,32820,32759,32763,32765,32767,55914,1
4169,938,32688,32847,32760,32763,32765,32766,55914,0
4170,938,32735,32831,32760,32763,32764,32767,55914,0
4171,940,32754,32831,32760,32763,32764,32767,55915,0
4172,941,32715,32796,32760,32763,32764,32765,55914,1
4173,939,32707,32809,32760,32763,32765,32765,55913,0
4174,938,32722,32827,32760,32763,32764,32767,55914,1
4175,948,32725,32859,32760,32762,32765,32766,55914,0
4176,942,32720,32856,32759,32762,32765,32766,55915,0
4177,938,32724,32807,32760,32763,32764,32767,55914,0
4178,938,32736,32835,32759,32762,32764,32766,55914,0
4179,938,32728,32849,32760,32763,32764,32766,55914,1
4180,939,32704,32846,32760,32763,32764,32767,55914,0
4181,942,32719,32827,32760,32762,32763,32767,55915,0
4182,938,32728,32815,32760,32762,32765,32767,55915,0
4183,938,32709,32823,32760,32763,32765,32767,55915,0
4184,939,32706,32848,32759,32763,32764,32765,55914,0
4185,938,32742,32846,32760,32763,32764,32766,55915,0
4186,942,32727,32832,32759,32762,32765,32766,55915,0
4187,939,32699,32800,32760,32763,32765,32765,55914,0
4188,938,32737,32823,32759,32763,32764,32767,55915,0
4189,938,32749,32833,32759,32763,32763,32766,55914,0
4190,938,32700,32851,32760,32762,32764,32767,55915,0
4191,943,32692,32810,32759,32763,32765,32766,55913,0
4192,943,32741,32798,32760,32762,32764,32767,55914,0
4193,938,32737,32820,32760,32764,32765,32768,55913,0
4194,939,32685,32840,32759,32763,32764,32767,55914,0
4195,938,32729,32833,32760,32763,32764,32765,55915,0
4196,942,32713,32814,32759,32763,32765,32766,55914,0
4197,938,32707,32809,32760,32763,32765,32765,55915,0
4198,939,32708,32837,32760,32763,32765,32766,55915,0
4199,938,32738,32851,32760,32763,32765,32766,55914,0
4200,938,32731,32841,32759,32762,32764,32766,55915,1
4201,943,32691,32802,32759,32762,32765,32765,55916,0
4202,938,32719,32819,32759,32763,32764,32766,55914,1
4203,938,32746,32860,32760,32763,32764,32767,55915,1
4204,939,32713,32856,32760,32763,32765,32766,55915,0
4205,938,32693,32811,32760,32763,32764,32767,55916,0
4206,942,32753,32821,32760,32764,32764,32767,55914,7
4207,939,32745,32821,32760,32763,32764,32766,55914,0
4208,949,32710,32839,32759,32763,32764,32766,55914,0
4209,943,32685,32819,32759,32763,32764,32766,55914,1
4210,938,32741,32850,32760,32763,32765,32766,55916,0
4211,942,32751,32832,32760,32762,32764,32766,55916,0
4212,938,32715,32800,32760,32764,32765,32765,55915,0
4213,939,32713,32826,32759,32763,32764,32766,55914,0
4214,938,32750,32840,32760,32763,32763,32767,55914,0
4215,938,32729,32835,32759,32763,32764,32766,55915,0
4216,943,32689,32813,32760,32764,32764,32765,55914,0
4217,938,32732,32806,32760,32763,32764,32767,55914,0
4218,938,32727,32845,32760,32762,32764,32768,55914,0
