counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
158228,868,34861,32775,30556,32778,32783,32782,55846,288
158229,867,34839,32775,30584,32778,32785,32783,55842,293
158230,865,34836,32775,30609,32778,32782,32781,55839,281
158231,896,34865,32775,30686,32776,32782,32783,55834,287
158232,865,34857,32778,30573,32777,32783,32785,55838,284
158233,866,34841,32777,30559,32779,32782,32783,55844,299
158234,868,34842,32773,30608,32777,32784,32781,55851,293
158235,866,34861,32773,30625,32778,32784,32783,55836,285
158236,893,34860,32776,30586,32777,32782,32784,55831,287
158237,865,34868,32775,30638,32778,32783,32783,55841,294
158238,867,34871,32774,30659,32778,32783,32781,55832,287
158239,866,34823,32776,30548,32777,32782,32783,55841,294
158240,865,34859,32775,30579,32777,32783,32781,55843,283
158241,868,34853,32775,30620,32778,32781,32782,55856,291
158242,866,34817,32775,30626,32777,32783,32784,55844,283
158243,865,34870,32775,30636,32778,32783,32782,55841,282
158244,862,34907,32777,30616,32776,32785,32787,55854,286
158245,871,34827,32776,30553,32776,32783,32784,55835,282
158246,866,34861,32775,30598,32778,32783,32783,55843,287
158247,868,34871,32776,30624,32778,32783,32782,55844,283
158248,866,34808,32776,30609,32778,32783,32783,55846,299
158249,866,34838,32775,30582,32780,32783,32783,55844,291
158250,866,34875,32776,30612,32778,32783,32782,55845,291
158251,923,34891,32776,30644,32777,32781,32783,55834,286
158252,863,34869,32776,30627,32778,32783,32782,55840,281
158253,866,34836,32777,30644,32775,32782,32782,55848,290
158254,862,34832,32776,30570,32779,32781,32783,55843,293
158255,866,34895,32776,30567,32777,32782,32783,55843,281
158256,865,34881,32775,30621,32776,32783,32783,55845,290
158257,897,34847,32776,30580,32776,32782,32782,55839,288
158258,865,34890,32777,30582,32776,32783,32783,55845,283
158259,866,34844,32777,30600,32778,32783,32783,55840,283
158260,872,34913,32774,30581,32778,32783,32782,55848,280
158261,865,34866,32775,30563,32777,32783,32783,55840,283
158262,862,34803,32775,30600,32776,32783,32784,55843,291
158263,866,34858,32776,30636,32777,32782,32784,55836,283
158264,892,34796,32775,30537,32779,32781,32783,55850,291
158265,866,34835,32776,30594,32777,32782,32782,55836,283
158266,866,34847,32775,30626,32777,32782,32784,55845,292
158267,866,34864,32776,30614,32777,32782,32785,55836,282
158268,867,34824,32774,30630,32777,32783,32782,55843,281
158269,865,34849,32775,30599,32778,32784,32782,55843,290
158270,864,34890,32774,30593,32778,32783,32783,55831,285
158271,863,34820,32776,30580,32777,32782,32783,55843,292
158272,865,34833,32775,30619,32778,32782,32782,55841,283
158273,862,34858,32776,30542,32778,32782,32782,55844,287
158274,866,34818,32775,30587,32777,32782,32782,55841,294
158275,979,34888,32775,30648,32777,32783,32782,55836,285
158276,866,34827,32775,30550,32777,32784,32783,55838,280
158277,865,34867,32774,30575,32777,32784,32783,55840,290
158278,873,34890,32775,30637,32778,32783,32782,55852,299
158279,863,34821,32776,30641,32779,32782,32782,55840,286
158280,922,34855,32776,30682,32777,32782,32783,55831,286
158281,863,34860,32777,30641,32778,32784,32783,55842,292
158282,865,34864,32776,30568,32777,32783,32782,55844,282
158283,864,34849,32775,30558,32777,32782,32783,55847,291
158284,865,34848,32778,30619,32776,32782,32783,55839,279
158285,868,34895,32776,30672,32778,32782,32783,55838,287
158286,872,34848,32775,30625,32777,32783,32783,55842,282
158287,865,34853,32775,30564,32778,32781,32782,55843,283
158288,865,34878,32775,30595,32778,32784,32781,55849,290
158289,865,34840,32776,30629,32778,32782,32782,55838,282
158290,868,34852,32777,30688,32780,32783,32784,55849,292
158291,870,34856,32776,30586,32779,32784,32782,55839,279
158292,862,34827,32775,30616,32778,32783,32784,55844,299
158293,866,34857,32776,30636,32778,32782,32782,55844,290
158294,978,34888,32774,30545,32778,32782,32784,55850,283
158295,866,34859,32776,30602,32777,32782,32783,55838,294
158296,866,34859,32777,30647,32778,32782,32785,55836,285
158297,868,34838,32775,30555,32778,32782,32784,55852,283
158298,866,34878,32776,30602,32779,32783,32784,55839,287
158299,872,34804,32777,30639,32778,32782,32783,55843,291
158300,866,34853,32776,30614,32778,32781,32784,55844,291
158301,867,34867,32776,30551,32778,32782,32783,55837,283
158302,862,34818,32775,30575,32779,32782,32783,55859,293
158303,862,34883,32774,30610,32778,32784,32783,55845,289
158304,872,34893,32776,30530,32779,32782,32783,55844,292
158305,866,34831,32776,30549,32779,32781,32783,55837,292
158306,874,34890,32775,30639,32778,32784,32786,55848,283
158307,862,34881,32775,30619,32778,32784,32784,55848,299
158308,866,34813,32776,30602,32777,32782,32783,55844,287
158309,865,34822,32775,30624,32777,32783,32782,55840,289
158310,866,34824,32776,30648,32779,32781,32782,55836,283
158311,871,34869,32775,30563,32775,32783,32781,55848,294
158312,866,34834,32776,30575,32776,32783,32783,55841,283
158313,867,34846,32776,30624,32778,32783,32783,55842,293
158314,862,34876,32775,30628,32776,32784,32781,55843,293
158315,865,34857,32774,30582,32777,32783,32784,55847,284
158316,862,34822,32776,30515,32777,32783,32783,55853,289
158317,865,34862,32774,30553,32777,32783,32783,55846,291
158318,866,34846,32775,30632,32774,32781,32782,55823,287
158319,868,34815,32776,30644,32779,32783,32784,55837,285
158320,866,34852,32775,30608,32779,32783,32783,55843,291
158321,866,34818,32775,30634,32777,32785,32781,55846,287
158322,871,34867,32775,30565,32777,32783,32783,55844,293
158323,865,34871,32776,30573,32776,32781,32783,55835,293
158324,865,34811,32777,30618,32776,32782,32783,55841,285
158325,867,34862,32775,30634,32777,32782,32783,55838,282
158326,862,34861,32776,30639,32777,32782,32782,55846,292
158327,865,34855,32774,30627,32776,32783,32782,55837,289
158328,862,34813,32776,30619,32778,32782,32784,55851,289
158329,866,34860,32775,30548,32779,32782,32784,55836,282
158330,866,34873,32775,30554,32778,32785,32783,55843,290
158331,869,34823,32776,30618,32780,32781,32783,55836,284
158332,866,34860,32776,30636,32778,32781,32783,55842,291
158333,868,34866,32775,30540,32778,32783,32784,55843,283
158334,866,34806,32775,30582,32777,32783,32782,55845,288
158335,911,34879,32776,30574,32775,32782,32783,55856,289
158336,862,34826,32776,30556,32777,32781,32783,55839,291
158337,866,34858,32776,30601,32778,32781,32784,55838,293
158338,862,34858,32776,30631,32777,32782,32782,55848,291
158339,865,34805,32775,30620,32778,32784,32783,55840,283
158340,862,34820,32777,30533,32778,32783,32784,55840,285
158341,866,34858,32776,30572,32777,32782,32783,55844,299
158342,871,34849,32776,30610,32779,32782,32783,55844,282
158343,866,34826,32776,30620,32778,32781,32782,55842,283
158344,866,34840,32775,30568,32778,32782,32781,55826,289
158345,865,34822,32777,30569,32778,32782,32784,55846,290
158346,866,34835,32777,30564,32777,32782,32784,55837,285
158347,862,34871,32775,30604,32778,32781,32782,55838,285
158348,866,34845,32776,30640,32778,32782,32784,55842,289
158349,868,34816,32776,30615,32779,32783,32783,55851,284
158350,866,34874,32775,30554,32778,32785,32783,55849,289
158351,865,34851,32776,30630,32778,32781,32784,55838,287
158352,868,34792,32774,30544,32778,32783,32782,55848,280
158353,866,34855,32776,30585,32778,32783,32780,55840,287
158354,866,34835,32774,30629,32778,32781,32782,55839,287
158355,868,34801,32777,30638,32778,32781,32784,55840,281
158356,863,34850,32776,30602,32777,32781,32783,55840,299
158357,862,34864,32774,30558,32778,32784,32781,55846,283
158358,865,34847,32774,30584,32778,32784,32782,55841,281
158359,870,34806,32774,30622,32778,32781,32783,55845,289
158360,870,34854,32775,30629,32778,32782,32784,55848,284
158361,865,34829,32777,30561,32778,32781,32784,55837,281
158362,874,34854,32776,30643,32777,32782,32782,55837,288
158363,865,34855,32775,30636,32777,32783,32784,55839,284
158364,862,34825,32777,30570,32776,32783,32784,55842,285
158365,865,34835,32776,30585,32777,32783,32783,55848,286
158366,872,34853,32774,30618,32779,32784,32782,55851,290
158367,866,34822,32774,30638,32778,32784,32781,55835,286
158368,866,34836,32774,30600,32777,32784,32783,55843,286
158369,939,34871,32774,30610,32777,32781,32787,55860,285
158370,863,34859,32777,30572,32778,32781,32784,55847,291
158371,866,34798,32776,30613,32779,32781,32784,55835,283
158372,867,34859,32775,30628,32776,32783,32784,55850,286
158373,866,34856,32775,30636,32777,32784,32783,55844,288
158374,863,34795,32777,30547,32778,32782,32783,55855,289
158375,862,34798,32776,30598,32777,32782,32782,55841,283
158376,864,34849,32776,30623,32777,32783,32783,55841,286
158377,866,34849,32775,30648,32777,32783,32783,55847,283
158378,922,34834,32774,30660,32777,32782,32782,55836,288
158379,867,34816,32775,30609,32780,32783,32783,55842,291
158380,866,34848,32776,30553,32779,32783,32783,55847,290
158381,868,34854,32775,30601,32777,32783,32782,55853,288
158382,866,34815,32776,30642,32776,32782,32782,55843,287
158383,908,34886,32776,30615,32778,32784,32783,55830,286
158384,863,34821,32774,30607,32777,32784,32783,55848,287
158385,866,34854,32775,30641,32778,32783,32783,55838,283
158386,867,34841,32774,30583,32778,32783,32783,55854,283
158387,869,34823,32775,30549,32778,32783,32781,55844,291
158388,866,34838,32776,30596,32777,32783,32784,55837,283
158389,866,34846,32776,30624,32778,32782,32783,55846,288
158390,866,34801,32776,30645,32778,32781,32784,55842,283
158391,915,34872,32775,30670,32776,32782,32782,55837,287
158392,862,34838,32775,30648,32777,32781,32782,55848,287
158393,866,34851,32775,30595,32778,32782,32783,55844,291
158394,863,34873,32779,30579,32777,32781,32780,55857,284
158395,866,34835,32776,30575,32777,32783,32782,55847,289
158396,866,34856,32776,30648,32777,32781,32783,55835,286
158397,873,34841,32778,30624,32778,32783,32783,55850,293
158398,865,34822,32776,30546,32778,32783,32784,55836,292
158399,911,34830,32775,30669,32777,32783,32783,55837,287
158400,863,34846,32776,30578,32777,32782,32784,55841,284
158401,866,34869,32775,30570,32778,32784,32784,55845,287
158402,863,34812,32774,30582,32777,32782,32783,55860,292
158403,866,34830,32776,30616,32777,32782,32783,55844,291
158404,866,34886,32775,30609,32779,32783,32784,55844,290
158405,867,34879,32775,30517,32777,32784,32783,55845,285
158406,866,34850,32773,30517,32778,32784,32781,55849,291
158407,864,34892,32775,30579,32780,32785,32782,55849,285
158408,867,34875,32775,30608,32779,32784,32780,55841,285
158409,866,34846,32775,30593,32777,32784,32781,55848,299
158410,862,34895,32775,30515,32777,32784,32782,55847,299
158411,868,34854,32776,30560,32778,32781,32783,55842,287
158412,868,34842,32778,30594,32777,32781,32783,55850,293
158413,865,34876,32777,30604,32778,32783,32783,55842,281
158414,863,34867,32776,30581,32778,32781,32783,55852,295
158415,866,34787,32777,30537,32778,32781,32784,55843,286
158416,866,34844,32776,30564,32777,32781,32784,55846,293
158417,867,34782,32776,30545,32778,32781,32782,55851,293
158418,866,34849,32777,30593,32777,32782,32784,55844,291
158419,866,34847,32776,30628,32777,32783,32784,55840,283
158420,869,34792,32775,30609,32778,32784,32784,55841,287
158421,871,34852,32775,30549,32778,32783,32782,55843,294
158422,867,34852,32777,30594,32778,32782,32784,55843,288
158423,866,34805,32776,30625,32778,32782,32785,55842,291
158424,866,34838,32776,30632,32777,32782,32783,55845,286
158425,864,34844,32777,30571,32779,32780,32783,55836,283
158426,865,34796,32778,30561,32778,32780,32783,55843,286
158427,869,34856,32774,30607,32776,32783,32783,55856,286
158428,865,34872,32775,30630,32778,32783,32784,55839,280
158429,866,34806,32775,30618,32777,32783,32783,55841,292
158430,866,34849,32775,30550,32778,32782,32784,55844,288
158431,863,34864,32775,30565,32776,32783,32782,55839,284
158432,866,34827,32775,30610,32776,32785,32783,55852,293
158433,866,34814,32773,30628,32779,32782,32782,55839,285
158434,866,34856,32775,30612,32779,32783,32783,55832,293
158435,866,34795,32776,30553,32779,32783,32784,55846,285
158436,866,34854,32776,30560,32779,32783,32783,55840,284
158437,896,34888,32776,30675,32777,32782,32782,55832,287
158438,866,34857,32774,30564,32778,32783,32782,55848,287
158439,866,34851,32775,30577,32777,32783,32783,55842,285
158440,865,34805,32774,30612,32778,32783,32784,55855,286
158441,873,34856,32776,30620,32779,32783,32783,55837,282
158442,868,34818,32774,30625,32778,32781,32783,55856,289
158443,866,34874,32776,30619,32778,32782,32783,55846,291
158444,866,34864,32776,30561,32776,32781,32781,55840,292
158445,868,34826,32777,30593,32777,32781,32785,55844,286
158446,866,34857,32777,30622,32778,32782,32784,55838,286
158447,918,34895,32775,30634,32778,32781,32784,55833,286
158448,866,34866,32775,30621,32778,32782,32784,55841,280
158449,872,34805,32776,30641,32777,32782,32782,55844,291
158450,866,34887,32778,30568,32776,32781,32781,55861,291
158451,865,34862,32777,30584,32777,32782,32785,55840,282
158452,866,34824,32777,30622,32778,32783,32783,55844,293
158453,866,34826,32776,30649,32779,32782,32784,55848,291
158454,867,34864,32775,30580,32777,32783,32782,55840,291
158455,908,34847,32774,30670,32778,32781,32782,55835,288
158456,863,34854,32775,30616,32778,32782,32783,55848,290
158457,865,34819,32775,30557,32778,32782,32782,55847,293
158458,864,34850,32776,30565,32779,32781,32783,55852,286
158459,865,34860,32776,30613,32779,32782,32783,55843,295
158460,866,34812,32777,30639,32779,32783,32783,55840,291
158461,867,34842,32776,30619,32777,32783,32782,55842,293
158462,865,34882,32776,30563,32778,32783,32784,55844,287
158463,907,34863,32774,30678,32777,32782,32783,55834,287
158464,862,34863,32776,30576,32778,32781,32785,55841,282
158465,867,34814,32775,30552,32778,32783,32783,55839,281
158466,878,34860,32774,30608,32777,32782,32783,55860,291
158467,866,34867,32775,30647,32777,32782,32783,55840,283
158468,866,34822,32776,30581,32778,32783,32782,55843,287
158469,863,34849,32776,30561,32778,32782,32784,55845,284
158470,867,34855,32776,30602,32778,32783,32783,55841,283
158471,868,34805,32775,30627,32778,32783,32783,55845,285
158472,870,34842,32775,30625,32777,32783,32783,55848,291
158473,865,34857,32776,30553,32777,32783,32782,55841,283
158474,865,34825,32776,30578,32778,32784,32783,55847,290
158475,862,34853,32776,30607,32779,32781,32783,55843,286
158476,863,34854,32776,30627,32779,32781,32782,55843,291
158477,862,34852,32775,30638,32778,32781,32782,55840,283
158478,864,34842,32777,30568,32779,32782,32783,55844,282
158479,866,34859,32775,30570,32778,32783,32782,55846,291
158480,865,34838,32775,30619,32779,32782,32782,55837,288
158481,862,34822,32775,30637,32779,32783,32783,55840,282
158482,866,34855,32775,30646,32779,32781,32783,55835,292
158483,866,34826,32776,30622,32778,32782,32783,55840,291
158484,866,34827,32776,30627,32778,32783,32784,55854,282
158485,871,34861,32777,30548,32780,32782,32784,55844,289
158486,866,34834,32776,30553,32778,32783,32784,55845,299
158487,867,34839,32777,30625,32776,32781,32782,55845,294
158488,867,34865,32775,30635,32777,32783,32782,55843,295
158489,865,34861,32774,30552,32777,32782,32782,55840,282
158490,864,34853,32775,30620,32776,32783,32782,55830,285
158491,866,34860,32776,30630,32777,32783,32783,55837,280
158492,865,34871,32775,30634,32777,32784,32783,55840,283
158493,866,34807,32774,30572,32777,32783,32783,55844,291
158494,870,34840,32775,30559,32779,32783,32781,55844,299
158495,939,34889,32776,30629,32776,32781,32783,55834,286
158496,863,34840,32775,30629,32779,32781,32784,55837,285
158497,866,34811,32777,30637,32777,32782,32784,55842,291
158498,866,34842,32776,30609,32778,32780,32783,55849,287
158499,866,34847,32776,30557,32777,32783,32785,55842,290
158500,865,34813,32777,30591,32779,32783,32784,55840,280
158501,866,34860,32775,30620,32778,32783,32783,55849,283
158502,872,34874,32775,30630,32777,32782,32781,55838,285
158503,911,34836,32773,30655,32777,32783,32783,55835,286
158504,867,34813,32775,30631,32778,32784,32783,55837,283
158505,866,34849,32775,30559,32778,32783,32782,55845,289
158506,866,34861,32776,30564,32778,32783,32782,55856,287
158507,862,34829,32775,30591,32779,32783,32782,55840,294
158508,866,34827,32773,30628,32777,32782,32783,55823,289
158509,867,34850,32775,30628,32777,32782,32783,55847,291
158510,865,34829,32775,30558,32778,32782,32782,55845,296
158511,867,34847,32776,30610,32777,32781,32783,55838,287
158512,862,34864,32776,30600,32779,32782,32782,55840,288
158513,867,34841,32775,30630,32778,32782,32782,55836,294
158514,865,34793,32776,30628,32777,32781,32783,55842,285
158515,866,34840,32776,30552,32776,32783,32783,55843,291
158516,864,34877,32775,30603,32776,32782,32783,55831,286
158517,867,34817,32775,30619,32777,32783,32783,55841,282
158518,865,34863,32775,30634,32777,32783,32783,55840,285
158519,869,34861,32775,30588,32779,32782,32782,55853,294
